"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1000.csv",,,,"Date:","20 Jun 2018 01:33:20 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:37:43,2.0,0.0,0.0,374837248.0,21254144.0,147693568.0,1553457152.0,0.0,0.0,0.0,0.0,25558.0,79549.0,37.255,41.176,21.569,0.0,0.0,0.0,29.897,23.711,21.649,0.0,0.0,24.742,5995608.0,2623930.0,0.0,0.0,2.610,2.370,2.130,
20-06 01:37:44,2.0,0.0,0.0,372977664.0,21254144.0,147693568.0,1555316736.0,0.0,0.0,0.0,0.0,28182.0,80271.0,35.417,42.708,21.875,0.0,0.0,0.0,32.0,21.0,21.0,0.0,0.0,26.0,6516566.0,2650237.0,0.0,0.0,2.610,2.370,2.130,
20-06 01:37:45,4.0,0.0,0.0,371191808.0,21254144.0,147693568.0,1557102592.0,0.0,0.0,0.0,0.0,28797.0,90644.0,38.542,35.417,26.042,0.0,0.0,0.0,39.394,29.293,7.071,0.0,0.0,24.242,7036168.0,2712922.0,0.0,0.0,2.610,2.370,2.130,
20-06 01:37:46,3.0,0.0,0.0,375074816.0,21262336.0,147693568.0,1553211392.0,0.0,0.0,0.0,12288.0,27992.0,81277.0,41.053,37.895,21.053,0.0,0.0,0.0,28.571,26.531,22.449,0.0,0.0,22.449,6089902.0,2579851.0,0.0,2.0,2.560,2.360,2.130,
20-06 01:37:47,2.0,0.0,0.0,371916800.0,21262336.0,147693568.0,1556369408.0,0.0,0.0,0.0,0.0,31266.0,84590.0,50.495,33.663,15.842,0.0,0.0,0.0,30.612,32.653,10.204,0.0,0.0,26.531,7322188.0,2792450.0,0.0,0.0,2.560,2.360,2.130,
20-06 01:37:48,3.0,0.0,0.0,375783424.0,21262336.0,147693568.0,1552502784.0,0.0,0.0,0.0,0.0,27867.0,95298.0,44.330,31.959,23.711,0.0,0.0,0.0,28.866,30.928,12.371,0.0,0.0,27.835,6968936.0,2748486.0,0.0,0.0,2.560,2.360,2.130,
20-06 01:37:49,3.0,0.0,0.0,375726080.0,21262336.0,147693568.0,1552560128.0,0.0,0.0,0.0,0.0,32223.0,93343.0,48.0,32.0,20.0,0.0,0.0,0.0,32.653,30.612,14.286,0.0,0.0,22.449,6866744.0,2746632.0,0.0,0.0,2.560,2.360,2.130,
20-06 01:37:50,2.0,0.0,0.0,374353920.0,21262336.0,147693568.0,1553932288.0,0.0,0.0,0.0,0.0,35201.0,101364.0,50.0,37.0,13.0,0.0,0.0,0.0,27.184,29.126,12.621,0.0,0.0,31.068,7558214.0,2912331.0,0.0,0.0,2.560,2.360,2.130,
20-06 01:37:51,2.0,0.0,0.0,378785792.0,21270528.0,147693568.0,1549492224.0,0.0,0.0,0.0,28672.0,31319.0,101840.0,40.206,35.052,24.742,0.0,0.0,0.0,32.653,34.694,13.265,0.0,0.0,19.388,6682122.0,2621086.0,0.0,4.0,2.510,2.360,2.130,
20-06 01:37:52,5.0,0.0,0.0,376455168.0,21270528.0,147693568.0,1551822848.0,0.0,0.0,0.0,0.0,28850.0,84222.0,44.681,30.851,24.468,0.0,0.0,0.0,31.0,31.0,10.0,0.0,0.0,28.0,7012384.0,2768604.0,0.0,0.0,2.510,2.360,2.130,
20-06 01:37:53,3.0,0.0,0.0,376070144.0,21270528.0,147693568.0,1552207872.0,0.0,0.0,0.0,0.0,27187.0,89302.0,41.837,36.735,21.429,0.0,0.0,0.0,23.0,32.0,20.0,0.0,0.0,25.0,6588264.0,2679606.0,0.0,0.0,2.510,2.360,2.130,
20-06 01:37:54,0.0,0.0,0.0,356384768.0,21270528.0,147693568.0,1571893248.0,0.0,0.0,0.0,0.0,13340.0,41440.0,14.141,17.172,68.687,0.0,0.0,0.0,18.557,12.371,59.794,0.0,0.0,9.278,1792614.0,1233812.0,0.0,0.0,2.510,2.360,2.130,
20-06 01:37:55,0.0,0.0,0.0,356352000.0,21270528.0,147693568.0,1571926016.0,0.0,0.0,0.0,0.0,41.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,22002.0,0.0,0.0,2.510,2.360,2.130,
20-06 01:37:56,0.0,0.0,0.0,356343808.0,21278720.0,147693568.0,1571926016.0,0.0,0.0,0.0,28672.0,48.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,1006.0,0.0,5.0,2.310,2.320,2.110,
