"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c64.csv",,,,"Date:","20 Jun 2018 01:12:32 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:16:54,4.0,0.0,0.0,210427904.0,19353600.0,147415040.0,1720045568.0,0.0,0.0,0.0,0.0,33899.0,78007.0,34.0,39.0,27.0,0.0,0.0,0.0,37.624,29.703,14.851,0.0,0.0,17.822,6093302.0,2580926.0,0.0,0.0,2.330,1.880,1.740,
20-06 01:16:55,5.0,0.0,0.0,210796544.0,19353600.0,147415040.0,1719676928.0,0.0,0.0,0.0,0.0,28184.0,92132.0,44.898,33.673,21.429,0.0,0.0,0.0,32.0,34.0,16.0,0.0,0.0,18.0,6644268.0,2854830.0,0.0,0.0,2.310,1.880,1.750,
20-06 01:16:56,2.0,0.0,0.0,210558976.0,19353600.0,147415040.0,1719914496.0,0.0,0.0,0.0,0.0,26480.0,85000.0,39.0,36.0,25.0,0.0,0.0,0.0,31.633,31.633,20.408,0.0,0.0,16.327,6199012.0,2717045.0,0.0,0.0,2.310,1.880,1.750,
20-06 01:16:57,3.0,0.0,0.0,210907136.0,19353600.0,147415040.0,1719566336.0,0.0,0.0,0.0,0.0,35459.0,80850.0,41.176,43.137,15.686,0.0,0.0,0.0,40.594,27.723,12.871,0.0,0.0,18.812,6845046.0,2831802.0,0.0,0.0,2.310,1.880,1.750,
20-06 01:16:58,4.0,0.0,0.0,210001920.0,19361792.0,147415040.0,1720463360.0,0.0,0.0,0.0,12288.0,31583.0,73110.0,37.500,33.333,29.167,0.0,0.0,0.0,33.684,36.842,13.684,0.0,0.0,15.789,6434050.0,2581593.0,0.0,2.0,2.310,1.880,1.750,
20-06 01:16:59,3.0,0.0,0.0,210010112.0,19361792.0,147415040.0,1720455168.0,0.0,0.0,0.0,0.0,27977.0,68466.0,42.574,28.713,28.713,0.0,0.0,0.0,32.632,31.579,12.632,0.0,0.0,23.158,6729952.0,2671724.0,0.0,0.0,2.310,1.880,1.750,
20-06 01:17:00,3.0,0.0,0.0,209670144.0,19361792.0,147415040.0,1720795136.0,0.0,0.0,0.0,0.0,33293.0,78869.0,42.857,34.694,22.449,0.0,0.0,0.0,28.125,31.250,15.625,0.0,0.0,25.0,6617914.0,2604298.0,0.0,0.0,2.280,1.880,1.750,
20-06 01:17:01,3.0,0.0,3.0,210026496.0,19361792.0,147415040.0,1720438784.0,0.0,0.0,0.0,0.0,28035.0,70458.0,43.750,27.083,29.167,0.0,0.0,0.0,23.958,32.292,22.917,0.0,0.0,20.833,6080296.0,2433075.0,0.0,0.0,2.280,1.880,1.750,
20-06 01:17:02,3.0,0.0,0.0,209879040.0,19361792.0,147415040.0,1720586240.0,0.0,0.0,0.0,0.0,24823.0,56028.0,47.475,22.222,30.303,0.0,0.0,0.0,25.510,33.673,13.265,0.0,0.0,27.551,6734370.0,2617149.0,0.0,0.0,2.280,1.880,1.750,
20-06 01:17:03,4.0,0.0,0.0,209985536.0,19369984.0,147415040.0,1720471552.0,0.0,0.0,0.0,40960.0,28967.0,63787.0,45.833,29.167,25.0,0.0,0.0,0.0,20.833,34.375,18.750,0.0,0.0,26.042,7038376.0,2728115.0,0.0,2.0,2.280,1.880,1.750,
20-06 01:17:04,4.0,0.0,0.0,210038784.0,19369984.0,147415040.0,1720418304.0,0.0,0.0,0.0,0.0,29713.0,72286.0,42.708,32.292,25.0,0.0,0.0,0.0,26.263,30.303,19.192,0.0,0.0,24.242,6305398.0,2501699.0,0.0,0.0,2.280,1.880,1.750,
20-06 01:17:05,4.0,0.0,0.0,209620992.0,19369984.0,147415040.0,1720836096.0,0.0,0.0,0.0,0.0,30839.0,74016.0,42.0,35.0,23.0,0.0,0.0,0.0,25.490,36.275,14.706,0.0,0.0,23.529,6595488.0,2552348.0,0.0,0.0,2.180,1.870,1.740,
20-06 01:17:06,5.0,0.0,0.0,209551360.0,19369984.0,147415040.0,1720905728.0,0.0,0.0,0.0,0.0,29441.0,75092.0,45.263,29.474,25.263,0.0,0.0,0.0,24.490,29.592,20.408,0.0,0.0,25.510,6374800.0,2520912.0,0.0,0.0,2.180,1.870,1.740,
20-06 01:17:07,0.0,0.0,0.0,208297984.0,19369984.0,147415040.0,1722159104.0,0.0,0.0,0.0,0.0,18466.0,52637.0,27.551,20.408,52.041,0.0,0.0,0.0,14.851,22.772,48.515,0.0,0.0,13.861,3924992.0,1603659.0,0.0,0.0,2.180,1.870,1.740,
20-06 01:17:08,0.0,0.0,0.0,208211968.0,19378176.0,147419136.0,1722232832.0,0.0,0.0,0.0,12288.0,45.0,79.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,614.0,0.0,2.0,2.180,1.870,1.740,
20-06 01:17:09,0.0,0.0,0.0,208211968.0,19378176.0,147419136.0,1722232832.0,0.0,0.0,0.0,0.0,46.0,90.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,180.0,1096.0,0.0,0.0,2.180,1.870,1.740,
20-06 01:17:10,0.0,0.0,0.0,208211968.0,19378176.0,147419136.0,1722232832.0,0.0,0.0,0.0,0.0,36.0,64.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,628.0,0.0,0.0,2.0,1.830,1.730,
20-06 01:17:11,0.0,0.0,0.0,208179200.0,19378176.0,147419136.0,1722265600.0,0.0,0.0,0.0,0.0,42.0,72.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,2.0,1.830,1.730,
