"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","19 Jun 2018 23:46:26 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 00:35:53,3.0,0.0,0.0,166281216.0,15622144.0,146567168.0,1768771584.0,0.0,0.0,0.0,0.0,18189.0,43866.0,15.152,13.131,71.717,0.0,0.0,0.0,15.789,14.737,54.737,0.0,0.0,14.737,2443110.0,1114168.0,0.0,0.0,0.980,1.010,0.710,
20-06 00:35:54,1.0,0.0,0.0,166731776.0,15622144.0,146567168.0,1768321024.0,0.0,0.0,0.0,0.0,20541.0,47153.0,13.830,12.766,73.404,0.0,0.0,0.0,17.0,18.0,56.0,0.0,0.0,9.0,2494268.0,1142429.0,0.0,0.0,0.980,1.010,0.710,
20-06 00:35:55,1.0,0.0,0.0,166256640.0,15630336.0,146567168.0,1768787968.0,0.0,0.0,0.0,12288.0,16105.0,42690.0,17.347,26.531,56.122,0.0,0.0,0.0,14.851,7.921,68.317,0.0,0.0,8.911,2268614.0,1099566.0,0.0,2.0,0.980,1.010,0.710,
20-06 00:35:56,1.0,0.0,0.0,166363136.0,15630336.0,146567168.0,1768681472.0,0.0,0.0,0.0,0.0,16148.0,42647.0,19.792,20.833,59.375,0.0,0.0,0.0,14.0,8.0,68.0,0.0,0.0,10.0,2246134.0,1094592.0,0.0,0.0,0.980,1.010,0.710,
20-06 00:35:57,1.0,0.0,0.0,166313984.0,15630336.0,146567168.0,1768730624.0,0.0,0.0,0.0,0.0,16861.0,43292.0,18.750,22.917,58.333,0.0,0.0,0.0,13.861,9.901,68.317,0.0,0.0,7.921,2345994.0,1095725.0,0.0,0.0,1.060,1.030,0.720,
20-06 00:35:58,2.0,0.0,0.0,166469632.0,15630336.0,146567168.0,1768574976.0,0.0,0.0,0.0,0.0,17782.0,49726.0,11.765,12.745,75.490,0.0,0.0,0.0,26.596,12.766,50.0,0.0,0.0,10.638,2594274.0,1184726.0,0.0,0.0,1.060,1.030,0.720,
20-06 00:35:59,2.0,0.0,0.0,166289408.0,15630336.0,146567168.0,1768755200.0,0.0,0.0,0.0,0.0,18481.0,50998.0,8.247,13.402,78.351,0.0,0.0,0.0,24.510,15.686,48.039,0.0,0.0,11.765,2662654.0,1195266.0,0.0,0.0,1.060,1.030,0.720,
20-06 00:36:00,2.0,0.0,0.0,166453248.0,15638528.0,146567168.0,1768583168.0,0.0,0.0,0.0,28672.0,18648.0,51180.0,9.091,13.131,77.778,0.0,0.0,0.0,22.772,14.851,49.505,0.0,0.0,12.871,2676812.0,1006259.0,0.0,4.0,1.060,1.030,0.720,
20-06 00:36:01,0.0,0.0,0.0,166649856.0,15638528.0,146567168.0,1768386560.0,0.0,0.0,0.0,0.0,17859.0,50255.0,9.278,11.340,79.381,0.0,0.0,0.0,23.762,15.842,49.505,0.0,0.0,10.891,2614796.0,780454.0,0.0,0.0,1.060,1.030,0.720,
20-06 00:36:02,2.0,0.0,0.0,166875136.0,15638528.0,146571264.0,1768157184.0,0.0,0.0,0.0,0.0,17467.0,46677.0,10.526,13.684,75.789,0.0,0.0,0.0,16.667,15.625,58.333,0.0,0.0,9.375,2542640.0,758044.0,0.0,0.0,0.970,1.010,0.720,
20-06 00:36:03,1.0,0.0,0.0,167006208.0,15638528.0,146571264.0,1768026112.0,0.0,0.0,0.0,0.0,18486.0,49675.0,10.309,12.371,77.320,0.0,0.0,0.0,19.608,16.667,50.980,0.0,0.0,12.745,2664738.0,793933.0,0.0,0.0,0.970,1.010,0.720,
20-06 00:36:04,1.0,0.0,0.0,167247872.0,15638528.0,146571264.0,1767784448.0,0.0,0.0,0.0,0.0,18490.0,50427.0,9.0,13.0,78.0,0.0,0.0,0.0,23.404,18.085,52.128,0.0,0.0,6.383,2656346.0,799630.0,0.0,0.0,0.970,1.010,0.720,
20-06 00:36:05,3.0,0.0,0.0,165830656.0,15646720.0,146571264.0,1769193472.0,0.0,0.0,0.0,20480.0,18416.0,49957.0,10.753,7.527,81.720,0.0,0.0,0.0,20.833,16.667,53.125,0.0,0.0,9.375,2643984.0,2172350.0,0.0,3.0,0.970,1.010,0.720,
20-06 00:36:06,1.0,0.0,0.0,166092800.0,15646720.0,146571264.0,1768931328.0,0.0,0.0,0.0,0.0,18085.0,47563.0,13.592,18.447,67.961,0.0,0.0,0.0,20.833,12.500,57.292,0.0,0.0,9.375,2601156.0,1167473.0,0.0,0.0,0.970,1.010,0.720,
20-06 00:36:07,1.0,0.0,0.0,165863424.0,15646720.0,146571264.0,1769160704.0,0.0,0.0,0.0,0.0,17981.0,46993.0,14.423,16.346,69.231,0.0,0.0,0.0,17.021,14.894,57.447,0.0,0.0,10.638,2594202.0,1124229.0,0.0,0.0,0.890,1.0,0.710,
20-06 00:36:08,2.0,0.0,0.0,165715968.0,15646720.0,146571264.0,1769308160.0,0.0,0.0,0.0,0.0,18813.0,51758.0,9.524,16.190,74.286,0.0,0.0,0.0,22.222,20.202,49.495,0.0,0.0,8.081,2703424.0,1159346.0,0.0,0.0,0.890,1.0,0.710,
20-06 00:36:09,1.0,0.0,0.0,165593088.0,15646720.0,146571264.0,1769431040.0,0.0,0.0,0.0,0.0,16956.0,44767.0,14.286,9.184,76.531,0.0,0.0,0.0,19.802,19.802,50.495,0.0,0.0,9.901,2358156.0,1031512.0,0.0,0.0,0.890,1.0,0.710,
20-06 00:36:10,2.0,0.0,0.0,165560320.0,15654912.0,146571264.0,1769455616.0,0.0,0.0,0.0,12288.0,17021.0,43832.0,11.702,9.574,78.723,0.0,0.0,0.0,16.832,19.802,51.485,0.0,0.0,11.881,2318350.0,1028054.0,0.0,2.0,0.890,1.0,0.710,
20-06 00:36:11,1.0,0.0,0.0,165552128.0,15654912.0,146571264.0,1769463808.0,0.0,0.0,0.0,0.0,17445.0,44588.0,12.088,6.593,81.319,0.0,0.0,0.0,16.981,20.755,48.113,0.0,0.0,14.151,2363896.0,1047021.0,0.0,0.0,0.890,1.0,0.710,
20-06 00:36:12,1.0,0.0,0.0,165683200.0,15654912.0,146571264.0,1769332736.0,0.0,0.0,0.0,0.0,17389.0,44267.0,15.152,11.111,73.737,0.0,0.0,0.0,18.947,14.737,55.789,0.0,0.0,10.526,2346348.0,1044782.0,0.0,0.0,0.900,1.0,0.710,
20-06 00:36:13,1.0,0.0,0.0,165519360.0,15654912.0,146571264.0,1769496576.0,0.0,0.0,0.0,0.0,17262.0,44436.0,15.0,11.0,74.0,0.0,0.0,0.0,21.569,20.588,50.0,0.0,0.0,7.843,2353626.0,1039826.0,0.0,0.0,0.900,1.0,0.710,
20-06 00:36:14,1.0,0.0,2.0,166567936.0,15654912.0,146571264.0,1768448000.0,0.0,0.0,0.0,0.0,17169.0,43926.0,13.830,8.511,77.660,0.0,0.0,0.0,18.627,18.627,50.980,0.0,0.0,11.765,2322561.0,1037968.0,0.0,0.0,0.900,1.0,0.710,
20-06 00:36:15,1.0,0.0,0.0,165765120.0,15663104.0,146571264.0,1769242624.0,0.0,0.0,0.0,12288.0,14666.0,43569.0,8.421,5.263,86.316,0.0,0.0,0.0,21.429,26.531,45.918,0.0,0.0,6.122,2166598.0,1015543.0,0.0,2.0,0.900,1.0,0.710,
20-06 00:36:16,2.0,0.0,2.0,166162432.0,15663104.0,146571264.0,1768845312.0,0.0,0.0,0.0,0.0,12555.0,44775.0,4.040,6.061,89.899,0.0,0.0,0.0,23.711,30.928,38.144,0.0,0.0,7.216,2043573.0,993652.0,0.0,0.0,0.900,1.0,0.710,
20-06 00:36:17,1.0,0.0,0.0,166301696.0,15663104.0,146571264.0,1768706048.0,0.0,0.0,0.0,0.0,12459.0,43674.0,4.082,5.102,90.816,0.0,0.0,0.0,27.368,28.421,37.895,0.0,0.0,6.316,2021824.0,1011377.0,0.0,0.0,0.910,1.0,0.720,
20-06 00:36:18,1.0,0.0,0.0,166367232.0,15663104.0,146571264.0,1768640512.0,0.0,0.0,0.0,0.0,12878.0,44409.0,4.950,6.931,88.119,0.0,0.0,0.0,22.917,30.208,39.583,0.0,0.0,7.292,2069816.0,1026245.0,0.0,0.0,0.910,1.0,0.720,
20-06 00:36:19,0.0,0.0,0.0,165744640.0,15663104.0,146571264.0,1769263104.0,0.0,0.0,0.0,0.0,12644.0,44583.0,4.167,3.125,92.708,0.0,0.0,0.0,24.468,29.787,40.426,0.0,0.0,5.319,2058682.0,1010835.0,0.0,0.0,0.910,1.0,0.720,
20-06 00:36:20,1.0,0.0,0.0,165765120.0,15671296.0,146575360.0,1769230336.0,0.0,0.0,0.0,45056.0,12424.0,43928.0,3.030,6.061,90.909,0.0,0.0,0.0,25.490,29.412,35.294,0.0,0.0,9.804,2027980.0,1012053.0,0.0,6.0,0.910,1.0,0.720,
20-06 00:36:21,0.0,0.0,0.0,165830656.0,15671296.0,146575360.0,1769164800.0,0.0,0.0,0.0,0.0,12516.0,44274.0,4.124,4.124,91.753,0.0,0.0,0.0,29.592,26.531,36.735,0.0,0.0,7.143,2043240.0,1013015.0,0.0,0.0,0.910,1.0,0.720,
20-06 00:36:22,2.0,0.0,0.0,165830656.0,15671296.0,146575360.0,1769164800.0,0.0,0.0,0.0,0.0,13189.0,45247.0,3.093,4.124,92.784,0.0,0.0,0.0,26.531,27.551,38.776,0.0,0.0,7.143,2119124.0,1042638.0,0.0,0.0,0.840,0.980,0.710,
20-06 00:36:23,1.0,0.0,0.0,165838848.0,15671296.0,146575360.0,1769156608.0,0.0,0.0,0.0,0.0,12835.0,44966.0,6.061,4.040,89.899,0.0,0.0,0.0,26.531,21.429,39.796,0.0,0.0,12.245,2088612.0,1036829.0,0.0,0.0,0.840,0.980,0.710,
20-06 00:36:24,1.0,0.0,0.0,165838848.0,15671296.0,146575360.0,1769156608.0,0.0,0.0,0.0,0.0,12842.0,44670.0,4.040,6.061,89.899,0.0,0.0,0.0,29.293,26.263,37.374,0.0,0.0,7.071,2074852.0,1052049.0,0.0,0.0,0.840,0.980,0.710,
20-06 00:36:25,1.0,0.0,0.0,165912576.0,15679488.0,146575360.0,1769074688.0,0.0,0.0,0.0,28672.0,12741.0,44938.0,5.0,4.0,90.0,1.0,0.0,0.0,25.0,26.042,39.583,0.0,0.0,9.375,2078194.0,1048270.0,0.0,3.0,0.840,0.980,0.710,
20-06 00:36:26,1.0,0.0,0.0,165994496.0,15679488.0,146575360.0,1768992768.0,0.0,0.0,0.0,0.0,12694.0,44107.0,3.093,4.124,92.784,0.0,0.0,0.0,25.714,29.524,35.238,0.0,0.0,9.524,2057210.0,1093540.0,0.0,0.0,0.840,0.980,0.710,
20-06 00:36:27,1.0,0.0,0.0,166158336.0,15679488.0,146575360.0,1768828928.0,0.0,0.0,0.0,0.0,12885.0,43848.0,3.125,3.125,92.708,0.0,0.0,1.042,23.762,27.723,35.644,0.0,0.0,12.871,2061032.0,1089111.0,0.0,0.0,0.770,0.960,0.710,
20-06 00:36:28,1.0,0.0,0.0,166248448.0,15679488.0,146575360.0,1768738816.0,0.0,0.0,0.0,0.0,12995.0,44001.0,3.158,3.158,93.684,0.0,0.0,0.0,26.214,28.155,34.951,0.0,0.0,10.680,2090508.0,1131936.0,0.0,0.0,0.770,0.960,0.710,
20-06 00:36:29,1.0,0.0,0.0,166453248.0,15679488.0,146575360.0,1768534016.0,0.0,0.0,0.0,0.0,12916.0,44176.0,4.082,4.082,91.837,0.0,0.0,0.0,24.742,29.897,38.144,0.0,0.0,7.216,2103968.0,1084949.0,0.0,0.0,0.770,0.960,0.710,
20-06 00:36:30,1.0,0.0,0.0,165773312.0,15687680.0,146575360.0,1769205760.0,0.0,0.0,0.0,28672.0,12865.0,44659.0,3.158,3.158,93.684,0.0,0.0,0.0,25.253,26.263,37.374,0.0,0.0,11.111,2084384.0,1037217.0,0.0,4.0,0.770,0.960,0.710,
20-06 00:36:31,1.0,0.0,0.0,165912576.0,15687680.0,146575360.0,1769066496.0,0.0,0.0,0.0,0.0,12922.0,44344.0,4.167,3.125,92.708,0.0,0.0,0.0,23.232,30.303,37.374,0.0,0.0,9.091,2067876.0,1037625.0,0.0,0.0,0.770,0.960,0.710,
20-06 00:36:32,1.0,0.0,0.0,165953536.0,15687680.0,146575360.0,1769025536.0,0.0,0.0,0.0,0.0,12743.0,43700.0,4.040,6.061,89.899,0.0,0.0,0.0,20.619,27.835,39.175,0.0,0.0,12.371,2043312.0,1069833.0,0.0,0.0,0.710,0.950,0.700,
20-06 00:36:33,1.0,0.0,0.0,165953536.0,15687680.0,146575360.0,1769025536.0,0.0,0.0,0.0,0.0,12862.0,44305.0,5.155,3.093,91.753,0.0,0.0,0.0,19.388,30.612,37.755,0.0,0.0,12.245,2068040.0,1063505.0,0.0,0.0,0.710,0.950,0.700,
20-06 00:36:34,1.0,0.0,0.0,165888000.0,15687680.0,146575360.0,1769091072.0,0.0,0.0,0.0,0.0,12909.0,44267.0,4.167,3.125,92.708,0.0,0.0,0.0,25.510,27.551,37.755,0.0,0.0,9.184,2073142.0,1085041.0,0.0,0.0,0.710,0.950,0.700,
20-06 00:36:35,1.0,0.0,0.0,166043648.0,15695872.0,146575360.0,1768927232.0,0.0,0.0,0.0,16384.0,12863.0,44456.0,6.061,4.040,89.899,0.0,0.0,0.0,22.449,28.571,38.776,0.0,0.0,10.204,2065444.0,1081245.0,0.0,2.0,0.710,0.950,0.700,
20-06 00:36:36,1.0,0.0,0.0,165978112.0,15695872.0,146575360.0,1768992768.0,0.0,0.0,0.0,0.0,13057.0,44994.0,3.191,1.064,95.745,0.0,0.0,0.0,23.585,29.245,35.849,0.0,0.0,11.321,2090036.0,1091341.0,0.0,0.0,0.710,0.950,0.700,
20-06 00:36:37,1.0,0.0,0.0,165879808.0,15695872.0,146575360.0,1769091072.0,0.0,0.0,0.0,0.0,13084.0,44792.0,4.082,5.102,90.816,0.0,0.0,0.0,23.301,29.126,36.893,0.0,0.0,10.680,2066818.0,1065724.0,0.0,0.0,0.730,0.950,0.710,
20-06 00:36:38,0.0,0.0,0.0,165855232.0,15695872.0,146575360.0,1769115648.0,0.0,0.0,0.0,0.0,13390.0,45349.0,4.040,6.061,89.899,0.0,0.0,0.0,27.0,25.0,39.0,0.0,0.0,9.0,2148922.0,1072305.0,0.0,0.0,0.730,0.950,0.710,
20-06 00:36:39,1.0,0.0,0.0,165900288.0,15695872.0,146579456.0,1769066496.0,0.0,0.0,0.0,0.0,12957.0,44789.0,5.051,5.051,89.899,0.0,0.0,0.0,28.571,22.449,37.755,0.0,0.0,11.224,2085814.0,1048078.0,0.0,0.0,0.730,0.950,0.710,
20-06 00:36:40,0.0,0.0,0.0,165933056.0,15704064.0,146579456.0,1769025536.0,0.0,0.0,0.0,12288.0,12546.0,43584.0,4.082,5.102,90.816,0.0,0.0,0.0,23.364,31.776,35.514,0.0,0.0,9.346,2017702.0,1011927.0,0.0,2.0,0.730,0.950,0.710,
20-06 00:36:41,1.0,0.0,0.0,165941248.0,15704064.0,146579456.0,1769017344.0,0.0,0.0,0.0,0.0,12636.0,44252.0,6.061,3.030,90.909,0.0,0.0,0.0,24.742,25.773,38.144,0.0,0.0,11.340,2050260.0,1071675.0,0.0,0.0,0.730,0.950,0.710,
20-06 00:36:42,1.0,0.0,0.0,165810176.0,15704064.0,146579456.0,1769148416.0,0.0,0.0,0.0,0.0,12306.0,43610.0,5.102,3.061,90.816,0.0,0.0,1.020,26.263,31.313,36.364,0.0,0.0,6.061,2013882.0,1062710.0,0.0,0.0,0.830,0.970,0.710,
20-06 00:36:43,1.0,0.0,0.0,166039552.0,15704064.0,146579456.0,1768919040.0,0.0,0.0,0.0,0.0,12465.0,44674.0,4.124,3.093,92.784,0.0,0.0,0.0,27.957,22.581,39.785,0.0,0.0,9.677,2055812.0,1067263.0,0.0,0.0,0.830,0.970,0.710,
20-06 00:36:44,2.0,0.0,0.0,165695488.0,15704064.0,146579456.0,1769263104.0,0.0,0.0,0.0,0.0,12872.0,44413.0,5.051,4.040,90.909,0.0,0.0,0.0,23.762,30.693,37.624,0.0,0.0,7.921,2080790.0,1095234.0,0.0,0.0,0.830,0.970,0.710,
20-06 00:36:45,1.0,0.0,0.0,165859328.0,15712256.0,146579456.0,1769091072.0,0.0,0.0,0.0,20480.0,13047.0,44178.0,6.061,4.040,89.899,0.0,0.0,0.0,27.0,24.0,39.0,0.0,0.0,10.0,2091960.0,1019852.0,0.0,4.0,0.830,0.970,0.710,
20-06 00:36:46,1.0,0.0,0.0,165564416.0,15712256.0,146579456.0,1769385984.0,0.0,0.0,0.0,0.0,12566.0,43908.0,5.941,5.941,88.119,0.0,0.0,0.0,21.348,25.843,43.820,0.0,0.0,8.989,2033060.0,962314.0,0.0,0.0,0.830,0.970,0.710,
20-06 00:36:47,2.0,0.0,0.0,165679104.0,15712256.0,146579456.0,1769271296.0,0.0,0.0,0.0,0.0,13534.0,46089.0,4.0,7.0,89.0,0.0,0.0,0.0,25.0,30.208,39.583,0.0,0.0,5.208,2181702.0,1012322.0,0.0,0.0,0.770,0.950,0.710,
20-06 00:36:48,2.0,0.0,0.0,165498880.0,15712256.0,146579456.0,1769451520.0,0.0,0.0,0.0,0.0,15014.0,47588.0,8.911,5.941,85.149,0.0,0.0,0.0,25.510,22.449,42.857,0.0,0.0,9.184,2334784.0,1033433.0,0.0,0.0,0.770,0.950,0.710,
20-06 00:36:49,0.0,0.0,0.0,165597184.0,15712256.0,146579456.0,1769353216.0,0.0,0.0,0.0,0.0,18448.0,50727.0,8.333,10.417,81.250,0.0,0.0,0.0,20.833,15.625,52.083,0.0,0.0,11.458,2676266.0,1089026.0,0.0,0.0,0.770,0.950,0.710,
20-06 00:36:50,2.0,0.0,0.0,165425152.0,15720448.0,146579456.0,1769517056.0,0.0,0.0,0.0,12288.0,18964.0,52003.0,11.111,10.101,78.788,0.0,0.0,0.0,18.557,16.495,52.577,0.0,0.0,12.371,2728042.0,1120361.0,0.0,2.0,0.770,0.950,0.710,
20-06 00:36:51,2.0,0.0,0.0,165748736.0,15720448.0,146579456.0,1769193472.0,0.0,0.0,0.0,0.0,18650.0,51454.0,10.101,12.121,77.778,0.0,0.0,0.0,20.388,17.476,48.544,0.0,0.0,13.592,2690446.0,1083647.0,0.0,0.0,0.770,0.950,0.710,
20-06 00:36:52,1.0,0.0,0.0,165584896.0,15720448.0,146579456.0,1769357312.0,0.0,0.0,0.0,0.0,18588.0,51502.0,10.0,12.0,78.0,0.0,0.0,0.0,21.053,17.895,51.579,0.0,0.0,9.474,2693116.0,1074978.0,0.0,0.0,0.710,0.930,0.700,
20-06 00:36:53,1.0,0.0,0.0,165683200.0,15720448.0,146579456.0,1769259008.0,0.0,0.0,0.0,0.0,18457.0,50114.0,10.101,11.111,78.788,0.0,0.0,0.0,21.277,17.021,51.064,0.0,0.0,10.638,2661392.0,1074781.0,0.0,0.0,0.710,0.930,0.700,
20-06 00:36:54,1.0,0.0,0.0,165617664.0,15720448.0,146579456.0,1769324544.0,0.0,0.0,0.0,0.0,18356.0,50870.0,9.574,7.447,82.979,0.0,0.0,0.0,23.762,15.842,47.525,0.0,0.0,12.871,2660490.0,1022659.0,0.0,0.0,0.710,0.930,0.700,
20-06 00:36:55,4.0,0.0,0.0,165642240.0,15728640.0,146579456.0,1769291776.0,0.0,0.0,0.0,24576.0,18668.0,51092.0,10.309,9.278,80.412,0.0,0.0,0.0,24.742,13.402,51.546,0.0,0.0,10.309,2695008.0,1094154.0,0.0,4.0,0.710,0.930,0.700,
20-06 00:36:56,1.0,0.0,0.0,165642240.0,15728640.0,146579456.0,1769291776.0,0.0,0.0,0.0,0.0,18576.0,50987.0,7.447,9.574,82.979,0.0,0.0,0.0,23.958,15.625,52.083,0.0,0.0,8.333,2669898.0,1043605.0,0.0,0.0,0.710,0.930,0.700,
20-06 00:36:57,3.0,0.0,0.0,165576704.0,15728640.0,146579456.0,1769357312.0,0.0,0.0,0.0,0.0,18169.0,49360.0,12.632,8.421,78.947,0.0,0.0,0.0,25.510,11.224,54.082,0.0,0.0,9.184,2634058.0,1046534.0,0.0,0.0,0.810,0.950,0.710,
20-06 00:36:58,4.0,0.0,0.0,165736448.0,15728640.0,146583552.0,1769193472.0,0.0,0.0,0.0,0.0,17898.0,47115.0,19.608,9.804,70.588,0.0,0.0,0.0,15.556,10.0,63.333,0.0,0.0,11.111,2579412.0,1016287.0,0.0,0.0,0.810,0.950,0.710,
20-06 00:36:59,0.0,0.0,0.0,165638144.0,15728640.0,146583552.0,1769291776.0,0.0,0.0,0.0,0.0,18050.0,47577.0,9.783,14.130,76.087,0.0,0.0,0.0,15.957,11.702,60.638,0.0,0.0,11.702,2589814.0,1025511.0,0.0,0.0,0.810,0.950,0.710,
20-06 00:37:00,1.0,0.0,0.0,165629952.0,15736832.0,146583552.0,1769291776.0,0.0,0.0,0.0,45056.0,18111.0,47896.0,12.632,11.579,75.789,0.0,0.0,0.0,19.588,11.340,56.701,0.0,0.0,12.371,2601446.0,1036551.0,0.0,5.0,0.810,0.950,0.710,
20-06 00:37:01,1.0,0.0,2.0,165376000.0,15736832.0,146583552.0,1769545728.0,0.0,0.0,0.0,0.0,16717.0,42686.0,17.778,17.778,64.444,0.0,0.0,0.0,10.101,12.121,68.687,0.0,0.0,9.091,2350176.0,936664.0,0.0,0.0,0.810,0.950,0.710,
20-06 00:37:02,3.0,0.0,0.0,165310464.0,15736832.0,146583552.0,1769611264.0,0.0,0.0,0.0,0.0,20679.0,42222.0,17.526,17.526,64.948,0.0,0.0,0.0,10.417,15.625,64.583,0.0,0.0,9.375,2634906.0,1006753.0,0.0,0.0,0.740,0.940,0.710,
20-06 00:37:03,1.0,0.0,0.0,165244928.0,15736832.0,146583552.0,1769676800.0,0.0,0.0,0.0,0.0,19386.0,43119.0,21.053,11.579,67.368,0.0,0.0,0.0,12.903,9.677,66.667,0.0,0.0,10.753,2504390.0,990940.0,0.0,0.0,0.740,0.940,0.710,
20-06 00:37:04,2.0,0.0,0.0,165310464.0,15736832.0,146583552.0,1769611264.0,0.0,0.0,0.0,0.0,19891.0,43164.0,19.149,12.766,68.085,0.0,0.0,0.0,10.526,14.737,66.316,0.0,0.0,8.421,2552772.0,1000587.0,0.0,0.0,0.740,0.940,0.710,
20-06 00:37:05,0.0,0.0,0.0,165494784.0,15745024.0,146583552.0,1769418752.0,0.0,0.0,0.0,20480.0,18187.0,44612.0,12.371,13.402,74.227,0.0,0.0,0.0,14.583,16.667,57.292,0.0,0.0,11.458,2460532.0,985432.0,0.0,2.0,0.740,0.940,0.710,
20-06 00:37:06,0.0,0.0,0.0,165363712.0,15745024.0,146583552.0,1769549824.0,0.0,0.0,0.0,0.0,17545.0,44682.0,15.306,11.224,73.469,0.0,0.0,0.0,18.627,17.647,52.941,0.0,0.0,10.784,2380628.0,981327.0,0.0,0.0,0.740,0.940,0.710,
20-06 00:37:07,2.0,0.0,0.0,165265408.0,15745024.0,146583552.0,1769648128.0,0.0,0.0,0.0,0.0,17991.0,45236.0,19.192,7.071,73.737,0.0,0.0,0.0,14.706,17.647,53.922,0.0,0.0,13.725,2440240.0,999399.0,0.0,0.0,0.770,0.940,0.710,
20-06 00:37:08,1.0,0.0,0.0,165462016.0,15745024.0,146583552.0,1769451520.0,0.0,0.0,0.0,0.0,14096.0,35967.0,13.0,8.0,79.0,0.0,0.0,0.0,14.583,11.458,65.625,0.0,0.0,8.333,1902006.0,782873.0,0.0,0.0,0.770,0.940,0.710,
20-06 00:37:09,0.0,0.0,0.0,165429248.0,15745024.0,146583552.0,1769484288.0,0.0,0.0,0.0,0.0,15177.0,38970.0,15.152,11.111,73.737,0.0,0.0,0.0,11.881,17.822,58.416,0.0,0.0,11.881,2063358.0,848780.0,0.0,0.0,0.770,0.940,0.710,
20-06 00:37:10,0.0,0.0,0.0,165322752.0,15753216.0,146583552.0,1769582592.0,0.0,0.0,0.0,12288.0,49.0,81.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,2.0,0.770,0.940,0.710,
20-06 00:37:11,0.0,0.0,0.0,165322752.0,15753216.0,146583552.0,1769582592.0,0.0,0.0,0.0,0.0,39.0,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,0.770,0.940,0.710,
20-06 00:37:12,0.0,0.0,0.0,165322752.0,15753216.0,146583552.0,1769582592.0,0.0,0.0,0.0,0.0,38.0,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,474.0,0.0,0.0,0.700,0.920,0.710,
20-06 00:37:13,0.0,0.0,0.0,165289984.0,15753216.0,146583552.0,1769615360.0,0.0,0.0,0.0,0.0,39.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,0.700,0.920,0.710,
20-06 00:37:14,0.0,0.0,0.0,165289984.0,15753216.0,146583552.0,1769615360.0,0.0,0.0,0.0,0.0,39.0,69.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,0.700,0.920,0.710,
20-06 00:37:15,0.0,0.0,0.0,165281792.0,15761408.0,146583552.0,1769615360.0,0.0,0.0,0.0,12288.0,44.0,73.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,2.0,0.700,0.920,0.710,
20-06 00:37:16,0.0,0.0,0.0,165281792.0,15761408.0,146583552.0,1769615360.0,0.0,0.0,0.0,0.0,35.0,60.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,0.700,0.920,0.710,
20-06 00:37:17,0.0,0.0,0.0,165277696.0,15761408.0,146587648.0,1769615360.0,0.0,0.0,0.0,0.0,38.0,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,474.0,0.0,0.0,0.650,0.910,0.700,
20-06 00:37:18,0.0,0.0,0.0,165277696.0,15761408.0,146587648.0,1769615360.0,0.0,0.0,0.0,0.0,41.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,0.650,0.910,0.700,
20-06 00:37:19,0.0,0.0,0.0,165277696.0,15761408.0,146587648.0,1769615360.0,0.0,0.0,0.0,0.0,43.0,73.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,0.650,0.910,0.700,
20-06 00:37:20,0.0,0.0,0.0,165269504.0,15769600.0,146587648.0,1769615360.0,0.0,0.0,0.0,12288.0,41.0,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,2.0,0.650,0.910,0.700,
20-06 00:37:21,0.0,0.0,0.0,165269504.0,15769600.0,146587648.0,1769615360.0,0.0,0.0,0.0,0.0,35.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,0.650,0.910,0.700,
