"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","20 Jun 2018 00:40:27 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 00:44:49,2.0,0.0,0.0,177577984.0,16433152.0,146714624.0,1756516352.0,0.0,0.0,0.0,0.0,26443.0,69115.0,28.866,31.959,39.175,0.0,0.0,0.0,23.711,15.464,44.330,0.0,0.0,16.495,4320836.0,1285735.0,0.0,0.0,1.700,1.240,0.870,
20-06 00:44:50,1.0,0.0,0.0,177135616.0,16433152.0,146714624.0,1756958720.0,0.0,0.0,0.0,0.0,27145.0,69120.0,30.392,20.588,49.020,0.0,0.0,0.0,32.0,21.0,33.0,0.0,0.0,14.0,4601174.0,1369968.0,0.0,0.0,1.700,1.240,0.870,
20-06 00:44:51,1.0,0.0,0.0,176881664.0,16433152.0,146714624.0,1757212672.0,0.0,0.0,0.0,0.0,26210.0,66668.0,22.680,24.742,52.577,0.0,0.0,0.0,28.713,21.782,30.693,0.0,0.0,18.812,4458900.0,1346469.0,0.0,0.0,1.700,1.240,0.870,
20-06 00:44:52,1.0,0.0,0.0,175128576.0,16441344.0,146714624.0,1758957568.0,0.0,0.0,0.0,16384.0,24726.0,70002.0,21.875,33.333,44.792,0.0,0.0,0.0,25.926,18.519,35.185,0.0,0.0,20.370,4285442.0,3424777.0,0.0,2.0,1.700,1.240,0.870,
20-06 00:44:53,2.0,0.0,0.0,175112192.0,16441344.0,146714624.0,1758973952.0,0.0,0.0,0.0,0.0,25252.0,70516.0,28.866,25.773,45.361,0.0,0.0,0.0,25.253,21.212,37.374,0.0,0.0,16.162,4347932.0,1789002.0,0.0,0.0,1.560,1.220,0.870,
20-06 00:44:54,4.0,0.0,0.0,174989312.0,16441344.0,146714624.0,1759096832.0,0.0,0.0,0.0,0.0,23943.0,66101.0,27.368,26.316,46.316,0.0,0.0,0.0,22.449,20.408,36.735,0.0,0.0,20.408,4139072.0,1720202.0,0.0,0.0,1.560,1.220,0.870,
20-06 00:44:55,3.0,0.0,0.0,175087616.0,16441344.0,146714624.0,1758998528.0,0.0,0.0,0.0,0.0,24771.0,67829.0,25.773,27.835,46.392,0.0,0.0,0.0,21.782,24.752,37.624,0.0,0.0,15.842,4293962.0,1776774.0,0.0,0.0,1.560,1.220,0.870,
20-06 00:44:56,3.0,0.0,0.0,175165440.0,16441344.0,146714624.0,1758920704.0,0.0,0.0,0.0,0.0,24017.0,65983.0,26.531,26.531,46.939,0.0,0.0,0.0,30.392,19.608,35.294,0.0,0.0,14.706,4163724.0,1712302.0,0.0,0.0,1.560,1.220,0.870,
20-06 00:44:57,1.0,0.0,0.0,175124480.0,16449536.0,146714624.0,1758953472.0,0.0,0.0,0.0,12288.0,24227.0,65470.0,27.660,24.468,47.872,0.0,0.0,0.0,23.711,22.680,38.144,0.0,0.0,15.464,4190972.0,1749784.0,0.0,2.0,1.560,1.220,0.870,
20-06 00:44:58,1.0,0.0,0.0,175255552.0,16449536.0,146714624.0,1758822400.0,0.0,0.0,0.0,0.0,24165.0,66565.0,24.490,28.571,46.939,0.0,0.0,0.0,25.0,22.0,37.0,0.0,0.0,16.0,4198098.0,1740092.0,0.0,0.0,1.670,1.250,0.880,
20-06 00:44:59,2.0,0.0,0.0,175165440.0,16449536.0,146714624.0,1758912512.0,0.0,0.0,0.0,0.0,24635.0,60958.0,35.714,31.633,32.653,0.0,0.0,0.0,25.0,9.375,47.917,0.0,0.0,17.708,3992066.0,1694875.0,0.0,0.0,1.670,1.250,0.880,
20-06 00:45:00,2.0,0.0,0.0,175108096.0,16449536.0,146714624.0,1758969856.0,0.0,0.0,0.0,0.0,26177.0,65635.0,35.714,35.714,28.571,0.0,0.0,0.0,18.367,12.245,52.041,0.0,0.0,17.347,4087254.0,1771767.0,0.0,0.0,1.670,1.250,0.880,
20-06 00:45:01,2.0,0.0,0.0,175124480.0,16449536.0,146714624.0,1758953472.0,0.0,0.0,0.0,20480.0,25979.0,65055.0,32.653,38.776,28.571,0.0,0.0,0.0,23.158,11.579,52.632,0.0,0.0,12.632,4055092.0,1744094.0,0.0,1.0,1.670,1.250,0.880,
20-06 00:45:02,3.0,0.0,0.0,175095808.0,16457728.0,146718720.0,1758969856.0,0.0,0.0,0.0,12288.0,22578.0,56054.0,33.333,39.583,27.083,0.0,0.0,0.0,21.212,12.121,50.505,0.0,0.0,16.162,3603422.0,1594479.0,0.0,2.0,1.670,1.250,0.880,
20-06 00:45:03,3.0,0.0,0.0,175325184.0,16457728.0,146718720.0,1758740480.0,0.0,0.0,0.0,0.0,25557.0,62880.0,31.959,40.206,27.835,0.0,0.0,0.0,18.812,13.861,50.495,0.0,0.0,16.832,3956084.0,1764523.0,0.0,0.0,1.540,1.230,0.870,
20-06 00:45:04,1.0,0.0,0.0,175423488.0,16457728.0,146718720.0,1758642176.0,0.0,0.0,0.0,0.0,24301.0,62445.0,32.323,34.343,33.333,0.0,0.0,0.0,20.202,16.162,47.475,0.0,0.0,16.162,3945904.0,1747184.0,0.0,0.0,1.540,1.230,0.870,
20-06 00:45:05,1.0,0.0,0.0,175644672.0,16457728.0,146718720.0,1758420992.0,0.0,0.0,0.0,0.0,23609.0,67073.0,22.222,35.354,42.424,0.0,0.0,0.0,28.125,18.750,39.583,0.0,0.0,13.542,4154984.0,1550643.0,0.0,0.0,1.540,1.230,0.870,
20-06 00:45:06,1.0,0.0,0.0,176029696.0,16457728.0,146718720.0,1758035968.0,0.0,0.0,0.0,28672.0,23736.0,64809.0,29.293,26.263,44.444,0.0,0.0,0.0,30.526,18.947,36.842,0.0,0.0,13.684,4167868.0,1242984.0,0.0,5.0,1.540,1.230,0.870,
20-06 00:45:07,2.0,0.0,0.0,176414720.0,16465920.0,146718720.0,1757642752.0,0.0,0.0,0.0,20480.0,23999.0,64767.0,25.510,27.551,46.939,0.0,0.0,0.0,28.421,20.0,35.789,0.0,0.0,15.789,4191920.0,1248144.0,0.0,2.0,1.540,1.230,0.870,
20-06 00:45:08,1.0,0.0,0.0,176873472.0,16465920.0,146718720.0,1757184000.0,0.0,0.0,0.0,0.0,24312.0,64097.0,23.404,31.915,44.681,0.0,0.0,0.0,29.126,17.476,39.806,0.0,0.0,13.592,4195554.0,1249388.0,0.0,0.0,1.580,1.240,0.880,
20-06 00:45:09,2.0,0.0,0.0,177029120.0,16465920.0,146718720.0,1757028352.0,0.0,0.0,0.0,0.0,25503.0,68687.0,39.394,34.343,26.263,0.0,0.0,0.0,21.053,9.474,53.684,0.0,0.0,15.789,4102974.0,1246600.0,0.0,0.0,1.580,1.240,0.880,
20-06 00:45:10,3.0,0.0,0.0,176250880.0,16465920.0,146718720.0,1757806592.0,0.0,0.0,0.0,0.0,25970.0,66119.0,34.021,36.082,29.897,0.0,0.0,0.0,18.182,14.141,48.485,0.0,0.0,19.192,4093596.0,2250228.0,0.0,0.0,1.580,1.240,0.880,
20-06 00:45:11,1.0,0.0,0.0,174997504.0,16465920.0,146718720.0,1759059968.0,0.0,0.0,0.0,0.0,26106.0,65754.0,32.979,29.787,37.234,0.0,0.0,0.0,25.243,16.505,42.718,0.0,0.0,15.534,4267782.0,2927961.0,0.0,0.0,1.580,1.240,0.880,
20-06 00:45:12,3.0,0.0,0.0,174841856.0,16474112.0,146718720.0,1759207424.0,0.0,0.0,0.0,12288.0,26861.0,66919.0,42.574,30.693,26.733,0.0,0.0,0.0,18.947,15.789,53.684,0.0,0.0,11.579,4140132.0,1760865.0,0.0,2.0,1.580,1.240,0.880,
20-06 00:45:13,3.0,0.0,0.0,174841856.0,16474112.0,146718720.0,1759207424.0,0.0,0.0,0.0,0.0,27201.0,67589.0,37.500,35.417,27.083,0.0,0.0,0.0,20.202,11.111,51.515,0.0,0.0,17.172,4168856.0,1760822.0,0.0,0.0,1.450,1.220,0.870,
20-06 00:45:14,2.0,0.0,0.0,174940160.0,16474112.0,146718720.0,1759109120.0,0.0,0.0,0.0,0.0,25644.0,65409.0,37.0,36.0,27.0,0.0,0.0,0.0,21.782,12.871,49.505,0.0,0.0,15.842,4047636.0,1691902.0,0.0,0.0,1.450,1.220,0.870,
20-06 00:45:15,1.0,0.0,0.0,174784512.0,16474112.0,146718720.0,1759264768.0,0.0,0.0,0.0,0.0,25942.0,64721.0,29.897,39.175,30.928,0.0,0.0,0.0,21.154,15.385,46.154,0.0,0.0,17.308,4070898.0,1706817.0,0.0,0.0,1.450,1.220,0.870,
20-06 00:45:16,1.0,0.0,0.0,174882816.0,16474112.0,146718720.0,1759166464.0,0.0,0.0,0.0,0.0,23820.0,66486.0,27.723,28.713,43.564,0.0,0.0,0.0,24.490,20.408,37.755,0.0,0.0,17.347,4157730.0,1715037.0,0.0,0.0,1.450,1.220,0.870,
20-06 00:45:17,2.0,0.0,0.0,174874624.0,16482304.0,146718720.0,1759166464.0,0.0,0.0,0.0,12288.0,23555.0,66311.0,24.490,27.551,47.959,0.0,0.0,0.0,27.0,21.0,36.0,0.0,0.0,16.0,4307314.0,1746336.0,0.0,2.0,1.450,1.220,0.870,
20-06 00:45:18,2.0,0.0,0.0,174841856.0,16482304.0,146718720.0,1759199232.0,0.0,0.0,0.0,0.0,25283.0,70016.0,27.368,27.368,45.263,0.0,0.0,0.0,27.184,18.447,37.864,0.0,0.0,16.505,4347152.0,1774514.0,0.0,0.0,1.500,1.230,0.880,
20-06 00:45:19,1.0,0.0,0.0,174981120.0,16482304.0,146718720.0,1759059968.0,0.0,0.0,0.0,0.0,24240.0,68168.0,27.083,25.0,47.917,0.0,0.0,0.0,28.571,18.367,37.755,0.0,0.0,15.306,4338426.0,1796627.0,0.0,0.0,1.500,1.230,0.880,
20-06 00:45:20,2.0,0.0,0.0,174977024.0,16482304.0,146722816.0,1759059968.0,0.0,0.0,0.0,0.0,25524.0,72352.0,26.263,31.313,42.424,0.0,0.0,0.0,28.302,20.755,36.792,0.0,0.0,14.151,4364428.0,1828585.0,0.0,0.0,1.500,1.230,0.880,
20-06 00:45:21,1.0,0.0,0.0,175185920.0,16482304.0,146722816.0,1758851072.0,0.0,0.0,0.0,0.0,24660.0,69735.0,26.804,29.897,43.299,0.0,0.0,0.0,26.804,19.588,41.237,0.0,0.0,12.371,4255586.0,1791543.0,0.0,0.0,1.500,1.230,0.880,
20-06 00:45:22,3.0,0.0,0.0,175267840.0,16490496.0,146722816.0,1758760960.0,0.0,0.0,0.0,12288.0,24695.0,67630.0,23.158,30.526,46.316,0.0,0.0,0.0,22.772,26.733,35.644,0.0,0.0,14.851,4252398.0,1824570.0,0.0,2.0,1.500,1.230,0.880,
20-06 00:45:23,2.0,0.0,0.0,175562752.0,16490496.0,146722816.0,1758466048.0,0.0,0.0,0.0,0.0,24225.0,65189.0,21.212,34.343,44.444,0.0,0.0,0.0,28.283,22.222,36.364,0.0,0.0,13.131,4187886.0,1830115.0,0.0,0.0,1.620,1.260,0.890,
20-06 00:45:24,3.0,0.0,0.0,175366144.0,16490496.0,146722816.0,1758662656.0,0.0,0.0,0.0,0.0,23041.0,63160.0,25.0,27.0,48.0,0.0,0.0,0.0,29.808,23.077,33.654,0.0,0.0,13.462,4132016.0,1829084.0,0.0,0.0,1.620,1.260,0.890,
20-06 00:45:25,3.0,0.0,0.0,175767552.0,16490496.0,146722816.0,1758261248.0,0.0,0.0,0.0,0.0,25810.0,62769.0,34.343,37.374,28.283,0.0,0.0,0.0,19.588,11.340,52.577,0.0,0.0,16.495,4004196.0,1868980.0,0.0,0.0,1.620,1.260,0.890,
20-06 00:45:26,3.0,0.0,0.0,176275456.0,16490496.0,146722816.0,1757753344.0,0.0,0.0,0.0,0.0,24906.0,62596.0,31.250,33.333,35.417,0.0,0.0,0.0,24.0,15.0,46.0,0.0,0.0,15.0,3994988.0,1930155.0,0.0,0.0,1.620,1.260,0.890,
20-06 00:45:27,2.0,0.0,0.0,175366144.0,16498688.0,146722816.0,1758654464.0,0.0,0.0,0.0,12288.0,23318.0,64076.0,21.649,29.897,48.454,0.0,0.0,0.0,26.0,21.0,35.0,0.0,0.0,18.0,4209726.0,1893134.0,0.0,2.0,1.620,1.260,0.890,
20-06 00:45:28,1.0,0.0,0.0,176087040.0,16498688.0,146722816.0,1757933568.0,0.0,0.0,0.0,0.0,22771.0,65332.0,26.087,30.435,43.478,0.0,0.0,0.0,22.222,25.253,39.394,0.0,0.0,13.131,4004404.0,1943350.0,0.0,0.0,1.570,1.260,0.890,
20-06 00:45:29,1.0,0.0,0.0,176185344.0,16498688.0,146722816.0,1757835264.0,0.0,0.0,0.0,0.0,22944.0,64624.0,21.277,35.106,43.617,0.0,0.0,0.0,25.0,18.0,39.0,0.0,0.0,18.0,4015724.0,1967961.0,0.0,0.0,1.570,1.260,0.890,
20-06 00:45:30,1.0,0.0,0.0,175996928.0,16498688.0,146722816.0,1758023680.0,0.0,0.0,0.0,0.0,23062.0,65407.0,27.551,32.653,39.796,0.0,0.0,0.0,26.214,16.505,39.806,0.0,0.0,17.476,4015132.0,1973692.0,0.0,0.0,1.570,1.260,0.890,
20-06 00:45:31,2.0,0.0,0.0,175120384.0,16498688.0,146722816.0,1758900224.0,0.0,0.0,0.0,16384.0,23407.0,62135.0,26.042,29.167,44.792,0.0,0.0,0.0,27.083,17.708,39.583,0.0,0.0,15.625,4085410.0,1846054.0,0.0,2.0,1.570,1.260,0.890,
20-06 00:45:32,3.0,0.0,0.0,175939584.0,16506880.0,146722816.0,1758072832.0,0.0,0.0,0.0,12288.0,25524.0,61432.0,36.559,34.409,29.032,0.0,0.0,0.0,14.286,14.286,54.082,0.0,0.0,17.347,3921776.0,1873972.0,0.0,2.0,1.570,1.260,0.890,
20-06 00:45:33,2.0,0.0,0.0,175611904.0,16506880.0,146722816.0,1758400512.0,0.0,0.0,0.0,0.0,25585.0,63591.0,29.897,42.268,27.835,0.0,0.0,0.0,23.232,12.121,51.515,0.0,0.0,13.131,3983978.0,1870537.0,0.0,0.0,1.600,1.270,0.900,
20-06 00:45:34,2.0,0.0,0.0,175669248.0,16506880.0,146722816.0,1758343168.0,0.0,0.0,0.0,0.0,32112.0,85970.0,32.609,23.913,43.478,0.0,0.0,0.0,22.917,23.958,33.333,0.0,0.0,19.792,4934622.0,2087343.0,0.0,0.0,1.600,1.270,0.900,
20-06 00:45:35,1.0,0.0,0.0,175759360.0,16506880.0,146722816.0,1758253056.0,0.0,0.0,0.0,0.0,31663.0,83921.0,36.559,20.430,43.011,0.0,0.0,0.0,21.154,30.769,31.731,0.0,0.0,16.346,4853426.0,2069374.0,0.0,0.0,1.600,1.270,0.900,
20-06 00:45:36,2.0,0.0,0.0,175710208.0,16506880.0,146722816.0,1758302208.0,0.0,0.0,0.0,0.0,30544.0,80802.0,35.052,24.742,40.206,0.0,0.0,0.0,24.752,26.733,31.683,0.0,0.0,16.832,4732430.0,2060546.0,0.0,0.0,1.600,1.270,0.900,
20-06 00:45:37,1.0,0.0,0.0,175882240.0,16515072.0,146722816.0,1758121984.0,0.0,0.0,0.0,12288.0,31189.0,82082.0,35.417,22.917,41.667,0.0,0.0,0.0,21.505,22.581,34.409,0.0,0.0,21.505,4827190.0,2083987.0,0.0,2.0,1.600,1.270,0.900,
20-06 00:45:38,2.0,0.0,0.0,175656960.0,16515072.0,146726912.0,1758343168.0,0.0,0.0,0.0,0.0,31055.0,83109.0,35.052,26.804,38.144,0.0,0.0,0.0,21.0,29.0,34.0,0.0,0.0,16.0,4799586.0,2005066.0,0.0,0.0,1.630,1.280,0.910,
20-06 00:45:39,2.0,0.0,0.0,175583232.0,16515072.0,146726912.0,1758416896.0,0.0,0.0,0.0,0.0,31961.0,81252.0,35.106,20.213,44.681,0.0,0.0,0.0,19.588,27.835,31.959,0.0,0.0,20.619,4760076.0,2026929.0,0.0,0.0,1.630,1.280,0.910,
20-06 00:45:40,2.0,0.0,0.0,175722496.0,16515072.0,146726912.0,1758277632.0,0.0,0.0,0.0,0.0,31348.0,84293.0,37.113,21.649,41.237,0.0,0.0,0.0,24.742,24.742,32.990,0.0,0.0,17.526,4845248.0,2060212.0,0.0,0.0,1.630,1.280,0.910,
20-06 00:45:41,1.0,0.0,0.0,175558656.0,16515072.0,146726912.0,1758441472.0,0.0,0.0,0.0,16384.0,26904.0,76614.0,44.444,27.273,28.283,0.0,0.0,0.0,15.217,20.652,47.826,0.0,0.0,16.304,4999418.0,2162370.0,0.0,3.0,1.630,1.280,0.910,
20-06 00:45:42,1.0,0.0,0.0,175820800.0,16523264.0,146726912.0,1758171136.0,0.0,0.0,0.0,20480.0,25621.0,76824.0,45.0,31.0,24.0,0.0,0.0,0.0,7.527,19.355,53.763,0.0,0.0,19.355,5272362.0,2281764.0,0.0,2.0,1.630,1.280,0.910,
20-06 00:45:43,1.0,0.0,0.0,175722496.0,16523264.0,146726912.0,1758269440.0,0.0,0.0,0.0,0.0,25873.0,78126.0,42.157,34.314,23.529,0.0,0.0,0.0,15.054,18.280,51.613,0.0,0.0,15.054,5359358.0,2292004.0,0.0,0.0,1.660,1.290,0.910,
20-06 00:45:44,3.0,0.0,0.0,175616000.0,16523264.0,146726912.0,1758375936.0,0.0,0.0,0.0,0.0,26579.0,76717.0,51.456,27.184,21.359,0.0,0.0,0.0,12.632,15.789,55.789,0.0,0.0,15.789,5248228.0,2287523.0,0.0,0.0,1.660,1.290,0.910,
20-06 00:45:45,1.0,0.0,0.0,175616000.0,16523264.0,146726912.0,1758375936.0,0.0,0.0,0.0,0.0,27300.0,77535.0,42.857,30.612,26.531,0.0,0.0,0.0,12.222,16.667,52.222,0.0,0.0,18.889,5151540.0,2226635.0,0.0,0.0,1.660,1.290,0.910,
20-06 00:45:46,1.0,0.0,0.0,175755264.0,16523264.0,146726912.0,1758236672.0,0.0,0.0,0.0,0.0,29413.0,75303.0,30.928,25.773,43.299,0.0,0.0,0.0,27.451,23.529,32.353,0.0,0.0,16.667,4572286.0,1973564.0,0.0,0.0,1.660,1.290,0.910,
20-06 00:45:47,1.0,0.0,0.0,175599616.0,16531456.0,146726912.0,1758384128.0,0.0,0.0,0.0,12288.0,23624.0,64831.0,22.680,34.021,43.299,0.0,0.0,0.0,25.743,22.772,38.614,0.0,0.0,12.871,4072416.0,1885062.0,0.0,2.0,1.660,1.290,0.910,
20-06 00:45:48,1.0,0.0,0.0,175804416.0,16531456.0,146726912.0,1758179328.0,0.0,0.0,0.0,0.0,24194.0,66850.0,27.174,27.174,45.652,0.0,0.0,0.0,24.0,22.0,39.0,0.0,0.0,15.0,4130076.0,1936430.0,0.0,0.0,1.610,1.290,0.910,
20-06 00:45:49,3.0,0.0,0.0,175575040.0,16531456.0,146726912.0,1758408704.0,0.0,0.0,0.0,0.0,25247.0,63161.0,29.032,33.333,37.634,0.0,0.0,0.0,28.431,18.627,37.255,0.0,0.0,15.686,3986372.0,1900107.0,0.0,0.0,1.610,1.290,0.910,
20-06 00:45:50,1.0,0.0,2.0,176553984.0,16531456.0,146726912.0,1757429760.0,0.0,0.0,0.0,0.0,32279.0,76950.0,22.917,19.792,57.292,0.0,0.0,0.0,25.0,34.0,25.0,0.0,0.0,16.0,4425357.0,1924233.0,0.0,0.0,1.610,1.290,0.910,
20-06 00:45:51,1.0,0.0,0.0,176807936.0,16531456.0,146726912.0,1757175808.0,0.0,0.0,0.0,0.0,33008.0,80794.0,24.468,21.277,54.255,0.0,0.0,0.0,25.253,27.273,28.283,0.0,0.0,19.192,4584410.0,1983179.0,0.0,0.0,1.610,1.290,0.910,
20-06 00:45:52,3.0,0.0,0.0,176115712.0,16539648.0,146726912.0,1757859840.0,0.0,0.0,0.0,12288.0,32245.0,79202.0,27.723,21.782,50.495,0.0,0.0,0.0,23.469,31.633,28.571,0.0,0.0,16.327,4489588.0,1939876.0,0.0,2.0,1.610,1.290,0.910,
20-06 00:45:53,3.0,0.0,0.0,176246784.0,16539648.0,146726912.0,1757728768.0,0.0,0.0,0.0,0.0,31806.0,79260.0,27.835,20.619,51.546,0.0,0.0,0.0,29.293,27.273,25.253,0.0,0.0,18.182,4487260.0,1945851.0,0.0,0.0,1.480,1.270,0.910,
20-06 00:45:54,3.0,0.0,0.0,177483776.0,16539648.0,146726912.0,1756491776.0,0.0,0.0,0.0,0.0,34805.0,78408.0,27.083,29.167,43.750,0.0,0.0,0.0,24.752,25.743,31.683,0.0,0.0,17.822,4591648.0,1554984.0,0.0,0.0,1.480,1.270,0.910,
20-06 00:45:55,1.0,0.0,0.0,177811456.0,16539648.0,146726912.0,1756164096.0,0.0,0.0,0.0,0.0,35679.0,81622.0,28.283,27.273,44.444,0.0,0.0,0.0,24.752,25.743,31.683,0.0,0.0,17.822,4690200.0,1398308.0,0.0,0.0,1.480,1.270,0.910,
20-06 00:45:56,2.0,0.0,0.0,177840128.0,16539648.0,146726912.0,1756135424.0,0.0,0.0,0.0,0.0,34980.0,81756.0,28.261,21.739,50.0,0.0,0.0,0.0,26.0,25.0,31.0,0.0,0.0,18.0,4638600.0,1380930.0,0.0,0.0,1.480,1.270,0.910,
20-06 00:45:57,2.0,0.0,0.0,177860608.0,16547840.0,146731008.0,1756102656.0,0.0,0.0,0.0,16384.0,34743.0,81161.0,29.474,23.158,47.368,0.0,0.0,0.0,24.752,25.743,31.683,0.0,0.0,17.822,4612950.0,1373463.0,0.0,2.0,1.480,1.270,0.910,
20-06 00:45:58,1.0,0.0,0.0,176582656.0,16547840.0,146731008.0,1757380608.0,0.0,0.0,0.0,0.0,32685.0,75890.0,26.966,16.854,56.180,0.0,0.0,0.0,28.713,26.733,27.723,0.0,0.0,16.832,4442348.0,2813954.0,0.0,0.0,1.520,1.280,0.910,
20-06 00:45:59,2.0,0.0,0.0,176181248.0,16547840.0,146731008.0,1757782016.0,0.0,0.0,0.0,0.0,31103.0,73325.0,20.879,20.879,58.242,0.0,0.0,0.0,24.510,31.373,22.549,0.0,0.0,21.569,4342274.0,1877819.0,0.0,0.0,1.520,1.280,0.910,
20-06 00:46:00,1.0,0.0,0.0,176377856.0,16547840.0,146731008.0,1757585408.0,0.0,0.0,0.0,0.0,30747.0,72124.0,24.211,18.947,56.842,0.0,0.0,0.0,28.571,29.592,24.490,0.0,0.0,17.347,4283748.0,1807759.0,0.0,0.0,1.520,1.280,0.910,
20-06 00:46:01,3.0,0.0,0.0,176205824.0,16547840.0,146731008.0,1757757440.0,0.0,0.0,0.0,20480.0,31788.0,78078.0,27.723,22.772,49.505,0.0,0.0,0.0,28.571,25.510,28.571,0.0,0.0,17.347,4462030.0,1865077.0,0.0,1.0,1.520,1.280,0.910,
20-06 00:46:02,2.0,0.0,0.0,176123904.0,16556032.0,146731008.0,1757831168.0,0.0,0.0,0.0,12288.0,32810.0,79615.0,27.551,22.449,50.0,0.0,0.0,0.0,27.0,28.0,29.0,0.0,0.0,16.0,4519436.0,1898189.0,0.0,2.0,1.520,1.280,0.910,
20-06 00:46:03,2.0,0.0,0.0,176222208.0,16556032.0,146731008.0,1757732864.0,0.0,0.0,0.0,0.0,32991.0,76484.0,25.773,21.649,52.577,0.0,0.0,0.0,27.835,28.866,25.773,0.0,0.0,17.526,4501348.0,1901390.0,0.0,0.0,1.480,1.270,0.910,
20-06 00:46:04,2.0,0.0,0.0,176279552.0,16556032.0,146731008.0,1757675520.0,0.0,0.0,0.0,0.0,32370.0,80389.0,27.083,18.750,54.167,0.0,0.0,0.0,26.667,23.333,28.889,0.0,0.0,21.111,4496922.0,1887182.0,0.0,0.0,1.480,1.270,0.910,
20-06 00:46:05,1.0,0.0,2.0,176447488.0,16556032.0,146731008.0,1757507584.0,0.0,0.0,0.0,0.0,31024.0,77310.0,24.742,21.649,53.608,0.0,0.0,0.0,29.0,27.0,25.0,0.0,0.0,19.0,4364115.0,1841778.0,0.0,0.0,1.480,1.270,0.910,
20-06 00:46:06,1.0,0.0,0.0,176480256.0,16556032.0,146731008.0,1757474816.0,0.0,0.0,0.0,0.0,31850.0,79394.0,26.0,23.0,51.0,0.0,0.0,0.0,24.468,28.723,27.660,0.0,0.0,19.149,4469216.0,1887009.0,0.0,0.0,1.480,1.270,0.910,
20-06 00:46:07,2.0,0.0,0.0,176381952.0,16564224.0,146731008.0,1757564928.0,0.0,0.0,0.0,20480.0,31974.0,79749.0,25.263,21.053,53.684,0.0,0.0,0.0,30.612,23.469,27.551,0.0,0.0,18.367,4492938.0,1894807.0,0.0,2.0,1.480,1.270,0.910,
20-06 00:46:08,3.0,0.0,0.0,176242688.0,16564224.0,146731008.0,1757704192.0,0.0,0.0,0.0,0.0,31030.0,72377.0,28.0,19.0,53.0,0.0,0.0,0.0,31.915,23.404,24.468,0.0,0.0,20.213,4275682.0,1831410.0,0.0,0.0,1.440,1.270,0.910,
20-06 00:46:09,3.0,0.0,0.0,176496640.0,16564224.0,146731008.0,1757450240.0,0.0,0.0,0.0,0.0,31686.0,78467.0,23.404,23.404,53.191,0.0,0.0,0.0,27.0,32.0,26.0,0.0,0.0,15.0,4448314.0,1906303.0,0.0,0.0,1.440,1.270,0.910,
20-06 00:46:10,3.0,0.0,0.0,176701440.0,16564224.0,146731008.0,1757245440.0,0.0,0.0,0.0,0.0,31329.0,77816.0,27.368,18.947,53.684,0.0,0.0,0.0,29.474,21.053,28.421,0.0,0.0,21.053,4382618.0,1883896.0,0.0,0.0,1.440,1.270,0.910,
20-06 00:46:11,3.0,0.0,2.0,176418816.0,16564224.0,146731008.0,1757528064.0,0.0,0.0,0.0,0.0,29980.0,71133.0,30.208,25.0,44.792,0.0,0.0,0.0,27.835,20.619,36.082,0.0,0.0,15.464,4361764.0,1926124.0,0.0,0.0,1.440,1.270,0.910,
20-06 00:46:12,1.0,0.0,0.0,176590848.0,16572416.0,146731008.0,1757347840.0,0.0,0.0,0.0,16384.0,26609.0,56497.0,20.619,27.835,51.546,0.0,0.0,0.0,31.633,21.429,29.592,0.0,0.0,17.347,4328694.0,1937757.0,0.0,2.0,1.440,1.270,0.910,
20-06 00:46:13,4.0,0.0,0.0,176402432.0,16572416.0,146731008.0,1757536256.0,0.0,0.0,0.0,0.0,27490.0,57612.0,23.0,28.0,49.0,0.0,0.0,0.0,32.990,21.649,30.928,0.0,0.0,14.433,4448106.0,1988992.0,0.0,0.0,1.570,1.300,0.930,
20-06 00:46:14,3.0,0.0,0.0,176459776.0,16572416.0,146731008.0,1757478912.0,0.0,0.0,0.0,0.0,26668.0,56373.0,17.347,31.633,51.020,0.0,0.0,0.0,37.0,18.0,30.0,0.0,0.0,15.0,4331122.0,1919921.0,0.0,0.0,1.570,1.300,0.930,
20-06 00:46:15,2.0,0.0,0.0,176795648.0,16572416.0,146735104.0,1757138944.0,0.0,0.0,0.0,0.0,26245.0,55179.0,21.782,28.713,49.505,0.0,0.0,0.0,34.314,20.588,28.431,0.0,0.0,16.667,4290678.0,1930005.0,0.0,0.0,1.570,1.300,0.930,
20-06 00:46:16,3.0,0.0,0.0,176521216.0,16572416.0,146735104.0,1757413376.0,0.0,0.0,0.0,20480.0,26553.0,56574.0,20.213,27.660,52.128,0.0,0.0,0.0,32.990,19.588,29.897,0.0,0.0,17.526,4368206.0,1912419.0,0.0,3.0,1.570,1.300,0.930,
