"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","20 Jun 2018 01:04:35 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:08:57,2.0,0.0,0.0,194555904.0,18665472.0,147333120.0,1736687616.0,0.0,0.0,0.0,0.0,33524.0,97027.0,47.573,33.981,18.447,0.0,0.0,0.0,28.723,35.106,10.638,0.0,0.0,25.532,7096202.0,2686071.0,0.0,0.0,2.650,2.280,1.900,
20-06 01:08:58,4.0,0.0,0.0,194486272.0,18665472.0,147333120.0,1736757248.0,0.0,0.0,0.0,0.0,34124.0,94577.0,46.809,35.106,18.085,0.0,0.0,0.0,26.263,32.323,15.152,0.0,0.0,26.263,6825370.0,2625011.0,0.0,0.0,2.650,2.280,1.900,
20-06 01:08:59,1.0,0.0,0.0,194560000.0,18673664.0,147333120.0,1736675328.0,0.0,0.0,0.0,12288.0,36578.0,92344.0,47.573,33.010,19.417,0.0,0.0,0.0,33.663,27.723,11.881,0.0,0.0,26.733,6732938.0,2608757.0,0.0,2.0,2.680,2.300,1.900,
20-06 01:09:00,3.0,0.0,0.0,194560000.0,18673664.0,147333120.0,1736675328.0,0.0,0.0,0.0,0.0,26705.0,78758.0,42.424,36.364,21.212,0.0,0.0,0.0,28.571,26.531,21.429,0.0,0.0,23.469,5921920.0,2481181.0,0.0,0.0,2.680,2.300,1.900,
20-06 01:09:01,4.0,0.0,0.0,194203648.0,18673664.0,147333120.0,1737031680.0,0.0,0.0,0.0,0.0,28171.0,74063.0,36.364,40.404,23.232,0.0,0.0,0.0,35.789,25.263,20.0,0.0,0.0,18.947,5730808.0,2328175.0,0.0,0.0,2.680,2.300,1.900,
20-06 01:09:02,5.0,0.0,0.0,194318336.0,18673664.0,147333120.0,1736916992.0,0.0,0.0,0.0,0.0,30361.0,70959.0,33.673,41.837,24.490,0.0,0.0,0.0,36.893,15.534,22.330,0.0,0.0,25.243,5933960.0,2354707.0,0.0,0.0,2.680,2.300,1.900,
20-06 01:09:03,4.0,0.0,0.0,194367488.0,18673664.0,147333120.0,1736867840.0,0.0,0.0,0.0,16384.0,32540.0,77430.0,34.0,45.0,21.0,0.0,0.0,0.0,33.0,22.0,20.0,0.0,0.0,25.0,6243494.0,2469294.0,0.0,2.0,2.680,2.300,1.900,
20-06 01:09:04,2.0,0.0,0.0,194383872.0,18681856.0,147333120.0,1736843264.0,0.0,0.0,0.0,12288.0,28272.0,77956.0,39.394,34.343,26.263,0.0,0.0,0.0,36.364,24.242,20.202,0.0,0.0,19.192,5992346.0,2405349.0,0.0,2.0,2.620,2.290,1.900,
20-06 01:09:05,2.0,0.0,0.0,194523136.0,18681856.0,147333120.0,1736704000.0,0.0,0.0,0.0,0.0,32933.0,95001.0,46.535,29.703,23.762,0.0,0.0,0.0,28.866,30.928,11.340,0.0,0.0,28.866,7037904.0,2403402.0,0.0,0.0,2.620,2.290,1.900,
20-06 01:09:06,3.0,0.0,0.0,194883584.0,18681856.0,147333120.0,1736343552.0,0.0,0.0,0.0,0.0,35555.0,94200.0,45.0,36.0,19.0,0.0,0.0,0.0,29.0,28.0,11.0,0.0,0.0,32.0,6865062.0,2044628.0,0.0,0.0,2.620,2.290,1.900,
20-06 01:09:07,3.0,0.0,0.0,195555328.0,18681856.0,147333120.0,1735671808.0,0.0,0.0,0.0,0.0,33798.0,95361.0,52.475,27.723,19.802,0.0,0.0,0.0,30.612,30.612,15.306,0.0,0.0,23.469,6916602.0,2058779.0,0.0,0.0,2.620,2.290,1.900,
20-06 01:09:08,2.0,0.0,0.0,195899392.0,18681856.0,147333120.0,1735327744.0,0.0,0.0,0.0,0.0,34468.0,96331.0,45.455,35.354,19.192,0.0,0.0,0.0,29.293,28.283,13.131,0.0,0.0,29.293,6925378.0,2061269.0,0.0,0.0,2.620,2.290,1.900,
20-06 01:09:09,1.0,0.0,0.0,196415488.0,18690048.0,147333120.0,1734803456.0,0.0,0.0,0.0,12288.0,27868.0,86993.0,36.735,42.857,20.408,0.0,0.0,0.0,35.052,22.680,20.619,0.0,0.0,21.649,6394720.0,1912922.0,0.0,2.0,2.650,2.300,1.910,
20-06 01:09:10,0.0,0.0,0.0,195514368.0,18690048.0,147337216.0,1735700480.0,0.0,0.0,0.0,0.0,6070.0,16208.0,9.804,4.902,85.294,0.0,0.0,0.0,6.061,5.051,83.838,0.0,0.0,5.051,1145280.0,1206808.0,0.0,0.0,2.650,2.300,1.910,
20-06 01:09:11,0.0,0.0,0.0,194400256.0,18690048.0,147337216.0,1736814592.0,0.0,0.0,0.0,0.0,190.0,93.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,10176.0,1055890.0,0.0,0.0,2.650,2.300,1.910,
20-06 01:09:12,0.0,0.0,0.0,193810432.0,18690048.0,147337216.0,1737404416.0,0.0,0.0,0.0,0.0,126.0,90.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5940.0,573384.0,0.0,0.0,2.650,2.300,1.910,
