"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","21 Jun 2018 00:49:58 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:56:17,0.0,0.0,0.0,197685248.0,161513472.0,686620672.0,1051561984.0,0.0,0.0,0.0,0.0,1692.0,2026.0,0.0,0.0,97.917,0.0,0.0,2.083,183601.0,1728422.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:18,1.0,0.0,0.0,197586944.0,161513472.0,686620672.0,1051660288.0,0.0,0.0,0.0,12288.0,1676.0,2000.0,1.0,2.0,95.0,0.0,0.0,2.0,180296.0,1692118.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:56:19,1.0,0.0,0.0,197619712.0,161513472.0,686620672.0,1051627520.0,0.0,0.0,0.0,0.0,1726.0,2043.0,0.0,2.062,96.907,0.0,0.0,1.031,187961.0,1764262.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:20,0.0,0.0,0.0,197779456.0,161513472.0,686624768.0,1051463680.0,0.0,0.0,0.0,0.0,1657.0,1975.0,0.0,0.0,97.938,0.0,0.0,2.062,177528.0,1660352.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:21,0.0,0.0,0.0,197582848.0,161513472.0,686624768.0,1051660288.0,0.0,0.0,0.0,0.0,1619.0,1944.0,0.0,2.020,95.960,0.0,0.0,2.020,171346.0,1602778.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:22,0.0,0.0,0.0,197840896.0,161513472.0,686624768.0,1051402240.0,0.0,0.0,0.0,0.0,1564.0,1927.0,1.010,1.010,95.960,0.0,0.0,2.020,166369.0,1560322.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:23,0.0,0.0,0.0,197840896.0,161513472.0,686624768.0,1051402240.0,0.0,0.0,0.0,12288.0,1659.0,1996.0,0.0,1.010,95.960,0.0,0.0,3.030,177133.0,1663102.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:56:24,1.0,0.0,0.0,197742592.0,161513472.0,686624768.0,1051500544.0,0.0,0.0,0.0,0.0,1664.0,1988.0,1.020,2.041,95.918,0.0,0.0,1.020,180614.0,1698554.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:25,1.0,0.0,0.0,197906432.0,161513472.0,686624768.0,1051336704.0,0.0,0.0,0.0,0.0,1668.0,2019.0,1.010,1.010,95.960,0.0,0.0,2.020,179326.0,1683380.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:26,0.0,0.0,0.0,197873664.0,161513472.0,686624768.0,1051369472.0,0.0,0.0,0.0,0.0,1678.0,2038.0,0.0,0.0,97.938,0.0,0.0,2.062,179627.0,1693696.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:27,0.0,0.0,0.0,197873664.0,161513472.0,686624768.0,1051369472.0,0.0,0.0,0.0,0.0,1731.0,2019.0,0.0,1.053,98.947,0.0,0.0,0.0,187543.0,1749142.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:28,0.0,0.0,0.0,197840896.0,161513472.0,686624768.0,1051402240.0,0.0,0.0,0.0,12288.0,1735.0,2111.0,0.0,2.041,96.939,0.0,0.0,1.020,186169.0,1747170.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:56:29,1.0,0.0,0.0,197775360.0,161513472.0,686624768.0,1051467776.0,0.0,0.0,0.0,0.0,1575.0,1864.0,0.0,2.020,95.960,0.0,0.0,2.020,168210.0,1572256.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:30,0.0,0.0,0.0,197775360.0,161513472.0,686624768.0,1051467776.0,0.0,0.0,0.0,0.0,1712.0,2058.0,1.0,2.0,94.0,0.0,0.0,3.0,189040.0,1778280.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:31,1.0,0.0,0.0,197808128.0,161513472.0,686624768.0,1051435008.0,0.0,0.0,0.0,0.0,1698.0,2052.0,0.0,1.053,98.947,0.0,0.0,0.0,184727.0,1723816.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:32,0.0,0.0,0.0,197840896.0,161513472.0,686624768.0,1051402240.0,0.0,0.0,0.0,0.0,1631.0,1956.0,1.010,2.020,95.960,0.0,0.0,1.010,176066.0,1652204.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:33,0.0,0.0,0.0,197709824.0,161513472.0,686624768.0,1051533312.0,0.0,0.0,0.0,12288.0,1663.0,1994.0,0.0,1.031,97.938,0.0,0.0,1.031,181916.0,1715340.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:56:34,0.0,0.0,0.0,197967872.0,161513472.0,686624768.0,1051275264.0,0.0,0.0,0.0,0.0,1682.0,2003.0,1.020,1.020,96.939,0.0,0.0,1.020,178311.0,1663044.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:35,0.0,0.0,0.0,197967872.0,161513472.0,686624768.0,1051275264.0,0.0,0.0,0.0,0.0,1615.0,1925.0,0.0,2.041,96.939,0.0,0.0,1.020,175174.0,1637988.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:36,0.0,0.0,0.0,197869568.0,161513472.0,686624768.0,1051373568.0,0.0,0.0,0.0,0.0,1674.0,1987.0,0.0,2.062,96.907,0.0,0.0,1.031,184587.0,1726638.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:37,1.0,0.0,0.0,197935104.0,161513472.0,686624768.0,1051308032.0,0.0,0.0,0.0,0.0,1577.0,1885.0,0.990,1.980,94.059,0.0,0.0,2.970,169420.0,1592356.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:38,0.0,0.0,0.0,198000640.0,161513472.0,686624768.0,1051242496.0,0.0,0.0,0.0,12288.0,1685.0,1992.0,0.0,2.041,96.939,1.020,0.0,0.0,184094.0,1726472.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:56:39,0.0,0.0,0.0,197967872.0,161513472.0,686624768.0,1051275264.0,0.0,0.0,0.0,0.0,1582.0,1899.0,0.0,4.0,95.0,0.0,0.0,1.0,164975.0,1548414.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:40,0.0,0.0,0.0,197967872.0,161513472.0,686624768.0,1051275264.0,0.0,0.0,0.0,0.0,1704.0,2051.0,1.020,2.041,96.939,0.0,0.0,0.0,184104.0,1715862.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:41,0.0,0.0,0.0,198000640.0,161513472.0,686624768.0,1051242496.0,0.0,0.0,0.0,0.0,1551.0,1866.0,1.031,0.0,97.938,0.0,0.0,1.031,164345.0,1545320.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:42,1.0,0.0,0.0,198000640.0,161513472.0,686624768.0,1051242496.0,0.0,0.0,0.0,0.0,1635.0,2001.0,0.0,1.031,97.938,0.0,0.0,1.031,176534.0,1656988.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:43,0.0,0.0,0.0,197865472.0,161513472.0,686628864.0,1051373568.0,0.0,0.0,0.0,12288.0,1680.0,2051.0,0.0,0.0,97.917,0.0,0.0,2.083,180902.0,1704162.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:56:44,0.0,0.0,0.0,197963776.0,161513472.0,686628864.0,1051275264.0,0.0,0.0,0.0,0.0,1704.0,2042.0,1.010,2.020,95.960,0.0,0.0,1.010,181600.0,1709932.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:45,1.0,0.0,0.0,197963776.0,161513472.0,686628864.0,1051275264.0,0.0,0.0,0.0,12288.0,1640.0,1969.0,0.0,2.041,96.939,0.0,0.0,1.020,176796.0,1665276.0,0.0,1.0,0.0,0.0,0.0,
21-06 00:56:46,0.0,0.0,0.0,198025216.0,161513472.0,686628864.0,1051213824.0,0.0,0.0,0.0,0.0,1630.0,1968.0,0.0,2.062,96.907,0.0,0.0,1.031,177256.0,1664174.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:47,0.0,0.0,0.0,197992448.0,161513472.0,686628864.0,1051246592.0,0.0,0.0,0.0,0.0,1656.0,2010.0,0.0,0.0,100.0,0.0,0.0,0.0,180640.0,1699268.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:48,1.0,0.0,0.0,198090752.0,161513472.0,686628864.0,1051148288.0,0.0,0.0,0.0,24576.0,1772.0,2153.0,0.0,2.041,95.918,0.0,0.0,2.041,189558.0,1772496.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:56:49,0.0,0.0,0.0,198025216.0,161513472.0,686628864.0,1051213824.0,0.0,0.0,0.0,0.0,1641.0,1945.0,0.0,3.922,93.137,0.0,0.0,2.941,183588.0,1722030.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:50,0.0,0.0,0.0,198057984.0,161513472.0,686628864.0,1051181056.0,0.0,0.0,0.0,0.0,1644.0,1964.0,1.020,0.0,95.918,0.0,0.0,3.061,174116.0,1627868.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:51,1.0,0.0,0.0,197992448.0,161513472.0,686628864.0,1051246592.0,0.0,0.0,0.0,0.0,1653.0,1984.0,0.0,3.061,96.939,0.0,0.0,0.0,178873.0,1679220.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:52,1.0,0.0,0.0,198090752.0,161513472.0,686628864.0,1051148288.0,0.0,0.0,0.0,0.0,1695.0,2041.0,1.010,1.010,95.960,0.0,0.0,2.020,182467.0,1712518.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:53,1.0,0.0,0.0,198123520.0,161513472.0,686628864.0,1051115520.0,0.0,0.0,0.0,12288.0,1728.0,2047.0,0.0,2.062,96.907,0.0,0.0,1.031,186684.0,1759328.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:56:54,0.0,0.0,0.0,198062080.0,161513472.0,686628864.0,1051176960.0,0.0,0.0,0.0,0.0,1688.0,2008.0,0.0,4.0,95.0,0.0,0.0,1.0,178685.0,1685230.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:55,0.0,0.0,0.0,197963776.0,161513472.0,686628864.0,1051275264.0,0.0,0.0,0.0,0.0,1664.0,2038.0,1.020,1.020,96.939,0.0,0.0,1.020,181353.0,1703098.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:56,1.0,0.0,0.0,198029312.0,161513472.0,686628864.0,1051209728.0,0.0,0.0,0.0,0.0,1633.0,1990.0,0.0,2.062,97.938,0.0,0.0,0.0,171938.0,1623798.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:57,0.0,0.0,0.0,198094848.0,161513472.0,686628864.0,1051144192.0,0.0,0.0,0.0,0.0,1738.0,2088.0,1.010,1.010,95.960,0.0,0.0,2.020,183859.0,1716690.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:56:58,0.0,0.0,0.0,198094848.0,161513472.0,686628864.0,1051144192.0,0.0,0.0,0.0,12288.0,1621.0,1947.0,0.0,2.0,95.0,0.0,0.0,3.0,175881.0,1641736.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:56:59,0.0,0.0,0.0,198123520.0,161513472.0,686628864.0,1051115520.0,0.0,0.0,0.0,0.0,1658.0,2007.0,1.0,2.0,95.0,0.0,0.0,2.0,179195.0,1685994.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:00,1.0,0.0,0.0,198221824.0,161513472.0,686628864.0,1051017216.0,0.0,0.0,0.0,0.0,1657.0,1992.0,1.031,0.0,96.907,0.0,0.0,2.062,180007.0,1680922.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:01,0.0,0.0,0.0,198156288.0,161513472.0,686628864.0,1051082752.0,0.0,0.0,0.0,0.0,1602.0,1907.0,0.990,1.980,95.050,0.0,0.0,1.980,166036.0,1556572.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:02,0.0,0.0,0.0,198254592.0,161513472.0,686628864.0,1050984448.0,0.0,0.0,0.0,0.0,1567.0,1845.0,0.0,1.042,97.917,0.0,0.0,1.042,166480.0,1550886.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:03,0.0,0.0,0.0,198123520.0,161513472.0,686628864.0,1051115520.0,0.0,0.0,0.0,12288.0,1680.0,2008.0,0.0,2.970,94.059,0.0,0.0,2.970,183487.0,1720744.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:57:04,0.0,0.0,0.0,198254592.0,161513472.0,686628864.0,1050984448.0,0.0,0.0,0.0,0.0,1698.0,1980.0,1.020,0.0,96.939,0.0,0.0,2.041,179913.0,1677978.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:05,0.0,0.0,0.0,198221824.0,161513472.0,686628864.0,1051017216.0,0.0,0.0,0.0,0.0,1617.0,1919.0,1.0,2.0,95.0,0.0,0.0,2.0,176058.0,1649622.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:06,0.0,0.0,0.0,198217728.0,161513472.0,686632960.0,1051017216.0,0.0,0.0,0.0,0.0,1542.0,1903.0,0.0,2.0,95.0,0.0,0.0,3.0,166654.0,1567620.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:07,1.0,0.0,0.0,198184960.0,161513472.0,686632960.0,1051049984.0,0.0,0.0,0.0,0.0,1651.0,1978.0,1.020,1.020,95.918,0.0,0.0,2.041,178016.0,1685546.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:08,0.0,0.0,0.0,198250496.0,161513472.0,686632960.0,1050984448.0,0.0,0.0,0.0,12288.0,1661.0,1973.0,0.0,1.020,96.939,0.0,0.0,2.041,180749.0,1697166.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:57:09,1.0,0.0,0.0,198119424.0,161513472.0,686632960.0,1051115520.0,0.0,0.0,0.0,0.0,1577.0,1890.0,0.0,1.961,93.137,0.0,0.0,4.902,171624.0,1615418.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:10,0.0,0.0,0.0,198152192.0,161513472.0,686632960.0,1051082752.0,0.0,0.0,0.0,0.0,1405.0,1704.0,0.0,2.041,96.939,0.0,0.0,1.020,146529.0,1366202.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:11,0.0,0.0,0.0,198213632.0,161513472.0,686632960.0,1051021312.0,0.0,0.0,0.0,0.0,1647.0,1985.0,0.0,1.031,97.938,0.0,0.0,1.031,179537.0,1692050.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:12,0.0,0.0,0.0,198377472.0,161513472.0,686632960.0,1050857472.0,0.0,0.0,0.0,0.0,1648.0,1995.0,0.0,2.020,95.960,0.0,0.0,2.020,178531.0,1689802.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:13,0.0,0.0,0.0,198279168.0,161513472.0,686632960.0,1050955776.0,0.0,0.0,0.0,12288.0,1644.0,1953.0,0.990,2.970,94.059,0.0,0.0,1.980,180603.0,1691014.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:57:14,0.0,0.0,0.0,198311936.0,161513472.0,686632960.0,1050923008.0,0.0,0.0,0.0,0.0,1696.0,2016.0,0.0,1.031,96.907,0.0,0.0,2.062,187555.0,1760758.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:15,0.0,0.0,0.0,198344704.0,161513472.0,686632960.0,1050890240.0,0.0,0.0,0.0,0.0,1682.0,1969.0,0.0,1.020,96.939,0.0,0.0,2.041,184972.0,1741048.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:16,1.0,0.0,0.0,198279168.0,161513472.0,686632960.0,1050955776.0,0.0,0.0,0.0,8192.0,1660.0,1970.0,0.0,2.041,96.939,0.0,0.0,1.020,181761.0,1706444.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:57:17,0.0,0.0,0.0,198377472.0,161513472.0,686632960.0,1050857472.0,0.0,0.0,0.0,0.0,1629.0,1915.0,0.0,1.042,97.917,0.0,0.0,1.042,177693.0,1664414.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:18,0.0,0.0,0.0,198344704.0,161513472.0,686632960.0,1050890240.0,0.0,0.0,0.0,24576.0,1657.0,1974.0,0.0,1.0,95.0,0.0,0.0,4.0,180132.0,1662282.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:57:19,0.0,0.0,0.0,198279168.0,161513472.0,686632960.0,1050955776.0,0.0,0.0,0.0,0.0,1531.0,1825.0,1.010,1.010,95.960,0.0,0.0,2.020,165508.0,1542022.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:20,1.0,0.0,0.0,198246400.0,161513472.0,686632960.0,1050988544.0,0.0,0.0,0.0,0.0,1654.0,1951.0,0.990,2.970,94.059,0.0,0.0,1.980,179508.0,1685340.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:21,0.0,0.0,0.0,198344704.0,161513472.0,686632960.0,1050890240.0,0.0,0.0,0.0,12288.0,1660.0,1975.0,0.0,2.041,96.939,0.0,0.0,1.020,181128.0,1700916.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:57:22,0.0,0.0,0.0,198246400.0,161513472.0,686632960.0,1050988544.0,0.0,0.0,0.0,0.0,1567.0,1884.0,1.010,1.010,95.960,0.0,0.0,2.020,165572.0,1544188.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:23,0.0,0.0,0.0,198246400.0,161513472.0,686632960.0,1050988544.0,0.0,0.0,0.0,12288.0,1625.0,1957.0,0.0,1.010,95.960,0.0,0.0,3.030,174398.0,1632780.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:57:24,0.0,0.0,0.0,198307840.0,161513472.0,686632960.0,1050927104.0,0.0,0.0,0.0,0.0,1638.0,1925.0,1.020,1.020,96.939,0.0,0.0,1.020,177914.0,1649894.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:25,0.0,0.0,0.0,198438912.0,161513472.0,686632960.0,1050796032.0,0.0,0.0,0.0,0.0,1579.0,1880.0,0.0,1.020,96.939,0.0,0.0,2.041,168637.0,1569436.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:26,0.0,0.0,0.0,198471680.0,161513472.0,686632960.0,1050763264.0,0.0,0.0,0.0,0.0,1670.0,1962.0,0.0,1.053,98.947,0.0,0.0,0.0,182740.0,1703368.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:27,0.0,0.0,0.0,198471680.0,161513472.0,686632960.0,1050763264.0,0.0,0.0,0.0,0.0,1618.0,1953.0,0.0,2.020,95.960,0.0,0.0,2.020,175373.0,1652298.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:28,0.0,0.0,0.0,198406144.0,161513472.0,686632960.0,1050828800.0,0.0,0.0,0.0,12288.0,1657.0,2001.0,0.0,1.031,97.938,0.0,0.0,1.031,181216.0,1698892.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:57:29,0.0,0.0,0.0,198500352.0,161513472.0,686637056.0,1050730496.0,0.0,0.0,0.0,0.0,1696.0,2014.0,1.053,0.0,98.947,0.0,0.0,0.0,184936.0,1712836.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:30,0.0,0.0,0.0,198434816.0,161513472.0,686637056.0,1050796032.0,0.0,0.0,0.0,0.0,1654.0,1975.0,0.980,1.961,93.137,0.0,0.0,3.922,178161.0,1677388.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:31,0.0,0.0,0.0,198471680.0,161513472.0,686637056.0,1050759168.0,0.0,0.0,0.0,0.0,1689.0,2026.0,0.0,1.042,98.958,0.0,0.0,0.0,184667.0,1729938.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:32,1.0,0.0,0.0,198438912.0,161513472.0,686637056.0,1050791936.0,0.0,0.0,0.0,0.0,1627.0,1947.0,0.0,0.0,96.939,0.0,0.0,3.061,178279.0,1672574.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:33,1.0,0.0,0.0,198406144.0,161513472.0,686637056.0,1050824704.0,0.0,0.0,0.0,12288.0,1625.0,1966.0,0.0,1.020,96.939,0.0,0.0,2.041,177113.0,1664034.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:57:34,1.0,0.0,0.0,198438912.0,161513472.0,686637056.0,1050791936.0,0.0,0.0,0.0,0.0,1530.0,1826.0,1.010,1.010,95.960,0.0,0.0,2.020,160238.0,1491678.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:35,0.0,0.0,0.0,198471680.0,161513472.0,686637056.0,1050759168.0,0.0,0.0,0.0,0.0,1710.0,2015.0,0.0,1.020,96.939,0.0,0.0,2.041,185898.0,1732566.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:36,0.0,0.0,2.0,199106560.0,161513472.0,686637056.0,1050124288.0,0.0,0.0,0.0,0.0,1727.0,2050.0,1.042,1.042,96.875,0.0,0.0,1.042,186703.0,1735613.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:37,0.0,0.0,0.0,198975488.0,161513472.0,686637056.0,1050255360.0,0.0,0.0,0.0,0.0,1593.0,1931.0,0.0,1.010,95.960,0.0,0.0,3.030,170487.0,1613522.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:38,0.0,0.0,0.0,199106560.0,161513472.0,686637056.0,1050124288.0,0.0,0.0,0.0,16384.0,1629.0,2004.0,2.041,0.0,96.939,0.0,0.0,1.020,176107.0,1637528.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:57:39,0.0,0.0,0.0,199073792.0,161513472.0,686637056.0,1050157056.0,0.0,0.0,0.0,0.0,1672.0,2032.0,0.0,1.020,96.939,0.0,0.0,2.041,179192.0,1681452.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:40,1.0,0.0,0.0,199106560.0,161513472.0,686637056.0,1050124288.0,0.0,0.0,0.0,0.0,1494.0,1821.0,0.0,0.0,97.938,0.0,0.0,2.062,160000.0,1490716.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:41,0.0,0.0,0.0,199139328.0,161513472.0,686637056.0,1050091520.0,0.0,0.0,0.0,0.0,1593.0,1916.0,0.0,1.020,96.939,0.0,0.0,2.041,175376.0,1650894.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:42,0.0,0.0,0.0,199172096.0,161513472.0,686637056.0,1050058752.0,0.0,0.0,0.0,0.0,1721.0,2065.0,0.0,2.041,95.918,0.0,0.0,2.041,185674.0,1733620.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:43,0.0,0.0,0.0,199041024.0,161513472.0,686637056.0,1050189824.0,0.0,0.0,0.0,12288.0,1680.0,2057.0,0.0,2.020,95.960,0.0,0.0,2.020,182308.0,1711416.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:57:44,0.0,0.0,0.0,199139328.0,161513472.0,686637056.0,1050091520.0,0.0,0.0,0.0,0.0,1472.0,1788.0,0.0,1.042,98.958,0.0,0.0,0.0,157561.0,1477502.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:45,0.0,0.0,0.0,199008256.0,161513472.0,686637056.0,1050222592.0,0.0,0.0,0.0,0.0,1578.0,1903.0,0.0,1.020,96.939,0.0,0.0,2.041,167379.0,1583926.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:46,0.0,0.0,0.0,199073792.0,161513472.0,686637056.0,1050157056.0,0.0,0.0,0.0,0.0,1677.0,1999.0,0.0,0.0,97.938,0.0,0.0,2.062,182994.0,1715852.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:47,0.0,0.0,0.0,199008256.0,161513472.0,686637056.0,1050222592.0,0.0,0.0,0.0,0.0,1681.0,2034.0,1.020,2.041,96.939,0.0,0.0,0.0,180863.0,1696956.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:48,0.0,0.0,0.0,199077888.0,161513472.0,686637056.0,1050152960.0,0.0,0.0,0.0,12288.0,1667.0,2015.0,0.0,0.0,98.947,0.0,0.0,1.053,183540.0,1718538.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:57:49,0.0,0.0,0.0,198979584.0,161513472.0,686637056.0,1050251264.0,0.0,0.0,0.0,0.0,1687.0,2032.0,1.0,2.0,95.0,0.0,0.0,2.0,182000.0,1712246.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:50,0.0,0.0,0.0,199045120.0,161513472.0,686637056.0,1050185728.0,0.0,0.0,0.0,0.0,1697.0,2022.0,0.0,2.041,95.918,0.0,0.0,2.041,183440.0,1718892.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:51,0.0,0.0,0.0,199045120.0,161513472.0,686637056.0,1050185728.0,0.0,0.0,0.0,8192.0,1618.0,1909.0,0.0,2.020,95.960,0.0,0.0,2.020,177939.0,1675808.0,0.0,1.0,0.0,0.0,0.0,
21-06 00:57:52,0.0,0.0,0.0,199106560.0,161513472.0,686641152.0,1050120192.0,0.0,0.0,0.0,0.0,1659.0,1951.0,0.0,1.031,97.938,0.0,0.0,1.031,182633.0,1698816.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:53,0.0,0.0,0.0,198942720.0,161513472.0,686641152.0,1050284032.0,0.0,0.0,0.0,24576.0,1668.0,1992.0,0.0,0.0,95.918,0.0,0.0,4.082,184934.0,1748412.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:57:54,0.0,0.0,0.0,199106560.0,161513472.0,686641152.0,1050120192.0,0.0,0.0,0.0,0.0,1635.0,1962.0,1.010,1.010,95.960,0.0,0.0,2.020,177085.0,1656920.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:55,0.0,0.0,0.0,198975488.0,161513472.0,686641152.0,1050251264.0,0.0,0.0,0.0,0.0,1689.0,2003.0,1.020,2.041,96.939,0.0,0.0,0.0,185133.0,1734000.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:56,0.0,0.0,0.0,199008256.0,161513472.0,686641152.0,1050218496.0,0.0,0.0,0.0,0.0,1609.0,1919.0,0.0,2.0,95.0,0.0,0.0,3.0,173218.0,1614824.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:57,1.0,0.0,0.0,199139328.0,161513472.0,686641152.0,1050087424.0,0.0,0.0,0.0,0.0,1674.0,2016.0,1.020,1.020,95.918,0.0,0.0,2.041,182703.0,1721572.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:57:58,0.0,0.0,0.0,199139328.0,161513472.0,686641152.0,1050087424.0,0.0,0.0,0.0,12288.0,1615.0,1907.0,1.010,1.010,95.960,0.0,0.0,2.020,172322.0,1597068.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:57:59,0.0,0.0,0.0,198975488.0,161513472.0,686641152.0,1050251264.0,0.0,0.0,0.0,0.0,1592.0,1916.0,0.0,0.0,100.0,0.0,0.0,0.0,171717.0,1612074.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:58:00,0.0,0.0,0.0,199073792.0,161513472.0,686641152.0,1050152960.0,0.0,0.0,0.0,0.0,1590.0,1902.0,0.0,1.010,95.960,0.0,0.0,3.030,172227.0,1614112.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:58:01,0.0,0.0,0.0,199106560.0,161513472.0,686641152.0,1050120192.0,0.0,0.0,0.0,0.0,1573.0,1860.0,0.0,1.031,97.938,0.0,0.0,1.031,170849.0,1601616.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:58:02,0.0,0.0,0.0,199041024.0,161513472.0,686641152.0,1050185728.0,0.0,0.0,0.0,0.0,1632.0,1918.0,0.0,0.0,100.0,0.0,0.0,0.0,180184.0,1690250.0,0.0,0.0,0.0,0.0,0.0,
