"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 00:30:49 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:52:35,1.0,0.0,0.0,197304320.0,161521664.0,687132672.0,1051422720.0,0.0,0.0,0.0,0.0,1392.0,1692.0,0.990,2.970,94.059,0.0,0.0,1.980,141374.0,1320968.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:52:36,0.0,0.0,0.0,197369856.0,161521664.0,687132672.0,1051357184.0,0.0,0.0,0.0,0.0,1414.0,1730.0,1.0,3.0,95.0,0.0,0.0,1.0,140374.0,1323200.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:52:37,0.0,0.0,0.0,197271552.0,161521664.0,687132672.0,1051455488.0,0.0,0.0,0.0,12288.0,1421.0,1728.0,1.0,1.0,96.0,0.0,0.0,2.0,143820.0,1350890.0,0.0,2.0,0.040,0.010,0.0,
21-06 01:52:38,1.0,0.0,0.0,197337088.0,161521664.0,687132672.0,1051389952.0,0.0,0.0,0.0,0.0,1444.0,1786.0,1.010,1.010,95.960,0.0,0.0,2.020,143527.0,1360814.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:52:39,0.0,0.0,0.0,197304320.0,161521664.0,687132672.0,1051422720.0,0.0,0.0,0.0,0.0,1360.0,1681.0,0.0,1.010,96.970,0.0,0.0,2.020,138137.0,1296502.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:52:40,0.0,0.0,0.0,197337088.0,161521664.0,687132672.0,1051389952.0,0.0,0.0,0.0,0.0,1446.0,1753.0,1.010,1.010,95.960,0.0,0.0,2.020,145614.0,1362218.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:52:41,0.0,0.0,0.0,197369856.0,161521664.0,687132672.0,1051357184.0,0.0,0.0,0.0,0.0,1427.0,1714.0,1.980,1.980,95.050,0.0,0.0,0.990,147529.0,1380020.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:52:42,0.0,0.0,0.0,197402624.0,161521664.0,687132672.0,1051324416.0,0.0,0.0,0.0,12288.0,1439.0,1754.0,0.0,1.010,95.960,0.0,0.0,3.030,146987.0,1382264.0,0.0,2.0,0.040,0.010,0.0,
21-06 01:52:43,0.0,0.0,0.0,197402624.0,161521664.0,687132672.0,1051324416.0,0.0,0.0,0.0,0.0,1438.0,1751.0,1.980,1.980,94.059,0.0,0.0,1.980,145954.0,1364050.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:52:44,1.0,0.0,0.0,197337088.0,161521664.0,687132672.0,1051389952.0,0.0,0.0,0.0,0.0,1375.0,1680.0,0.0,1.0,96.0,0.0,0.0,3.0,140454.0,1317726.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:52:45,0.0,0.0,0.0,197206016.0,161521664.0,687132672.0,1051521024.0,0.0,0.0,0.0,0.0,1391.0,1668.0,0.980,4.902,93.137,0.0,0.0,0.980,140525.0,1322546.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:52:46,0.0,0.0,0.0,197402624.0,161521664.0,687132672.0,1051324416.0,0.0,0.0,0.0,0.0,1375.0,1692.0,0.990,1.980,95.050,0.0,0.0,1.980,138190.0,1286956.0,0.0,0.0,0.040,0.010,0.0,
21-06 01:52:47,0.0,0.0,0.0,197337088.0,161521664.0,687132672.0,1051389952.0,0.0,0.0,0.0,12288.0,1392.0,1689.0,0.0,2.0,95.0,0.0,0.0,3.0,140082.0,1315770.0,0.0,2.0,0.030,0.010,0.0,
21-06 01:52:48,0.0,0.0,0.0,197369856.0,161521664.0,687132672.0,1051357184.0,0.0,0.0,0.0,0.0,1422.0,1718.0,2.0,1.0,96.0,0.0,0.0,1.0,144277.0,1339584.0,0.0,0.0,0.030,0.010,0.0,
21-06 01:52:49,0.0,0.0,0.0,197271552.0,161521664.0,687132672.0,1051455488.0,0.0,0.0,0.0,0.0,1368.0,1703.0,1.0,1.0,96.0,0.0,0.0,2.0,140130.0,1318930.0,0.0,0.0,0.030,0.010,0.0,
21-06 01:52:50,1.0,0.0,0.0,197402624.0,161521664.0,687132672.0,1051324416.0,0.0,0.0,0.0,0.0,1383.0,1680.0,0.0,3.960,94.059,0.0,0.0,1.980,140120.0,1317656.0,0.0,0.0,0.030,0.010,0.0,
21-06 01:52:51,0.0,0.0,0.0,197337088.0,161521664.0,687132672.0,1051389952.0,0.0,0.0,0.0,0.0,1370.0,1657.0,1.0,1.0,96.0,0.0,0.0,2.0,138897.0,1310846.0,0.0,0.0,0.030,0.010,0.0,
21-06 01:52:52,0.0,0.0,0.0,197238784.0,161521664.0,687132672.0,1051488256.0,0.0,0.0,0.0,12288.0,1425.0,1723.0,1.010,1.010,95.960,0.0,0.0,2.020,141964.0,1329912.0,0.0,2.0,0.030,0.010,0.0,
21-06 01:52:53,0.0,0.0,0.0,197267456.0,161521664.0,687136768.0,1051455488.0,0.0,0.0,0.0,12288.0,1432.0,1720.0,0.0,1.980,95.050,0.0,0.0,2.970,143584.0,1349768.0,0.0,1.0,0.030,0.010,0.0,
21-06 01:52:54,0.0,0.0,0.0,197267456.0,161521664.0,687136768.0,1051455488.0,0.0,0.0,0.0,0.0,1378.0,1696.0,1.010,2.020,95.960,0.0,0.0,1.010,136912.0,1294184.0,0.0,0.0,0.030,0.010,0.0,
21-06 01:52:55,0.0,0.0,0.0,197332992.0,161521664.0,687136768.0,1051389952.0,0.0,0.0,0.0,0.0,1435.0,1772.0,0.990,1.980,95.050,0.0,0.0,1.980,143113.0,1363908.0,0.0,0.0,0.030,0.010,0.0,
21-06 01:52:56,0.0,0.0,0.0,197300224.0,161521664.0,687136768.0,1051422720.0,0.0,0.0,0.0,0.0,1361.0,1688.0,0.971,1.942,92.233,0.0,0.0,4.854,139328.0,1301890.0,0.0,0.0,0.030,0.010,0.0,
21-06 01:52:57,0.0,0.0,0.0,197300224.0,161521664.0,687136768.0,1051422720.0,0.0,0.0,0.0,24576.0,1389.0,1699.0,0.990,0.990,95.050,0.0,0.0,2.970,143376.0,1350314.0,0.0,3.0,0.030,0.010,0.0,
21-06 01:52:58,0.0,0.0,0.0,197398528.0,161521664.0,687136768.0,1051324416.0,0.0,0.0,0.0,0.0,1423.0,1728.0,0.0,2.020,95.960,0.0,0.0,2.020,146169.0,1361610.0,0.0,0.0,0.030,0.010,0.0,
21-06 01:52:59,0.0,0.0,0.0,197267456.0,161521664.0,687136768.0,1051455488.0,0.0,0.0,0.0,0.0,1426.0,1709.0,0.990,0.990,95.050,0.0,0.0,2.970,146210.0,1371208.0,0.0,0.0,0.030,0.010,0.0,
21-06 01:53:00,0.0,0.0,0.0,197267456.0,161521664.0,687136768.0,1051455488.0,0.0,0.0,0.0,0.0,1450.0,1787.0,1.0,2.0,95.0,0.0,0.0,2.0,146222.0,1383384.0,0.0,0.0,0.030,0.010,0.0,
21-06 01:53:01,0.0,0.0,0.0,197300224.0,161521664.0,687136768.0,1051422720.0,0.0,0.0,0.0,0.0,1427.0,1730.0,0.990,0.990,95.050,0.0,0.0,2.970,145310.0,1362134.0,0.0,0.0,0.030,0.010,0.0,
21-06 01:53:02,0.0,0.0,0.0,197267456.0,161521664.0,687136768.0,1051455488.0,0.0,0.0,0.0,12288.0,1365.0,1674.0,1.0,2.0,95.0,0.0,0.0,2.0,138281.0,1303582.0,0.0,2.0,0.020,0.010,0.0,
21-06 01:53:03,0.0,0.0,0.0,197332992.0,161521664.0,687136768.0,1051389952.0,0.0,0.0,0.0,0.0,1395.0,1715.0,1.0,1.0,96.0,0.0,0.0,2.0,142591.0,1353928.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:04,0.0,0.0,0.0,197365760.0,161521664.0,687136768.0,1051357184.0,0.0,0.0,0.0,0.0,1412.0,1717.0,0.0,1.961,93.137,0.0,0.0,4.902,145929.0,1361594.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:05,1.0,0.0,0.0,197300224.0,161521664.0,687136768.0,1051422720.0,0.0,0.0,0.0,0.0,1397.0,1691.0,0.0,2.970,95.050,0.0,0.0,1.980,141285.0,1331358.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:06,1.0,0.0,0.0,197332992.0,161521664.0,687136768.0,1051389952.0,0.0,0.0,0.0,0.0,1424.0,1709.0,0.0,1.020,96.939,0.0,0.0,2.041,142989.0,1340398.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:07,1.0,0.0,0.0,197201920.0,161521664.0,687136768.0,1051521024.0,0.0,0.0,0.0,12288.0,1439.0,1745.0,0.990,1.980,94.059,0.0,0.0,2.970,143789.0,1350694.0,0.0,2.0,0.020,0.010,0.0,
21-06 01:53:08,0.0,0.0,0.0,197267456.0,161521664.0,687136768.0,1051455488.0,0.0,0.0,0.0,0.0,1412.0,1736.0,0.990,0.990,95.050,0.0,0.0,2.970,145340.0,1367076.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:09,0.0,0.0,0.0,197332992.0,161521664.0,687136768.0,1051389952.0,0.0,0.0,0.0,0.0,1422.0,1740.0,1.980,1.980,94.059,0.0,0.0,1.980,144478.0,1363514.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:10,0.0,0.0,0.0,197234688.0,161521664.0,687136768.0,1051488256.0,0.0,0.0,0.0,0.0,1405.0,1698.0,0.0,1.020,96.939,0.0,0.0,2.041,142247.0,1329258.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:11,0.0,0.0,0.0,197234688.0,161521664.0,687136768.0,1051488256.0,0.0,0.0,0.0,0.0,1458.0,1745.0,1.010,1.010,96.970,0.0,0.0,1.010,146978.0,1372862.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:12,0.0,0.0,0.0,197267456.0,161521664.0,687136768.0,1051455488.0,0.0,0.0,0.0,12288.0,1434.0,1738.0,1.0,3.0,95.0,0.0,0.0,1.0,148053.0,1395290.0,0.0,2.0,0.020,0.010,0.0,
21-06 01:53:13,0.0,0.0,0.0,197332992.0,161521664.0,687136768.0,1051389952.0,0.0,0.0,0.0,0.0,1408.0,1721.0,1.961,0.980,94.118,0.0,0.0,2.941,143794.0,1359492.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:14,0.0,0.0,0.0,197525504.0,161521664.0,687136768.0,1051197440.0,0.0,0.0,0.0,0.0,1404.0,1719.0,0.0,1.010,95.960,0.0,0.0,3.030,143560.0,1361880.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:15,0.0,0.0,0.0,197427200.0,161521664.0,687136768.0,1051295744.0,0.0,0.0,0.0,0.0,1402.0,1688.0,1.010,1.010,96.970,0.0,0.0,1.010,141706.0,1331360.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:16,1.0,0.0,0.0,197455872.0,161521664.0,687140864.0,1051262976.0,0.0,0.0,0.0,0.0,1426.0,1738.0,0.0,2.020,95.960,0.0,0.0,2.020,144433.0,1363908.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:17,0.0,0.0,0.0,197423104.0,161521664.0,687140864.0,1051295744.0,0.0,0.0,0.0,12288.0,1352.0,1685.0,0.980,2.941,94.118,0.980,0.0,0.980,140652.0,1331424.0,0.0,2.0,0.020,0.010,0.0,
21-06 01:53:18,0.0,0.0,0.0,197423104.0,161521664.0,687140864.0,1051295744.0,0.0,0.0,0.0,0.0,1444.0,1729.0,0.980,2.941,93.137,0.0,0.0,2.941,147459.0,1365836.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:19,0.0,0.0,0.0,197488640.0,161521664.0,687140864.0,1051230208.0,0.0,0.0,0.0,0.0,1400.0,1702.0,0.0,2.020,96.970,0.0,0.0,1.010,142819.0,1351282.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:20,0.0,0.0,0.0,197488640.0,161521664.0,687140864.0,1051230208.0,0.0,0.0,0.0,0.0,1486.0,1770.0,1.0,1.0,95.0,0.0,0.0,3.0,148268.0,1383358.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:21,1.0,0.0,0.0,197488640.0,161521664.0,687140864.0,1051230208.0,0.0,0.0,0.0,0.0,1410.0,1703.0,0.0,1.010,96.970,0.0,0.0,2.020,143846.0,1339582.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:22,0.0,0.0,0.0,197521408.0,161521664.0,687140864.0,1051197440.0,0.0,0.0,0.0,12288.0,1475.0,1765.0,0.980,3.922,93.137,0.0,0.0,1.961,147001.0,1361676.0,0.0,2.0,0.020,0.010,0.0,
21-06 01:53:23,0.0,0.0,0.0,197390336.0,161521664.0,687140864.0,1051328512.0,0.0,0.0,0.0,0.0,1428.0,1723.0,0.990,2.970,95.050,0.0,0.0,0.990,143143.0,1341882.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:24,1.0,0.0,0.0,197488640.0,161521664.0,687140864.0,1051230208.0,0.0,0.0,0.0,8192.0,1410.0,1707.0,0.0,0.0,98.958,0.0,0.0,1.042,142092.0,1331268.0,0.0,1.0,0.020,0.010,0.0,
21-06 01:53:25,0.0,0.0,0.0,197521408.0,161521664.0,687140864.0,1051197440.0,0.0,0.0,0.0,0.0,1424.0,1730.0,1.961,0.980,94.118,0.0,0.0,2.941,144032.0,1347218.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:26,0.0,0.0,0.0,197357568.0,161521664.0,687140864.0,1051361280.0,0.0,0.0,0.0,0.0,1435.0,1785.0,1.010,0.0,95.960,0.0,0.0,3.030,146043.0,1369026.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:27,0.0,0.0,0.0,197423104.0,161521664.0,687140864.0,1051295744.0,0.0,0.0,0.0,24576.0,1432.0,1710.0,0.990,2.970,95.050,0.0,0.0,0.990,143118.0,1342524.0,0.0,3.0,0.020,0.010,0.0,
21-06 01:53:28,0.0,0.0,0.0,197357568.0,161521664.0,687140864.0,1051361280.0,0.0,0.0,0.0,0.0,1370.0,1643.0,1.020,0.0,96.939,0.0,0.0,2.041,137217.0,1278788.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:29,0.0,0.0,0.0,197517312.0,161521664.0,687140864.0,1051201536.0,0.0,0.0,0.0,8192.0,1448.0,1737.0,0.990,1.980,95.050,0.0,0.0,1.980,147301.0,1383590.0,0.0,2.0,0.020,0.010,0.0,
21-06 01:53:30,0.0,0.0,0.0,197517312.0,161521664.0,687140864.0,1051201536.0,0.0,0.0,0.0,0.0,1447.0,1733.0,0.0,1.031,97.938,0.0,0.0,1.031,147234.0,1384244.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:31,0.0,0.0,0.0,197615616.0,161521664.0,687140864.0,1051103232.0,0.0,0.0,0.0,0.0,1407.0,1714.0,0.990,0.990,95.050,0.0,0.0,2.970,142369.0,1330228.0,0.0,0.0,0.020,0.010,0.0,
21-06 01:53:32,0.0,0.0,0.0,197615616.0,161521664.0,687140864.0,1051103232.0,0.0,0.0,0.0,12288.0,1472.0,1780.0,0.980,1.961,93.137,0.0,0.0,3.922,147482.0,1382012.0,0.0,2.0,0.010,0.010,0.0,
21-06 01:53:33,0.0,0.0,0.0,197484544.0,161521664.0,687140864.0,1051234304.0,0.0,0.0,0.0,0.0,1428.0,1715.0,0.0,3.030,95.960,0.0,0.0,1.010,144006.0,1347078.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:34,0.0,0.0,0.0,197517312.0,161521664.0,687140864.0,1051201536.0,0.0,0.0,0.0,0.0,1424.0,1736.0,0.971,1.942,93.204,0.0,0.0,3.883,143210.0,1341162.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:35,0.0,0.0,0.0,197550080.0,161521664.0,687140864.0,1051168768.0,0.0,0.0,0.0,0.0,1434.0,1723.0,1.0,1.0,95.0,0.0,0.0,3.0,146782.0,1360670.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:36,0.0,0.0,0.0,197484544.0,161521664.0,687140864.0,1051234304.0,0.0,0.0,0.0,0.0,1401.0,1731.0,2.0,2.0,95.0,0.0,0.0,1.0,139361.0,1309538.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:37,1.0,0.0,0.0,197615616.0,161521664.0,687140864.0,1051103232.0,0.0,0.0,0.0,12288.0,1425.0,1766.0,0.0,2.941,94.118,0.0,0.0,2.941,141266.0,1329486.0,0.0,2.0,0.010,0.010,0.0,
21-06 01:53:38,0.0,0.0,0.0,197677056.0,161521664.0,687144960.0,1051037696.0,0.0,0.0,0.0,0.0,1438.0,1758.0,0.971,2.913,93.204,0.0,0.0,2.913,144227.0,1363104.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:39,0.0,0.0,0.0,197480448.0,161521664.0,687144960.0,1051234304.0,0.0,0.0,0.0,0.0,1450.0,1794.0,0.0,1.020,96.939,0.0,0.0,2.041,146566.0,1380690.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:40,0.0,0.0,0.0,197513216.0,161521664.0,687144960.0,1051201536.0,0.0,0.0,0.0,0.0,1426.0,1765.0,1.010,1.010,95.960,0.0,0.0,2.020,144250.0,1365040.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:41,0.0,0.0,0.0,197545984.0,161521664.0,687144960.0,1051168768.0,0.0,0.0,0.0,0.0,1448.0,1754.0,0.0,1.010,96.970,0.0,0.0,2.020,145643.0,1368890.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:42,0.0,0.0,0.0,197611520.0,161521664.0,687144960.0,1051103232.0,0.0,0.0,0.0,12288.0,1464.0,1812.0,0.0,1.031,97.938,0.0,0.0,1.031,147264.0,1378712.0,0.0,2.0,0.010,0.010,0.0,
21-06 01:53:43,0.0,0.0,0.0,197480448.0,161521664.0,687144960.0,1051234304.0,0.0,0.0,0.0,0.0,1393.0,1708.0,1.010,2.020,95.960,0.0,0.0,1.010,140861.0,1318594.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:44,0.0,0.0,0.0,197672960.0,161521664.0,687144960.0,1051041792.0,0.0,0.0,0.0,0.0,1452.0,1788.0,1.020,1.020,97.959,0.0,0.0,0.0,145016.0,1367796.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:45,1.0,0.0,0.0,197771264.0,161521664.0,687144960.0,1050943488.0,0.0,0.0,0.0,0.0,1426.0,1757.0,0.0,2.0,96.0,0.0,0.0,2.0,145894.0,1375956.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:46,0.0,0.0,0.0,197738496.0,161521664.0,687144960.0,1050976256.0,0.0,0.0,0.0,0.0,1465.0,1776.0,0.971,2.913,92.233,0.0,0.0,3.883,144852.0,1354648.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:47,0.0,0.0,0.0,197640192.0,161521664.0,687144960.0,1051074560.0,0.0,0.0,0.0,12288.0,1398.0,1736.0,1.010,2.020,95.960,0.0,0.0,1.010,144932.0,1355170.0,0.0,2.0,0.010,0.010,0.0,
21-06 01:53:48,0.0,0.0,0.0,197705728.0,161521664.0,687144960.0,1051009024.0,0.0,0.0,0.0,0.0,1438.0,1753.0,0.0,2.0,96.0,0.0,0.0,2.0,142628.0,1350246.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:49,0.0,0.0,0.0,197738496.0,161521664.0,687144960.0,1050976256.0,0.0,0.0,0.0,0.0,1456.0,1733.0,1.961,0.980,93.137,0.0,0.0,3.922,146694.0,1364938.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:50,0.0,0.0,0.0,197607424.0,161521664.0,687144960.0,1051107328.0,0.0,0.0,0.0,0.0,1415.0,1697.0,0.0,2.941,94.118,0.0,0.0,2.941,140798.0,1319136.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:51,0.0,0.0,0.0,197705728.0,161521664.0,687144960.0,1051009024.0,0.0,0.0,0.0,0.0,1415.0,1734.0,0.990,1.980,94.059,0.0,0.0,2.970,143657.0,1343648.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:52,0.0,0.0,0.0,197705728.0,161521664.0,687144960.0,1051009024.0,0.0,0.0,0.0,12288.0,1457.0,1743.0,1.0,2.0,96.0,0.0,0.0,1.0,146411.0,1367414.0,0.0,2.0,0.010,0.010,0.0,
21-06 01:53:53,0.0,0.0,0.0,197574656.0,161521664.0,687144960.0,1051140096.0,0.0,0.0,0.0,0.0,1409.0,1717.0,1.0,1.0,95.0,0.0,0.0,3.0,141141.0,1324378.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:54,1.0,0.0,0.0,197705728.0,161521664.0,687144960.0,1051009024.0,0.0,0.0,0.0,0.0,1412.0,1710.0,0.990,1.980,95.050,0.0,0.0,1.980,142548.0,1330976.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:55,1.0,0.0,0.0,197738496.0,161521664.0,687144960.0,1050976256.0,0.0,0.0,0.0,0.0,1433.0,1736.0,1.961,2.941,93.137,0.0,0.0,1.961,144693.0,1361528.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:56,0.0,0.0,0.0,197738496.0,161521664.0,687144960.0,1050976256.0,0.0,0.0,0.0,0.0,1482.0,1779.0,0.0,1.980,95.050,0.0,0.0,2.970,147747.0,1382348.0,0.0,0.0,0.010,0.010,0.0,
21-06 01:53:57,0.0,0.0,0.0,197640192.0,161521664.0,687144960.0,1051074560.0,0.0,0.0,0.0,12288.0,1421.0,1728.0,0.990,2.970,94.059,0.0,0.0,1.980,141645.0,1342404.0,0.0,2.0,0.010,0.0,0.0,
21-06 01:53:58,0.0,0.0,0.0,197705728.0,161521664.0,687144960.0,1051009024.0,0.0,0.0,0.0,0.0,1423.0,1755.0,0.0,2.0,96.0,0.0,0.0,2.0,142582.0,1329816.0,0.0,0.0,0.010,0.0,0.0,
21-06 01:53:59,0.0,0.0,0.0,197738496.0,161521664.0,687144960.0,1050976256.0,0.0,0.0,0.0,8192.0,1447.0,1776.0,1.010,1.010,95.960,0.0,0.0,2.020,144159.0,1367142.0,0.0,1.0,0.010,0.0,0.0,
21-06 01:54:00,0.0,0.0,0.0,197865472.0,161521664.0,687144960.0,1050849280.0,0.0,0.0,0.0,0.0,1456.0,1774.0,0.0,1.031,98.969,0.0,0.0,0.0,146548.0,1378286.0,0.0,0.0,0.010,0.0,0.0,
21-06 01:54:01,1.0,0.0,0.0,197861376.0,161521664.0,687149056.0,1050849280.0,0.0,0.0,0.0,0.0,1467.0,1720.0,0.990,2.970,94.059,0.0,0.0,1.980,147538.0,1372544.0,0.0,0.0,0.010,0.0,0.0,
21-06 01:54:02,0.0,0.0,0.0,197734400.0,161521664.0,687149056.0,1050976256.0,0.0,0.0,0.0,24576.0,1426.0,1747.0,1.020,1.020,96.939,0.0,0.0,1.020,146341.0,1373058.0,0.0,3.0,0.010,0.0,0.0,
21-06 01:54:03,0.0,0.0,2.0,198270976.0,161521664.0,687153152.0,1050435584.0,0.0,0.0,0.0,0.0,1485.0,1856.0,1.942,2.913,91.262,0.0,0.0,3.883,148129.0,1378505.0,0.0,0.0,0.010,0.0,0.0,
21-06 01:54:04,0.0,0.0,0.0,198303744.0,161521664.0,687153152.0,1050402816.0,0.0,0.0,0.0,0.0,1420.0,1721.0,0.0,2.020,95.960,0.0,0.0,2.020,143294.0,1338134.0,0.0,0.0,0.010,0.0,0.0,
21-06 01:54:05,0.0,0.0,0.0,198303744.0,161521664.0,687153152.0,1050402816.0,0.0,0.0,0.0,0.0,1455.0,1764.0,1.961,2.941,93.137,0.0,0.0,1.961,148558.0,1393164.0,0.0,0.0,0.010,0.0,0.0,
21-06 01:54:06,0.0,0.0,0.0,198369280.0,161521664.0,687153152.0,1050337280.0,0.0,0.0,0.0,0.0,1382.0,1686.0,0.971,2.913,93.204,0.0,0.0,2.913,140191.0,1322686.0,0.0,0.0,0.010,0.0,0.0,
21-06 01:54:07,0.0,0.0,0.0,198303744.0,161521664.0,687153152.0,1050402816.0,0.0,0.0,0.0,20480.0,1420.0,1750.0,0.0,2.0,96.0,0.0,0.0,2.0,143476.0,1354950.0,0.0,2.0,0.010,0.0,0.0,
21-06 01:54:08,1.0,0.0,0.0,198336512.0,161521664.0,687153152.0,1050370048.0,0.0,0.0,0.0,0.0,1436.0,1748.0,1.0,3.0,95.0,0.0,0.0,1.0,143679.0,1356544.0,0.0,0.0,0.010,0.0,0.0,
21-06 01:54:09,0.0,0.0,0.0,198402048.0,161521664.0,687153152.0,1050304512.0,0.0,0.0,0.0,0.0,1420.0,1735.0,0.990,0.990,95.050,0.0,0.0,2.970,145430.0,1368304.0,0.0,0.0,0.010,0.0,0.0,
21-06 01:54:10,1.0,0.0,0.0,198238208.0,161521664.0,687153152.0,1050468352.0,0.0,0.0,0.0,0.0,1425.0,1748.0,0.0,2.020,95.960,0.0,0.0,2.020,145654.0,1376468.0,0.0,0.0,0.010,0.0,0.0,
21-06 01:54:11,1.0,0.0,0.0,198238208.0,161521664.0,687153152.0,1050468352.0,0.0,0.0,0.0,0.0,1465.0,1758.0,1.0,2.0,96.0,0.0,0.0,1.0,148236.0,1390234.0,0.0,0.0,0.010,0.0,0.0,
21-06 01:54:12,1.0,0.0,0.0,198270976.0,161521664.0,687153152.0,1050435584.0,0.0,0.0,0.0,12288.0,1441.0,1771.0,1.0,1.0,95.0,0.0,0.0,3.0,146132.0,1371414.0,0.0,2.0,0.010,0.0,0.0,
21-06 01:54:13,0.0,0.0,0.0,198369280.0,161521664.0,687153152.0,1050337280.0,0.0,0.0,0.0,0.0,1363.0,1652.0,1.010,1.010,95.960,0.0,0.0,2.020,140530.0,1324714.0,0.0,0.0,0.010,0.0,0.0,
21-06 01:54:14,0.0,0.0,0.0,198270976.0,161521664.0,687153152.0,1050435584.0,0.0,0.0,0.0,0.0,1414.0,1727.0,0.0,3.0,96.0,0.0,0.0,1.0,143284.0,1340304.0,0.0,0.0,0.010,0.0,0.0,
21-06 01:54:15,0.0,0.0,0.0,198369280.0,161521664.0,687153152.0,1050337280.0,0.0,0.0,0.0,0.0,1378.0,1665.0,0.990,0.990,95.050,0.0,0.0,2.970,137195.0,1288342.0,0.0,0.0,0.010,0.0,0.0,
21-06 01:54:16,1.0,0.0,0.0,198336512.0,161521664.0,687153152.0,1050370048.0,0.0,0.0,0.0,0.0,1385.0,1696.0,0.0,2.020,95.960,0.0,0.0,2.020,139481.0,1309576.0,0.0,0.0,0.010,0.0,0.0,
21-06 01:54:17,0.0,0.0,0.0,198369280.0,161521664.0,687153152.0,1050337280.0,0.0,0.0,0.0,12288.0,1428.0,1751.0,0.990,1.980,95.050,0.0,0.0,1.980,144282.0,1358266.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:54:18,0.0,0.0,0.0,198369280.0,161521664.0,687153152.0,1050337280.0,0.0,0.0,0.0,0.0,1367.0,1676.0,1.0,2.0,95.0,0.0,0.0,2.0,139594.0,1295642.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:19,0.0,0.0,0.0,198270976.0,161521664.0,687153152.0,1050435584.0,0.0,0.0,0.0,0.0,1384.0,1678.0,0.0,0.0,98.969,0.0,0.0,1.031,139976.0,1315416.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:54:20,0.0,0.0,0.0,198270976.0,161521664.0,687153152.0,1050435584.0,0.0,0.0,0.0,0.0,1352.0,1640.0,0.990,2.970,95.050,0.0,0.0,0.990,136692.0,1286382.0,0.0,0.0,0.0,0.0,0.0,
