"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c512.csv",,,,"Date:","20 Jun 2018 01:28:29 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:32:52,2.0,0.0,0.0,333434880.0,20803584.0,147623936.0,1595379712.0,0.0,0.0,0.0,0.0,26382.0,81240.0,39.796,37.755,22.449,0.0,0.0,0.0,33.673,19.388,22.449,0.0,0.0,24.490,5965272.0,2557157.0,0.0,0.0,2.340,2.280,2.050,
20-06 01:32:53,4.0,0.0,2.0,333533184.0,20803584.0,147623936.0,1595281408.0,0.0,0.0,0.0,0.0,30262.0,83866.0,38.542,39.583,21.875,0.0,0.0,0.0,29.524,20.952,21.905,0.0,0.0,27.619,6057389.0,2533612.0,0.0,0.0,2.340,2.280,2.050,
20-06 01:32:54,3.0,0.0,0.0,334684160.0,20803584.0,147623936.0,1594130432.0,0.0,0.0,0.0,0.0,31576.0,80171.0,37.113,39.175,23.711,0.0,0.0,0.0,30.303,25.253,19.192,0.0,0.0,25.253,6140416.0,2599465.0,0.0,0.0,2.340,2.280,2.050,
20-06 01:32:55,3.0,0.0,0.0,332369920.0,20811776.0,147623936.0,1596436480.0,0.0,0.0,0.0,12288.0,30137.0,82102.0,36.082,41.237,22.680,0.0,0.0,0.0,32.990,21.649,20.619,0.0,0.0,24.742,6396572.0,2543486.0,0.0,2.0,2.320,2.280,2.050,
20-06 01:32:56,4.0,0.0,0.0,329121792.0,20811776.0,147623936.0,1599684608.0,0.0,0.0,0.0,0.0,26430.0,84834.0,30.392,41.176,28.431,0.0,0.0,0.0,34.375,25.0,15.625,0.0,0.0,25.0,6322358.0,2731846.0,0.0,0.0,2.320,2.280,2.050,
20-06 01:32:57,2.0,0.0,0.0,327319552.0,20811776.0,147623936.0,1601486848.0,0.0,0.0,0.0,0.0,25673.0,83199.0,40.594,44.554,14.851,0.0,0.0,0.0,33.333,22.222,26.263,0.0,0.0,18.182,6001660.0,2626604.0,0.0,0.0,2.320,2.280,2.050,
20-06 01:32:58,3.0,0.0,0.0,326967296.0,20811776.0,147623936.0,1601839104.0,0.0,0.0,0.0,0.0,26537.0,84348.0,33.0,38.0,29.0,0.0,0.0,0.0,37.374,29.293,13.131,0.0,0.0,20.202,6281668.0,2661711.0,0.0,0.0,2.320,2.280,2.050,
20-06 01:32:59,2.0,0.0,0.0,326975488.0,20811776.0,147623936.0,1601830912.0,0.0,0.0,0.0,0.0,27594.0,77524.0,38.614,37.624,23.762,0.0,0.0,0.0,34.343,24.242,24.242,0.0,0.0,17.172,5659734.0,2523925.0,0.0,0.0,2.320,2.280,2.050,
20-06 01:33:00,4.0,0.0,0.0,322109440.0,20819968.0,147623936.0,1606688768.0,0.0,0.0,0.0,20480.0,30526.0,77538.0,43.878,26.531,29.592,0.0,0.0,0.0,38.542,32.292,15.625,0.0,0.0,13.542,5906542.0,2536672.0,0.0,2.0,2.290,2.270,2.050,
20-06 01:33:01,3.0,0.0,0.0,318652416.0,20819968.0,147623936.0,1610145792.0,0.0,0.0,0.0,20480.0,28059.0,84281.0,40.625,31.250,28.125,0.0,0.0,0.0,36.364,34.343,13.131,0.0,0.0,16.162,6161850.0,2593710.0,0.0,4.0,2.290,2.270,2.050,
20-06 01:33:02,4.0,0.0,0.0,316452864.0,20819968.0,147623936.0,1612345344.0,0.0,0.0,0.0,0.0,31572.0,95301.0,45.918,33.673,20.408,0.0,0.0,0.0,32.653,39.796,8.163,0.0,0.0,19.388,7019722.0,2900016.0,0.0,0.0,2.290,2.270,2.050,
20-06 01:33:03,2.0,0.0,0.0,311103488.0,20819968.0,147623936.0,1617694720.0,0.0,0.0,0.0,0.0,33035.0,85962.0,52.0,37.0,11.0,0.0,0.0,0.0,34.0,36.0,11.0,0.0,0.0,19.0,7650184.0,3080234.0,0.0,0.0,2.290,2.270,2.050,
20-06 01:33:04,0.0,0.0,0.0,298106880.0,20819968.0,147623936.0,1630691328.0,0.0,0.0,0.0,0.0,5124.0,17324.0,11.0,5.0,84.0,0.0,0.0,0.0,4.082,4.082,89.796,0.0,0.0,2.041,639294.0,512710.0,0.0,0.0,2.290,2.270,2.050,
20-06 01:33:05,0.0,0.0,0.0,298074112.0,20828160.0,147623936.0,1630715904.0,0.0,0.0,0.0,24576.0,43.0,81.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,602.0,0.0,3.0,2.110,2.230,2.040,
