"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","20 Jun 2018 00:53:28 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 00:57:50,2.0,0.0,0.0,185016320.0,17661952.0,146886656.0,1747677184.0,0.0,0.0,0.0,0.0,35574.0,82002.0,36.842,36.842,26.316,0.0,0.0,0.0,39.796,23.469,21.429,0.0,0.0,15.306,6276820.0,2470596.0,0.0,0.0,2.400,2.110,1.590,
20-06 00:57:51,3.0,0.0,0.0,184885248.0,17661952.0,146886656.0,1747808256.0,0.0,0.0,0.0,0.0,34299.0,94336.0,43.878,31.633,24.490,0.0,0.0,0.0,33.333,23.958,20.833,0.0,0.0,21.875,6730514.0,2548321.0,0.0,0.0,2.400,2.110,1.590,
20-06 00:57:52,3.0,0.0,0.0,184819712.0,17661952.0,146886656.0,1747873792.0,0.0,0.0,0.0,0.0,37292.0,100555.0,46.667,35.238,18.095,0.0,0.0,0.0,30.303,28.283,12.121,0.0,0.0,29.293,6940996.0,2606111.0,0.0,0.0,2.400,2.110,1.590,
20-06 00:57:53,2.0,0.0,0.0,184819712.0,17661952.0,146886656.0,1747873792.0,0.0,0.0,0.0,0.0,32778.0,100095.0,43.564,37.624,18.812,0.0,0.0,0.0,30.303,29.293,15.152,0.0,0.0,25.253,6975256.0,2606310.0,0.0,0.0,2.400,2.110,1.590,
20-06 00:57:54,2.0,0.0,0.0,184877056.0,17670144.0,146886656.0,1747808256.0,0.0,0.0,0.0,12288.0,35772.0,96299.0,38.776,40.816,20.408,0.0,0.0,0.0,37.624,29.703,13.861,0.0,0.0,18.812,6702720.0,2509526.0,0.0,2.0,2.370,2.110,1.590,
20-06 00:57:55,2.0,0.0,0.0,184844288.0,17670144.0,146886656.0,1747841024.0,0.0,0.0,0.0,0.0,37069.0,95432.0,45.361,37.113,17.526,0.0,0.0,0.0,34.343,27.273,15.152,0.0,0.0,23.232,6614754.0,2556919.0,0.0,0.0,2.370,2.110,1.590,
20-06 00:57:56,3.0,0.0,0.0,184918016.0,17670144.0,146886656.0,1747767296.0,0.0,0.0,0.0,0.0,31635.0,73723.0,36.957,38.043,25.0,0.0,0.0,0.0,40.196,18.627,21.569,0.0,0.0,19.608,5862010.0,2353524.0,0.0,0.0,2.370,2.110,1.590,
20-06 00:57:57,2.0,0.0,0.0,184991744.0,17670144.0,146886656.0,1747693568.0,0.0,0.0,0.0,0.0,32114.0,75474.0,30.208,44.792,25.0,0.0,0.0,0.0,39.0,23.0,18.0,0.0,0.0,20.0,5981928.0,2421649.0,0.0,0.0,2.370,2.110,1.590,
20-06 00:57:58,4.0,0.0,0.0,184877056.0,17670144.0,146886656.0,1747808256.0,0.0,0.0,0.0,0.0,32481.0,77948.0,35.294,44.118,20.588,0.0,0.0,0.0,30.612,29.592,21.429,0.0,0.0,18.367,6035774.0,2412110.0,0.0,0.0,2.370,2.110,1.590,
20-06 00:57:59,3.0,0.0,0.0,184926208.0,17678336.0,146886656.0,1747750912.0,0.0,0.0,0.0,12288.0,27804.0,72947.0,32.0,43.0,25.0,0.0,0.0,0.0,32.653,24.490,22.449,0.0,0.0,20.408,5822190.0,2374012.0,0.0,2.0,2.340,2.100,1.590,
20-06 00:58:00,2.0,0.0,0.0,184860672.0,17678336.0,146886656.0,1747816448.0,0.0,0.0,0.0,0.0,26940.0,73965.0,32.673,41.584,25.743,0.0,0.0,0.0,33.333,23.958,21.875,0.0,0.0,20.833,5801500.0,2383347.0,0.0,0.0,2.340,2.100,1.590,
20-06 00:58:01,2.0,0.0,0.0,185004032.0,17678336.0,146886656.0,1747673088.0,0.0,0.0,0.0,0.0,25807.0,74840.0,32.673,43.564,23.762,0.0,0.0,0.0,33.981,25.243,19.417,0.0,0.0,21.359,5728304.0,2359386.0,0.0,0.0,2.340,2.100,1.590,
20-06 00:58:02,3.0,0.0,0.0,184754176.0,17678336.0,146886656.0,1747922944.0,0.0,0.0,0.0,16384.0,26081.0,75329.0,35.714,37.755,26.531,0.0,0.0,0.0,37.624,25.743,19.802,0.0,0.0,16.832,5718330.0,2349318.0,0.0,2.0,2.340,2.100,1.590,
20-06 00:58:03,3.0,0.0,0.0,185032704.0,17678336.0,146886656.0,1747644416.0,0.0,0.0,0.0,0.0,29318.0,76180.0,35.354,39.394,25.253,0.0,0.0,0.0,33.663,24.752,21.782,0.0,0.0,19.802,6019724.0,2416987.0,0.0,0.0,2.340,2.100,1.590,
20-06 00:58:04,2.0,0.0,0.0,184897536.0,17686528.0,146890752.0,1747767296.0,0.0,0.0,0.0,12288.0,31753.0,80338.0,36.364,43.434,20.202,0.0,0.0,0.0,36.364,21.212,21.212,0.0,0.0,21.212,6101096.0,2472677.0,0.0,2.0,2.310,2.100,1.600,
20-06 00:58:05,2.0,0.0,0.0,185122816.0,17686528.0,146890752.0,1747542016.0,0.0,0.0,0.0,0.0,27240.0,79982.0,37.755,37.755,24.490,0.0,0.0,0.0,36.0,25.0,21.0,0.0,0.0,18.0,5945590.0,2448787.0,0.0,0.0,2.310,2.100,1.600,
20-06 00:58:06,4.0,0.0,0.0,185212928.0,17686528.0,146890752.0,1747451904.0,0.0,0.0,0.0,0.0,27472.0,73118.0,33.663,40.594,25.743,0.0,0.0,0.0,36.458,20.833,21.875,0.0,0.0,20.833,5828376.0,2387251.0,0.0,0.0,2.310,2.100,1.600,
20-06 00:58:07,3.0,0.0,0.0,185262080.0,17686528.0,146890752.0,1747402752.0,0.0,0.0,0.0,12288.0,28002.0,79841.0,32.0,42.0,26.0,0.0,0.0,0.0,35.354,24.242,19.192,0.0,0.0,21.212,5974608.0,2489171.0,0.0,1.0,2.310,2.100,1.600,
20-06 00:58:08,1.0,0.0,0.0,185483264.0,17686528.0,146890752.0,1747181568.0,0.0,0.0,0.0,0.0,28471.0,79104.0,32.990,40.206,26.804,0.0,0.0,0.0,38.835,25.243,17.476,0.0,0.0,18.447,6042224.0,2534610.0,0.0,0.0,2.310,2.100,1.600,
20-06 00:58:09,2.0,0.0,0.0,185487360.0,17694720.0,146890752.0,1747169280.0,0.0,0.0,0.0,24576.0,27127.0,76729.0,32.990,41.237,25.773,0.0,0.0,0.0,34.343,23.232,20.202,0.0,0.0,22.222,5919948.0,2521298.0,0.0,3.0,2.210,2.080,1.590,
20-06 00:58:10,2.0,0.0,0.0,185786368.0,17694720.0,146890752.0,1746870272.0,0.0,0.0,0.0,0.0,27073.0,72212.0,32.632,37.895,29.474,0.0,0.0,0.0,35.354,22.222,20.202,0.0,0.0,22.222,5814568.0,2508484.0,0.0,0.0,2.210,2.080,1.590,
20-06 00:58:11,3.0,0.0,0.0,186155008.0,17694720.0,146890752.0,1746501632.0,0.0,0.0,0.0,0.0,27513.0,75202.0,36.634,34.653,28.713,0.0,0.0,0.0,35.0,23.0,19.0,0.0,0.0,23.0,5911202.0,2571821.0,0.0,0.0,2.210,2.080,1.590,
20-06 00:58:12,4.0,0.0,0.0,185843712.0,17694720.0,146890752.0,1746812928.0,0.0,0.0,0.0,0.0,27249.0,76836.0,33.663,39.604,26.733,0.0,0.0,0.0,42.268,23.711,17.526,0.0,0.0,16.495,5874814.0,2594268.0,0.0,0.0,2.210,2.080,1.590,
20-06 00:58:13,2.0,0.0,0.0,185704448.0,17694720.0,146890752.0,1746952192.0,0.0,0.0,0.0,0.0,27593.0,76723.0,33.684,41.053,25.263,0.0,0.0,0.0,38.384,20.202,22.222,0.0,0.0,19.192,5928168.0,2607655.0,0.0,0.0,2.210,2.080,1.590,
20-06 00:58:14,2.0,0.0,0.0,186077184.0,17702912.0,146890752.0,1746571264.0,0.0,0.0,0.0,12288.0,28006.0,73398.0,38.384,35.354,26.263,0.0,0.0,0.0,37.755,21.429,22.449,0.0,0.0,18.367,5963658.0,2659636.0,0.0,2.0,2.110,2.070,1.590,
20-06 00:58:15,0.0,0.0,0.0,184930304.0,17702912.0,146890752.0,1747718144.0,0.0,0.0,0.0,0.0,19896.0,51632.0,25.773,24.742,49.485,0.0,0.0,0.0,22.549,11.765,45.098,0.0,0.0,20.588,4080170.0,1828208.0,0.0,0.0,2.110,2.070,1.590,
20-06 00:58:16,0.0,0.0,0.0,184897536.0,17702912.0,146890752.0,1747750912.0,0.0,0.0,0.0,0.0,41.0,69.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,66.0,0.0,0.0,2.110,2.070,1.590,
20-06 00:58:17,0.0,0.0,0.0,184897536.0,17702912.0,146890752.0,1747750912.0,0.0,0.0,0.0,0.0,42.0,73.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,2.110,2.070,1.590,
20-06 00:58:18,0.0,0.0,0.0,184897536.0,17702912.0,146890752.0,1747750912.0,0.0,0.0,0.0,0.0,37.0,63.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,90.0,916.0,0.0,0.0,2.110,2.070,1.590,
20-06 00:58:19,0.0,0.0,0.0,184889344.0,17711104.0,146890752.0,1747750912.0,0.0,0.0,0.0,12288.0,48.0,87.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,144.0,0.0,2.0,1.940,2.030,1.580,
20-06 00:58:20,0.0,0.0,0.0,184889344.0,17711104.0,146890752.0,1747750912.0,0.0,0.0,0.0,0.0,38.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,458.0,0.0,0.0,1.940,2.030,1.580,
