"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","30 May 2018 18:26:01 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:31:14,1.0,0.0,0.0,148905984.0,118161408.0,375685120.0,1454628864.0,0.0,0.0,0.0,12288.0,8449.0,10193.0,1.031,16.495,71.134,0.0,0.0,11.340,986602.0,3319931.0,0.0,2.0,0.290,0.190,0.120,
30-05 18:31:15,0.0,0.0,0.0,148938752.0,118161408.0,375685120.0,1454596096.0,0.0,0.0,0.0,0.0,8339.0,10116.0,1.031,10.309,73.196,0.0,0.0,15.464,965873.0,3242237.0,0.0,0.0,0.270,0.180,0.120,
30-05 18:31:16,1.0,0.0,0.0,149102592.0,118161408.0,375685120.0,1454432256.0,0.0,0.0,0.0,0.0,8480.0,10302.0,3.061,11.224,70.408,0.0,0.0,15.306,999263.0,3359392.0,0.0,0.0,0.270,0.180,0.120,
30-05 18:31:17,1.0,0.0,0.0,148975616.0,118161408.0,375685120.0,1454559232.0,0.0,0.0,0.0,0.0,8752.0,10597.0,3.960,12.871,68.317,0.0,0.0,14.851,1038591.0,3492613.0,0.0,0.0,0.270,0.180,0.120,
30-05 18:31:18,1.0,0.0,0.0,148357120.0,118161408.0,375685120.0,1455177728.0,0.0,0.0,0.0,0.0,8958.0,10920.0,4.808,17.308,65.385,0.0,0.0,12.500,1060682.0,3563672.0,0.0,0.0,0.270,0.180,0.120,
30-05 18:31:19,1.0,0.0,0.0,148226048.0,118161408.0,375685120.0,1455308800.0,0.0,0.0,0.0,16384.0,9073.0,11053.0,3.125,13.542,69.792,0.0,0.0,13.542,1079205.0,3626501.0,0.0,2.0,0.270,0.180,0.120,
30-05 18:31:20,1.0,0.0,0.0,148226048.0,118161408.0,375685120.0,1455308800.0,0.0,0.0,0.0,0.0,8722.0,10686.0,5.0,14.0,66.0,0.0,0.0,15.0,1071060.0,3600724.0,0.0,0.0,0.250,0.180,0.120,
30-05 18:31:21,1.0,0.0,0.0,148230144.0,118161408.0,375685120.0,1455304704.0,0.0,0.0,0.0,0.0,8879.0,10862.0,2.083,13.542,69.792,0.0,0.0,14.583,1060080.0,3568335.0,0.0,0.0,0.250,0.180,0.120,
30-05 18:31:22,1.0,0.0,0.0,148262912.0,118161408.0,375685120.0,1455271936.0,0.0,0.0,0.0,0.0,8710.0,10566.0,3.0,16.0,69.0,0.0,0.0,12.0,1028715.0,3454733.0,0.0,0.0,0.250,0.180,0.120,
30-05 18:31:23,1.0,0.0,0.0,148295680.0,118161408.0,375685120.0,1455239168.0,0.0,0.0,0.0,0.0,8483.0,10264.0,4.040,9.091,69.697,0.0,0.0,17.172,1013034.0,3401259.0,0.0,0.0,0.250,0.180,0.120,
30-05 18:31:24,1.0,0.0,0.0,148324352.0,118161408.0,375689216.0,1455206400.0,0.0,0.0,0.0,12288.0,8595.0,10484.0,3.093,12.371,70.103,0.0,0.0,14.433,1019723.0,3425534.0,0.0,2.0,0.250,0.180,0.120,
30-05 18:31:25,1.0,0.0,0.0,148193280.0,118161408.0,375689216.0,1455337472.0,0.0,0.0,0.0,0.0,8310.0,10183.0,4.040,12.121,71.717,0.0,0.0,12.121,982892.0,3304167.0,0.0,0.0,0.230,0.180,0.110,
30-05 18:31:26,1.0,0.0,0.0,148226048.0,118161408.0,375689216.0,1455304704.0,0.0,0.0,0.0,0.0,8399.0,10140.0,2.0,15.0,70.0,0.0,0.0,13.0,990357.0,3328842.0,0.0,0.0,0.230,0.180,0.110,
30-05 18:31:27,1.0,0.0,0.0,148451328.0,118161408.0,375689216.0,1455079424.0,0.0,0.0,0.0,0.0,8481.0,10338.0,1.075,12.903,73.118,0.0,0.0,12.903,1014613.0,3408254.0,0.0,0.0,0.230,0.180,0.110,
30-05 18:31:28,1.0,0.0,0.0,148451328.0,118161408.0,375689216.0,1455079424.0,0.0,0.0,0.0,0.0,8813.0,10716.0,1.942,15.534,66.990,0.0,0.0,15.534,1045108.0,3511534.0,0.0,0.0,0.230,0.180,0.110,
30-05 18:31:29,1.0,0.0,0.0,148578304.0,118161408.0,375689216.0,1454952448.0,0.0,0.0,0.0,28672.0,9158.0,11094.0,1.031,13.402,69.072,0.0,0.0,16.495,1095046.0,3679868.0,0.0,4.0,0.230,0.180,0.110,
30-05 18:31:30,0.0,0.0,0.0,148480000.0,118161408.0,375689216.0,1455050752.0,0.0,0.0,0.0,0.0,9266.0,11362.0,3.158,12.632,70.526,0.0,0.0,13.684,1107887.0,3725666.0,0.0,0.0,0.290,0.190,0.120,
30-05 18:31:31,0.0,0.0,0.0,148672512.0,118161408.0,375689216.0,1454858240.0,0.0,0.0,0.0,0.0,9266.0,11176.0,1.042,15.625,68.750,0.0,0.0,14.583,1115995.0,3753781.0,0.0,0.0,0.290,0.190,0.120,
30-05 18:31:32,1.0,0.0,0.0,148672512.0,118161408.0,375689216.0,1454858240.0,0.0,0.0,0.0,0.0,9261.0,11315.0,3.883,12.621,66.019,0.0,0.0,17.476,1098570.0,3688637.0,0.0,0.0,0.290,0.190,0.120,
30-05 18:31:33,1.0,0.0,0.0,148766720.0,118161408.0,375689216.0,1454764032.0,0.0,0.0,0.0,0.0,9021.0,10958.0,2.041,13.265,69.388,0.0,0.0,15.306,1072150.0,3602295.0,0.0,0.0,0.290,0.190,0.120,
30-05 18:31:34,1.0,0.0,0.0,148701184.0,118161408.0,375689216.0,1454829568.0,0.0,0.0,0.0,24576.0,9159.0,11159.0,2.941,15.686,65.686,0.0,0.0,15.686,1087448.0,3654267.0,0.0,3.0,0.290,0.190,0.120,
30-05 18:31:35,1.0,0.0,0.0,148860928.0,118161408.0,375689216.0,1454669824.0,0.0,0.0,0.0,0.0,8952.0,11014.0,3.0,17.0,68.0,0.0,0.0,12.0,1068876.0,3593848.0,0.0,0.0,0.350,0.200,0.120,
30-05 18:31:36,1.0,0.0,0.0,148828160.0,118161408.0,375689216.0,1454702592.0,0.0,0.0,0.0,0.0,9034.0,11071.0,4.211,12.632,69.474,0.0,0.0,13.684,1081270.0,3636497.0,0.0,0.0,0.350,0.200,0.120,
30-05 18:31:37,1.0,0.0,0.0,149118976.0,118161408.0,375689216.0,1454411776.0,0.0,0.0,0.0,0.0,9047.0,10994.0,3.061,12.245,68.367,0.0,0.0,16.327,1075793.0,3617634.0,0.0,0.0,0.350,0.200,0.120,
30-05 18:31:38,1.0,0.0,0.0,149086208.0,118161408.0,375689216.0,1454444544.0,0.0,0.0,0.0,0.0,8767.0,10659.0,3.960,13.861,68.317,0.0,0.0,13.861,1032704.0,3470072.0,0.0,0.0,0.350,0.200,0.120,
30-05 18:31:39,1.0,0.0,0.0,149245952.0,118161408.0,375689216.0,1454284800.0,0.0,0.0,0.0,12288.0,8891.0,10893.0,3.0,14.0,68.0,0.0,0.0,15.0,1059547.0,3550598.0,0.0,2.0,0.350,0.200,0.120,
30-05 18:31:40,1.0,0.0,0.0,149274624.0,118161408.0,375689216.0,1454256128.0,0.0,0.0,0.0,0.0,8916.0,10907.0,2.020,17.172,67.677,0.0,0.0,13.131,1062700.0,3566934.0,0.0,0.0,0.320,0.200,0.120,
30-05 18:31:41,1.0,0.0,0.0,149340160.0,118161408.0,375689216.0,1454190592.0,0.0,0.0,0.0,0.0,8924.0,10881.0,3.061,12.245,69.388,0.0,0.0,15.306,1069228.0,3585827.0,0.0,0.0,0.320,0.200,0.120,
30-05 18:31:42,1.0,0.0,0.0,149368832.0,118161408.0,375689216.0,1454161920.0,0.0,0.0,0.0,0.0,8781.0,10743.0,3.0,11.0,68.0,0.0,0.0,18.0,1037144.0,3483680.0,0.0,0.0,0.320,0.200,0.120,
30-05 18:31:43,1.0,0.0,0.0,149401600.0,118161408.0,375689216.0,1454129152.0,0.0,0.0,0.0,0.0,8819.0,10801.0,2.062,12.371,70.103,0.0,0.0,15.464,1044304.0,3504476.0,0.0,0.0,0.320,0.200,0.120,
30-05 18:31:44,1.0,0.0,0.0,149495808.0,118161408.0,375689216.0,1454034944.0,0.0,0.0,0.0,12288.0,8909.0,10907.0,4.0,14.0,69.0,0.0,0.0,13.0,1047544.0,3525465.0,0.0,2.0,0.320,0.200,0.120,
30-05 18:31:45,1.0,0.0,0.0,149528576.0,118161408.0,375689216.0,1454002176.0,0.0,0.0,0.0,0.0,8853.0,10833.0,1.031,11.340,70.103,0.0,0.0,17.526,1054304.0,3543931.0,0.0,0.0,0.290,0.200,0.120,
30-05 18:31:46,1.0,0.0,0.0,149749760.0,118161408.0,375693312.0,1453776896.0,0.0,0.0,0.0,0.0,8723.0,10784.0,3.030,10.101,69.697,0.0,0.0,17.172,1038843.0,3495265.0,0.0,0.0,0.290,0.200,0.120,
30-05 18:31:47,1.0,0.0,0.0,149749760.0,118161408.0,375693312.0,1453776896.0,0.0,0.0,0.0,0.0,8644.0,10600.0,1.980,14.851,68.317,0.0,0.0,14.851,1017374.0,3418502.0,0.0,0.0,0.290,0.200,0.120,
30-05 18:31:48,1.0,0.0,2.0,151101440.0,118161408.0,375693312.0,1452425216.0,0.0,0.0,0.0,0.0,9188.0,11377.0,3.883,12.621,65.049,0.0,0.0,18.447,1104838.0,3710368.0,0.0,0.0,0.290,0.200,0.120,
30-05 18:31:49,1.0,0.0,0.0,151035904.0,118161408.0,375693312.0,1452490752.0,0.0,0.0,0.0,16384.0,9261.0,11379.0,3.922,16.667,63.725,0.0,0.0,15.686,1127395.0,3787052.0,0.0,3.0,0.290,0.200,0.120,
30-05 18:31:50,0.0,0.0,0.0,151261184.0,118161408.0,375693312.0,1452265472.0,0.0,0.0,0.0,0.0,9200.0,11237.0,2.020,17.172,66.667,0.0,0.0,14.141,1116329.0,3750671.0,0.0,0.0,0.270,0.190,0.120,
30-05 18:31:51,1.0,0.0,0.0,151322624.0,118161408.0,375693312.0,1452204032.0,0.0,0.0,0.0,0.0,9257.0,11314.0,3.125,11.458,67.708,0.0,0.0,17.708,1117374.0,3754229.0,0.0,0.0,0.270,0.190,0.120,
30-05 18:31:52,1.0,0.0,0.0,150511616.0,118161408.0,375693312.0,1453015040.0,0.0,0.0,0.0,0.0,9127.0,11228.0,1.075,17.204,68.817,0.0,0.0,12.903,1107718.0,3724612.0,0.0,0.0,0.270,0.190,0.120,
30-05 18:31:53,1.0,0.0,0.0,150573056.0,118161408.0,375697408.0,1452949504.0,0.0,0.0,0.0,0.0,9372.0,11616.0,2.105,15.789,71.579,0.0,0.0,10.526,1108668.0,3726269.0,0.0,0.0,0.270,0.190,0.120,
30-05 18:31:54,1.0,0.0,0.0,150630400.0,118165504.0,375697408.0,1452888064.0,0.0,0.0,0.0,36864.0,8939.0,10934.0,4.167,11.458,69.792,0.0,0.0,14.583,1074388.0,3615531.0,0.0,2.0,0.270,0.190,0.120,
30-05 18:31:55,0.0,0.0,0.0,150630400.0,118165504.0,375697408.0,1452888064.0,0.0,0.0,0.0,0.0,9065.0,11102.0,2.970,13.861,65.347,0.0,0.0,17.822,1095277.0,3684617.0,0.0,0.0,0.250,0.190,0.120,
30-05 18:31:56,1.0,0.0,0.0,150761472.0,118165504.0,375697408.0,1452756992.0,0.0,0.0,0.0,0.0,8796.0,10710.0,4.301,10.753,74.194,0.0,0.0,10.753,1047198.0,3521184.0,0.0,0.0,0.250,0.190,0.120,
30-05 18:31:57,1.0,0.0,0.0,150630400.0,118165504.0,375697408.0,1452888064.0,0.0,0.0,0.0,0.0,8883.0,10899.0,2.0,15.0,66.0,0.0,0.0,17.0,1068604.0,3590740.0,0.0,0.0,0.250,0.190,0.120,
30-05 18:31:58,1.0,0.0,0.0,150564864.0,118165504.0,375697408.0,1452953600.0,0.0,0.0,0.0,0.0,9103.0,11153.0,1.961,19.608,65.686,0.0,0.0,12.745,1084163.0,3648732.0,0.0,0.0,0.250,0.190,0.120,
30-05 18:31:59,1.0,0.0,0.0,150728704.0,118165504.0,375697408.0,1452789760.0,0.0,0.0,0.0,12288.0,9039.0,11106.0,2.105,12.632,70.526,0.0,0.0,14.737,1089248.0,3662600.0,0.0,2.0,0.250,0.190,0.120,
30-05 18:32:00,1.0,0.0,0.0,150798336.0,118165504.0,375697408.0,1452720128.0,0.0,0.0,0.0,0.0,9177.0,11381.0,1.010,16.162,67.677,0.0,0.0,15.152,1107908.0,3727340.0,0.0,0.0,0.310,0.200,0.120,
30-05 18:32:01,1.0,0.0,0.0,150794240.0,118165504.0,375697408.0,1452724224.0,0.0,0.0,0.0,0.0,8860.0,10817.0,2.857,17.143,63.810,0.0,0.0,16.190,1051232.0,3533469.0,0.0,0.0,0.310,0.200,0.120,
30-05 18:32:02,1.0,0.0,0.0,150761472.0,118165504.0,375697408.0,1452756992.0,0.0,0.0,0.0,0.0,8801.0,10767.0,1.980,11.881,67.327,0.0,0.0,18.812,1042879.0,3507596.0,0.0,0.0,0.310,0.200,0.120,
30-05 18:32:03,1.0,0.0,0.0,150953984.0,118165504.0,375697408.0,1452564480.0,0.0,0.0,0.0,0.0,9138.0,11278.0,3.030,16.162,67.677,0.0,0.0,13.131,1092475.0,3672199.0,0.0,0.0,0.310,0.200,0.120,
30-05 18:32:04,1.0,0.0,0.0,150982656.0,118169600.0,375697408.0,1452531712.0,0.0,0.0,0.0,49152.0,8683.0,10697.0,2.083,17.708,69.792,0.0,0.0,10.417,1055275.0,3550275.0,0.0,9.0,0.310,0.200,0.120,
30-05 18:32:05,0.0,0.0,0.0,151142400.0,118169600.0,375697408.0,1452371968.0,0.0,0.0,0.0,0.0,8535.0,10522.0,3.960,15.842,67.327,0.0,0.0,12.871,1017040.0,3410497.0,0.0,0.0,0.280,0.200,0.120,
30-05 18:32:06,1.0,0.0,0.0,151171072.0,118169600.0,375697408.0,1452343296.0,0.0,0.0,0.0,0.0,9148.0,11259.0,2.0,16.0,67.0,0.0,0.0,15.0,1101306.0,3705299.0,0.0,0.0,0.280,0.200,0.120,
30-05 18:32:07,1.0,0.0,0.0,151105536.0,118169600.0,375697408.0,1452408832.0,0.0,0.0,0.0,0.0,9120.0,11132.0,3.061,14.286,68.367,0.0,0.0,14.286,1090447.0,3664319.0,0.0,0.0,0.280,0.200,0.120,
30-05 18:32:08,1.0,0.0,0.0,151228416.0,118169600.0,375701504.0,1452281856.0,0.0,0.0,0.0,0.0,8338.0,10268.0,1.020,11.224,70.408,0.0,0.0,17.347,992368.0,3331237.0,0.0,0.0,0.280,0.200,0.120,
30-05 18:32:09,1.0,0.0,0.0,151293952.0,118169600.0,375701504.0,1452216320.0,0.0,0.0,0.0,24576.0,8675.0,10667.0,0.962,18.269,66.346,0.0,0.0,14.423,1012589.0,3400051.0,0.0,3.0,0.280,0.200,0.120,
30-05 18:32:10,1.0,0.0,0.0,151359488.0,118169600.0,375701504.0,1452150784.0,0.0,0.0,0.0,0.0,8749.0,10674.0,3.158,9.474,72.632,0.0,0.0,14.737,1026258.0,3440112.0,0.0,0.0,0.260,0.200,0.120,
30-05 18:32:11,1.0,0.0,0.0,151523328.0,118169600.0,375701504.0,1451986944.0,0.0,0.0,0.0,0.0,8507.0,10373.0,2.105,12.632,72.632,0.0,0.0,12.632,995248.0,3338571.0,0.0,0.0,0.260,0.200,0.120,
30-05 18:32:12,1.0,0.0,0.0,151584768.0,118169600.0,375701504.0,1451925504.0,0.0,0.0,0.0,0.0,8831.0,10856.0,3.922,15.686,66.667,0.0,0.0,13.725,1050954.0,3526733.0,0.0,0.0,0.260,0.200,0.120,
30-05 18:32:13,1.0,0.0,0.0,151519232.0,118169600.0,375701504.0,1451991040.0,0.0,0.0,0.0,0.0,8785.0,10677.0,4.167,10.417,70.833,0.0,0.0,14.583,1049393.0,3516485.0,0.0,0.0,0.260,0.200,0.120,
30-05 18:32:14,1.0,0.0,0.0,151613440.0,118169600.0,375701504.0,1451896832.0,0.0,0.0,0.0,12288.0,8826.0,10784.0,2.062,13.402,68.041,0.0,0.0,16.495,1060635.0,3554303.0,0.0,2.0,0.260,0.200,0.120,
30-05 18:32:15,1.0,0.0,0.0,151678976.0,118169600.0,375701504.0,1451831296.0,0.0,0.0,0.0,0.0,8766.0,10663.0,5.102,12.245,69.388,0.0,0.0,13.265,1044622.0,3509477.0,0.0,0.0,0.240,0.190,0.120,
30-05 18:32:16,0.0,0.0,0.0,151805952.0,118169600.0,375701504.0,1451704320.0,0.0,0.0,0.0,0.0,8877.0,10832.0,5.263,13.684,67.368,0.0,0.0,13.684,1080637.0,3636233.0,0.0,0.0,0.240,0.190,0.120,
30-05 18:32:17,1.0,0.0,0.0,151805952.0,118169600.0,375701504.0,1451704320.0,0.0,0.0,0.0,0.0,9031.0,11101.0,2.857,16.190,64.762,0.0,0.0,16.190,1084089.0,3644746.0,0.0,0.0,0.240,0.190,0.120,
30-05 18:32:18,1.0,0.0,0.0,152064000.0,118169600.0,375701504.0,1451446272.0,0.0,0.0,0.0,0.0,9116.0,11081.0,2.083,12.500,68.750,0.0,0.0,16.667,1092425.0,3671170.0,0.0,0.0,0.240,0.190,0.120,
30-05 18:32:19,1.0,0.0,0.0,151867392.0,118169600.0,375701504.0,1451642880.0,0.0,0.0,0.0,12288.0,9029.0,10993.0,2.970,17.822,67.327,0.0,0.0,11.881,1067518.0,3588411.0,0.0,2.0,0.240,0.190,0.120,
30-05 18:32:20,1.0,0.0,0.0,151994368.0,118169600.0,375701504.0,1451515904.0,0.0,0.0,0.0,0.0,9169.0,11164.0,2.062,13.402,68.041,0.0,0.0,16.495,1109593.0,3727996.0,0.0,0.0,0.220,0.190,0.120,
30-05 18:32:21,1.0,0.0,0.0,151961600.0,118169600.0,375701504.0,1451548672.0,0.0,0.0,0.0,0.0,8888.0,10917.0,4.854,15.534,65.049,0.0,0.0,14.563,1073211.0,3606169.0,0.0,0.0,0.220,0.190,0.120,
30-05 18:32:22,1.0,0.0,0.0,152219648.0,118169600.0,375701504.0,1451290624.0,0.0,0.0,0.0,0.0,9008.0,11082.0,3.030,14.141,68.687,0.0,0.0,14.141,1063000.0,3577064.0,0.0,0.0,0.220,0.190,0.120,
30-05 18:32:23,1.0,0.0,0.0,152154112.0,118169600.0,375701504.0,1451356160.0,0.0,0.0,0.0,0.0,8956.0,10989.0,2.970,11.881,67.327,0.0,0.0,17.822,1062713.0,3571287.0,0.0,0.0,0.220,0.190,0.120,
30-05 18:32:24,1.0,0.0,0.0,152244224.0,118173696.0,375701504.0,1451261952.0,0.0,0.0,0.0,24576.0,9140.0,11158.0,2.885,14.423,63.462,0.0,0.0,19.231,1086478.0,3647653.0,0.0,4.0,0.220,0.190,0.120,
30-05 18:32:25,1.0,0.0,0.0,152412160.0,118173696.0,375701504.0,1451094016.0,0.0,0.0,0.0,0.0,8864.0,10913.0,2.151,10.753,72.043,0.0,0.0,15.054,1061831.0,3568063.0,0.0,0.0,0.200,0.190,0.120,
30-05 18:32:26,1.0,0.0,0.0,152506368.0,118173696.0,375701504.0,1450999808.0,0.0,0.0,0.0,0.0,9098.0,11167.0,2.970,13.861,65.347,0.0,0.0,17.822,1099558.0,3690694.0,0.0,0.0,0.200,0.190,0.120,
30-05 18:32:27,1.0,0.0,0.0,152539136.0,118173696.0,375701504.0,1450967040.0,0.0,0.0,0.0,0.0,8958.0,10948.0,3.030,15.152,68.687,0.0,0.0,13.131,1072036.0,3587238.0,0.0,0.0,0.200,0.190,0.120,
30-05 18:32:28,1.0,0.0,0.0,152698880.0,118173696.0,375701504.0,1450807296.0,0.0,0.0,0.0,0.0,8983.0,10879.0,3.883,17.476,64.078,0.0,0.0,14.563,1086490.0,3640319.0,0.0,0.0,0.200,0.190,0.120,
30-05 18:32:29,1.0,0.0,0.0,152784896.0,118177792.0,375705600.0,1450713088.0,0.0,0.0,0.0,28672.0,9002.0,11002.0,1.010,14.141,67.677,0.0,0.0,17.172,1084010.0,3643625.0,0.0,2.0,0.200,0.190,0.120,
30-05 18:32:30,1.0,0.0,0.0,152784896.0,118177792.0,375705600.0,1450713088.0,0.0,0.0,0.0,0.0,9222.0,11244.0,1.0,16.0,67.0,0.0,0.0,16.0,1087294.0,3648856.0,0.0,0.0,0.270,0.200,0.120,
30-05 18:32:31,1.0,0.0,0.0,152780800.0,118177792.0,375705600.0,1450717184.0,0.0,0.0,0.0,0.0,9195.0,11231.0,3.125,12.500,70.833,0.0,0.0,13.542,1077054.0,3619897.0,0.0,0.0,0.270,0.200,0.120,
30-05 18:32:32,1.0,0.0,0.0,152879104.0,118177792.0,375705600.0,1450618880.0,0.0,0.0,0.0,0.0,9102.0,11027.0,3.0,15.0,67.0,0.0,0.0,15.0,1086512.0,3656581.0,0.0,0.0,0.270,0.200,0.120,
30-05 18:32:33,1.0,0.0,0.0,153042944.0,118177792.0,375705600.0,1450455040.0,0.0,0.0,0.0,0.0,8998.0,11019.0,0.0,13.830,73.404,0.0,0.0,12.766,1059781.0,3559936.0,0.0,0.0,0.270,0.200,0.120,
30-05 18:32:34,1.0,0.0,0.0,152907776.0,118181888.0,375705600.0,1450586112.0,0.0,0.0,0.0,12288.0,9016.0,10933.0,3.774,14.151,64.151,0.0,0.0,17.925,1074858.0,3615957.0,0.0,2.0,0.270,0.200,0.120,
30-05 18:32:35,1.0,0.0,0.0,153133056.0,118181888.0,375705600.0,1450360832.0,0.0,0.0,0.0,0.0,8773.0,10659.0,4.040,14.141,68.687,0.0,0.0,13.131,1037303.0,3485551.0,0.0,0.0,0.320,0.210,0.130,
30-05 18:32:36,1.0,0.0,0.0,153133056.0,118181888.0,375705600.0,1450360832.0,0.0,0.0,0.0,0.0,8960.0,10855.0,3.061,13.265,68.367,0.0,0.0,15.306,1071474.0,3599269.0,0.0,0.0,0.320,0.210,0.130,
30-05 18:32:37,1.0,0.0,0.0,153194496.0,118181888.0,375705600.0,1450299392.0,0.0,0.0,0.0,0.0,9406.0,11516.0,3.093,13.402,71.134,0.0,0.0,12.371,1091024.0,3667485.0,0.0,0.0,0.320,0.210,0.130,
30-05 18:32:38,1.0,0.0,0.0,153194496.0,118181888.0,375705600.0,1450299392.0,0.0,0.0,0.0,0.0,8759.0,10710.0,2.128,8.511,74.468,0.0,0.0,14.894,1031311.0,3465121.0,0.0,0.0,0.320,0.210,0.130,
30-05 18:32:39,1.0,0.0,0.0,153255936.0,118181888.0,375705600.0,1450237952.0,0.0,0.0,0.0,28672.0,9094.0,10982.0,1.961,11.765,68.627,0.0,0.0,17.647,1058658.0,3557807.0,0.0,5.0,0.320,0.210,0.130,
30-05 18:32:40,1.0,0.0,0.0,153419776.0,118181888.0,375705600.0,1450074112.0,0.0,0.0,0.0,0.0,9017.0,11024.0,2.020,14.141,68.687,0.0,0.0,15.152,1071998.0,3606894.0,0.0,0.0,0.380,0.230,0.130,
30-05 18:32:41,1.0,0.0,0.0,153382912.0,118181888.0,375705600.0,1450110976.0,0.0,0.0,0.0,0.0,8815.0,10676.0,3.0,14.0,70.0,0.0,0.0,13.0,1027716.0,3455539.0,0.0,0.0,0.380,0.230,0.130,
30-05 18:32:42,1.0,0.0,0.0,153415680.0,118181888.0,375705600.0,1450078208.0,0.0,0.0,0.0,0.0,8500.0,10336.0,1.020,12.245,71.429,0.0,0.0,15.306,990477.0,3327515.0,0.0,0.0,0.380,0.230,0.130,
30-05 18:32:43,0.0,0.0,0.0,153640960.0,118181888.0,375705600.0,1449852928.0,0.0,0.0,0.0,0.0,8448.0,10283.0,1.961,15.686,68.627,0.0,0.0,13.725,985939.0,3315370.0,0.0,0.0,0.380,0.230,0.130,
30-05 18:32:44,1.0,0.0,0.0,153477120.0,118181888.0,375705600.0,1450016768.0,0.0,0.0,0.0,24576.0,8518.0,10450.0,1.980,15.842,69.307,0.0,0.0,12.871,999064.0,3358397.0,0.0,3.0,0.380,0.230,0.130,
30-05 18:32:45,1.0,0.0,0.0,153735168.0,118181888.0,375705600.0,1449758720.0,0.0,0.0,0.0,0.0,8616.0,10525.0,2.105,11.579,72.632,0.0,0.0,13.684,1010871.0,3396827.0,0.0,0.0,0.350,0.220,0.130,
30-05 18:32:46,0.0,0.0,0.0,153735168.0,118181888.0,375705600.0,1449758720.0,0.0,0.0,0.0,0.0,9072.0,11103.0,1.053,11.579,70.526,0.0,0.0,16.842,1081647.0,3639903.0,0.0,0.0,0.350,0.220,0.130,
30-05 18:32:47,1.0,0.0,0.0,153927680.0,118181888.0,375705600.0,1449566208.0,0.0,0.0,0.0,0.0,9085.0,11148.0,1.980,16.832,67.327,0.0,0.0,13.861,1080924.0,3634638.0,0.0,0.0,0.350,0.220,0.130,
30-05 18:32:48,1.0,0.0,0.0,153862144.0,118181888.0,375705600.0,1449631744.0,0.0,0.0,0.0,0.0,9190.0,11253.0,2.857,16.190,64.762,0.0,0.0,16.190,1099558.0,3690694.0,0.0,0.0,0.350,0.220,0.130,
30-05 18:32:49,1.0,0.0,0.0,153923584.0,118181888.0,375705600.0,1449570304.0,0.0,0.0,0.0,12288.0,9059.0,11092.0,2.062,14.433,68.041,0.0,0.0,15.464,1090056.0,3661657.0,0.0,2.0,0.350,0.220,0.130,
30-05 18:32:50,1.0,0.0,0.0,154116096.0,118181888.0,375705600.0,1449377792.0,0.0,0.0,0.0,0.0,8894.0,10932.0,1.020,16.327,68.367,0.0,0.0,14.286,1082609.0,3639428.0,0.0,0.0,0.400,0.240,0.140,
30-05 18:32:51,1.0,0.0,2.0,155332608.0,118181888.0,375709696.0,1448157184.0,0.0,0.0,0.0,0.0,8785.0,10655.0,3.0,20.0,66.0,0.0,0.0,11.0,1063719.0,3576885.0,0.0,0.0,0.400,0.240,0.140,
30-05 18:32:52,1.0,0.0,0.0,155365376.0,118181888.0,375709696.0,1448124416.0,0.0,0.0,0.0,0.0,8969.0,10942.0,4.0,17.0,67.0,0.0,0.0,12.0,1067714.0,3589473.0,0.0,0.0,0.400,0.240,0.140,
30-05 18:32:53,1.0,0.0,0.0,155492352.0,118181888.0,375709696.0,1447997440.0,0.0,0.0,0.0,0.0,9072.0,11104.0,2.062,15.464,69.072,0.0,0.0,13.402,1084076.0,3644075.0,0.0,0.0,0.400,0.240,0.140,
30-05 18:32:54,1.0,0.0,0.0,155492352.0,118181888.0,375709696.0,1447997440.0,0.0,0.0,0.0,12288.0,8612.0,10473.0,1.031,14.433,73.196,0.0,0.0,11.340,1003491.0,3373796.0,0.0,2.0,0.400,0.240,0.140,
30-05 18:32:55,1.0,0.0,0.0,155717632.0,118181888.0,375709696.0,1447772160.0,0.0,0.0,0.0,0.0,8459.0,10258.0,1.031,17.526,71.134,0.0,0.0,10.309,1013492.0,3405422.0,0.0,0.0,0.370,0.230,0.140,
30-05 18:32:56,1.0,0.0,0.0,155746304.0,118181888.0,375709696.0,1447743488.0,0.0,0.0,0.0,0.0,8792.0,10694.0,1.961,18.627,67.647,0.0,0.0,11.765,1035935.0,3480246.0,0.0,0.0,0.370,0.230,0.140,
30-05 18:32:57,1.0,0.0,0.0,155746304.0,118181888.0,375709696.0,1447743488.0,0.0,0.0,0.0,0.0,8872.0,10685.0,2.913,12.621,66.990,0.0,0.0,17.476,1044449.0,3508216.0,0.0,0.0,0.370,0.230,0.140,
30-05 18:32:58,1.0,0.0,0.0,155873280.0,118181888.0,375709696.0,1447616512.0,0.0,0.0,0.0,0.0,8389.0,10183.0,1.031,10.309,71.134,0.0,0.0,17.526,992607.0,3337371.0,0.0,0.0,0.370,0.230,0.140,
