"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","30 May 2018 18:04:56 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:10:09,1.0,0.0,0.0,147189760.0,117792768.0,375480320.0,1456918528.0,0.0,0.0,0.0,0.0,9117.0,11176.0,1.980,14.851,69.307,0.0,0.0,13.861,1053433.0,3543563.0,0.0,0.0,0.290,0.190,0.110,
30-05 18:10:10,1.0,0.0,0.0,147222528.0,117792768.0,375480320.0,1456885760.0,0.0,0.0,0.0,0.0,9083.0,11148.0,2.041,13.265,69.388,0.0,0.0,15.306,1055786.0,3551994.0,0.0,0.0,0.290,0.190,0.110,
30-05 18:10:11,1.0,0.0,0.0,147316736.0,117792768.0,375480320.0,1456791552.0,0.0,0.0,0.0,0.0,8991.0,11033.0,1.942,16.505,67.961,0.0,0.0,13.592,1046130.0,3514972.0,0.0,0.0,0.290,0.190,0.110,
30-05 18:10:12,1.0,0.0,0.0,147214336.0,117796864.0,375480320.0,1456889856.0,0.0,0.0,0.0,12288.0,8627.0,10546.0,3.030,13.131,68.687,0.0,0.0,15.152,1007752.0,3390408.0,0.0,2.0,0.290,0.190,0.110,
30-05 18:10:13,1.0,0.0,0.0,147472384.0,117796864.0,375480320.0,1456631808.0,0.0,0.0,0.0,0.0,8701.0,10747.0,2.970,15.842,69.307,0.0,0.0,11.881,1010798.0,3400578.0,0.0,0.0,0.290,0.190,0.110,
30-05 18:10:14,1.0,0.0,0.0,147505152.0,117796864.0,375480320.0,1456599040.0,0.0,0.0,0.0,0.0,8737.0,10706.0,2.941,19.608,66.667,0.0,0.0,10.784,1028105.0,3454601.0,0.0,0.0,0.270,0.190,0.110,
30-05 18:10:15,1.0,0.0,0.0,147668992.0,117796864.0,375480320.0,1456435200.0,0.0,0.0,0.0,0.0,8914.0,10861.0,2.020,12.121,68.687,0.0,0.0,17.172,1043821.0,3506651.0,0.0,0.0,0.270,0.190,0.110,
30-05 18:10:16,1.0,0.0,0.0,147472384.0,117796864.0,375480320.0,1456631808.0,0.0,0.0,0.0,0.0,8739.0,10735.0,3.093,13.402,72.165,0.0,0.0,11.340,1013591.0,3406263.0,0.0,0.0,0.270,0.190,0.110,
30-05 18:10:17,1.0,0.0,0.0,147693568.0,117800960.0,375480320.0,1456406528.0,0.0,0.0,0.0,12288.0,9051.0,11154.0,2.020,15.152,68.687,0.0,0.0,14.141,1049874.0,3528724.0,0.0,2.0,0.270,0.190,0.110,
30-05 18:10:18,1.0,0.0,0.0,147726336.0,117800960.0,375480320.0,1456373760.0,0.0,0.0,0.0,0.0,9017.0,11023.0,3.030,14.141,69.697,0.0,0.0,13.131,1046003.0,3519201.0,0.0,0.0,0.270,0.190,0.110,
30-05 18:10:19,1.0,0.0,0.0,147816448.0,117800960.0,375484416.0,1456279552.0,0.0,0.0,0.0,0.0,8945.0,11053.0,1.010,16.162,69.697,0.0,0.0,13.131,1045924.0,3514766.0,0.0,0.0,0.250,0.190,0.110,
30-05 18:10:20,1.0,0.0,0.0,147816448.0,117800960.0,375484416.0,1456279552.0,0.0,0.0,0.0,0.0,8503.0,10563.0,2.020,15.152,68.687,0.0,0.0,14.141,1015032.0,3415780.0,0.0,0.0,0.250,0.190,0.110,
30-05 18:10:21,1.0,0.0,0.0,147812352.0,117800960.0,375484416.0,1456283648.0,0.0,0.0,0.0,0.0,8921.0,10860.0,2.041,13.265,68.367,0.0,0.0,16.327,1051751.0,3533881.0,0.0,0.0,0.250,0.190,0.110,
30-05 18:10:22,1.0,0.0,0.0,147845120.0,117800960.0,375484416.0,1456250880.0,0.0,0.0,0.0,12288.0,8780.0,10759.0,3.061,11.224,71.429,1.020,0.0,13.265,1017234.0,3418296.0,0.0,2.0,0.250,0.190,0.110,
30-05 18:10:23,1.0,0.0,0.0,148135936.0,117800960.0,375484416.0,1455960064.0,0.0,0.0,0.0,0.0,8619.0,10594.0,2.083,9.375,71.875,0.0,0.0,16.667,1009709.0,3392725.0,0.0,0.0,0.250,0.190,0.110,
30-05 18:10:24,1.0,0.0,0.0,148103168.0,117800960.0,375484416.0,1455992832.0,0.0,0.0,0.0,0.0,8631.0,10522.0,1.020,17.347,70.408,0.0,0.0,11.224,1000031.0,3361775.0,0.0,0.0,0.310,0.200,0.120,
30-05 18:10:25,1.0,0.0,0.0,148197376.0,117800960.0,375484416.0,1455898624.0,0.0,0.0,0.0,0.0,9144.0,11182.0,3.0,13.0,68.0,0.0,0.0,16.0,1061460.0,3566542.0,0.0,0.0,0.310,0.200,0.120,
30-05 18:10:26,1.0,0.0,0.0,148131840.0,117800960.0,375484416.0,1455964160.0,0.0,0.0,0.0,0.0,8897.0,10950.0,3.0,15.0,70.0,0.0,0.0,12.0,1023809.0,3440643.0,0.0,0.0,0.310,0.200,0.120,
30-05 18:10:27,1.0,0.0,0.0,148226048.0,117800960.0,375484416.0,1455869952.0,0.0,0.0,0.0,12288.0,8863.0,10795.0,2.0,15.0,69.0,0.0,0.0,14.0,1033302.0,3476358.0,0.0,2.0,0.310,0.200,0.120,
30-05 18:10:28,1.0,0.0,0.0,148258816.0,117800960.0,375484416.0,1455837184.0,0.0,0.0,0.0,0.0,9162.0,11147.0,1.961,12.745,66.667,0.0,0.0,18.627,1068614.0,3590616.0,0.0,0.0,0.310,0.200,0.120,
30-05 18:10:29,1.0,0.0,0.0,148385792.0,117800960.0,375484416.0,1455710208.0,0.0,0.0,0.0,0.0,9240.0,11346.0,1.020,18.367,69.388,0.0,0.0,11.224,1082490.0,3638588.0,0.0,0.0,0.280,0.200,0.120,
30-05 18:10:30,0.0,0.0,0.0,148353024.0,117800960.0,375484416.0,1455742976.0,0.0,0.0,0.0,12288.0,9051.0,11145.0,3.922,14.706,66.667,0.0,0.0,14.706,1057179.0,3556945.0,0.0,1.0,0.280,0.200,0.120,
30-05 18:10:31,1.0,0.0,0.0,148611072.0,117800960.0,375484416.0,1455484928.0,0.0,0.0,0.0,0.0,9022.0,10995.0,2.941,11.765,66.667,0.0,0.0,18.627,1051751.0,3533889.0,0.0,0.0,0.280,0.200,0.120,
30-05 18:10:32,1.0,0.0,0.0,148578304.0,117800960.0,375484416.0,1455517696.0,0.0,0.0,0.0,24576.0,8835.0,10930.0,2.083,13.542,71.875,0.0,0.0,12.500,1031171.0,3464915.0,0.0,3.0,0.280,0.200,0.120,
30-05 18:10:33,1.0,0.0,0.0,148770816.0,117800960.0,375484416.0,1455325184.0,0.0,0.0,0.0,0.0,8689.0,10620.0,2.020,13.131,70.707,0.0,0.0,14.141,1003350.0,3367324.0,0.0,0.0,0.280,0.200,0.120,
30-05 18:10:34,1.0,0.0,0.0,148639744.0,117800960.0,375484416.0,1455456256.0,0.0,0.0,0.0,0.0,9128.0,11189.0,1.053,12.632,72.632,0.0,0.0,13.684,1066937.0,3586387.0,0.0,0.0,0.260,0.190,0.110,
30-05 18:10:35,1.0,0.0,0.0,148770816.0,117800960.0,375484416.0,1455325184.0,0.0,0.0,0.0,0.0,9095.0,11178.0,3.125,12.500,71.875,0.0,0.0,12.500,1054537.0,3543783.0,0.0,0.0,0.260,0.190,0.110,
30-05 18:10:36,1.0,0.0,0.0,148836352.0,117800960.0,375484416.0,1455259648.0,0.0,0.0,0.0,0.0,9095.0,11081.0,3.922,14.706,67.647,0.0,0.0,13.725,1054492.0,3542980.0,0.0,0.0,0.260,0.190,0.110,
30-05 18:10:37,1.0,0.0,0.0,148996096.0,117800960.0,375484416.0,1455099904.0,0.0,0.0,0.0,12288.0,9152.0,11161.0,4.040,14.141,68.687,0.0,0.0,13.131,1066290.0,3584256.0,0.0,2.0,0.260,0.190,0.110,
30-05 18:10:38,1.0,0.0,0.0,148930560.0,117800960.0,375484416.0,1455165440.0,0.0,0.0,0.0,0.0,8736.0,10791.0,4.0,12.0,70.0,0.0,0.0,14.0,1019380.0,3428780.0,0.0,0.0,0.260,0.190,0.110,
30-05 18:10:39,1.0,0.0,0.0,149123072.0,117800960.0,375484416.0,1454972928.0,0.0,0.0,0.0,0.0,9006.0,11009.0,1.980,14.851,67.327,0.0,0.0,15.842,1067236.0,3587992.0,0.0,0.0,0.320,0.210,0.120,
30-05 18:10:40,1.0,0.0,0.0,149184512.0,117800960.0,375484416.0,1454911488.0,0.0,0.0,0.0,0.0,9276.0,11417.0,2.174,10.870,71.739,0.0,0.0,15.217,1102724.0,3710002.0,0.0,0.0,0.320,0.210,0.120,
30-05 18:10:41,1.0,0.0,0.0,149213184.0,117800960.0,375488512.0,1454878720.0,0.0,0.0,0.0,0.0,9177.0,11264.0,3.093,14.433,70.103,0.0,0.0,12.371,1079073.0,3626501.0,0.0,0.0,0.320,0.210,0.120,
30-05 18:10:42,1.0,0.0,0.0,149307392.0,117800960.0,375488512.0,1454784512.0,0.0,0.0,0.0,12288.0,8158.0,10020.0,1.010,14.141,72.727,0.0,0.0,12.121,930133.0,3124759.0,0.0,2.0,0.320,0.210,0.120,
30-05 18:10:43,1.0,0.0,0.0,149340160.0,117800960.0,375488512.0,1454751744.0,0.0,0.0,0.0,0.0,8100.0,9893.0,2.041,12.245,72.449,0.0,0.0,13.265,934572.0,3139880.0,0.0,0.0,0.320,0.210,0.120,
30-05 18:10:44,1.0,0.0,0.0,149278720.0,117800960.0,375488512.0,1454813184.0,0.0,0.0,0.0,0.0,8183.0,10068.0,3.0,11.0,73.0,0.0,0.0,13.0,929622.0,3123040.0,0.0,0.0,0.290,0.200,0.120,
30-05 18:10:45,1.0,0.0,0.0,149536768.0,117800960.0,375488512.0,1454555136.0,0.0,0.0,0.0,0.0,8870.0,10966.0,1.980,13.861,68.317,0.0,0.0,15.842,1035319.0,3478871.0,0.0,0.0,0.290,0.200,0.120,
30-05 18:10:46,1.0,0.0,0.0,149504000.0,117800960.0,375488512.0,1454587904.0,0.0,0.0,0.0,0.0,8886.0,10912.0,2.105,9.474,72.632,0.0,0.0,15.789,1035630.0,3480180.0,0.0,0.0,0.290,0.200,0.120,
30-05 18:10:47,1.0,0.0,0.0,149528576.0,117805056.0,375488512.0,1454559232.0,0.0,0.0,0.0,12288.0,8871.0,10838.0,3.093,12.371,72.165,0.0,0.0,12.371,1023115.0,3437465.0,0.0,2.0,0.290,0.200,0.120,
30-05 18:10:48,1.0,0.0,0.0,149569536.0,117805056.0,375488512.0,1454518272.0,0.0,0.0,0.0,0.0,8867.0,10886.0,2.062,13.402,71.134,0.0,0.0,13.402,1029737.0,3461485.0,0.0,0.0,0.290,0.200,0.120,
30-05 18:10:49,0.0,0.0,0.0,149663744.0,117805056.0,375488512.0,1454424064.0,0.0,0.0,0.0,0.0,8955.0,11076.0,3.061,11.224,71.429,0.0,0.0,14.286,1042912.0,3509225.0,0.0,0.0,0.270,0.200,0.120,
30-05 18:10:50,1.0,0.0,0.0,149696512.0,117805056.0,375488512.0,1454391296.0,0.0,0.0,0.0,0.0,8709.0,10732.0,2.830,14.151,64.151,0.0,0.0,18.868,1029226.0,3457833.0,0.0,0.0,0.270,0.200,0.120,
30-05 18:10:51,1.0,0.0,0.0,149790720.0,117805056.0,375488512.0,1454297088.0,0.0,0.0,0.0,0.0,8502.0,10479.0,4.0,13.0,70.0,0.0,0.0,13.0,982766.0,3301816.0,0.0,0.0,0.270,0.200,0.120,
30-05 18:10:52,1.0,0.0,0.0,149856256.0,117805056.0,375488512.0,1454231552.0,0.0,0.0,0.0,12288.0,8784.0,10747.0,4.0,14.0,69.0,0.0,0.0,13.0,1012969.0,3406263.0,0.0,2.0,0.270,0.200,0.120,
30-05 18:10:53,1.0,0.0,0.0,149917696.0,117805056.0,375488512.0,1454170112.0,0.0,0.0,0.0,0.0,8877.0,10862.0,1.087,11.957,76.087,0.0,0.0,10.870,1017972.0,3424796.0,0.0,0.0,0.270,0.200,0.120,
30-05 18:10:54,1.0,0.0,0.0,149983232.0,117805056.0,375488512.0,1454104576.0,0.0,0.0,0.0,0.0,8474.0,10339.0,2.752,13.761,65.138,0.0,0.0,18.349,973939.0,3272387.0,0.0,0.0,0.330,0.210,0.120,
30-05 18:10:55,1.0,0.0,0.0,150077440.0,117805056.0,375488512.0,1454010368.0,0.0,0.0,0.0,0.0,8708.0,10684.0,2.020,15.152,69.697,0.0,0.0,13.131,1021561.0,3433973.0,0.0,0.0,0.330,0.210,0.120,
30-05 18:10:56,1.0,0.0,0.0,150179840.0,117805056.0,375488512.0,1453907968.0,0.0,0.0,0.0,0.0,8996.0,11074.0,1.980,16.832,67.327,0.0,0.0,13.861,1049794.0,3531572.0,0.0,0.0,0.330,0.210,0.120,
30-05 18:10:57,1.0,0.0,0.0,150302720.0,117809152.0,375488512.0,1453780992.0,0.0,0.0,0.0,12288.0,8610.0,10656.0,1.980,15.842,67.327,0.0,0.0,14.851,1016478.0,3418386.0,0.0,2.0,0.330,0.210,0.120,
30-05 18:10:58,1.0,0.0,0.0,150237184.0,117809152.0,375488512.0,1453846528.0,0.0,0.0,0.0,0.0,8618.0,10715.0,2.151,10.753,75.269,0.0,0.0,11.828,1006940.0,3388090.0,0.0,0.0,0.330,0.210,0.120,
30-05 18:10:59,1.0,0.0,0.0,150368256.0,117809152.0,375488512.0,1453715456.0,0.0,0.0,0.0,0.0,9109.0,11283.0,2.041,14.286,69.388,0.0,0.0,14.286,1070007.0,3595559.0,0.0,0.0,0.380,0.230,0.130,
30-05 18:11:00,1.0,0.0,0.0,150368256.0,117809152.0,375488512.0,1453715456.0,0.0,0.0,0.0,0.0,9163.0,11267.0,2.913,20.388,64.078,0.0,0.0,12.621,1083804.0,3641972.0,0.0,0.0,0.380,0.230,0.130,
30-05 18:11:01,1.0,0.0,0.0,150528000.0,117809152.0,375488512.0,1453555712.0,0.0,0.0,0.0,8192.0,8539.0,10564.0,2.0,12.0,68.0,0.0,0.0,18.0,1016194.0,3415220.0,0.0,2.0,0.380,0.230,0.130,
30-05 18:11:02,1.0,0.0,0.0,150585344.0,117813248.0,375488512.0,1453494272.0,0.0,0.0,0.0,20480.0,8936.0,11078.0,1.010,11.111,67.677,0.0,0.0,20.202,1060385.0,3567473.0,0.0,2.0,0.380,0.230,0.130,
30-05 18:11:03,1.0,0.0,0.0,150646784.0,117813248.0,375492608.0,1453428736.0,0.0,0.0,0.0,0.0,8740.0,10766.0,3.093,16.495,70.103,0.0,0.0,10.309,1037303.0,3485551.0,0.0,0.0,0.380,0.230,0.130,
30-05 18:11:04,1.0,0.0,0.0,150708224.0,117813248.0,375492608.0,1453367296.0,0.0,0.0,0.0,0.0,8647.0,10591.0,2.970,13.861,66.337,0.0,0.0,16.832,1024654.0,3445994.0,0.0,0.0,0.350,0.220,0.130,
30-05 18:11:05,1.0,0.0,0.0,150777856.0,117813248.0,375492608.0,1453297664.0,0.0,0.0,0.0,0.0,8843.0,11043.0,2.083,15.625,71.875,0.0,0.0,10.417,1035852.0,3483768.0,0.0,0.0,0.350,0.220,0.130,
30-05 18:11:06,1.0,0.0,0.0,150839296.0,117813248.0,375492608.0,1453236224.0,0.0,0.0,0.0,12288.0,8765.0,10888.0,1.980,18.812,66.337,0.0,0.0,12.871,1035661.0,3481899.0,0.0,3.0,0.350,0.220,0.130,
30-05 18:11:07,1.0,0.0,0.0,150872064.0,117813248.0,375492608.0,1453203456.0,0.0,0.0,0.0,12288.0,8653.0,10786.0,3.030,11.111,68.687,0.0,0.0,17.172,1027681.0,3457457.0,0.0,2.0,0.350,0.220,0.130,
30-05 18:11:08,1.0,0.0,0.0,150999040.0,117813248.0,375492608.0,1453076480.0,0.0,0.0,0.0,0.0,8324.0,10357.0,3.030,14.141,69.697,0.0,0.0,13.131,993153.0,3337717.0,0.0,0.0,0.350,0.220,0.130,
30-05 18:11:09,1.0,0.0,0.0,150966272.0,117813248.0,375492608.0,1453109248.0,0.0,0.0,0.0,0.0,8537.0,10527.0,3.030,12.121,69.697,0.0,0.0,15.152,988474.0,3325292.0,0.0,0.0,0.320,0.220,0.120,
30-05 18:11:10,1.0,0.0,0.0,151027712.0,117813248.0,375492608.0,1453047808.0,0.0,0.0,0.0,0.0,8923.0,10991.0,1.887,16.981,65.094,0.0,0.0,16.038,1035770.0,3480386.0,0.0,0.0,0.320,0.220,0.120,
30-05 18:11:11,1.0,0.0,0.0,151126016.0,117813248.0,375492608.0,1452949504.0,0.0,0.0,0.0,0.0,8684.0,10639.0,3.030,10.101,70.707,0.0,0.0,16.162,997936.0,3353028.0,0.0,0.0,0.320,0.220,0.120,
30-05 18:11:12,1.0,0.0,0.0,151248896.0,117817344.0,375492608.0,1452822528.0,0.0,0.0,0.0,12288.0,8446.0,10469.0,2.083,11.458,73.958,0.0,0.0,12.500,977615.0,3286139.0,0.0,2.0,0.320,0.220,0.120,
30-05 18:11:13,1.0,0.0,0.0,151216128.0,117817344.0,375492608.0,1452855296.0,0.0,0.0,0.0,0.0,8524.0,10539.0,2.083,13.542,72.917,0.0,0.0,11.458,980298.0,3297796.0,0.0,0.0,0.320,0.220,0.120,
30-05 18:11:14,1.0,0.0,0.0,151310336.0,117817344.0,375492608.0,1452761088.0,0.0,0.0,0.0,0.0,8627.0,10727.0,2.041,13.265,70.408,0.0,0.0,14.286,1005992.0,3380478.0,0.0,0.0,0.300,0.210,0.120,
30-05 18:11:15,1.0,0.0,0.0,151375872.0,117817344.0,375492608.0,1452695552.0,0.0,0.0,0.0,0.0,8827.0,10831.0,2.128,10.638,73.404,0.0,0.0,13.830,1016008.0,3415064.0,0.0,0.0,0.300,0.210,0.120,
30-05 18:11:16,1.0,0.0,0.0,151601152.0,117817344.0,375492608.0,1452470272.0,0.0,0.0,0.0,0.0,8832.0,10925.0,1.961,18.627,67.647,0.0,0.0,11.765,1037390.0,3490200.0,0.0,0.0,0.300,0.210,0.120,
30-05 18:11:17,1.0,0.0,0.0,151539712.0,117817344.0,375492608.0,1452531712.0,0.0,0.0,0.0,12288.0,8872.0,10848.0,2.752,16.514,63.303,0.0,0.0,17.431,1036825.0,3480315.0,0.0,2.0,0.300,0.210,0.120,
30-05 18:11:18,1.0,0.0,0.0,151699456.0,117817344.0,375492608.0,1452371968.0,0.0,0.0,0.0,0.0,8777.0,10723.0,2.0,15.0,69.0,0.0,0.0,14.0,1015754.0,3408786.0,0.0,0.0,0.300,0.210,0.120,
30-05 18:11:19,1.0,0.0,0.0,151666688.0,117817344.0,375492608.0,1452404736.0,0.0,0.0,0.0,0.0,8691.0,10739.0,5.0,12.0,69.0,0.0,0.0,14.0,1006439.0,3382609.0,0.0,0.0,0.270,0.210,0.120,
30-05 18:11:20,1.0,0.0,0.0,151760896.0,117817344.0,375492608.0,1452310528.0,0.0,0.0,0.0,0.0,8455.0,10398.0,2.020,17.172,66.667,0.0,0.0,14.141,1009058.0,3390792.0,0.0,0.0,0.270,0.210,0.120,
30-05 18:11:21,0.0,0.0,0.0,151830528.0,117817344.0,375492608.0,1452240896.0,0.0,0.0,0.0,0.0,8613.0,10599.0,2.970,12.871,69.307,0.0,0.0,14.851,996118.0,3347957.0,0.0,0.0,0.270,0.210,0.120,
30-05 18:11:22,1.0,0.0,0.0,151859200.0,117817344.0,375492608.0,1452212224.0,0.0,0.0,0.0,12288.0,8505.0,10506.0,2.062,14.433,72.165,0.0,0.0,11.340,984464.0,3306833.0,0.0,2.0,0.270,0.210,0.120,
30-05 18:11:23,1.0,0.0,0.0,151957504.0,117817344.0,375492608.0,1452113920.0,0.0,0.0,0.0,0.0,8747.0,10783.0,3.922,13.725,68.627,0.0,0.0,13.725,1012806.0,3404758.0,0.0,0.0,0.270,0.210,0.120,
30-05 18:11:24,1.0,0.0,0.0,152080384.0,117817344.0,375496704.0,1451986944.0,0.0,0.0,0.0,0.0,8682.0,10636.0,2.0,14.0,70.0,0.0,0.0,14.0,1002642.0,3373218.0,0.0,0.0,0.250,0.210,0.120,
30-05 18:11:25,1.0,0.0,0.0,152047616.0,117817344.0,375496704.0,1452019712.0,0.0,0.0,0.0,0.0,8431.0,10330.0,2.970,13.861,69.307,0.0,0.0,13.861,990802.0,3329114.0,0.0,0.0,0.250,0.210,0.120,
30-05 18:11:26,1.0,0.0,0.0,152174592.0,117817344.0,375496704.0,1451892736.0,0.0,0.0,0.0,0.0,8874.0,10898.0,0.0,14.894,72.340,0.0,0.0,12.766,1034200.0,3477154.0,0.0,0.0,0.250,0.210,0.120,
30-05 18:11:27,1.0,0.0,0.0,152072192.0,117821440.0,375496704.0,1451991040.0,0.0,0.0,0.0,12288.0,8685.0,10794.0,4.762,16.190,65.714,0.0,0.0,13.333,1026008.0,3452086.0,0.0,2.0,0.250,0.210,0.120,
30-05 18:11:28,1.0,0.0,0.0,152231936.0,117821440.0,375496704.0,1451831296.0,0.0,0.0,0.0,0.0,9049.0,11243.0,2.0,17.0,68.0,0.0,0.0,13.0,1063737.0,3575005.0,0.0,0.0,0.250,0.210,0.120,
30-05 18:11:29,1.0,0.0,0.0,152330240.0,117821440.0,375496704.0,1451732992.0,0.0,0.0,0.0,0.0,8644.0,10646.0,1.0,14.0,69.0,0.0,0.0,16.0,1025186.0,3448932.0,0.0,0.0,0.230,0.200,0.120,
30-05 18:11:30,1.0,0.0,0.0,152457216.0,117821440.0,375496704.0,1451606016.0,0.0,0.0,0.0,0.0,9048.0,11257.0,4.255,12.766,70.213,0.0,0.0,12.766,1070483.0,3598931.0,0.0,0.0,0.230,0.200,0.120,
30-05 18:11:31,1.0,0.0,2.0,153743360.0,117821440.0,375496704.0,1450319872.0,0.0,0.0,0.0,0.0,8868.0,10862.0,2.062,12.371,70.103,0.0,0.0,15.464,1031961.0,3468859.0,0.0,0.0,0.230,0.200,0.120,
30-05 18:11:32,1.0,0.0,0.0,154124288.0,117821440.0,375496704.0,1449938944.0,0.0,0.0,0.0,12288.0,8793.0,10823.0,2.941,15.686,67.647,0.0,0.0,13.725,1020255.0,3427259.0,0.0,2.0,0.230,0.200,0.120,
30-05 18:11:33,1.0,0.0,0.0,152928256.0,117821440.0,375496704.0,1451134976.0,0.0,0.0,0.0,0.0,9004.0,11127.0,2.970,13.861,67.327,0.0,0.0,15.842,1050448.0,3528712.0,0.0,0.0,0.230,0.200,0.120,
30-05 18:11:34,1.0,0.0,0.0,153026560.0,117821440.0,375496704.0,1451036672.0,0.0,0.0,0.0,0.0,8992.0,11078.0,3.846,15.385,65.385,0.0,0.0,15.385,1068527.0,3586041.0,0.0,0.0,0.210,0.200,0.120,
30-05 18:11:35,1.0,0.0,0.0,152895488.0,117821440.0,375496704.0,1451167744.0,0.0,0.0,0.0,0.0,8995.0,10974.0,2.830,14.151,65.094,0.0,0.0,17.925,1049211.0,3526887.0,0.0,0.0,0.210,0.200,0.120,
30-05 18:11:36,1.0,0.0,0.0,153092096.0,117821440.0,375496704.0,1450971136.0,0.0,0.0,0.0,12288.0,8883.0,10819.0,2.830,19.811,65.094,0.0,0.0,12.264,1020727.0,3434701.0,0.0,1.0,0.210,0.200,0.120,
30-05 18:11:37,1.0,0.0,0.0,153026560.0,117821440.0,375496704.0,1451036672.0,0.0,0.0,0.0,24576.0,8726.0,10692.0,4.167,14.583,70.833,0.0,0.0,10.417,1023300.0,3438932.0,0.0,2.0,0.210,0.200,0.120,
30-05 18:11:38,1.0,0.0,0.0,153092096.0,117821440.0,375496704.0,1450971136.0,0.0,0.0,0.0,0.0,8318.0,10198.0,0.0,13.402,73.196,0.0,0.0,13.402,959615.0,3224523.0,0.0,0.0,0.210,0.200,0.120,
30-05 18:11:39,1.0,0.0,0.0,153124864.0,117821440.0,375496704.0,1450938368.0,0.0,0.0,0.0,0.0,8539.0,10581.0,2.083,14.583,73.958,0.0,0.0,9.375,988128.0,3324880.0,0.0,0.0,0.190,0.200,0.120,
30-05 18:11:40,1.0,0.0,0.0,153026560.0,117821440.0,375496704.0,1451036672.0,0.0,0.0,0.0,0.0,8774.0,10868.0,3.030,15.152,70.707,0.0,0.0,11.111,1020815.0,3430741.0,0.0,0.0,0.190,0.200,0.120,
30-05 18:11:41,1.0,0.0,0.0,153026560.0,117821440.0,375496704.0,1451036672.0,0.0,0.0,0.0,0.0,8720.0,10725.0,3.704,12.963,63.889,0.0,0.0,19.444,1019625.0,3429999.0,0.0,0.0,0.190,0.200,0.120,
30-05 18:11:42,1.0,0.0,0.0,153219072.0,117821440.0,375496704.0,1450844160.0,0.0,0.0,0.0,12288.0,8679.0,10684.0,3.125,10.417,71.875,0.0,0.0,14.583,1014294.0,3411408.0,0.0,2.0,0.190,0.200,0.120,
30-05 18:11:43,1.0,0.0,0.0,153022464.0,117821440.0,375496704.0,1451040768.0,0.0,0.0,0.0,0.0,9077.0,11233.0,2.041,12.245,69.388,0.0,0.0,16.327,1078847.0,3629423.0,0.0,0.0,0.190,0.200,0.120,
30-05 18:11:44,1.0,0.0,0.0,153214976.0,117821440.0,375496704.0,1450848256.0,0.0,0.0,0.0,0.0,9291.0,11560.0,4.211,11.579,70.526,0.0,0.0,13.684,1106665.0,3719261.0,0.0,0.0,0.180,0.190,0.120,
30-05 18:11:45,1.0,0.0,0.0,153313280.0,117821440.0,375496704.0,1450749952.0,0.0,0.0,0.0,0.0,9286.0,11412.0,3.333,11.111,74.444,0.0,0.0,11.111,1104244.0,3710732.0,0.0,0.0,0.180,0.190,0.120,
30-05 18:11:46,1.0,0.0,0.0,153403392.0,117821440.0,375500800.0,1450655744.0,0.0,0.0,0.0,0.0,9450.0,11696.0,2.970,10.891,66.337,0.0,0.0,19.802,1110974.0,3737646.0,0.0,0.0,0.180,0.190,0.120,
30-05 18:11:47,1.0,0.0,0.0,153563136.0,117821440.0,375500800.0,1450496000.0,0.0,0.0,0.0,12288.0,9239.0,11433.0,1.031,14.433,70.103,0.0,0.0,14.433,1094164.0,3676558.0,0.0,2.0,0.180,0.190,0.120,
30-05 18:11:48,1.0,0.0,0.0,153530368.0,117821440.0,375500800.0,1450528768.0,0.0,0.0,0.0,0.0,9152.0,11274.0,3.191,13.830,70.213,0.0,0.0,12.766,1075043.0,3612617.0,0.0,0.0,0.180,0.190,0.120,
30-05 18:11:49,1.0,0.0,0.0,153690112.0,117821440.0,375500800.0,1450369024.0,0.0,0.0,0.0,0.0,8955.0,11081.0,3.125,12.500,70.833,0.0,0.0,13.542,1057306.0,3552724.0,0.0,0.0,0.160,0.190,0.120,
30-05 18:11:50,1.0,0.0,0.0,153690112.0,117821440.0,375500800.0,1450369024.0,0.0,0.0,0.0,0.0,8999.0,11104.0,5.0,15.0,67.0,0.0,0.0,13.0,1082642.0,3638328.0,0.0,0.0,0.160,0.190,0.120,
30-05 18:11:51,1.0,0.0,0.0,153784320.0,117821440.0,375500800.0,1450274816.0,0.0,0.0,0.0,0.0,8902.0,10933.0,3.774,16.038,65.094,0.0,0.0,15.094,1033726.0,3473510.0,0.0,0.0,0.160,0.190,0.120,
30-05 18:11:52,1.0,0.0,0.0,153686016.0,117821440.0,375500800.0,1450373120.0,0.0,0.0,0.0,12288.0,9031.0,11002.0,3.030,11.111,68.687,0.0,0.0,17.172,1049666.0,3528518.0,0.0,2.0,0.160,0.190,0.120,
30-05 18:11:53,0.0,0.0,0.0,153911296.0,117821440.0,375500800.0,1450147840.0,0.0,0.0,0.0,0.0,8776.0,10723.0,3.093,14.433,71.134,0.0,0.0,11.340,1023494.0,3443845.0,0.0,0.0,0.160,0.190,0.120,
