"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output cc4.csv",,,,"Date:","30 May 2018 18:17:15 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:22:28,1.0,0.0,0.0,146714624.0,117932032.0,375582720.0,1457152000.0,0.0,0.0,0.0,0.0,9323.0,9762.0,6.122,14.286,63.265,0.0,0.0,16.327,1257120.0,4229280.0,0.0,0.0,0.150,0.110,0.090,
30-05 18:22:29,1.0,0.0,0.0,146812928.0,117932032.0,375582720.0,1457053696.0,0.0,0.0,0.0,0.0,9560.0,9834.0,3.960,18.812,61.386,0.0,0.0,15.842,1289877.0,4334935.0,0.0,0.0,0.150,0.110,0.090,
30-05 18:22:30,1.0,0.0,0.0,146972672.0,117932032.0,375582720.0,1456893952.0,0.0,0.0,0.0,0.0,9126.0,10507.0,2.083,14.583,68.750,0.0,0.0,14.583,1137459.0,3822467.0,0.0,0.0,0.140,0.110,0.090,
30-05 18:22:31,1.0,0.0,0.0,146874368.0,117932032.0,375582720.0,1456992256.0,0.0,0.0,0.0,12288.0,9137.0,11124.0,1.980,14.851,67.327,0.0,0.0,15.842,1076372.0,3618150.0,0.0,2.0,0.140,0.110,0.090,
30-05 18:22:32,1.0,0.0,0.0,146972672.0,117932032.0,375582720.0,1456893952.0,0.0,0.0,0.0,0.0,9188.0,11216.0,3.030,12.121,68.687,0.0,0.0,16.162,1086512.0,3655208.0,0.0,0.0,0.140,0.110,0.090,
30-05 18:22:33,1.0,0.0,0.0,147005440.0,117932032.0,375582720.0,1456861184.0,0.0,0.0,0.0,0.0,9046.0,10970.0,2.970,15.842,66.337,0.0,0.0,14.851,1067897.0,3588617.0,0.0,0.0,0.140,0.110,0.090,
30-05 18:22:34,1.0,0.0,0.0,147206144.0,117932032.0,375582720.0,1456660480.0,0.0,0.0,0.0,0.0,9005.0,11014.0,2.198,12.088,73.626,0.0,0.0,12.088,1064207.0,3578435.0,0.0,0.0,0.140,0.110,0.090,
30-05 18:22:35,1.0,0.0,0.0,147173376.0,117932032.0,375582720.0,1456693248.0,0.0,0.0,0.0,0.0,9011.0,10966.0,1.053,14.737,70.526,0.0,0.0,13.684,1054327.0,3546977.0,0.0,0.0,0.130,0.110,0.090,
30-05 18:22:36,0.0,0.0,0.0,147271680.0,117932032.0,375582720.0,1456594944.0,0.0,0.0,0.0,12288.0,8901.0,10894.0,3.0,13.0,70.0,0.0,0.0,14.0,1034853.0,3480188.0,0.0,2.0,0.130,0.110,0.090,
30-05 18:22:37,1.0,0.0,0.0,147337216.0,117932032.0,375582720.0,1456529408.0,0.0,0.0,0.0,0.0,8905.0,10893.0,2.128,12.766,73.404,0.0,0.0,11.702,1042187.0,3503862.0,0.0,0.0,0.130,0.110,0.090,
30-05 18:22:38,1.0,0.0,0.0,147300352.0,117932032.0,375582720.0,1456566272.0,0.0,0.0,0.0,0.0,8409.0,10318.0,1.010,14.141,69.697,0.0,0.0,15.152,1000099.0,3362071.0,0.0,0.0,0.130,0.110,0.090,
30-05 18:22:39,0.0,0.0,0.0,147431424.0,117932032.0,375582720.0,1456435200.0,0.0,0.0,0.0,0.0,8957.0,10999.0,0.980,15.686,67.647,0.0,0.0,15.686,1043304.0,3513263.0,0.0,0.0,0.130,0.110,0.090,
30-05 18:22:40,1.0,0.0,0.0,147456000.0,117932032.0,375586816.0,1456406528.0,0.0,0.0,0.0,0.0,8998.0,11117.0,3.061,16.327,67.347,0.0,0.0,13.265,1079710.0,3626493.0,0.0,0.0,0.120,0.110,0.090,
30-05 18:22:41,1.0,0.0,0.0,147423232.0,117932032.0,375586816.0,1456439296.0,0.0,0.0,0.0,24576.0,8966.0,10973.0,2.174,13.043,73.913,0.0,0.0,10.870,1058992.0,3562514.0,0.0,3.0,0.120,0.110,0.090,
30-05 18:22:42,1.0,0.0,0.0,147582976.0,117932032.0,375586816.0,1456279552.0,0.0,0.0,0.0,0.0,8914.0,10914.0,2.0,14.0,68.0,0.0,0.0,16.0,1057607.0,3554311.0,0.0,0.0,0.120,0.110,0.090,
30-05 18:22:43,1.0,0.0,0.0,147685376.0,117932032.0,375586816.0,1456177152.0,0.0,0.0,0.0,0.0,8920.0,11005.0,2.0,12.0,68.0,0.0,0.0,18.0,1050411.0,3533293.0,0.0,0.0,0.120,0.110,0.090,
30-05 18:22:44,1.0,0.0,0.0,147779584.0,117932032.0,375586816.0,1456082944.0,0.0,0.0,0.0,0.0,8639.0,10651.0,3.883,15.534,66.990,0.0,0.0,13.592,1019569.0,3427217.0,0.0,0.0,0.120,0.110,0.090,
30-05 18:22:45,0.0,0.0,0.0,147812352.0,117932032.0,375586816.0,1456050176.0,0.0,0.0,0.0,0.0,8978.0,11131.0,2.128,12.766,71.277,0.0,0.0,13.830,1062692.0,3577701.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:22:46,1.0,0.0,0.0,147869696.0,117936128.0,375586816.0,1455988736.0,0.0,0.0,0.0,24576.0,8810.0,10822.0,2.941,17.647,67.647,0.0,0.0,11.765,1039368.0,3492345.0,0.0,3.0,0.110,0.110,0.090,
30-05 18:22:47,1.0,0.0,0.0,147963904.0,117936128.0,375586816.0,1455894528.0,0.0,0.0,0.0,0.0,9078.0,11209.0,2.020,17.172,66.667,0.0,0.0,14.141,1085119.0,3650649.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:22:48,1.0,0.0,0.0,148094976.0,117936128.0,375586816.0,1455763456.0,0.0,0.0,0.0,0.0,8811.0,10857.0,2.105,14.737,71.579,0.0,0.0,11.579,1046361.0,3516279.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:22:49,1.0,0.0,0.0,148123648.0,117936128.0,375586816.0,1455734784.0,0.0,0.0,0.0,0.0,8858.0,10898.0,3.125,13.542,70.833,0.0,0.0,12.500,1039378.0,3494138.0,0.0,0.0,0.110,0.110,0.090,
30-05 18:22:50,1.0,0.0,0.0,148156416.0,117936128.0,375586816.0,1455702016.0,0.0,0.0,0.0,0.0,8918.0,10913.0,3.030,15.152,65.657,0.0,0.0,16.162,1081476.0,3638150.0,0.0,0.0,0.100,0.100,0.090,
30-05 18:22:51,1.0,0.0,0.0,148283392.0,117940224.0,375586816.0,1455570944.0,0.0,0.0,0.0,12288.0,9094.0,11203.0,1.053,13.684,70.526,0.0,0.0,14.737,1083730.0,3642216.0,0.0,2.0,0.100,0.100,0.090,
30-05 18:22:52,0.0,0.0,0.0,148283392.0,117940224.0,375586816.0,1455570944.0,0.0,0.0,0.0,0.0,9115.0,11233.0,2.885,16.346,65.385,0.0,0.0,15.385,1068569.0,3594240.0,0.0,0.0,0.100,0.100,0.090,
30-05 18:22:53,1.0,0.0,0.0,148279296.0,117940224.0,375586816.0,1455575040.0,0.0,0.0,0.0,0.0,8498.0,10489.0,3.061,14.286,70.408,0.0,0.0,12.245,997326.0,3354375.0,0.0,0.0,0.100,0.100,0.090,
30-05 18:22:54,1.0,0.0,0.0,148443136.0,117940224.0,375586816.0,1455411200.0,0.0,0.0,0.0,0.0,8426.0,10346.0,2.020,13.131,69.697,0.0,0.0,15.152,997616.0,3353386.0,0.0,0.0,0.100,0.100,0.090,
30-05 18:22:55,1.0,0.0,0.0,148570112.0,117940224.0,375586816.0,1455284224.0,0.0,0.0,0.0,0.0,8626.0,10591.0,1.031,14.433,71.134,0.0,0.0,13.402,1010167.0,3398797.0,0.0,0.0,0.090,0.100,0.090,
30-05 18:22:56,1.0,0.0,0.0,148500480.0,117944320.0,375586816.0,1455349760.0,0.0,0.0,0.0,12288.0,8755.0,10713.0,3.125,14.583,71.875,0.0,0.0,10.417,1026092.0,3449444.0,0.0,2.0,0.090,0.100,0.090,
30-05 18:22:57,0.0,0.0,0.0,148697088.0,117944320.0,375586816.0,1455153152.0,0.0,0.0,0.0,0.0,8704.0,10600.0,3.125,11.458,70.833,0.0,0.0,14.583,1022559.0,3444019.0,0.0,0.0,0.090,0.100,0.090,
30-05 18:22:58,1.0,0.0,0.0,148697088.0,117944320.0,375586816.0,1455153152.0,0.0,0.0,0.0,0.0,8982.0,10986.0,1.980,14.851,67.327,0.0,0.0,15.842,1058327.0,3555789.0,0.0,0.0,0.090,0.100,0.090,
30-05 18:22:59,1.0,0.0,0.0,148856832.0,117944320.0,375586816.0,1454993408.0,0.0,0.0,0.0,0.0,8943.0,11005.0,4.040,13.131,68.687,0.0,0.0,14.141,1054179.0,3546697.0,0.0,0.0,0.090,0.100,0.090,
30-05 18:23:00,1.0,0.0,0.0,148889600.0,117944320.0,375586816.0,1454960640.0,0.0,0.0,0.0,0.0,8870.0,10844.0,2.062,17.526,70.103,0.0,0.0,10.309,1045607.0,3516419.0,0.0,0.0,0.080,0.100,0.090,
30-05 18:23:01,1.0,0.0,0.0,148975616.0,117948416.0,375590912.0,1454866432.0,0.0,0.0,0.0,12288.0,8684.0,10632.0,3.0,13.0,70.0,0.0,0.0,14.0,1018536.0,3422146.0,0.0,2.0,0.080,0.100,0.090,
30-05 18:23:02,1.0,0.0,2.0,150040576.0,117948416.0,375590912.0,1453801472.0,0.0,0.0,0.0,0.0,8393.0,10316.0,3.093,13.402,70.103,0.0,0.0,13.402,998733.0,3354749.0,0.0,0.0,0.080,0.100,0.090,
30-05 18:23:03,0.0,0.0,0.0,150233088.0,117948416.0,375590912.0,1453608960.0,0.0,0.0,0.0,0.0,8461.0,10349.0,1.042,14.583,72.917,0.0,0.0,11.458,997227.0,3356950.0,0.0,0.0,0.080,0.100,0.090,
30-05 18:23:04,1.0,0.0,0.0,150265856.0,117948416.0,375590912.0,1453576192.0,0.0,0.0,0.0,0.0,8739.0,10767.0,2.128,9.574,74.468,0.0,0.0,13.830,1015862.0,3413337.0,0.0,0.0,0.080,0.100,0.090,
30-05 18:23:05,0.0,0.0,0.0,149741568.0,117948416.0,375590912.0,1454100480.0,0.0,0.0,0.0,0.0,8343.0,10309.0,0.980,14.706,69.608,0.0,0.0,14.706,962152.0,3237949.0,0.0,0.0,0.160,0.110,0.090,
30-05 18:23:06,1.0,0.0,0.0,149671936.0,117952512.0,375590912.0,1454166016.0,0.0,0.0,0.0,20480.0,8759.0,10764.0,3.158,11.579,71.579,0.0,0.0,13.684,1047585.0,3518336.0,0.0,2.0,0.160,0.110,0.090,
30-05 18:23:07,1.0,0.0,0.0,149671936.0,117952512.0,375590912.0,1454166016.0,0.0,0.0,0.0,0.0,9171.0,11213.0,3.922,18.627,64.706,0.0,0.0,12.745,1084328.0,3648126.0,0.0,0.0,0.160,0.110,0.090,
30-05 18:23:08,1.0,0.0,0.0,149606400.0,117952512.0,375590912.0,1454231552.0,0.0,0.0,0.0,0.0,8554.0,10524.0,3.061,14.286,70.408,0.0,0.0,12.245,1010150.0,3396473.0,0.0,0.0,0.160,0.110,0.090,
30-05 18:23:09,1.0,0.0,0.0,149606400.0,117952512.0,375590912.0,1454231552.0,0.0,0.0,0.0,0.0,8829.0,10813.0,1.042,13.542,70.833,0.0,0.0,14.583,1040390.0,3498977.0,0.0,0.0,0.160,0.110,0.090,
30-05 18:23:10,1.0,0.0,0.0,149737472.0,117952512.0,375590912.0,1454100480.0,0.0,0.0,0.0,0.0,9051.0,11114.0,1.042,15.625,69.792,0.0,0.0,13.542,1075999.0,3615981.0,0.0,0.0,0.140,0.110,0.090,
30-05 18:23:11,1.0,0.0,0.0,149573632.0,117956608.0,375590912.0,1454260224.0,0.0,0.0,0.0,12288.0,9234.0,11328.0,1.010,14.141,67.677,0.0,0.0,17.172,1091844.0,3669476.0,0.0,2.0,0.140,0.110,0.090,
30-05 18:23:12,1.0,0.0,0.0,149704704.0,117956608.0,375590912.0,1454129152.0,0.0,0.0,0.0,8192.0,9143.0,11284.0,3.030,13.131,67.677,0.0,0.0,16.162,1077819.0,3626123.0,0.0,2.0,0.140,0.110,0.090,
30-05 18:23:13,1.0,0.0,0.0,149573632.0,117956608.0,375590912.0,1454260224.0,0.0,0.0,0.0,0.0,9149.0,11259.0,2.885,15.385,65.385,0.0,0.0,16.346,1090243.0,3664533.0,0.0,0.0,0.140,0.110,0.090,
30-05 18:23:14,1.0,0.0,0.0,149544960.0,117956608.0,375590912.0,1454288896.0,0.0,0.0,0.0,0.0,9113.0,11319.0,3.158,13.684,69.474,0.0,0.0,13.684,1083957.0,3646989.0,0.0,0.0,0.140,0.110,0.090,
30-05 18:23:15,1.0,0.0,0.0,149839872.0,117956608.0,375590912.0,1453993984.0,0.0,0.0,0.0,0.0,9291.0,11470.0,4.762,15.238,64.762,0.0,0.0,15.238,1101273.0,3701931.0,0.0,0.0,0.130,0.110,0.090,
30-05 18:23:16,1.0,0.0,0.0,150028288.0,117964800.0,375590912.0,1453797376.0,0.0,0.0,0.0,24576.0,9265.0,11386.0,2.041,15.306,67.347,1.020,0.0,14.286,1093089.0,3677571.0,0.0,3.0,0.130,0.110,0.090,
30-05 18:23:17,1.0,0.0,0.0,149958656.0,117964800.0,375590912.0,1453867008.0,0.0,0.0,0.0,20480.0,9187.0,11350.0,3.191,12.766,71.277,0.0,0.0,12.766,1094901.0,3679357.0,0.0,5.0,0.130,0.110,0.090,
30-05 18:23:18,1.0,0.0,0.0,150056960.0,117964800.0,375590912.0,1453768704.0,0.0,0.0,0.0,0.0,9030.0,11193.0,1.961,16.667,64.706,0.0,0.0,16.667,1089425.0,3660889.0,0.0,0.0,0.130,0.110,0.090,
30-05 18:23:19,1.0,0.0,0.0,150155264.0,117964800.0,375590912.0,1453670400.0,0.0,0.0,0.0,0.0,9313.0,11462.0,4.950,14.851,66.337,0.0,0.0,13.861,1098860.0,3694198.0,0.0,0.0,0.130,0.110,0.090,
30-05 18:23:20,1.0,0.0,0.0,150122496.0,117964800.0,375590912.0,1453703168.0,0.0,0.0,0.0,0.0,8727.0,10646.0,4.0,14.0,66.0,0.0,0.0,16.0,1046077.0,3519333.0,0.0,0.0,0.120,0.110,0.090,
30-05 18:23:21,1.0,0.0,0.0,150376448.0,117968896.0,375590912.0,1453445120.0,0.0,0.0,0.0,12288.0,8875.0,10888.0,4.0,15.0,68.0,0.0,0.0,13.0,1047810.0,3521696.0,0.0,2.0,0.120,0.110,0.090,
30-05 18:23:22,1.0,0.0,0.0,150278144.0,117968896.0,375590912.0,1453543424.0,0.0,0.0,0.0,0.0,9058.0,11062.0,1.0,15.0,67.0,0.0,0.0,17.0,1074553.0,3615399.0,0.0,0.0,0.120,0.110,0.090,
30-05 18:23:23,1.0,0.0,0.0,150335488.0,117968896.0,375595008.0,1453481984.0,0.0,0.0,0.0,0.0,8521.0,10437.0,2.941,14.706,68.627,0.0,0.0,13.725,997585.0,3351667.0,0.0,0.0,0.120,0.110,0.090,
30-05 18:23:24,1.0,0.0,0.0,150433792.0,117968896.0,375595008.0,1453383680.0,0.0,0.0,0.0,0.0,8596.0,10517.0,1.031,13.402,70.103,0.0,0.0,15.464,1013146.0,3404544.0,0.0,0.0,0.120,0.110,0.090,
30-05 18:23:25,1.0,0.0,0.0,150593536.0,117968896.0,375595008.0,1453223936.0,0.0,0.0,0.0,0.0,8764.0,10781.0,3.030,14.141,68.687,0.0,0.0,14.141,1040427.0,3499281.0,0.0,0.0,0.190,0.120,0.100,
30-05 18:23:26,1.0,0.0,0.0,150523904.0,117972992.0,375595008.0,1453289472.0,0.0,0.0,0.0,12288.0,8851.0,10815.0,3.061,14.286,68.367,0.0,0.0,14.286,1047610.0,3524490.0,0.0,2.0,0.190,0.120,0.100,
30-05 18:23:27,1.0,0.0,0.0,150716416.0,117972992.0,375595008.0,1453096960.0,0.0,0.0,0.0,0.0,8798.0,10900.0,2.885,17.308,65.385,0.0,0.0,14.423,1055073.0,3547295.0,0.0,0.0,0.190,0.120,0.100,
30-05 18:23:28,1.0,0.0,0.0,150585344.0,117972992.0,375595008.0,1453228032.0,0.0,0.0,0.0,0.0,8853.0,10832.0,2.941,15.686,67.647,0.0,0.0,13.725,1035857.0,3484953.0,0.0,0.0,0.190,0.120,0.100,
30-05 18:23:29,1.0,0.0,0.0,150712320.0,117972992.0,375595008.0,1453101056.0,0.0,0.0,0.0,0.0,8836.0,10717.0,2.970,14.851,67.327,0.0,0.0,14.851,1031756.0,3466774.0,0.0,0.0,0.190,0.120,0.100,
30-05 18:23:30,1.0,0.0,0.0,150777856.0,117972992.0,375595008.0,1453035520.0,0.0,0.0,0.0,0.0,8813.0,10769.0,3.125,9.375,72.917,0.0,0.0,14.583,1023086.0,3439130.0,0.0,0.0,0.180,0.120,0.100,
30-05 18:23:31,1.0,0.0,0.0,150904832.0,117972992.0,375595008.0,1452908544.0,0.0,0.0,0.0,12288.0,8778.0,10752.0,3.030,15.152,69.697,0.0,0.0,12.121,1031324.0,3470929.0,0.0,2.0,0.180,0.120,0.100,
30-05 18:23:32,1.0,0.0,0.0,150872064.0,117972992.0,375595008.0,1452941312.0,0.0,0.0,0.0,0.0,8865.0,10852.0,2.041,16.327,69.388,0.0,0.0,12.245,1032529.0,3470146.0,0.0,0.0,0.180,0.120,0.100,
30-05 18:23:33,1.0,0.0,0.0,150999040.0,117972992.0,375595008.0,1452814336.0,0.0,0.0,0.0,0.0,8741.0,10792.0,1.980,17.822,69.307,0.0,0.0,10.891,1021038.0,3435102.0,0.0,0.0,0.180,0.120,0.100,
30-05 18:23:34,1.0,0.0,0.0,151097344.0,117972992.0,375595008.0,1452716032.0,0.0,0.0,0.0,0.0,8784.0,10761.0,2.020,13.131,68.687,0.0,0.0,16.162,1031338.0,3466634.0,0.0,0.0,0.180,0.120,0.100,
30-05 18:23:35,1.0,0.0,0.0,151224320.0,117972992.0,375595008.0,1452589056.0,0.0,0.0,0.0,0.0,8955.0,11033.0,3.883,12.621,65.049,0.0,0.0,18.447,1059874.0,3565836.0,0.0,0.0,0.160,0.120,0.090,
30-05 18:23:36,1.0,0.0,0.0,151379968.0,117977088.0,375595008.0,1452429312.0,0.0,0.0,0.0,12288.0,8562.0,10519.0,3.093,13.402,71.134,0.0,0.0,12.371,1005389.0,3380023.0,0.0,2.0,0.160,0.120,0.090,
30-05 18:23:37,0.0,0.0,0.0,151314432.0,117977088.0,375595008.0,1452494848.0,0.0,0.0,0.0,8192.0,8964.0,11050.0,2.941,12.745,66.667,0.0,0.0,17.647,1056808.0,3555440.0,0.0,2.0,0.160,0.120,0.090,
30-05 18:23:38,1.0,0.0,0.0,151441408.0,117977088.0,375595008.0,1452367872.0,0.0,0.0,0.0,0.0,8804.0,10785.0,2.041,14.286,70.408,0.0,0.0,13.265,1032057.0,3468567.0,0.0,0.0,0.160,0.120,0.090,
30-05 18:23:39,0.0,0.0,0.0,151441408.0,117977088.0,375595008.0,1452367872.0,0.0,0.0,0.0,0.0,8769.0,10667.0,1.053,12.632,72.632,0.0,0.0,13.684,1025810.0,3453879.0,0.0,0.0,0.160,0.120,0.090,
30-05 18:23:40,1.0,0.0,0.0,151572480.0,117977088.0,375595008.0,1452236800.0,0.0,0.0,0.0,0.0,8887.0,11074.0,3.061,14.286,70.408,0.0,0.0,12.245,1045541.0,3511460.0,0.0,0.0,0.150,0.120,0.090,
30-05 18:23:41,1.0,0.0,0.0,151601152.0,117981184.0,375595008.0,1452204032.0,0.0,0.0,0.0,12288.0,9039.0,11148.0,2.041,14.286,67.347,0.0,0.0,16.327,1082284.0,3641242.0,0.0,2.0,0.150,0.120,0.090,
30-05 18:23:42,1.0,0.0,0.0,151760896.0,117981184.0,375595008.0,1452044288.0,0.0,0.0,0.0,0.0,9256.0,11377.0,3.883,19.417,66.019,0.0,0.0,10.680,1095120.0,3679938.0,0.0,0.0,0.150,0.120,0.090,
30-05 18:23:43,1.0,0.0,0.0,151728128.0,117981184.0,375595008.0,1452077056.0,0.0,0.0,0.0,0.0,9088.0,11157.0,2.105,14.737,70.526,0.0,0.0,12.632,1073584.0,3607592.0,0.0,0.0,0.150,0.120,0.090,
30-05 18:23:44,1.0,0.0,0.0,151752704.0,117981184.0,375599104.0,1452048384.0,0.0,0.0,0.0,0.0,8939.0,10990.0,4.082,11.224,69.388,0.0,0.0,15.306,1049802.0,3528518.0,0.0,0.0,0.150,0.120,0.090,
30-05 18:23:45,1.0,0.0,0.0,151756800.0,117981184.0,375599104.0,1452044288.0,0.0,0.0,0.0,0.0,8938.0,10976.0,2.105,13.684,71.579,0.0,0.0,12.632,1054113.0,3546631.0,0.0,0.0,0.140,0.110,0.090,
30-05 18:23:46,1.0,0.0,0.0,151945216.0,117985280.0,375599104.0,1451851776.0,0.0,0.0,0.0,12288.0,9000.0,10964.0,3.061,15.306,68.367,0.0,0.0,13.265,1056612.0,3552584.0,0.0,2.0,0.140,0.110,0.090,
30-05 18:23:47,1.0,0.0,0.0,151945216.0,117985280.0,375599104.0,1451851776.0,0.0,0.0,0.0,12288.0,8957.0,11023.0,4.255,11.702,72.340,0.0,0.0,11.702,1053491.0,3543667.0,0.0,1.0,0.140,0.110,0.090,
30-05 18:23:48,1.0,0.0,0.0,152006656.0,117985280.0,375599104.0,1451790336.0,0.0,0.0,0.0,0.0,8919.0,10853.0,2.020,14.141,67.677,0.0,0.0,16.162,1050688.0,3531964.0,0.0,0.0,0.140,0.110,0.090,
30-05 18:23:49,1.0,0.0,0.0,152072192.0,117985280.0,375599104.0,1451724800.0,0.0,0.0,0.0,0.0,8869.0,10826.0,1.887,16.981,64.151,0.0,0.0,16.981,1037901.0,3491829.0,0.0,0.0,0.140,0.110,0.090,
30-05 18:23:50,1.0,0.0,0.0,152231936.0,117985280.0,375599104.0,1451565056.0,0.0,0.0,0.0,0.0,9097.0,11222.0,3.960,13.861,66.337,0.0,0.0,15.842,1095272.0,3679912.0,0.0,0.0,0.210,0.130,0.100,
30-05 18:23:51,1.0,0.0,0.0,152231936.0,117985280.0,375599104.0,1451565056.0,0.0,0.0,0.0,24576.0,9117.0,11166.0,3.0,17.0,67.0,0.0,0.0,13.0,1071355.0,3599707.0,0.0,3.0,0.210,0.130,0.100,
30-05 18:23:52,0.0,0.0,0.0,152326144.0,117985280.0,375599104.0,1451470848.0,0.0,0.0,0.0,0.0,9282.0,11384.0,2.020,13.131,67.677,0.0,0.0,17.172,1101395.0,3703646.0,0.0,0.0,0.210,0.130,0.100,
30-05 18:23:53,1.0,0.0,0.0,152326144.0,117985280.0,375599104.0,1451470848.0,0.0,0.0,0.0,0.0,8987.0,10978.0,3.030,16.162,67.677,0.0,0.0,13.131,1054558.0,3546903.0,0.0,0.0,0.210,0.130,0.100,
30-05 18:23:54,1.0,0.0,0.0,152354816.0,117985280.0,375599104.0,1451442176.0,0.0,0.0,0.0,0.0,8916.0,11047.0,2.970,16.832,68.317,0.0,0.0,11.881,1049056.0,3525170.0,0.0,0.0,0.210,0.130,0.100,
30-05 18:23:55,1.0,0.0,0.0,152420352.0,117985280.0,375599104.0,1451376640.0,0.0,0.0,0.0,0.0,8873.0,10928.0,2.128,13.830,70.213,0.0,0.0,13.830,1052477.0,3538171.0,0.0,0.0,0.190,0.130,0.100,
30-05 18:23:56,1.0,0.0,0.0,152608768.0,117989376.0,375599104.0,1451184128.0,0.0,0.0,0.0,12288.0,8912.0,10937.0,4.082,16.327,67.347,0.0,0.0,12.245,1056874.0,3555498.0,0.0,2.0,0.190,0.130,0.100,
30-05 18:23:57,1.0,0.0,0.0,152670208.0,117989376.0,375599104.0,1451122688.0,0.0,0.0,0.0,0.0,8979.0,11077.0,3.191,12.766,71.277,0.0,0.0,12.766,1073178.0,3607740.0,0.0,0.0,0.190,0.130,0.100,
30-05 18:23:58,1.0,0.0,0.0,152571904.0,117989376.0,375599104.0,1451220992.0,0.0,0.0,0.0,0.0,9020.0,11025.0,2.0,16.0,68.0,0.0,0.0,14.0,1059363.0,3564027.0,0.0,0.0,0.190,0.130,0.100,
30-05 18:23:59,1.0,0.0,0.0,152895488.0,117989376.0,375599104.0,1450897408.0,0.0,0.0,0.0,0.0,9039.0,11203.0,1.980,15.842,66.337,0.0,0.0,15.842,1072420.0,3604014.0,0.0,0.0,0.190,0.130,0.100,
30-05 18:24:00,1.0,0.0,0.0,152829952.0,117989376.0,375599104.0,1450962944.0,0.0,0.0,0.0,0.0,8934.0,10957.0,2.062,11.340,69.072,0.0,0.0,17.526,1061965.0,3568399.0,0.0,0.0,0.170,0.120,0.100,
30-05 18:24:01,1.0,0.0,0.0,152924160.0,117993472.0,375599104.0,1450864640.0,0.0,0.0,0.0,12288.0,9022.0,11122.0,3.0,16.0,68.0,0.0,0.0,13.0,1060284.0,3566118.0,0.0,2.0,0.170,0.120,0.100,
30-05 18:24:02,1.0,0.0,0.0,152928256.0,117993472.0,375599104.0,1450860544.0,0.0,0.0,0.0,0.0,8843.0,10876.0,1.923,17.308,65.385,0.0,0.0,15.385,1043782.0,3511006.0,0.0,0.0,0.170,0.120,0.100,
30-05 18:24:03,1.0,0.0,0.0,153055232.0,117993472.0,375599104.0,1450733568.0,0.0,0.0,0.0,0.0,8937.0,11054.0,2.970,14.851,67.327,0.0,0.0,14.851,1057154.0,3552432.0,0.0,0.0,0.170,0.120,0.100,
30-05 18:24:04,1.0,0.0,0.0,153022464.0,117993472.0,375599104.0,1450766336.0,0.0,0.0,0.0,0.0,8996.0,11053.0,2.857,17.143,65.714,0.0,0.0,14.286,1057813.0,3555956.0,0.0,0.0,0.170,0.120,0.100,
30-05 18:24:05,1.0,0.0,0.0,153247744.0,117993472.0,375599104.0,1450541056.0,0.0,0.0,0.0,0.0,8900.0,11048.0,3.030,16.162,68.687,0.0,0.0,12.121,1062734.0,3574407.0,0.0,0.0,0.160,0.120,0.090,
30-05 18:24:06,1.0,0.0,0.0,153239552.0,117997568.0,375603200.0,1450541056.0,0.0,0.0,0.0,12288.0,9203.0,11317.0,3.960,16.832,65.347,0.0,0.0,13.861,1082813.0,3640459.0,0.0,2.0,0.160,0.120,0.090,
30-05 18:24:07,1.0,0.0,0.0,153272320.0,117997568.0,375603200.0,1450508288.0,0.0,0.0,0.0,0.0,8774.0,10752.0,4.0,13.0,70.0,0.0,0.0,13.0,1025046.0,3448710.0,0.0,0.0,0.160,0.120,0.090,
30-05 18:24:08,1.0,0.0,0.0,153305088.0,117997568.0,375603200.0,1450475520.0,0.0,0.0,0.0,0.0,8858.0,10757.0,4.040,12.121,67.677,0.0,0.0,16.162,1057236.0,3552996.0,0.0,0.0,0.160,0.120,0.090,
30-05 18:24:09,1.0,0.0,0.0,153432064.0,117997568.0,375603200.0,1450348544.0,0.0,0.0,0.0,0.0,9322.0,11516.0,3.125,14.583,69.792,0.0,0.0,12.500,1108205.0,3728705.0,0.0,0.0,0.160,0.120,0.090,
30-05 18:24:10,1.0,0.0,0.0,153464832.0,117997568.0,375603200.0,1450315776.0,0.0,0.0,0.0,0.0,9071.0,11119.0,2.062,12.371,72.165,0.0,0.0,13.402,1051261.0,3536663.0,0.0,0.0,0.150,0.120,0.090,
30-05 18:24:11,1.0,0.0,0.0,153591808.0,117997568.0,375603200.0,1450188800.0,0.0,0.0,0.0,12288.0,9031.0,11112.0,4.040,14.141,69.697,0.0,0.0,12.121,1059787.0,3561179.0,0.0,2.0,0.150,0.120,0.090,
30-05 18:24:12,1.0,0.0,0.0,153661440.0,117997568.0,375603200.0,1450119168.0,0.0,0.0,0.0,0.0,8928.0,11006.0,1.923,15.385,65.385,0.0,0.0,17.308,1053144.0,3538840.0,0.0,0.0,0.150,0.120,0.090,
