"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c256.csv",,,,"Date:","22 May 2018 16:38:06 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
2.062,8.247,80.412,0.0,0.0,9.278,0.0,0.0,677875.0,2336060.0,0.0,0.0,5273.0,5661.0
1.980,9.901,76.238,0.0,0.0,11.881,0.0,0.0,699970.0,2418915.0,0.0,0.0,5645.0,6199.0
1.0,11.0,76.0,0.0,0.0,12.0,0.0,45056.0,731368.0,2504796.0,0.0,0.0,5444.0,5650.0
2.041,7.143,78.571,0.0,0.0,12.245,0.0,0.0,671576.0,2361502.0,0.0,0.0,5560.0,6290.0
2.062,10.309,80.412,0.0,0.0,7.216,0.0,0.0,676919.0,2373845.0,0.0,0.0,5599.0,6311.0
0.990,7.921,77.228,0.0,0.0,13.861,0.0,0.0,634583.0,2209238.0,0.0,0.0,5273.0,6002.0
2.105,7.368,82.105,0.0,0.0,8.421,0.0,0.0,645841.0,2229789.0,0.0,0.0,5280.0,5970.0
1.942,11.650,75.728,0.0,0.0,10.680,0.0,12288.0,662366.0,2271301.0,0.0,0.0,5316.0,5878.0
1.020,10.204,79.592,0.0,0.0,9.184,0.0,0.0,648898.0,2273677.0,0.0,0.0,5140.0,5657.0
2.0,10.0,78.0,0.0,0.0,10.0,0.0,0.0,661213.0,2274472.0,0.0,0.0,5282.0,5776.0
1.010,12.121,76.768,0.0,0.0,10.101,0.0,0.0,721244.0,2480206.0,0.0,0.0,5372.0,5392.0
2.0,13.0,78.0,0.0,0.0,7.0,0.0,0.0,671890.0,2353762.0,0.0,0.0,5401.0,5965.0
5.051,7.071,78.788,0.0,0.0,9.091,0.0,12288.0,662232.0,2340370.0,0.0,0.0,5331.0,5971.0
1.961,10.784,78.431,0.0,0.0,8.824,0.0,0.0,647924.0,2251570.0,0.0,0.0,4506.0,4496.0
3.030,10.101,76.768,0.0,0.0,10.101,0.0,0.0,798336.0,2734979.0,0.0,0.0,5283.0,4792.0
1.923,14.423,74.038,0.0,0.0,9.615,0.0,0.0,713313.0,2439794.0,0.0,0.0,5316.0,5486.0
2.041,9.184,78.571,0.0,0.0,10.204,0.0,0.0,709620.0,2476061.0,0.0,0.0,5260.0,5197.0
0.0,9.278,79.381,0.0,0.0,11.340,0.0,12288.0,727082.0,2540569.0,0.0,0.0,5720.0,6213.0
4.082,12.245,73.469,0.0,0.0,10.204,0.0,0.0,872781.0,3003998.0,0.0,0.0,6769.0,7152.0
2.970,13.861,71.287,0.0,0.0,11.881,0.0,0.0,837685.0,2873239.0,0.0,0.0,6588.0,6892.0
2.041,10.204,74.490,0.0,0.0,13.265,0.0,0.0,816710.0,2833193.0,0.0,0.0,6497.0,7336.0
2.105,12.632,74.737,0.0,0.0,10.526,0.0,0.0,863276.0,2985441.0,0.0,0.0,6932.0,7553.0
1.887,9.434,67.925,0.0,0.0,20.755,0.0,12288.0,882776.0,3014213.0,0.0,0.0,7096.0,7644.0
1.0,14.0,73.0,0.0,0.0,12.0,0.0,0.0,837366.0,2990322.0,0.0,0.0,6608.0,7024.0
2.041,12.245,73.469,0.0,0.0,12.245,0.0,0.0,830415.0,2849081.0,0.0,0.0,6813.0,7560.0
3.061,11.224,73.469,0.0,0.0,12.245,0.0,0.0,912659.0,3135667.0,0.0,0.0,7198.0,7485.0
4.950,13.861,70.297,0.0,0.0,10.891,0.0,0.0,885623.0,3060167.0,0.0,0.0,7059.0,7549.0
3.960,14.851,65.347,0.0,0.0,15.842,0.0,12288.0,1154714.0,3941955.0,0.0,0.0,7943.0,5999.0
3.883,18.447,61.165,0.0,0.0,16.505,0.0,0.0,1343900.0,4561766.0,0.0,0.0,8469.0,5000.0
5.155,17.526,69.072,0.0,0.0,8.247,0.0,0.0,1093265.0,3798873.0,0.0,0.0,7767.0,6707.0
2.970,10.891,69.307,0.0,0.0,16.832,0.0,0.0,1016809.0,3540559.0,0.0,0.0,8063.0,8452.0
2.128,10.638,73.404,0.0,0.0,13.830,0.0,0.0,1020354.0,3476908.0,0.0,0.0,7979.0,8296.0
2.020,13.131,68.687,0.0,0.0,16.162,0.0,16384.0,1025673.0,3547641.0,0.0,0.0,8218.0,8659.0
1.980,15.842,66.337,0.0,0.0,15.842,0.0,0.0,1057711.0,3622709.0,0.0,0.0,8073.0,8307.0
3.158,13.684,71.579,0.0,0.0,11.579,0.0,0.0,1026016.0,3537800.0,0.0,0.0,8225.0,8835.0
3.0,15.0,69.0,0.0,0.0,13.0,0.0,0.0,1024660.0,3525684.0,0.0,0.0,8162.0,8690.0
5.208,11.458,69.792,0.0,0.0,13.542,0.0,0.0,1085937.0,3715892.0,0.0,0.0,8422.0,8423.0
3.061,13.265,69.388,0.0,0.0,14.286,0.0,12288.0,1048020.0,3587062.0,0.0,0.0,8330.0,8784.0
3.125,10.417,71.875,0.0,0.0,14.583,0.0,0.0,1011840.0,3446095.0,0.0,0.0,7759.0,7915.0
3.960,13.861,68.317,0.0,0.0,13.861,0.0,0.0,1014148.0,3520809.0,0.0,0.0,7851.0,8326.0
1.031,13.402,69.072,0.0,0.0,16.495,0.0,0.0,1012500.0,3480617.0,0.0,0.0,8195.0,9005.0
3.883,14.563,66.019,0.0,0.0,15.534,0.0,0.0,998714.0,3407266.0,0.0,0.0,7985.0,8457.0
3.061,12.245,69.388,0.0,0.0,15.306,0.0,12288.0,1037331.0,3580519.0,0.0,0.0,8150.0,8570.0
2.041,14.286,69.388,0.0,0.0,14.286,0.0,0.0,1021025.0,3498178.0,0.0,0.0,8044.0,8401.0
2.151,16.129,73.118,0.0,0.0,8.602,0.0,0.0,985053.0,3410837.0,0.0,0.0,7948.0,8563.0
1.905,16.190,64.762,0.0,0.0,17.143,0.0,0.0,983129.0,3367864.0,0.0,0.0,7749.0,8311.0
3.0,12.0,70.0,0.0,0.0,15.0,0.0,0.0,990009.0,3412868.0,0.0,0.0,7912.0,8660.0
4.040,10.101,70.707,0.0,0.0,15.152,0.0,12288.0,991305.0,3391183.0,0.0,0.0,7946.0,8540.0
1.980,13.861,70.297,0.0,0.0,13.861,0.0,0.0,920525.0,3153879.0,0.0,0.0,7662.0,8652.0
2.062,10.309,69.072,0.0,0.0,18.557,0.0,0.0,1008291.0,3454070.0,0.0,0.0,8059.0,8756.0
2.020,16.162,66.667,0.0,0.0,15.152,0.0,0.0,1042758.0,3576940.0,0.0,0.0,8033.0,8357.0
1.031,14.433,69.072,0.0,0.0,15.464,0.0,0.0,1044346.0,3597398.0,0.0,0.0,8132.0,8378.0
4.124,14.433,71.134,0.0,0.0,10.309,0.0,12288.0,1016516.0,3510630.0,0.0,0.0,8075.0,8555.0
3.061,16.327,68.367,0.0,0.0,12.245,0.0,0.0,1037148.0,3588843.0,0.0,0.0,8145.0,8555.0
3.125,14.583,70.833,0.0,0.0,11.458,0.0,0.0,1018931.0,3479792.0,0.0,0.0,7960.0,8290.0
4.040,11.111,70.707,0.0,0.0,14.141,0.0,0.0,940716.0,3209722.0,0.0,0.0,7521.0,8020.0
4.124,13.402,71.134,0.0,0.0,11.340,0.0,0.0,982787.0,3354224.0,0.0,0.0,7755.0,8286.0
3.125,14.583,71.875,0.0,0.0,10.417,0.0,12288.0,979655.0,3346216.0,0.0,0.0,7739.0,8110.0
1.961,17.647,67.647,0.0,0.0,12.745,0.0,0.0,978779.0,3349418.0,0.0,0.0,7731.0,8243.0
0.990,13.861,69.307,0.0,0.0,15.842,0.0,0.0,960873.0,3266950.0,0.0,0.0,7593.0,8111.0
1.031,13.402,72.165,0.0,0.0,13.402,0.0,0.0,960076.0,3260524.0,0.0,0.0,7713.0,8322.0
3.030,13.131,70.707,0.0,0.0,13.131,0.0,0.0,957713.0,3290550.0,0.0,0.0,7639.0,8375.0
1.0,15.0,67.0,0.0,0.0,17.0,0.0,12288.0,1041387.0,3580007.0,0.0,0.0,8008.0,8058.0
4.301,11.828,72.043,0.0,0.0,11.828,0.0,8192.0,1053745.0,3600795.0,0.0,0.0,8220.0,8565.0
3.030,15.152,72.727,0.0,0.0,9.091,0.0,0.0,929745.0,3170055.0,0.0,0.0,7534.0,8216.0
2.062,10.309,73.196,0.0,0.0,14.433,0.0,0.0,898792.0,3071787.0,0.0,0.0,7322.0,8174.0
3.191,14.894,71.277,0.0,0.0,10.638,0.0,0.0,1030008.0,3527106.0,0.0,0.0,7900.0,8020.0
1.980,12.871,69.307,0.0,0.0,15.842,0.0,28672.0,1007470.0,3524524.0,0.0,0.0,8099.0,8720.0
3.061,14.286,68.367,0.0,0.0,14.286,0.0,0.0,1035806.0,3561950.0,0.0,0.0,8138.0,8694.0
4.950,14.851,68.317,0.0,0.0,11.881,0.0,0.0,1006830.0,3460375.0,0.0,0.0,7752.0,7928.0
1.942,14.563,66.990,0.0,0.0,16.505,0.0,0.0,1018389.0,3469349.0,0.0,0.0,7987.0,8459.0
1.961,17.647,64.706,0.0,0.0,15.686,0.0,0.0,1068333.0,3637639.0,0.0,0.0,8269.0,8535.0
2.083,14.583,69.792,0.0,0.0,13.542,0.0,12288.0,1050746.0,3599290.0,0.0,0.0,8188.0,8463.0
4.0,12.0,68.0,0.0,0.0,16.0,0.0,0.0,1073384.0,3716008.0,0.0,0.0,8425.0,8698.0
3.093,13.402,71.134,0.0,0.0,12.371,0.0,0.0,1003295.0,3456143.0,0.0,0.0,7944.0,8479.0
0.0,3.061,95.918,0.0,0.0,1.020,0.0,4096.0,179744.0,668810.0,0.0,0.0,1399.0,1455.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,190.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,1506.0,758.0,0.0,0.0,17.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,474.0,1010.0,0.0,0.0,14.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1752.0,1136.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1600.0,0.0,0.0,19.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,1010.0,0.0,0.0,16.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1438.0,1010.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,2952.0,1600.0,0.0,0.0,19.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1302.0,1010.0,0.0,0.0,15.0,22.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,954.0,758.0,0.0,0.0,17.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,16.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1026.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,14.0,22.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1506.0,1600.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,738.0,1228.0,0.0,0.0,19.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,23.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,4096.0,4398.0,2190.0,0.0,0.0,18.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,886.0,1010.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1752.0,1348.0,0.0,0.0,19.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,694.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,1162.0,1010.0,0.0,0.0,17.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,16.0,26.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,750.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,15.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,14.0,22.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1490.0,1600.0,0.0,0.0,21.0,30.0
2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,1677.0,3240.0,0.0,0.0,53.0,105.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1450.0,2272.0,0.0,0.0,26.0,30.0
0.990,0.990,98.020,0.0,0.0,0.0,0.0,16384.0,450.0,656.0,0.0,0.0,38.0,99.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1302.0,392.0,0.0,0.0,18.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,15.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,14.0,22.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,944.0,1666.0,0.0,0.0,20.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,1055.0,1997.0,0.0,0.0,28.0,40.0
0.980,0.980,98.039,0.0,0.0,0.0,0.0,0.0,938.0,1222.0,0.0,0.0,24.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1760.0,1912.0,0.0,0.0,20.0,26.0
2.0,2.0,95.0,1.0,0.0,0.0,131072.0,0.0,1776.0,1246.0,0.0,0.0,80.0,268.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1566.0,392.0,0.0,0.0,22.0,30.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1302.0,1010.0,0.0,0.0,35.0,67.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,20480.0,60.0,672.0,0.0,0.0,15.0,29.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1829.0,1563.0,0.0,0.0,28.0,47.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,2828.0,2400.0,0.0,0.0,30.0,44.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1352.0,2056.0,0.0,0.0,26.0,61.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,240.0,456.0,0.0,0.0,29.0,54.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,20480.0,1506.0,392.0,0.0,0.0,17.0,23.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,18.0,31.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1026.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1752.0,1284.0,0.0,0.0,15.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,2952.0,1600.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,18.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,818.0,1010.0,0.0,0.0,18.0,31.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1094.0,1348.0,0.0,0.0,14.0,25.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,180.0,1228.0,0.0,0.0,18.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1302.0,474.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,60.0,672.0,0.0,0.0,19.0,36.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,99.0,1.0,0.0,0.0,0.0,40960.0,1506.0,1010.0,0.0,0.0,19.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1026.0,1010.0,0.0,0.0,17.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,750.0,1010.0,0.0,0.0,21.0,37.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1438.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,474.0,758.0,0.0,0.0,18.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,60.0,524.0,0.0,0.0,17.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1752.0,1874.0,0.0,0.0,16.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,1228.0,0.0,0.0,17.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,1370.0,758.0,0.0,0.0,18.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,660.0,0.0,0.0,14.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,810.0,1348.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,136.0,0.0,0.0,16.0,31.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1230.0,758.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,1010.0,0.0,0.0,15.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1302.0,474.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,1506.0,758.0,0.0,0.0,22.0,37.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1230.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1222.0,1600.0,0.0,0.0,19.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,60.0,136.0,0.0,0.0,16.0,33.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,15.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1162.0,1600.0,0.0,0.0,14.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,906.0,0.0,0.0,16.0,35.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,1230.0,742.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,16.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,15.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1370.0,1010.0,0.0,0.0,20.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,16.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1438.0,758.0,0.0,0.0,14.0,22.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,15.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1302.0,758.0,0.0,0.0,19.0,28.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1026.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,758.0,0.0,0.0,20.0,37.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1752.0,1600.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,954.0,694.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,818.0,758.0,0.0,0.0,17.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,15.0,29.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1438.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,1010.0,0.0,0.0,13.0,25.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1222.0,1228.0,0.0,0.0,18.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,16.0,31.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,4096.0,60.0,420.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1302.0,758.0,0.0,0.0,17.0,26.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,610.0,1010.0,0.0,0.0,16.0,29.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,12288.0,60.0,660.0,0.0,0.0,19.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,954.0,758.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1312.0,812.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,18.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1026.0,758.0,0.0,0.0,15.0,24.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1094.0,758.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1026.0,758.0,0.0,0.0,17.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,1348.0,0.0,0.0,14.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,818.0,1228.0,0.0,0.0,17.0,35.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,678.0,758.0,0.0,0.0,16.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,25.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,610.0,758.0,0.0,0.0,17.0,29.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,60.0,660.0,0.0,0.0,14.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1026.0,758.0,0.0,0.0,14.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,16.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1752.0,1348.0,0.0,0.0,19.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1370.0,694.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,12.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,954.0,758.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,672.0,0.0,0.0,17.0,33.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,1506.0,758.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,886.0,1010.0,0.0,0.0,14.0,22.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,946.0,1348.0,0.0,0.0,19.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,136.0,0.0,0.0,16.0,31.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,8192.0,818.0,758.0,0.0,0.0,16.0,25.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,1010.0,0.0,0.0,14.0,27.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1086.0,1228.0,0.0,0.0,18.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,22.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,28672.0,1302.0,758.0,0.0,0.0,17.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,14.0,24.0
