"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c16.csv",,,,"Date:","30 May 2018 18:35:21 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:40:34,3.0,0.0,0.0,207544320.0,95944704.0,376803328.0,1417089024.0,0.0,0.0,0.0,0.0,8791.0,44639.0,49.0,33.0,0.0,0.0,0.0,18.0,3362208.0,1251384.0,0.0,0.0,3.360,2.920,2.590,
30-05 18:40:35,6.0,0.0,0.0,207544320.0,95944704.0,376803328.0,1417089024.0,0.0,0.0,0.0,0.0,9546.0,47233.0,46.465,38.384,0.0,0.0,0.0,15.152,3567531.0,1331803.0,0.0,0.0,3.360,2.920,2.590,
30-05 18:40:36,3.0,0.0,0.0,207511552.0,95944704.0,376803328.0,1417121792.0,0.0,0.0,0.0,0.0,9348.0,47349.0,48.515,34.653,0.0,0.0,0.0,16.832,3595077.0,1333842.0,0.0,0.0,3.360,2.920,2.590,
30-05 18:40:37,4.0,0.0,0.0,207609856.0,95944704.0,376803328.0,1417023488.0,0.0,0.0,0.0,12288.0,8853.0,46563.0,45.0,32.0,0.0,0.0,0.0,23.0,3489942.0,1304173.0,0.0,2.0,3.330,2.920,2.590,
30-05 18:40:38,3.0,0.0,0.0,207495168.0,95944704.0,376803328.0,1417138176.0,0.0,0.0,0.0,0.0,9106.0,46995.0,49.0,35.0,0.0,0.0,0.0,16.0,3546924.0,1333636.0,0.0,0.0,3.330,2.920,2.590,
30-05 18:40:39,4.0,0.0,0.0,207626240.0,95944704.0,376803328.0,1417007104.0,0.0,0.0,0.0,0.0,8701.0,45582.0,43.434,39.394,0.0,0.0,0.0,17.172,3441459.0,1257899.0,0.0,0.0,3.330,2.920,2.590,
30-05 18:40:40,4.0,0.0,0.0,207527936.0,95944704.0,376803328.0,1417105408.0,0.0,0.0,0.0,0.0,9414.0,48149.0,49.505,36.634,0.0,0.0,0.0,13.861,3626568.0,1398356.0,0.0,0.0,3.330,2.920,2.590,
30-05 18:40:41,4.0,0.0,0.0,207429632.0,95944704.0,376803328.0,1417203712.0,0.0,0.0,0.0,0.0,9324.0,47477.0,52.0,36.0,0.0,0.0,0.0,12.0,3600399.0,1352467.0,0.0,0.0,3.330,2.920,2.590,
30-05 18:40:42,4.0,0.0,0.0,207654912.0,95948800.0,376803328.0,1416974336.0,0.0,0.0,0.0,12288.0,9554.0,48949.0,51.0,34.0,0.0,0.0,0.0,15.0,3699552.0,1385078.0,0.0,2.0,3.380,2.940,2.600,
30-05 18:40:43,4.0,0.0,0.0,207495168.0,95948800.0,376803328.0,1417134080.0,0.0,0.0,0.0,0.0,9469.0,48388.0,51.515,35.354,0.0,0.0,0.0,13.131,3675609.0,1375317.0,0.0,0.0,3.380,2.940,2.600,
30-05 18:40:44,4.0,0.0,0.0,207638528.0,95948800.0,376803328.0,1416990720.0,0.0,0.0,0.0,0.0,9170.0,46788.0,47.525,37.624,0.0,0.0,0.0,14.851,3539757.0,1342539.0,0.0,0.0,3.380,2.940,2.600,
30-05 18:40:45,2.0,0.0,0.0,207654912.0,95948800.0,376803328.0,1416974336.0,0.0,0.0,0.0,12288.0,9771.0,47932.0,50.0,33.0,0.0,0.0,0.0,17.0,3625842.0,1367540.0,0.0,2.0,3.380,2.940,2.600,
30-05 18:40:46,4.0,0.0,0.0,207638528.0,95948800.0,376803328.0,1416990720.0,0.0,0.0,0.0,0.0,9573.0,47220.0,50.0,32.0,0.0,0.0,0.0,18.0,3572832.0,1341948.0,0.0,0.0,3.380,2.940,2.600,
30-05 18:40:47,1.0,0.0,0.0,207523840.0,95948800.0,376803328.0,1417105408.0,0.0,0.0,0.0,24576.0,9066.0,45242.0,45.455,36.364,0.0,0.0,0.0,18.182,3432468.0,1303472.0,0.0,3.0,3.350,2.940,2.600,
30-05 18:40:48,4.0,0.0,0.0,207622144.0,95948800.0,376803328.0,1417007104.0,0.0,0.0,0.0,0.0,8610.0,44947.0,43.564,34.653,0.0,0.0,0.0,21.782,3392775.0,1283033.0,0.0,0.0,3.350,2.940,2.600,
30-05 18:40:49,5.0,0.0,0.0,207671296.0,95948800.0,376803328.0,1416957952.0,0.0,0.0,0.0,0.0,9348.0,47748.0,47.0,35.0,0.0,0.0,0.0,18.0,3586805.0,1342301.0,0.0,0.0,3.350,2.940,2.600,
30-05 18:40:50,3.0,0.0,0.0,207572992.0,95948800.0,376803328.0,1417056256.0,0.0,0.0,0.0,16384.0,9110.0,46148.0,49.0,35.0,0.0,0.0,0.0,16.0,3521648.0,1326884.0,0.0,1.0,3.350,2.940,2.600,
30-05 18:40:51,3.0,0.0,0.0,207589376.0,95948800.0,376803328.0,1417039872.0,0.0,0.0,0.0,0.0,9118.0,46632.0,51.0,34.0,0.0,0.0,0.0,15.0,3542433.0,1340273.0,0.0,0.0,3.350,2.940,2.600,
30-05 18:40:52,3.0,0.0,0.0,207638528.0,95948800.0,376803328.0,1416990720.0,0.0,0.0,0.0,16384.0,9288.0,47069.0,45.0,40.0,0.0,0.0,0.0,15.0,3583587.0,1351405.0,0.0,2.0,3.400,2.960,2.610,
30-05 18:40:53,2.0,0.0,0.0,207622144.0,95948800.0,376807424.0,1417003008.0,0.0,0.0,0.0,0.0,9247.0,47498.0,46.0,36.0,0.0,0.0,0.0,18.0,3587148.0,1356478.0,0.0,0.0,3.400,2.960,2.610,
30-05 18:40:54,2.0,0.0,0.0,207474688.0,95948800.0,376807424.0,1417150464.0,0.0,0.0,0.0,0.0,8637.0,44215.0,54.0,31.0,0.0,0.0,0.0,15.0,3358380.0,1272114.0,0.0,0.0,3.400,2.960,2.610,
30-05 18:40:55,2.0,0.0,0.0,207683584.0,95948800.0,376807424.0,1416941568.0,0.0,0.0,0.0,0.0,9469.0,46036.0,45.0,40.0,0.0,0.0,0.0,15.0,3515649.0,1325587.0,0.0,0.0,3.400,2.960,2.610,
30-05 18:40:56,2.0,0.0,0.0,207568896.0,95948800.0,376807424.0,1417056256.0,0.0,0.0,0.0,0.0,9540.0,47036.0,50.0,36.0,0.0,0.0,0.0,14.0,3601320.0,1355148.0,0.0,0.0,3.400,2.960,2.610,
30-05 18:40:57,6.0,0.0,0.0,207585280.0,95948800.0,376807424.0,1417039872.0,0.0,0.0,0.0,12288.0,9741.0,48169.0,51.0,35.0,0.0,0.0,0.0,14.0,3651732.0,1378258.0,0.0,2.0,3.370,2.960,2.610,
30-05 18:40:58,2.0,0.0,0.0,207634432.0,95948800.0,376807424.0,1416990720.0,0.0,0.0,0.0,0.0,9288.0,46957.0,52.0,29.0,0.0,0.0,0.0,19.0,3548322.0,1349752.0,0.0,0.0,3.370,2.960,2.610,
30-05 18:40:59,2.0,0.0,0.0,207519744.0,95948800.0,376807424.0,1417105408.0,0.0,0.0,0.0,0.0,9043.0,45970.0,50.0,36.0,0.0,0.0,0.0,14.0,3492558.0,1325102.0,0.0,0.0,3.370,2.960,2.610,
30-05 18:41:00,2.0,0.0,0.0,207601664.0,95948800.0,376807424.0,1417023488.0,0.0,0.0,0.0,0.0,9176.0,46634.0,48.0,34.0,0.0,0.0,0.0,18.0,3534716.0,1340074.0,0.0,0.0,3.370,2.960,2.610,
30-05 18:41:01,4.0,0.0,0.0,207716352.0,95948800.0,376807424.0,1416908800.0,0.0,0.0,0.0,0.0,9180.0,47253.0,54.0,28.0,0.0,0.0,0.0,18.0,3585540.0,1339442.0,0.0,0.0,3.370,2.960,2.610,
30-05 18:41:02,4.0,0.0,0.0,207482880.0,95952896.0,376807424.0,1417138176.0,0.0,0.0,0.0,12288.0,8731.0,44617.0,47.0,32.0,0.0,0.0,0.0,21.0,3365280.0,1264762.0,0.0,2.0,3.340,2.960,2.620,
30-05 18:41:03,1.0,0.0,0.0,207564800.0,95952896.0,376807424.0,1417056256.0,0.0,0.0,0.0,0.0,9063.0,46588.0,58.586,30.303,0.0,0.0,0.0,11.111,3539250.0,1329506.0,0.0,0.0,3.340,2.960,2.620,
30-05 18:41:04,6.0,0.0,0.0,207417344.0,95952896.0,376807424.0,1417203712.0,0.0,0.0,0.0,0.0,9020.0,46660.0,47.525,31.683,0.0,0.0,0.0,20.792,3503058.0,1294162.0,0.0,0.0,3.340,2.960,2.620,
30-05 18:41:05,6.0,0.0,0.0,207466496.0,95952896.0,376807424.0,1417154560.0,0.0,0.0,0.0,0.0,9097.0,46279.0,46.0,35.0,0.0,0.0,0.0,19.0,3524736.0,1318830.0,0.0,0.0,3.340,2.960,2.620,
30-05 18:41:06,3.0,0.0,0.0,207466496.0,95952896.0,376807424.0,1417154560.0,0.0,0.0,0.0,0.0,9055.0,46454.0,52.525,31.313,0.0,0.0,0.0,16.162,3515772.0,1319838.0,0.0,0.0,3.340,2.960,2.620,
30-05 18:41:07,2.0,0.0,0.0,207577088.0,95956992.0,376807424.0,1417039872.0,0.0,0.0,0.0,12288.0,9449.0,46652.0,48.515,28.713,0.0,0.0,0.0,22.772,3531057.0,1328953.0,0.0,2.0,3.230,2.940,2.610,
30-05 18:41:08,4.0,0.0,0.0,207511552.0,95956992.0,376807424.0,1417105408.0,0.0,0.0,0.0,0.0,9499.0,47353.0,54.0,28.0,0.0,0.0,0.0,18.0,3591741.0,1349399.0,0.0,0.0,3.230,2.940,2.610,
30-05 18:41:09,4.0,0.0,0.0,207446016.0,95956992.0,376807424.0,1417170944.0,0.0,0.0,0.0,0.0,9177.0,47096.0,48.485,32.323,0.0,0.0,0.0,19.192,3573966.0,1330852.0,0.0,0.0,3.230,2.940,2.610,
30-05 18:41:10,2.0,0.0,0.0,207626240.0,95956992.0,376807424.0,1416990720.0,0.0,0.0,0.0,0.0,9530.0,48916.0,55.0,29.0,0.0,0.0,0.0,16.0,3696930.0,1376212.0,0.0,0.0,3.230,2.940,2.610,
30-05 18:41:11,2.0,0.0,0.0,207368192.0,95956992.0,376807424.0,1417248768.0,0.0,0.0,0.0,0.0,9186.0,47016.0,45.545,37.624,0.0,0.0,0.0,16.832,3558174.0,1332414.0,0.0,0.0,3.230,2.940,2.610,
30-05 18:41:12,2.0,0.0,0.0,207450112.0,95956992.0,376807424.0,1417166848.0,0.0,0.0,0.0,12288.0,9900.0,49201.0,49.0,32.0,0.0,0.0,0.0,19.0,3754272.0,1409548.0,0.0,2.0,3.300,2.960,2.620,
30-05 18:41:13,6.0,0.0,0.0,207253504.0,95956992.0,376807424.0,1417363456.0,0.0,0.0,0.0,0.0,9374.0,47601.0,47.0,36.0,0.0,0.0,0.0,17.0,3630990.0,1364494.0,0.0,0.0,3.300,2.960,2.620,
30-05 18:41:14,1.0,0.0,0.0,207335424.0,95956992.0,376807424.0,1417281536.0,0.0,0.0,0.0,0.0,9674.0,48514.0,50.505,36.364,0.0,0.0,0.0,13.131,3682673.0,1378705.0,0.0,0.0,3.300,2.960,2.620,
30-05 18:41:15,3.0,0.0,0.0,207446016.0,95956992.0,376811520.0,1417166848.0,0.0,0.0,0.0,0.0,9578.0,48561.0,46.535,34.653,0.0,0.0,0.0,18.812,3650577.0,1359965.0,0.0,0.0,3.300,2.960,2.620,
30-05 18:41:16,2.0,0.0,0.0,207396864.0,95956992.0,376811520.0,1417216000.0,0.0,0.0,0.0,12288.0,9843.0,48525.0,50.505,35.354,0.0,0.0,0.0,14.141,3701256.0,1387100.0,0.0,2.0,3.300,2.960,2.620,
30-05 18:41:17,4.0,0.0,0.0,207523840.0,95961088.0,376811520.0,1417084928.0,0.0,0.0,0.0,20480.0,9714.0,47066.0,45.098,37.255,0.980,0.0,0.0,16.667,3608994.0,1358652.0,0.0,2.0,3.350,2.980,2.630,
30-05 18:41:18,2.0,0.0,0.0,207347712.0,95961088.0,376811520.0,1417261056.0,0.0,0.0,0.0,0.0,9519.0,46826.0,46.465,32.323,0.0,0.0,0.0,21.212,3551007.0,1341285.0,0.0,0.0,3.350,2.980,2.630,
30-05 18:41:19,4.0,0.0,0.0,207540224.0,95961088.0,376811520.0,1417068544.0,0.0,0.0,0.0,0.0,9665.0,47871.0,51.485,33.663,0.0,0.0,0.0,14.851,3642696.0,1370482.0,0.0,0.0,3.350,2.980,2.630,
30-05 18:41:20,2.0,0.0,0.0,207491072.0,95961088.0,376811520.0,1417117696.0,0.0,0.0,0.0,0.0,9333.0,47155.0,50.505,33.333,0.0,0.0,0.0,16.162,3556359.0,1337963.0,0.0,0.0,3.350,2.980,2.630,
30-05 18:41:21,3.0,0.0,0.0,207331328.0,95961088.0,376811520.0,1417277440.0,0.0,0.0,0.0,32768.0,9313.0,47411.0,50.0,32.0,0.0,0.0,0.0,18.0,3618330.0,1363270.0,0.0,5.0,3.350,2.980,2.630,
30-05 18:41:22,2.0,0.0,0.0,207585280.0,95965184.0,376811520.0,1417019392.0,0.0,0.0,0.0,16384.0,9360.0,47055.0,45.545,39.604,0.0,0.0,0.0,14.851,3569826.0,1344410.0,0.0,2.0,3.240,2.960,2.630,
30-05 18:41:23,3.0,0.0,0.0,207323136.0,95965184.0,376811520.0,1417281536.0,0.0,0.0,0.0,0.0,9207.0,46723.0,55.556,27.273,0.0,0.0,0.0,17.172,3542214.0,1341215.0,0.0,0.0,3.240,2.960,2.630,
30-05 18:41:24,5.0,0.0,0.0,207437824.0,95965184.0,376811520.0,1417166848.0,0.0,0.0,0.0,0.0,9118.0,46850.0,51.485,35.644,0.0,0.0,0.0,12.871,3541839.0,1342906.0,0.0,0.0,3.240,2.960,2.630,
30-05 18:41:25,5.0,0.0,0.0,207503360.0,95965184.0,376811520.0,1417101312.0,0.0,0.0,0.0,0.0,8998.0,45696.0,50.505,37.374,0.0,0.0,0.0,12.121,3475671.0,1316693.0,0.0,0.0,3.240,2.960,2.630,
30-05 18:41:26,1.0,0.0,0.0,207306752.0,95965184.0,376811520.0,1417297920.0,0.0,0.0,0.0,0.0,8960.0,45514.0,45.0,42.0,0.0,0.0,0.0,13.0,3460539.0,1313699.0,0.0,0.0,3.240,2.960,2.630,
30-05 18:41:27,3.0,0.0,0.0,207388672.0,95965184.0,376811520.0,1417216000.0,0.0,0.0,0.0,12288.0,8763.0,44405.0,52.0,34.0,0.0,0.0,0.0,14.0,3383685.0,1280397.0,0.0,2.0,3.300,2.980,2.630,
30-05 18:41:28,2.0,0.0,0.0,207388672.0,95965184.0,376811520.0,1417216000.0,0.0,0.0,0.0,0.0,9156.0,45734.0,53.0,29.0,0.0,0.0,0.0,18.0,3469746.0,1314414.0,0.0,0.0,3.300,2.980,2.630,
30-05 18:41:29,5.0,0.0,0.0,207486976.0,95965184.0,376811520.0,1417117696.0,0.0,0.0,0.0,0.0,9448.0,46088.0,50.0,35.0,0.0,0.0,0.0,15.0,3493881.0,1320963.0,0.0,0.0,3.300,2.980,2.630,
30-05 18:41:30,2.0,0.0,0.0,207388672.0,95965184.0,376811520.0,1417216000.0,0.0,0.0,0.0,0.0,9185.0,46183.0,50.495,33.663,0.0,0.0,0.0,15.842,3512451.0,1328713.0,0.0,0.0,3.300,2.980,2.630,
30-05 18:41:31,1.0,0.0,0.0,207519744.0,95965184.0,376811520.0,1417084928.0,0.0,0.0,0.0,0.0,8941.0,45828.0,49.495,37.374,0.0,0.0,0.0,13.131,3472371.0,1312551.0,0.0,0.0,3.300,2.980,2.630,
30-05 18:41:32,2.0,0.0,0.0,207323136.0,95965184.0,376811520.0,1417281536.0,0.0,0.0,0.0,12288.0,9305.0,47068.0,55.0,32.0,0.0,0.0,0.0,13.0,3581211.0,1347553.0,0.0,2.0,3.200,2.960,2.630,
30-05 18:41:33,4.0,0.0,0.0,207421440.0,95965184.0,376811520.0,1417183232.0,0.0,0.0,0.0,0.0,8791.0,45202.0,44.0,38.0,0.0,0.0,0.0,18.0,3452085.0,1301605.0,0.0,0.0,3.200,2.960,2.630,
30-05 18:41:34,3.0,0.0,0.0,207372288.0,95965184.0,376811520.0,1417232384.0,0.0,0.0,0.0,0.0,8756.0,44936.0,55.0,30.0,0.0,0.0,0.0,15.0,3414774.0,1295828.0,0.0,0.0,3.200,2.960,2.630,
30-05 18:41:35,4.0,0.0,0.0,207499264.0,95965184.0,376811520.0,1417105408.0,0.0,0.0,0.0,0.0,8610.0,45123.0,45.0,39.0,0.0,0.0,0.0,16.0,3378522.0,1291604.0,0.0,0.0,3.200,2.960,2.630,
30-05 18:41:36,3.0,0.0,0.0,207470592.0,95965184.0,376811520.0,1417134080.0,0.0,0.0,0.0,0.0,8969.0,45532.0,51.0,32.0,0.0,0.0,0.0,17.0,3472374.0,1315452.0,0.0,0.0,3.200,2.960,2.630,
30-05 18:41:37,4.0,0.0,0.0,207400960.0,95969280.0,376811520.0,1417199616.0,0.0,0.0,0.0,12288.0,9009.0,46303.0,42.0,37.0,0.0,0.0,0.0,21.0,3530619.0,1331683.0,0.0,2.0,3.340,3.0,2.640,
30-05 18:41:38,1.0,0.0,0.0,207396864.0,95969280.0,376815616.0,1417199616.0,0.0,0.0,0.0,0.0,8972.0,45595.0,44.0,42.0,0.0,0.0,0.0,14.0,3469815.0,1312541.0,0.0,0.0,3.340,3.0,2.640,
30-05 18:41:39,2.0,0.0,0.0,207511552.0,95969280.0,376815616.0,1417084928.0,0.0,0.0,0.0,0.0,9272.0,45687.0,48.515,36.634,0.0,0.0,0.0,14.851,3456715.0,1312179.0,0.0,0.0,3.340,3.0,2.640,
30-05 18:41:40,1.0,0.0,0.0,207396864.0,95969280.0,376815616.0,1417199616.0,0.0,0.0,0.0,0.0,9635.0,47702.0,52.525,30.303,0.0,0.0,0.0,17.172,3632504.0,1368284.0,0.0,0.0,3.340,3.0,2.640,
30-05 18:41:41,5.0,0.0,0.0,207347712.0,95969280.0,376815616.0,1417248768.0,0.0,0.0,0.0,0.0,9115.0,45971.0,49.505,35.644,0.0,0.0,0.0,14.851,3503358.0,1325824.0,0.0,0.0,3.340,3.0,2.640,
30-05 18:41:42,2.0,0.0,0.0,207556608.0,95973376.0,376815616.0,1417035776.0,0.0,0.0,0.0,12288.0,9190.0,47053.0,42.0,40.0,0.0,0.0,0.0,18.0,3556076.0,1341576.0,0.0,2.0,3.160,2.960,2.630,
30-05 18:41:43,4.0,0.0,0.0,207474688.0,95973376.0,376815616.0,1417117696.0,0.0,0.0,0.0,0.0,9410.0,47338.0,49.495,36.364,0.0,0.0,0.0,14.141,3630423.0,1365607.0,0.0,0.0,3.160,2.960,2.630,
30-05 18:41:44,5.0,0.0,0.0,207458304.0,95973376.0,376815616.0,1417134080.0,0.0,0.0,0.0,0.0,9503.0,47645.0,49.505,33.663,0.0,0.0,0.0,16.832,3626925.0,1369667.0,0.0,0.0,3.160,2.960,2.630,
30-05 18:41:45,3.0,0.0,0.0,207327232.0,95973376.0,376815616.0,1417265152.0,0.0,0.0,0.0,0.0,9497.0,47661.0,48.0,38.0,0.0,0.0,0.0,14.0,3646941.0,1374187.0,0.0,0.0,3.160,2.960,2.630,
30-05 18:41:46,2.0,0.0,0.0,207327232.0,95973376.0,376815616.0,1417265152.0,0.0,0.0,0.0,0.0,9314.0,47773.0,49.495,33.333,0.0,0.0,0.0,17.172,3606753.0,1351431.0,0.0,0.0,3.160,2.960,2.630,
30-05 18:41:47,2.0,0.0,0.0,207425536.0,95973376.0,376815616.0,1417166848.0,0.0,0.0,0.0,12288.0,9132.0,46759.0,53.0,32.0,0.0,0.0,0.0,15.0,3521991.0,1341841.0,0.0,2.0,2.980,2.930,2.620,
30-05 18:41:48,2.0,0.0,0.0,207474688.0,95973376.0,376815616.0,1417117696.0,0.0,0.0,0.0,0.0,9280.0,46707.0,45.545,37.624,0.0,0.0,0.0,16.832,3567918.0,1346492.0,0.0,0.0,2.980,2.930,2.620,
30-05 18:41:49,2.0,0.0,0.0,207376384.0,95973376.0,376815616.0,1417216000.0,0.0,0.0,0.0,0.0,9111.0,45201.0,49.495,34.343,0.0,0.0,0.0,16.162,3441393.0,1304347.0,0.0,0.0,2.980,2.930,2.620,
30-05 18:41:50,3.0,0.0,0.0,207392768.0,95973376.0,376815616.0,1417199616.0,0.0,0.0,0.0,0.0,9425.0,45912.0,47.525,33.663,0.0,0.0,0.0,18.812,3511131.0,1325707.0,0.0,0.0,2.980,2.930,2.620,
30-05 18:41:51,4.0,0.0,0.0,207376384.0,95973376.0,376815616.0,1417216000.0,0.0,0.0,0.0,24576.0,9226.0,46049.0,45.0,34.0,0.0,0.0,0.0,21.0,3512271.0,1328485.0,0.0,2.0,2.980,2.930,2.620,
30-05 18:41:52,4.0,0.0,0.0,207425536.0,95973376.0,376815616.0,1417166848.0,0.0,0.0,0.0,24576.0,9068.0,45949.0,47.0,37.0,0.0,0.0,0.0,16.0,3486123.0,1323815.0,0.0,2.0,2.900,2.920,2.620,
30-05 18:41:53,3.0,0.0,0.0,207491072.0,95973376.0,376815616.0,1417101312.0,0.0,0.0,0.0,0.0,9038.0,46506.0,49.495,35.354,0.0,0.0,0.0,15.152,3519828.0,1331318.0,0.0,0.0,2.900,2.920,2.620,
30-05 18:41:54,2.0,0.0,0.0,207474688.0,95973376.0,376815616.0,1417117696.0,0.0,0.0,0.0,0.0,9149.0,46528.0,51.485,34.653,0.0,0.0,0.0,13.861,3552204.0,1342304.0,0.0,0.0,2.900,2.920,2.620,
30-05 18:41:55,2.0,0.0,0.0,207310848.0,95973376.0,376815616.0,1417281536.0,0.0,0.0,0.0,0.0,9085.0,46754.0,52.0,34.0,0.0,0.0,0.0,14.0,3553599.0,1339553.0,0.0,0.0,2.900,2.920,2.620,
30-05 18:41:56,3.0,0.0,0.0,207327232.0,95973376.0,376815616.0,1417265152.0,0.0,0.0,0.0,12288.0,8964.0,45164.0,45.455,35.354,0.0,0.0,0.0,19.192,3447228.0,1298950.0,0.0,3.0,2.900,2.920,2.620,
30-05 18:41:57,3.0,0.0,0.0,207507456.0,95973376.0,376815616.0,1417084928.0,0.0,0.0,0.0,12288.0,9050.0,46163.0,52.0,34.0,0.0,0.0,0.0,14.0,3517644.0,1333054.0,0.0,2.0,2.990,2.930,2.630,
30-05 18:41:58,4.0,0.0,0.0,207458304.0,95973376.0,376815616.0,1417134080.0,0.0,0.0,0.0,0.0,9124.0,47163.0,52.0,33.0,0.0,0.0,0.0,15.0,3558310.0,1335598.0,0.0,0.0,2.990,2.930,2.630,
30-05 18:41:59,2.0,0.0,0.0,207360000.0,95973376.0,376815616.0,1417232384.0,0.0,0.0,0.0,0.0,8936.0,45732.0,50.0,33.0,0.0,0.0,0.0,17.0,3478020.0,1316498.0,0.0,0.0,2.990,2.930,2.630,
30-05 18:42:00,3.0,0.0,0.0,207503360.0,95973376.0,376819712.0,1417084928.0,0.0,0.0,0.0,0.0,9384.0,46408.0,46.535,35.644,0.0,0.0,0.0,17.822,3529128.0,1340441.0,0.0,0.0,2.990,2.930,2.630,
30-05 18:42:01,4.0,0.0,0.0,207454208.0,95973376.0,376819712.0,1417134080.0,0.0,0.0,0.0,0.0,9372.0,46288.0,50.505,31.313,0.0,0.0,0.0,18.182,3515541.0,1340654.0,0.0,0.0,2.990,2.930,2.630,
30-05 18:42:02,3.0,0.0,0.0,207372288.0,95973376.0,376819712.0,1417216000.0,0.0,0.0,0.0,12288.0,8871.0,44681.0,48.515,33.663,0.0,0.0,0.0,17.822,3406272.0,1290028.0,0.0,2.0,2.990,2.930,2.630,
30-05 18:42:03,4.0,0.0,0.0,207503360.0,95973376.0,376819712.0,1417084928.0,0.0,0.0,0.0,0.0,9163.0,46530.0,42.0,38.0,0.0,0.0,0.0,20.0,3546612.0,1342734.0,0.0,0.0,2.990,2.930,2.630,
30-05 18:42:04,3.0,0.0,0.0,207372288.0,95973376.0,376819712.0,1417216000.0,0.0,0.0,0.0,0.0,9142.0,46550.0,51.0,31.0,0.0,0.0,0.0,18.0,3537096.0,1343730.0,0.0,0.0,2.990,2.930,2.630,
30-05 18:42:05,1.0,0.0,0.0,207306752.0,95973376.0,376819712.0,1417281536.0,0.0,0.0,0.0,0.0,8963.0,45110.0,49.495,33.333,0.0,0.0,0.0,17.172,3439863.0,1303143.0,0.0,0.0,2.990,2.930,2.630,
30-05 18:42:06,4.0,0.0,0.0,207519744.0,95973376.0,376819712.0,1417068544.0,0.0,0.0,0.0,0.0,8912.0,45711.0,49.0,34.0,0.0,0.0,0.0,17.0,3479169.0,1324571.0,0.0,0.0,2.990,2.930,2.630,
30-05 18:42:07,1.0,0.0,0.0,207319040.0,95977472.0,376819712.0,1417265152.0,0.0,0.0,0.0,12288.0,9192.0,47184.0,51.0,35.0,0.0,0.0,0.0,14.0,3575031.0,1359371.0,0.0,2.0,3.070,2.950,2.640,
30-05 18:42:08,3.0,0.0,0.0,208007168.0,95977472.0,376819712.0,1416577024.0,0.0,0.0,0.0,0.0,9076.0,46714.0,51.0,34.0,0.0,0.0,0.0,15.0,3519834.0,1344428.0,0.0,0.0,3.070,2.950,2.640,
30-05 18:42:09,3.0,0.0,0.0,208400384.0,95977472.0,376819712.0,1416183808.0,0.0,0.0,0.0,0.0,8486.0,46563.0,52.0,31.0,0.0,0.0,0.0,17.0,3428046.0,1074816.0,0.0,0.0,3.070,2.950,2.640,
30-05 18:42:10,1.0,0.0,0.0,208547840.0,95977472.0,376819712.0,1416036352.0,0.0,0.0,0.0,0.0,9056.0,48102.0,52.0,34.0,0.0,0.0,0.0,14.0,3565206.0,1061750.0,0.0,0.0,3.070,2.950,2.640,
30-05 18:42:11,5.0,0.0,0.0,208138240.0,95977472.0,376819712.0,1416445952.0,0.0,0.0,0.0,0.0,9176.0,47590.0,51.485,34.653,0.0,0.0,0.0,13.861,3545949.0,1175946.0,0.0,0.0,3.070,2.950,2.640,
30-05 18:42:12,5.0,0.0,0.0,207773696.0,95981568.0,376819712.0,1416806400.0,0.0,0.0,0.0,12288.0,9335.0,48736.0,52.0,32.0,0.0,0.0,0.0,16.0,3604652.0,1417119.0,0.0,2.0,3.070,2.950,2.640,
30-05 18:42:13,2.0,0.0,0.0,207355904.0,95981568.0,376819712.0,1417224192.0,0.0,0.0,0.0,0.0,9000.0,47766.0,52.525,33.333,0.0,0.0,0.0,14.141,3558057.0,1673795.0,0.0,0.0,3.070,2.950,2.640,
30-05 18:42:14,2.0,0.0,0.0,207486976.0,95981568.0,376819712.0,1417093120.0,0.0,0.0,0.0,0.0,9004.0,47507.0,55.0,29.0,0.0,0.0,0.0,16.0,3552450.0,1316282.0,0.0,0.0,3.070,2.950,2.640,
30-05 18:42:15,5.0,0.0,0.0,207339520.0,95981568.0,376819712.0,1417240576.0,0.0,0.0,0.0,0.0,9282.0,48004.0,51.0,26.0,0.0,0.0,0.0,23.0,3613440.0,1357384.0,0.0,0.0,3.070,2.950,2.640,
30-05 18:42:16,4.0,0.0,0.0,207454208.0,95981568.0,376819712.0,1417125888.0,0.0,0.0,0.0,0.0,9238.0,47272.0,48.0,32.0,0.0,0.0,0.0,20.0,3616509.0,1366049.0,0.0,0.0,3.070,2.950,2.640,
30-05 18:42:17,2.0,0.0,0.0,207335424.0,95985664.0,376819712.0,1417240576.0,0.0,0.0,0.0,12288.0,9422.0,47912.0,48.0,35.0,0.0,0.0,0.0,17.0,3645495.0,1374967.0,0.0,2.0,3.060,2.950,2.640,
30-05 18:42:18,4.0,0.0,0.0,207351808.0,95985664.0,376819712.0,1417224192.0,0.0,0.0,0.0,0.0,9358.0,47566.0,51.0,34.0,0.0,0.0,0.0,15.0,3615177.0,1367467.0,0.0,0.0,3.060,2.950,2.640,
