"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","30 May 2018 18:04:55 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
30-05 18:10:08,4.0,0.0,0.0,204353536.0,95215616.0,376516608.0,1421295616.0,0.0,0.0,0.0,0.0,8511.0,43975.0,42.0,35.0,2.0,0.0,0.0,21.0,3318084.0,1265462.0,0.0,0.0,3.160,2.190,1.370,
30-05 18:10:09,4.0,0.0,0.0,204238848.0,95215616.0,376516608.0,1421410304.0,0.0,0.0,0.0,0.0,9330.0,47262.0,46.0,36.0,0.0,0.0,0.0,18.0,3594504.0,1369740.0,0.0,0.0,3.160,2.190,1.370,
30-05 18:10:10,5.0,0.0,0.0,204431360.0,95215616.0,376516608.0,1421217792.0,0.0,0.0,0.0,0.0,9343.0,47269.0,52.525,33.333,0.0,0.0,0.0,14.141,3596001.0,1381243.0,0.0,0.0,3.070,2.190,1.370,
30-05 18:10:11,3.0,0.0,0.0,204365824.0,95215616.0,376516608.0,1421283328.0,0.0,0.0,0.0,12288.0,9318.0,46985.0,45.545,35.644,0.990,0.0,0.0,17.822,3570745.0,1363821.0,0.0,2.0,3.070,2.190,1.370,
30-05 18:10:12,4.0,0.0,0.0,204300288.0,95215616.0,376516608.0,1421348864.0,0.0,0.0,0.0,0.0,9026.0,45213.0,53.535,32.323,0.0,0.0,0.0,14.141,3431193.0,1316557.0,0.0,0.0,3.070,2.190,1.370,
30-05 18:10:13,3.0,0.0,0.0,204316672.0,95215616.0,376516608.0,1421332480.0,0.0,0.0,0.0,0.0,8953.0,45546.0,50.0,32.0,1.0,0.0,0.0,17.0,3432498.0,1304208.0,0.0,0.0,3.070,2.190,1.370,
30-05 18:10:14,4.0,0.0,0.0,204414976.0,95215616.0,376516608.0,1421234176.0,0.0,0.0,0.0,0.0,9257.0,46040.0,44.554,32.673,0.990,0.0,0.0,21.782,3504111.0,1344229.0,0.0,0.0,3.070,2.190,1.370,
30-05 18:10:15,3.0,0.0,0.0,204369920.0,95215616.0,376516608.0,1421279232.0,0.0,0.0,0.0,0.0,9295.0,46672.0,48.980,30.612,0.0,0.0,0.0,20.408,3529026.0,1343564.0,0.0,0.0,3.150,2.220,1.380,
30-05 18:10:16,2.0,0.0,0.0,204447744.0,95215616.0,376516608.0,1421201408.0,0.0,0.0,0.0,12288.0,9037.0,45502.0,46.535,36.634,0.990,0.0,0.0,15.842,3465888.0,1333326.0,0.0,2.0,3.150,2.220,1.380,
30-05 18:10:17,4.0,0.0,0.0,204349440.0,95215616.0,376516608.0,1421299712.0,0.0,0.0,0.0,16384.0,9543.0,46952.0,47.525,31.683,0.990,0.0,0.0,19.802,3589788.0,1382048.0,0.0,1.0,3.150,2.220,1.380,
30-05 18:10:18,4.0,0.0,0.0,204464128.0,95215616.0,376516608.0,1421185024.0,0.0,0.0,0.0,0.0,9332.0,47228.0,49.495,32.323,0.0,0.0,0.0,18.182,3588501.0,1374363.0,0.0,0.0,3.150,2.220,1.380,
30-05 18:10:19,4.0,0.0,0.0,204300288.0,95215616.0,376516608.0,1421348864.0,0.0,0.0,0.0,0.0,9237.0,46773.0,54.0,36.0,1.0,0.0,0.0,9.0,3544575.0,1344641.0,0.0,0.0,3.150,2.220,1.380,
30-05 18:10:20,2.0,0.0,0.0,204316672.0,95215616.0,376516608.0,1421332480.0,0.0,0.0,0.0,0.0,9117.0,45794.0,50.0,35.0,1.0,0.0,0.0,14.0,3458055.0,1307199.0,0.0,0.0,3.130,2.230,1.390,
30-05 18:10:21,5.0,0.0,0.0,204300288.0,95215616.0,376516608.0,1421348864.0,0.0,0.0,0.0,16384.0,9296.0,46923.0,45.0,40.0,1.0,0.0,0.0,14.0,3560934.0,1355398.0,0.0,2.0,3.130,2.230,1.390,
30-05 18:10:22,5.0,0.0,0.0,204288000.0,95215616.0,376516608.0,1421361152.0,0.0,0.0,0.0,0.0,9057.0,45859.0,51.515,32.323,0.0,0.0,0.0,16.162,3481284.0,1333266.0,0.0,0.0,3.130,2.230,1.390,
30-05 18:10:23,1.0,0.0,0.0,204316672.0,95215616.0,376516608.0,1421332480.0,0.0,0.0,0.0,0.0,8760.0,45592.0,48.0,37.0,0.0,0.0,0.0,15.0,3424777.0,1300231.0,0.0,0.0,3.130,2.230,1.390,
30-05 18:10:24,5.0,0.0,0.0,204382208.0,95215616.0,376516608.0,1421266944.0,0.0,0.0,0.0,0.0,8893.0,45053.0,44.118,36.275,0.980,0.0,0.0,18.627,3404445.0,1299889.0,0.0,0.0,3.130,2.230,1.390,
30-05 18:10:25,3.0,0.0,0.0,204279808.0,95215616.0,376520704.0,1421365248.0,0.0,0.0,0.0,0.0,9684.0,47573.0,48.485,36.364,1.010,0.0,0.0,14.141,3590040.0,1370350.0,0.0,0.0,3.280,2.280,1.410,
30-05 18:10:26,4.0,0.0,0.0,204394496.0,95215616.0,376520704.0,1421250560.0,0.0,0.0,0.0,12288.0,9098.0,45896.0,45.455,41.414,0.0,0.0,0.0,13.131,3504054.0,1340572.0,0.0,2.0,3.280,2.280,1.410,
30-05 18:10:27,4.0,0.0,0.0,204279808.0,95215616.0,376520704.0,1421365248.0,0.0,0.0,0.0,16384.0,9147.0,46034.0,45.0,43.0,0.0,0.0,0.0,12.0,3523425.0,1352595.0,0.0,2.0,3.280,2.280,1.410,
30-05 18:10:28,2.0,0.0,0.0,204361728.0,95215616.0,376520704.0,1421283328.0,0.0,0.0,0.0,0.0,9436.0,47763.0,48.0,36.0,1.0,0.0,0.0,15.0,3646311.0,1399009.0,0.0,0.0,3.280,2.280,1.410,
30-05 18:10:29,2.0,0.0,0.0,204247040.0,95215616.0,376520704.0,1421398016.0,0.0,0.0,0.0,0.0,9614.0,48633.0,46.535,40.594,0.0,0.0,0.0,12.871,3679173.0,1393795.0,0.0,0.0,3.280,2.280,1.410,
30-05 18:10:30,2.0,0.0,0.0,204443648.0,95215616.0,376520704.0,1421201408.0,0.0,0.0,0.0,0.0,9457.0,47308.0,46.0,40.0,1.0,0.0,0.0,13.0,3604413.0,1388351.0,0.0,0.0,3.100,2.250,1.410,
30-05 18:10:31,4.0,0.0,0.0,204353536.0,95223808.0,376520704.0,1421283328.0,0.0,0.0,0.0,24576.0,9392.0,47416.0,46.535,39.604,0.0,0.0,0.0,13.861,3600930.0,1380486.0,0.0,3.0,3.100,2.250,1.410,
30-05 18:10:32,4.0,0.0,0.0,204386304.0,95223808.0,376520704.0,1421250560.0,0.0,0.0,0.0,0.0,8942.0,46014.0,47.475,36.364,0.0,0.0,0.0,16.162,3456966.0,1306464.0,0.0,0.0,3.100,2.250,1.410,
30-05 18:10:33,2.0,0.0,0.0,204550144.0,95223808.0,376520704.0,1421086720.0,0.0,0.0,0.0,0.0,8825.0,45343.0,50.495,32.673,0.990,0.0,0.0,15.842,3392367.0,1213845.0,0.0,0.0,3.100,2.250,1.410,
30-05 18:10:34,2.0,0.0,0.0,204337152.0,95223808.0,376520704.0,1421299712.0,0.0,0.0,0.0,0.0,9300.0,48422.0,49.0,29.0,0.0,0.0,0.0,22.0,3593193.0,1400761.0,0.0,0.0,3.100,2.250,1.410,
30-05 18:10:35,2.0,0.0,0.0,204288000.0,95223808.0,376520704.0,1421348864.0,0.0,0.0,0.0,0.0,9205.0,47548.0,47.475,33.333,1.010,0.0,0.0,18.182,3554472.0,1275408.0,0.0,0.0,3.010,2.250,1.410,
30-05 18:10:36,2.0,0.0,0.0,204070912.0,95227904.0,376520704.0,1421561856.0,0.0,0.0,0.0,12288.0,9184.0,47918.0,48.515,33.663,0.990,0.0,0.0,16.832,3555787.0,1325707.0,0.0,2.0,3.010,2.250,1.410,
30-05 18:10:37,4.0,0.0,0.0,204333056.0,95227904.0,376520704.0,1421299712.0,0.0,0.0,0.0,0.0,9347.0,48415.0,50.0,34.694,0.0,0.0,0.0,15.306,3586200.0,1092038.0,0.0,0.0,3.010,2.250,1.410,
30-05 18:10:38,4.0,0.0,0.0,204218368.0,95227904.0,376520704.0,1421414400.0,0.0,0.0,0.0,0.0,8900.0,46868.0,55.446,29.703,0.990,0.0,0.0,13.861,3478941.0,1497823.0,0.0,0.0,3.010,2.250,1.410,
30-05 18:10:39,4.0,0.0,0.0,204152832.0,95227904.0,376520704.0,1421479936.0,0.0,0.0,0.0,0.0,9202.0,47685.0,51.0,32.0,1.0,0.0,0.0,16.0,3552778.0,1325144.0,0.0,0.0,3.010,2.250,1.410,
30-05 18:10:40,4.0,0.0,0.0,204283904.0,95227904.0,376520704.0,1421348864.0,0.0,0.0,0.0,0.0,9611.0,49716.0,54.0,29.0,1.0,0.0,0.0,16.0,3709068.0,1351674.0,0.0,0.0,3.010,2.260,1.420,
30-05 18:10:41,2.0,0.0,0.0,204181504.0,95232000.0,376520704.0,1421447168.0,0.0,0.0,0.0,12288.0,9363.0,48911.0,49.0,32.0,0.0,0.0,0.0,19.0,3632208.0,1317780.0,0.0,2.0,3.010,2.260,1.420,
30-05 18:10:42,2.0,0.0,0.0,204214272.0,95232000.0,376520704.0,1421414400.0,0.0,0.0,0.0,0.0,8043.0,43191.0,47.475,34.343,0.0,0.0,0.0,18.182,3180786.0,1171404.0,0.0,0.0,3.010,2.260,1.420,
30-05 18:10:43,4.0,0.0,0.0,204181504.0,95232000.0,376520704.0,1421447168.0,0.0,0.0,0.0,0.0,8027.0,42635.0,46.078,37.255,0.980,0.0,0.0,15.686,3146397.0,1157251.0,0.0,0.0,3.010,2.260,1.420,
30-05 18:10:44,2.0,0.0,0.0,204066816.0,95232000.0,376520704.0,1421561856.0,0.0,0.0,0.0,0.0,8035.0,42674.0,49.0,37.0,0.0,0.0,0.0,14.0,3150237.0,1170013.0,0.0,0.0,3.010,2.260,1.420,
30-05 18:10:45,3.0,0.0,0.0,204279808.0,95232000.0,376520704.0,1421348864.0,0.0,0.0,0.0,0.0,9206.0,46324.0,50.505,32.323,0.0,0.0,0.0,17.172,3459450.0,1261924.0,0.0,0.0,3.090,2.290,1.440,
30-05 18:10:46,5.0,0.0,0.0,204161024.0,95236096.0,376520704.0,1421463552.0,0.0,0.0,0.0,12288.0,9474.0,46955.0,47.059,34.314,0.980,0.0,0.0,17.647,3520185.0,1312175.0,0.0,2.0,3.090,2.290,1.440,
30-05 18:10:47,4.0,0.0,0.0,204107776.0,95236096.0,376524800.0,1421512704.0,0.0,0.0,0.0,16384.0,8950.0,46176.0,48.0,34.0,0.0,0.0,0.0,18.0,3464403.0,1288173.0,0.0,1.0,3.090,2.290,1.440,
30-05 18:10:48,3.0,0.0,0.0,204173312.0,95236096.0,376524800.0,1421447168.0,0.0,0.0,0.0,0.0,9017.0,46368.0,45.918,35.714,0.0,0.0,0.0,18.367,3481974.0,1306808.0,0.0,0.0,3.090,2.290,1.440,
30-05 18:10:49,2.0,0.0,0.0,204156928.0,95236096.0,376524800.0,1421463552.0,0.0,0.0,0.0,0.0,8987.0,47485.0,44.0,36.0,1.0,0.0,0.0,19.0,3511164.0,1278966.0,0.0,0.0,3.090,2.290,1.440,
30-05 18:10:50,3.0,0.0,0.0,204156928.0,95236096.0,376524800.0,1421463552.0,0.0,0.0,0.0,0.0,9027.0,46800.0,46.0,36.0,1.0,0.0,0.0,17.0,3469213.0,1273649.0,0.0,0.0,3.080,2.300,1.450,
30-05 18:10:51,4.0,0.0,0.0,204214272.0,95244288.0,376524800.0,1421398016.0,0.0,0.0,0.0,16384.0,8784.0,45654.0,50.0,31.0,0.0,0.0,0.0,19.0,3373050.0,1246846.0,0.0,2.0,3.080,2.300,1.450,
30-05 18:10:52,3.0,0.0,0.0,204115968.0,95244288.0,376524800.0,1421496320.0,0.0,0.0,0.0,0.0,8641.0,45455.0,49.505,30.693,0.990,0.0,0.0,18.812,3362628.0,1223158.0,0.0,0.0,3.080,2.300,1.450,
30-05 18:10:53,1.0,0.0,0.0,204148736.0,95244288.0,376524800.0,1421463552.0,0.0,0.0,0.0,0.0,8890.0,46457.0,51.0,33.0,0.0,0.0,0.0,16.0,3445062.0,1264510.0,0.0,0.0,3.080,2.300,1.450,
30-05 18:10:54,1.0,0.0,0.0,204083200.0,95244288.0,376524800.0,1421529088.0,0.0,0.0,0.0,0.0,8524.0,44530.0,51.0,33.0,1.0,0.0,0.0,15.0,3307227.0,1220659.0,0.0,0.0,3.080,2.300,1.450,
30-05 18:10:55,3.0,0.0,0.0,204214272.0,95244288.0,376524800.0,1421398016.0,0.0,0.0,0.0,0.0,8696.0,45755.0,52.475,27.723,1.980,0.0,0.0,17.822,3402519.0,1245277.0,0.0,0.0,3.0,2.300,1.450,
30-05 18:10:56,1.0,0.0,0.0,204193792.0,95248384.0,376524800.0,1421414400.0,0.0,0.0,0.0,12288.0,9205.0,47346.0,50.505,33.333,0.0,0.0,0.0,16.162,3549915.0,1310099.0,0.0,2.0,3.0,2.300,1.450,
30-05 18:10:57,5.0,0.0,0.0,204128256.0,95248384.0,376524800.0,1421479936.0,0.0,0.0,0.0,0.0,8933.0,46328.0,55.0,30.0,2.0,0.0,0.0,13.0,3432654.0,1272574.0,0.0,0.0,3.0,2.300,1.450,
30-05 18:10:58,3.0,0.0,0.0,204177408.0,95248384.0,376524800.0,1421430784.0,0.0,0.0,0.0,0.0,8759.0,46314.0,45.918,35.714,1.020,0.0,0.0,17.347,3401727.0,1239647.0,0.0,0.0,3.0,2.300,1.450,
30-05 18:10:59,5.0,0.0,0.0,204210176.0,95248384.0,376524800.0,1421398016.0,0.0,0.0,0.0,0.0,9393.0,48575.0,48.0,34.0,0.0,0.0,0.0,18.0,3586906.0,1315566.0,0.0,0.0,3.0,2.300,1.450,
30-05 18:11:00,4.0,0.0,0.0,204079104.0,95248384.0,376524800.0,1421529088.0,0.0,0.0,0.0,0.0,9576.0,49720.0,46.0,34.0,1.0,0.0,0.0,19.0,3666618.0,1343436.0,0.0,0.0,3.080,2.330,1.460,
30-05 18:11:01,5.0,0.0,0.0,204124160.0,95252480.0,376524800.0,1421479936.0,0.0,0.0,0.0,12288.0,8967.0,46520.0,48.0,31.0,2.0,0.0,0.0,19.0,3442797.0,1276849.0,0.0,2.0,3.080,2.330,1.460,
30-05 18:11:02,4.0,0.0,0.0,204058624.0,95252480.0,376524800.0,1421545472.0,0.0,0.0,0.0,16384.0,9279.0,48974.0,55.446,23.762,0.990,0.0,0.0,19.802,3573552.0,1313060.0,0.0,4.0,3.080,2.330,1.460,
30-05 18:11:03,2.0,0.0,0.0,204124160.0,95252480.0,376524800.0,1421479936.0,0.0,0.0,0.0,0.0,9286.0,47550.0,48.0,32.0,0.0,0.0,0.0,20.0,3523485.0,1304707.0,0.0,0.0,3.080,2.330,1.460,
30-05 18:11:04,4.0,0.0,0.0,204189696.0,95252480.0,376524800.0,1421414400.0,0.0,0.0,0.0,0.0,9197.0,46840.0,41.584,39.604,0.990,0.0,0.0,17.822,3476874.0,1287778.0,0.0,0.0,3.080,2.330,1.460,
30-05 18:11:05,3.0,0.0,0.0,204091392.0,95252480.0,376524800.0,1421512704.0,0.0,0.0,0.0,0.0,9221.0,46973.0,50.0,34.0,0.0,0.0,0.0,16.0,3521751.0,1312197.0,0.0,0.0,3.230,2.370,1.480,
30-05 18:11:06,6.0,0.0,0.0,204234752.0,95256576.0,376524800.0,1421365248.0,0.0,0.0,0.0,24576.0,9189.0,46995.0,46.465,34.343,1.010,0.0,0.0,18.182,3505101.0,1311789.0,0.0,3.0,3.230,2.370,1.480,
30-05 18:11:07,4.0,0.0,0.0,204201984.0,95256576.0,376524800.0,1421398016.0,0.0,0.0,0.0,0.0,9228.0,46681.0,42.574,37.624,0.990,0.0,0.0,18.812,3505815.0,1318529.0,0.0,0.0,3.230,2.370,1.480,
30-05 18:11:08,1.0,0.0,0.0,204185600.0,95256576.0,376524800.0,1421414400.0,0.0,0.0,0.0,0.0,9086.0,45724.0,48.039,31.373,0.980,0.0,0.0,19.608,3387603.0,1280035.0,0.0,0.0,3.230,2.370,1.480,
30-05 18:11:09,5.0,0.0,0.0,204214272.0,95256576.0,376528896.0,1421381632.0,0.0,0.0,0.0,0.0,8715.0,44980.0,49.0,33.0,0.0,0.0,0.0,18.0,3360387.0,1268605.0,0.0,0.0,3.230,2.370,1.480,
30-05 18:11:10,4.0,0.0,0.0,204312576.0,95256576.0,376528896.0,1421283328.0,0.0,0.0,0.0,0.0,9025.0,46618.0,45.455,35.354,1.010,0.0,0.0,18.182,3473139.0,1300681.0,0.0,0.0,3.370,2.410,1.500,
30-05 18:11:11,2.0,0.0,0.0,204193792.0,95260672.0,376528896.0,1421398016.0,0.0,0.0,0.0,12288.0,8985.0,46184.0,57.426,30.693,0.0,0.0,0.0,11.881,3445797.0,1298677.0,0.0,2.0,3.370,2.410,1.500,
30-05 18:11:12,3.0,0.0,0.0,204292096.0,95260672.0,376528896.0,1421299712.0,0.0,0.0,0.0,0.0,8523.0,44087.0,52.525,37.374,0.0,0.0,0.0,10.101,3295180.0,1248478.0,0.0,0.0,3.370,2.410,1.500,
30-05 18:11:13,1.0,0.0,0.0,204259328.0,95260672.0,376528896.0,1421332480.0,0.0,0.0,0.0,0.0,8675.0,44556.0,49.020,33.333,0.980,0.0,0.0,16.667,3348699.0,1271085.0,0.0,0.0,3.370,2.410,1.500,
30-05 18:11:14,4.0,0.0,0.0,204292096.0,95260672.0,376528896.0,1421299712.0,0.0,0.0,0.0,0.0,8853.0,46753.0,45.918,36.735,0.0,0.0,0.0,17.347,3392047.0,1220157.0,0.0,0.0,3.370,2.410,1.500,
30-05 18:11:15,4.0,0.0,0.0,204341248.0,95260672.0,376528896.0,1421250560.0,0.0,0.0,0.0,0.0,9014.0,46248.0,49.495,32.323,0.0,0.0,0.0,18.182,3461517.0,1364671.0,0.0,0.0,3.260,2.410,1.500,
30-05 18:11:16,4.0,0.0,0.0,204419072.0,95264768.0,376528896.0,1421168640.0,0.0,0.0,0.0,12288.0,9214.0,46854.0,48.515,33.663,0.990,0.0,0.0,16.832,3529440.0,1355152.0,0.0,2.0,3.260,2.410,1.500,
30-05 18:11:17,4.0,0.0,0.0,204386304.0,95264768.0,376528896.0,1421201408.0,0.0,0.0,0.0,16384.0,9257.0,46551.0,50.0,35.0,0.0,0.0,0.0,15.0,3526161.0,1358331.0,0.0,1.0,3.260,2.410,1.500,
30-05 18:11:18,4.0,0.0,0.0,204353536.0,95264768.0,376528896.0,1421234176.0,0.0,0.0,0.0,0.0,9198.0,45879.0,41.0,39.0,0.0,0.0,0.0,20.0,3474192.0,1342418.0,0.0,0.0,3.260,2.410,1.500,
30-05 18:11:19,4.0,0.0,0.0,204238848.0,95264768.0,376528896.0,1421348864.0,0.0,0.0,0.0,0.0,8870.0,45102.0,49.0,33.0,1.0,0.0,0.0,17.0,3424482.0,1318292.0,0.0,0.0,3.260,2.410,1.500,
30-05 18:11:20,2.0,0.0,0.0,204337152.0,95264768.0,376528896.0,1421250560.0,0.0,0.0,0.0,0.0,9153.0,45707.0,50.495,34.653,0.990,0.0,0.0,13.861,3461958.0,1319798.0,0.0,0.0,3.160,2.400,1.510,
30-05 18:11:21,4.0,0.0,0.0,204353536.0,95264768.0,376528896.0,1421234176.0,0.0,0.0,0.0,16384.0,8864.0,44824.0,57.0,29.0,1.0,0.0,0.0,13.0,3394104.0,1312236.0,0.0,2.0,3.160,2.400,1.510,
30-05 18:11:22,4.0,0.0,0.0,204369920.0,95264768.0,376528896.0,1421217792.0,0.0,0.0,0.0,0.0,8736.0,44351.0,47.525,33.663,0.990,0.0,0.0,17.822,3356601.0,1294249.0,0.0,0.0,3.160,2.400,1.510,
30-05 18:11:23,1.0,0.0,0.0,204288000.0,95264768.0,376528896.0,1421299712.0,0.0,0.0,0.0,0.0,9060.0,45756.0,45.455,36.364,0.0,0.0,0.0,18.182,3466797.0,1333043.0,0.0,0.0,3.160,2.400,1.510,
30-05 18:11:24,2.0,0.0,0.0,204304384.0,95264768.0,376528896.0,1421283328.0,0.0,0.0,0.0,0.0,8915.0,45269.0,47.525,34.653,0.990,0.0,0.0,16.832,3429036.0,1322358.0,0.0,0.0,3.160,2.400,1.510,
30-05 18:11:25,4.0,0.0,0.0,204353536.0,95264768.0,376528896.0,1421234176.0,0.0,0.0,0.0,0.0,8817.0,44434.0,44.0,36.0,1.0,0.0,0.0,19.0,3369555.0,1301989.0,0.0,0.0,3.230,2.430,1.520,
30-05 18:11:26,3.0,0.0,0.0,204677120.0,95268864.0,376528896.0,1420906496.0,0.0,0.0,0.0,12288.0,9242.0,46524.0,46.535,37.624,0.0,0.0,0.0,15.842,3533325.0,1359663.0,0.0,2.0,3.230,2.430,1.520,
30-05 18:11:27,3.0,0.0,0.0,204300288.0,95268864.0,376528896.0,1421283328.0,0.0,0.0,0.0,0.0,9137.0,46438.0,48.485,32.323,0.0,0.0,0.0,19.192,3515031.0,1353817.0,0.0,0.0,3.230,2.430,1.520,
30-05 18:11:28,4.0,0.0,0.0,204283904.0,95268864.0,376528896.0,1421299712.0,0.0,0.0,0.0,0.0,9779.0,47608.0,46.535,35.644,0.990,0.0,0.0,16.832,3615189.0,1388001.0,0.0,0.0,3.230,2.430,1.520,
30-05 18:11:29,5.0,0.0,0.0,204283904.0,95268864.0,376528896.0,1421299712.0,0.0,0.0,0.0,0.0,9497.0,46194.0,48.0,36.0,2.0,0.0,0.0,14.0,3496605.0,1339576.0,0.0,0.0,3.230,2.430,1.520,
30-05 18:11:30,4.0,0.0,0.0,204267520.0,95268864.0,376528896.0,1421316096.0,0.0,0.0,0.0,0.0,9673.0,48198.0,48.515,32.673,0.990,0.0,0.0,17.822,3670014.0,1401639.0,0.0,0.0,3.290,2.450,1.530,
30-05 18:11:31,3.0,0.0,0.0,204345344.0,95272960.0,376528896.0,1421234176.0,0.0,0.0,0.0,12288.0,9216.0,46688.0,50.505,33.333,0.0,0.0,0.0,16.162,3530235.0,1360293.0,0.0,2.0,3.290,2.450,1.530,
30-05 18:11:32,2.0,0.0,0.0,204324864.0,95272960.0,376532992.0,1421250560.0,0.0,0.0,0.0,0.0,9125.0,45876.0,46.465,35.354,1.010,0.0,0.0,17.172,3471333.0,1335601.0,0.0,0.0,3.290,2.450,1.530,
30-05 18:11:33,3.0,0.0,0.0,204341248.0,95272960.0,376532992.0,1421234176.0,0.0,0.0,0.0,0.0,9415.0,47031.0,48.515,35.644,0.990,0.0,0.0,14.851,3580563.0,1376933.0,0.0,0.0,3.290,2.450,1.530,
30-05 18:11:34,4.0,0.0,0.0,204210176.0,95272960.0,376532992.0,1421365248.0,0.0,0.0,0.0,0.0,9493.0,47862.0,49.0,31.0,0.0,0.0,0.0,20.0,3637716.0,1400000.0,0.0,0.0,3.290,2.450,1.530,
30-05 18:11:35,4.0,0.0,0.0,204210176.0,95272960.0,376532992.0,1421365248.0,0.0,0.0,0.0,0.0,9380.0,47175.0,49.495,36.364,0.0,0.0,0.0,14.141,3587557.0,1377220.0,0.0,0.0,3.430,2.500,1.550,
30-05 18:11:36,2.0,0.0,0.0,204464128.0,95277056.0,376532992.0,1421107200.0,0.0,0.0,0.0,12288.0,9270.0,46574.0,47.525,33.663,0.990,0.0,0.0,17.822,3530454.0,1360443.0,0.0,2.0,3.430,2.500,1.550,
30-05 18:11:37,4.0,0.0,0.0,204431360.0,95277056.0,376532992.0,1421139968.0,0.0,0.0,0.0,16384.0,9091.0,46199.0,39.604,39.604,0.990,0.0,0.0,19.802,3483180.0,1343320.0,0.0,2.0,3.430,2.500,1.550,
30-05 18:11:38,2.0,0.0,0.0,204431360.0,95277056.0,376532992.0,1421139968.0,0.0,0.0,0.0,0.0,8469.0,43546.0,49.0,36.0,1.0,0.0,0.0,14.0,3272925.0,1264171.0,0.0,0.0,3.430,2.500,1.550,
30-05 18:11:39,5.0,0.0,0.0,204431360.0,95277056.0,376532992.0,1421139968.0,0.0,0.0,0.0,0.0,8984.0,44318.0,48.0,33.0,0.0,0.0,0.0,19.0,3364188.0,1294274.0,0.0,0.0,3.430,2.500,1.550,
30-05 18:11:40,3.0,0.0,0.0,204349440.0,95277056.0,376532992.0,1421221888.0,0.0,0.0,0.0,0.0,9221.0,45865.0,52.475,33.663,0.990,0.0,0.0,12.871,3481569.0,1342239.0,0.0,0.0,3.390,2.510,1.560,
30-05 18:11:41,4.0,0.0,0.0,204505088.0,95285248.0,376532992.0,1421058048.0,0.0,0.0,0.0,24576.0,9231.0,46418.0,49.495,31.313,0.0,0.0,0.0,19.192,3497394.0,1354942.0,0.0,3.0,3.390,2.510,1.560,
30-05 18:11:42,1.0,0.0,0.0,204439552.0,95285248.0,376532992.0,1421123584.0,0.0,0.0,0.0,0.0,8965.0,45418.0,53.535,35.354,0.0,0.0,0.0,11.111,3420255.0,1324307.0,0.0,0.0,3.390,2.510,1.560,
30-05 18:11:43,2.0,0.0,0.0,204406784.0,95285248.0,376532992.0,1421156352.0,0.0,0.0,0.0,0.0,9568.0,48411.0,46.0,32.0,1.0,0.0,0.0,21.0,3659421.0,1408369.0,0.0,0.0,3.390,2.510,1.560,
30-05 18:11:44,5.0,0.0,0.0,204652544.0,95285248.0,376532992.0,1420910592.0,0.0,0.0,0.0,0.0,9780.0,49781.0,48.515,29.703,0.990,0.0,0.0,20.792,3757635.0,1438527.0,0.0,0.0,3.390,2.510,1.560,
30-05 18:11:45,4.0,0.0,0.0,204423168.0,95285248.0,376532992.0,1421139968.0,0.0,0.0,0.0,0.0,9989.0,49606.0,50.0,32.0,0.0,0.0,0.0,18.0,3770742.0,1439142.0,0.0,0.0,3.440,2.530,1.570,
30-05 18:11:46,2.0,0.0,0.0,204468224.0,95289344.0,376532992.0,1421090816.0,0.0,0.0,0.0,12288.0,9978.0,49823.0,44.118,40.196,0.980,0.0,0.0,14.706,3789069.0,1448479.0,0.0,2.0,3.440,2.530,1.570,
30-05 18:11:47,4.0,0.0,0.0,204435456.0,95289344.0,376532992.0,1421123584.0,0.0,0.0,0.0,16384.0,9878.0,49127.0,48.485,34.343,0.0,0.0,0.0,17.172,3731248.0,1427632.0,0.0,1.0,3.440,2.530,1.570,
30-05 18:11:48,3.0,0.0,0.0,204554240.0,95289344.0,376532992.0,1421004800.0,0.0,0.0,0.0,0.0,9629.0,48375.0,45.0,38.0,1.0,0.0,0.0,16.0,3673509.0,1415223.0,0.0,0.0,3.440,2.530,1.570,
30-05 18:11:49,5.0,0.0,0.0,204337152.0,95289344.0,376532992.0,1421221888.0,0.0,0.0,0.0,0.0,9700.0,47427.0,49.0,33.0,1.0,0.0,0.0,17.0,3604767.0,1379599.0,0.0,0.0,3.440,2.530,1.570,
30-05 18:11:50,5.0,0.0,0.0,204451840.0,95289344.0,376532992.0,1421107200.0,0.0,0.0,0.0,0.0,10023.0,48711.0,49.505,32.673,0.990,0.0,0.0,16.832,3686481.0,1414233.0,0.0,0.0,3.330,2.520,1.580,
30-05 18:11:51,4.0,0.0,0.0,204304384.0,95293440.0,376532992.0,1421250560.0,0.0,0.0,0.0,16384.0,9261.0,46524.0,52.525,31.313,1.010,0.0,0.0,15.152,3538794.0,1354514.0,0.0,2.0,3.330,2.520,1.580,
30-05 18:11:52,4.0,0.0,0.0,204414976.0,95293440.0,376532992.0,1421139968.0,0.0,0.0,0.0,0.0,9334.0,47267.0,48.0,35.0,0.0,0.0,0.0,17.0,3570972.0,1375236.0,0.0,0.0,3.330,2.520,1.580,
