"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c1.csv",,,,"Date:","21 May 2018 18:33:26 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
2.913,7.767,78.641,0.0,0.0,10.680,0.0,0.0,478733.0,1601193.0,0.0,0.0,4215.0,5197.0
2.970,8.911,80.198,0.0,0.0,7.921,0.0,12288.0,476649.0,1594523.0,0.0,0.0,4151.0,5115.0
2.970,8.911,80.198,0.0,0.0,7.921,0.0,0.0,454763.0,1525763.0,0.0,0.0,3981.0,4901.0
2.830,6.604,79.245,0.0,0.0,11.321,0.0,0.0,378783.0,1271429.0,0.0,0.0,3316.0,4106.0
1.980,9.901,81.188,0.0,0.0,6.931,0.0,0.0,385354.0,1296546.0,0.0,0.0,3308.0,4084.0
2.020,9.091,80.808,0.0,0.0,8.081,0.0,0.0,448260.0,1503704.0,0.0,0.0,3897.0,4836.0
2.041,7.143,80.612,0.0,0.0,10.204,0.0,12288.0,460363.0,1540897.0,0.0,0.0,3960.0,4882.0
1.942,7.767,80.583,0.0,0.0,9.709,0.0,0.0,464777.0,1559871.0,0.0,0.0,4083.0,5142.0
1.010,6.061,82.828,0.0,0.0,10.101,0.0,0.0,465494.0,1561862.0,0.0,0.0,4070.0,5083.0
1.031,5.155,84.536,0.0,0.0,9.278,0.0,4096.0,454392.0,1524250.0,0.0,0.0,3935.0,4930.0
3.030,4.040,83.838,0.0,0.0,9.091,0.0,0.0,437249.0,1467111.0,0.0,0.0,3795.0,4794.0
1.923,10.577,79.808,0.0,0.0,7.692,0.0,12288.0,429353.0,1440019.0,0.0,0.0,3746.0,4740.0
1.980,7.921,82.178,0.0,0.0,7.921,0.0,0.0,456667.0,1532433.0,0.0,0.0,3977.0,4988.0
2.0,7.0,83.0,0.0,0.0,8.0,0.0,0.0,465102.0,1555258.0,0.0,0.0,4098.0,5159.0
1.053,5.263,86.316,0.0,0.0,7.368,0.0,0.0,471560.0,1582424.0,0.0,0.0,4146.0,5200.0
0.0,10.476,77.143,0.0,0.0,12.381,0.0,0.0,437336.0,1471678.0,0.0,0.0,3790.0,4695.0
2.0,8.0,80.0,0.0,0.0,10.0,0.0,12288.0,438723.0,1471095.0,0.0,0.0,3791.0,4662.0
1.905,10.476,76.190,0.0,0.0,11.429,0.0,0.0,432777.0,1446829.0,0.0,0.0,3696.0,4541.0
2.041,7.143,82.653,0.0,0.0,8.163,0.0,0.0,454112.0,1523838.0,0.0,0.0,3891.0,4885.0
1.942,9.709,77.670,0.0,0.0,10.680,0.0,24576.0,467451.0,1563581.0,0.0,0.0,3971.0,4906.0
3.0,8.0,81.0,0.0,0.0,8.0,0.0,0.0,472642.0,1585994.0,0.0,0.0,4082.0,5143.0
3.061,5.102,83.673,0.0,0.0,8.163,0.0,24576.0,474605.0,1587647.0,0.0,0.0,4099.0,5164.0
2.020,9.091,81.818,0.0,0.0,7.071,0.0,0.0,460895.0,1546391.0,0.0,0.0,3974.0,4975.0
1.980,7.921,80.198,0.0,0.0,9.901,0.0,0.0,452208.0,1517168.0,0.0,0.0,3890.0,4853.0
1.923,7.692,79.808,0.0,0.0,10.577,0.0,0.0,439058.0,1472824.0,0.0,0.0,3850.0,4793.0
2.941,6.863,82.353,0.0,0.0,7.843,0.0,0.0,402728.0,1356517.0,0.0,0.0,3561.0,4501.0
0.943,8.491,79.245,0.943,0.0,10.377,0.0,12288.0,431090.0,1441211.0,0.0,0.0,3773.0,4790.0
1.942,7.767,82.524,0.0,0.0,7.767,0.0,0.0,366220.0,1228726.0,0.0,0.0,3260.0,4125.0
1.0,8.0,83.0,0.0,0.0,8.0,0.0,0.0,454133.0,1528339.0,0.0,0.0,3942.0,4956.0
2.020,7.071,82.828,0.0,0.0,8.081,0.0,0.0,460297.0,1540105.0,0.0,0.0,3969.0,4999.0
1.053,7.368,85.263,0.0,0.0,6.316,0.0,0.0,466005.0,1563581.0,0.0,0.0,3999.0,5095.0
2.0,9.0,81.0,0.0,0.0,8.0,0.0,12288.0,435922.0,1462238.0,0.0,0.0,3776.0,4724.0
0.980,8.824,79.412,0.0,0.0,10.784,0.0,0.0,421773.0,1408949.0,0.0,0.0,3676.0,4502.0
3.061,6.122,80.612,0.0,0.0,10.204,0.0,0.0,467451.0,1563581.0,0.0,0.0,3971.0,4805.0
1.020,8.163,79.592,0.0,0.0,11.224,0.0,0.0,460384.0,1544672.0,0.0,0.0,3913.0,4748.0
2.0,10.0,78.0,0.0,0.0,10.0,0.0,0.0,479802.0,1609994.0,0.0,0.0,4116.0,4935.0
1.923,9.615,76.923,0.0,0.0,11.538,0.0,12288.0,463450.0,1554986.0,0.0,0.0,3962.0,4881.0
2.970,6.931,79.208,0.0,0.0,10.891,0.0,0.0,454318.0,1524382.0,0.0,0.0,3892.0,4822.0
0.952,10.476,78.095,0.0,0.0,10.476,0.0,0.0,439041.0,1467589.0,0.0,0.0,3815.0,4657.0
1.905,11.429,78.095,0.0,0.0,8.571,0.0,0.0,469887.0,1577061.0,0.0,0.0,4074.0,5038.0
2.913,6.796,79.612,0.0,0.0,10.680,0.0,0.0,476802.0,1599758.0,0.0,0.0,4137.0,5192.0
1.980,8.911,79.208,0.0,0.0,9.901,0.0,12288.0,504981.0,1694431.0,0.0,0.0,4322.0,5393.0
2.857,9.524,76.190,0.0,0.0,11.429,0.0,0.0,513812.0,1719804.0,0.0,0.0,4407.0,5425.0
1.980,6.931,81.188,0.0,0.0,9.901,0.0,0.0,467831.0,1573511.0,0.0,0.0,4066.0,5058.0
1.0,8.0,82.0,0.0,0.0,9.0,0.0,0.0,453143.0,1516117.0,0.0,0.0,3932.0,4945.0
0.0,6.250,84.375,0.0,0.0,9.375,0.0,0.0,459799.0,1542883.0,0.0,0.0,4030.0,4995.0
1.923,9.615,78.846,0.0,0.0,9.615,0.0,12288.0,398360.0,1335890.0,0.0,0.0,3435.0,4219.0
1.905,14.286,77.143,0.0,0.0,6.667,0.0,0.0,430322.0,1447818.0,0.0,0.0,3721.0,4634.0
2.020,6.061,80.808,0.0,0.0,11.111,0.0,0.0,492518.0,1651808.0,0.0,0.0,4227.0,5165.0
2.062,8.247,81.443,0.0,0.0,8.247,0.0,0.0,493154.0,1654754.0,0.0,0.0,4249.0,5276.0
1.980,8.911,78.218,0.0,0.0,10.891,0.0,0.0,491065.0,1652313.0,0.0,0.0,4199.0,5107.0
2.970,6.931,79.208,0.0,0.0,10.891,0.0,12288.0,507396.0,1702820.0,0.0,0.0,4367.0,5495.0
2.913,10.680,78.641,0.0,0.0,7.767,0.0,0.0,543450.0,1820096.0,0.0,0.0,4734.0,5955.0
1.961,7.843,76.471,0.0,0.0,13.725,0.0,0.0,522658.0,1754390.0,0.0,0.0,4452.0,5418.0
2.020,8.081,79.798,0.0,0.0,10.101,0.0,12288.0,509527.0,1714263.0,0.0,0.0,4354.0,5332.0
1.961,11.765,78.431,0.0,0.0,7.843,0.0,0.0,500432.0,1679092.0,0.0,0.0,4295.0,5268.0
1.031,6.186,80.412,0.0,0.0,12.371,0.0,12288.0,523761.0,1762267.0,0.0,0.0,4458.0,5454.0
3.922,8.824,76.471,0.0,0.0,10.784,0.0,0.0,554919.0,1862687.0,0.0,0.0,4758.0,5868.0
1.961,9.804,73.529,0.0,0.0,14.706,0.0,0.0,605508.0,2032868.0,0.0,0.0,5207.0,6251.0
1.942,11.650,72.816,0.0,0.0,13.592,0.0,0.0,596038.0,2002132.0,0.0,0.0,5116.0,6153.0
2.083,8.333,79.167,0.0,0.0,10.417,0.0,0.0,590702.0,1987444.0,0.0,0.0,5056.0,6109.0
1.010,12.121,76.768,0.0,0.0,10.101,0.0,12288.0,568052.0,1902748.0,0.0,0.0,4860.0,5924.0
1.961,10.784,75.490,0.0,0.0,11.765,0.0,0.0,567476.0,1908782.0,0.0,0.0,4886.0,5949.0
1.887,10.377,76.415,0.0,0.0,11.321,0.0,0.0,436102.0,1462394.0,0.0,0.0,3709.0,4531.0
2.913,6.796,77.670,0.0,0.0,12.621,0.0,0.0,470650.0,1578936.0,0.0,0.0,4033.0,5011.0
3.0,7.0,79.0,0.0,0.0,11.0,0.0,0.0,559578.0,1878302.0,0.0,0.0,4777.0,5803.0
2.0,9.0,78.0,0.0,0.0,11.0,0.0,12288.0,621038.0,2085386.0,0.0,0.0,5405.0,6664.0
2.062,8.247,79.381,0.0,0.0,10.309,0.0,0.0,604770.0,2026376.0,0.0,0.0,5256.0,6276.0
2.885,10.577,75.0,0.0,0.0,11.538,0.0,0.0,582248.0,1954068.0,0.0,0.0,4984.0,6154.0
1.020,12.245,77.551,0.0,0.0,9.184,0.0,0.0,643833.0,2161793.0,0.0,0.0,5534.0,6766.0
2.0,8.0,78.0,0.0,0.0,12.0,0.0,0.0,606106.0,2039154.0,0.0,0.0,5217.0,6348.0
3.030,10.101,78.788,0.0,0.0,8.081,0.0,12288.0,588340.0,1974706.0,0.0,0.0,5107.0,6289.0
1.053,6.316,82.105,0.0,0.0,10.526,0.0,0.0,609662.0,2046686.0,0.0,0.0,5244.0,6464.0
4.0,10.0,76.0,0.0,0.0,10.0,0.0,0.0,625742.0,2101356.0,0.0,0.0,5435.0,6601.0
2.041,7.143,79.592,0.0,0.0,11.224,0.0,0.0,609796.0,2046904.0,0.0,0.0,5234.0,6397.0
2.083,7.292,77.083,0.0,0.0,13.542,0.0,0.0,564488.0,1895142.0,0.0,0.0,4816.0,5764.0
2.0,11.0,74.0,0.0,0.0,13.0,0.0,12288.0,584252.0,1960942.0,0.0,0.0,4973.0,5928.0
1.980,7.921,75.248,0.0,0.0,14.851,0.0,0.0,597126.0,2005092.0,0.0,0.0,5113.0,6166.0
2.020,10.101,77.778,0.0,0.0,10.101,0.0,0.0,568205.0,1907381.0,0.0,0.0,4846.0,5926.0
4.040,8.081,77.778,0.0,0.0,10.101,0.0,0.0,595799.0,2000207.0,0.0,0.0,5147.0,6260.0
0.990,8.911,78.218,0.0,0.0,11.881,0.0,0.0,589156.0,1977860.0,0.0,0.0,5064.0,6218.0
2.913,9.709,74.757,0.971,0.0,11.650,0.0,12288.0,628709.0,2110495.0,0.0,0.0,5455.0,6671.0
1.020,7.143,79.592,0.0,0.0,12.245,0.0,0.0,602953.0,2024285.0,0.0,0.0,5288.0,6476.0
1.980,11.881,76.238,0.0,0.0,9.901,0.0,0.0,605281.0,2028095.0,0.0,0.0,5235.0,6399.0
1.010,11.111,79.798,0.0,0.0,8.081,0.0,0.0,598354.0,2008802.0,0.0,0.0,5235.0,6401.0
0.0,10.204,79.592,0.0,0.0,10.204,0.0,8192.0,567183.0,1904009.0,0.0,0.0,4947.0,6071.0
1.042,7.292,82.292,0.0,0.0,9.375,0.0,20480.0,602601.0,2018729.0,0.0,0.0,5205.0,6495.0
4.950,8.911,77.228,0.0,0.0,8.911,0.0,0.0,601931.0,2020835.0,0.0,0.0,5255.0,6501.0
1.980,10.891,76.238,0.0,0.0,10.891,0.0,0.0,572804.0,1922852.0,0.0,0.0,4955.0,6007.0
1.961,9.804,75.490,0.0,0.0,12.745,0.0,0.0,547905.0,1838827.0,0.0,0.0,4688.0,5676.0
2.913,9.709,75.728,0.0,0.0,11.650,0.0,0.0,612011.0,2055009.0,0.0,0.0,5287.0,6427.0
2.041,9.184,77.551,0.0,0.0,11.224,0.0,12288.0,615641.0,2062091.0,0.0,0.0,5296.0,6529.0
1.961,7.843,75.490,0.0,0.0,14.706,0.0,0.0,633733.0,2127467.0,0.0,0.0,5493.0,6694.0
0.990,10.891,78.218,0.0,0.0,9.901,0.0,0.0,614255.0,2062287.0,0.0,0.0,5343.0,6596.0
1.942,9.709,76.699,0.0,0.0,11.650,0.0,0.0,582002.0,1953794.0,0.0,0.0,5022.0,6152.0
2.020,11.111,78.788,0.0,0.0,8.081,0.0,0.0,622371.0,2089595.0,0.0,0.0,5390.0,6669.0
1.942,12.621,77.670,0.0,0.0,7.767,0.0,12288.0,614195.0,2062091.0,0.0,0.0,5395.0,6723.0
2.041,9.184,77.551,0.0,0.0,11.224,0.0,0.0,626425.0,2093239.0,0.0,0.0,5459.0,6650.0
0.980,7.843,76.471,0.0,0.0,14.706,0.0,0.0,618122.0,2070558.0,0.0,0.0,5353.0,6554.0
2.020,9.091,78.788,0.0,0.0,10.101,0.0,0.0,629525.0,2113661.0,0.0,0.0,5509.0,6761.0
0.952,9.524,76.190,0.0,0.0,13.333,0.0,0.0,589069.0,1972703.0,0.0,0.0,5110.0,6287.0
0.980,14.706,73.529,0.0,0.0,10.784,0.0,12288.0,608661.0,2047749.0,0.0,0.0,5322.0,6400.0
3.774,7.547,70.755,0.0,0.0,17.925,0.0,0.0,600398.0,2015678.0,0.0,0.0,5122.0,6159.0
3.0,12.0,76.0,0.0,0.0,9.0,0.0,0.0,599887.0,2013959.0,0.0,0.0,5120.0,6118.0
2.970,8.911,77.228,0.0,0.0,10.891,0.0,0.0,526129.0,1756699.0,0.0,0.0,4491.0,5454.0
2.020,11.111,74.747,0.0,0.0,12.121,0.0,0.0,635212.0,2132714.0,0.0,0.0,5425.0,6498.0
1.980,12.871,75.248,0.0,0.0,9.901,0.0,12288.0,637216.0,2130080.0,0.0,0.0,5456.0,6625.0
2.020,11.111,76.768,0.0,0.0,10.101,0.0,0.0,646161.0,2165025.0,0.0,0.0,5568.0,6758.0
1.020,11.224,77.551,0.0,0.0,10.204,0.0,0.0,622969.0,2095881.0,0.0,0.0,5416.0,6474.0
5.051,8.081,78.788,0.0,0.0,8.081,0.0,0.0,622371.0,2089595.0,0.0,0.0,5420.0,6662.0
2.0,8.0,78.0,0.0,0.0,12.0,0.0,0.0,604997.0,2031149.0,0.0,0.0,5261.0,6423.0
2.970,6.931,77.228,0.0,0.0,12.871,0.0,12288.0,624642.0,2101244.0,0.0,0.0,5468.0,6733.0
2.857,11.429,73.333,0.0,0.0,12.381,0.0,0.0,613033.0,2058447.0,0.0,0.0,5344.0,6561.0
2.041,5.102,80.612,0.0,0.0,12.245,0.0,0.0,576076.0,1933438.0,0.0,0.0,5019.0,6163.0
2.020,10.101,77.778,0.0,0.0,10.101,0.0,0.0,652825.0,2192463.0,0.0,0.0,5721.0,6945.0
2.941,12.745,75.490,0.0,0.0,8.824,0.0,0.0,661327.0,2220293.0,0.0,0.0,5811.0,7152.0
1.053,7.368,81.053,0.0,0.0,10.526,0.0,20480.0,621595.0,2086431.0,0.0,0.0,5334.0,6497.0
2.941,12.745,72.549,0.0,0.0,11.765,0.0,0.0,633168.0,2125760.0,0.0,0.0,5387.0,6352.0
2.174,7.609,80.435,0.0,0.0,9.783,0.0,0.0,614216.0,2066592.0,0.0,0.0,5283.0,6276.0
1.031,14.433,77.320,0.0,0.0,7.216,0.0,0.0,623219.0,2083899.0,0.0,0.0,5367.0,6391.0
3.093,7.216,79.381,0.0,0.0,10.309,0.0,0.0,576381.0,1934885.0,0.0,0.0,4974.0,6106.0
1.042,7.292,81.250,0.0,0.0,10.417,0.0,24576.0,613911.0,2065145.0,0.0,0.0,5361.0,6560.0
1.042,7.292,80.208,0.0,0.0,11.458,0.0,0.0,633613.0,2127413.0,0.0,0.0,5548.0,6696.0
2.0,10.0,79.0,0.0,0.0,9.0,0.0,0.0,634190.0,2129132.0,0.0,0.0,5534.0,6783.0
2.885,9.615,75.0,0.0,0.0,12.500,0.0,0.0,583496.0,1960464.0,0.0,0.0,5036.0,6185.0
1.053,7.368,81.053,0.0,0.0,10.526,0.0,0.0,611356.0,2056616.0,0.0,0.0,5288.0,6471.0
1.942,12.621,75.728,0.0,0.0,9.709,0.0,12288.0,618769.0,2073585.0,0.0,0.0,5356.0,6572.0
1.010,11.111,78.788,0.0,0.0,9.091,0.0,0.0,633068.0,2116176.0,0.0,0.0,5483.0,6749.0
1.010,7.071,79.798,0.0,0.0,12.121,0.0,0.0,607412.0,2039538.0,0.0,0.0,5312.0,6568.0
0.952,13.333,73.333,0.0,0.0,12.381,0.0,0.0,630687.0,2117305.0,0.0,0.0,5517.0,6697.0
1.053,9.474,83.158,0.0,0.0,6.316,0.0,0.0,607107.0,2038091.0,0.0,0.0,5265.0,6498.0
2.020,6.061,79.798,0.0,0.0,12.121,0.0,12288.0,595328.0,1998216.0,0.0,0.0,5134.0,6351.0
2.083,5.208,80.208,0.0,0.0,12.500,0.0,0.0,627481.0,2106785.0,0.0,0.0,5460.0,6667.0
2.885,9.615,74.038,0.0,0.0,13.462,0.0,0.0,559060.0,1871488.0,0.0,0.0,4801.0,5824.0
2.970,8.911,76.238,0.0,0.0,11.881,0.0,0.0,624738.0,2087748.0,0.0,0.0,5348.0,6512.0
1.053,10.526,80.0,0.0,0.0,8.421,0.0,0.0,589754.0,1984146.0,0.0,0.0,5081.0,6188.0
1.020,9.184,79.592,0.0,0.0,10.204,0.0,12288.0,624044.0,2094958.0,0.0,0.0,5426.0,6696.0
3.093,6.186,81.443,0.0,0.0,9.278,0.0,0.0,607412.0,2039538.0,0.0,0.0,5291.0,6523.0
2.941,8.824,77.451,0.0,0.0,10.784,0.0,0.0,597491.0,2000929.0,0.0,0.0,5162.0,6376.0
2.041,8.163,80.612,0.0,0.0,9.184,0.0,0.0,593297.0,1986661.0,0.0,0.0,5207.0,6441.0
2.062,6.186,82.474,0.0,0.0,9.278,0.0,0.0,599436.0,2012294.0,0.0,0.0,5278.0,6565.0
0.943,10.377,75.472,0.0,0.0,13.208,0.0,12288.0,564103.0,1893559.0,0.0,0.0,4900.0,6072.0
2.105,8.421,82.105,0.0,0.0,7.368,0.0,0.0,625437.0,2099967.0,0.0,0.0,5492.0,6805.0
2.041,10.204,78.571,0.0,0.0,9.184,0.0,0.0,638723.0,2144603.0,0.0,0.0,5569.0,6785.0
1.0,9.0,76.0,0.0,0.0,14.0,0.0,0.0,622882.0,2091372.0,0.0,0.0,5363.0,6578.0
2.970,10.891,78.218,0.0,0.0,7.921,0.0,0.0,601420.0,2019182.0,0.0,0.0,5193.0,6395.0
0.952,10.476,74.286,0.0,0.0,14.286,0.0,12288.0,567178.0,1903172.0,0.0,0.0,4875.0,6000.0
0.0,9.278,75.258,0.0,0.0,15.464,0.0,4096.0,613033.0,2058447.0,0.0,0.0,5261.0,6292.0
1.042,8.333,79.167,0.0,0.0,11.458,0.0,0.0,625861.0,2096529.0,0.0,0.0,5394.0,6516.0
3.0,10.0,78.0,0.0,0.0,9.0,0.0,0.0,627460.0,2101694.0,0.0,0.0,5400.0,6635.0
0.990,8.911,79.208,0.0,0.0,10.891,0.0,0.0,589427.0,1969789.0,0.0,0.0,5130.0,6349.0
0.990,7.921,78.218,0.0,0.0,12.871,0.0,12288.0,590742.0,1977476.0,0.0,0.0,5104.0,6305.0
2.020,9.091,79.798,0.0,0.0,9.091,0.0,8192.0,608434.0,2042976.0,0.0,0.0,5302.0,6566.0
0.0,9.804,77.451,0.0,0.0,12.745,0.0,0.0,607465.0,2034587.0,0.0,0.0,5273.0,6522.0
2.020,8.081,78.788,0.0,0.0,11.111,0.0,0.0,625437.0,2099909.0,0.0,0.0,5488.0,6684.0
2.0,5.0,80.0,0.0,0.0,13.0,0.0,0.0,583448.0,1953794.0,0.0,0.0,5086.0,6293.0
0.0,10.891,79.208,0.0,0.0,9.901,0.0,12288.0,571411.0,1917959.0,0.0,0.0,4975.0,6178.0
2.020,10.101,79.798,0.0,0.0,8.081,0.0,0.0,609967.0,2048133.0,0.0,0.0,5394.0,6634.0
1.042,10.417,78.125,0.0,0.0,10.417,0.0,0.0,632591.0,2123975.0,0.0,0.0,5513.0,6644.0
3.093,9.278,77.320,0.0,0.0,10.309,0.0,0.0,658016.0,2208412.0,0.0,0.0,5670.0,6842.0
3.158,11.579,74.737,0.0,0.0,10.526,0.0,0.0,669754.0,2249256.0,0.0,0.0,5736.0,6817.0
2.083,8.333,76.042,0.0,0.0,13.542,0.0,12288.0,658565.0,2206487.0,0.0,0.0,5670.0,6840.0
3.030,14.141,71.717,0.0,0.0,11.111,0.0,0.0,656748.0,2204974.0,0.0,0.0,5636.0,6583.0
2.105,10.526,75.789,0.0,0.0,11.579,0.0,0.0,620838.0,2084438.0,0.0,0.0,5321.0,6269.0
3.061,13.265,73.469,0.0,0.0,10.204,0.0,0.0,623306.0,2087876.0,0.0,0.0,5366.0,6324.0
0.980,11.765,71.569,0.0,0.0,15.686,0.0,0.0,565563.0,1893695.0,0.0,0.0,4755.0,5646.0
1.961,11.765,73.529,0.0,0.0,12.745,0.0,12288.0,602328.0,2012982.0,0.0,0.0,5147.0,6181.0
2.020,9.091,77.778,0.0,0.0,11.111,0.0,0.0,653542.0,2194454.0,0.0,0.0,5704.0,6999.0
0.0,8.511,82.979,0.0,0.0,8.511,0.0,0.0,612064.0,2050058.0,0.0,0.0,5316.0,6551.0
0.962,11.538,75.962,0.0,0.0,11.538,0.0,0.0,596310.0,2001926.0,0.0,0.0,5176.0,6385.0
1.942,12.621,75.728,0.0,0.0,9.709,0.0,0.0,603590.0,2026070.0,0.0,0.0,5190.0,6384.0
1.042,7.292,82.292,0.0,0.0,9.375,0.0,12288.0,591571.0,1986249.0,0.0,0.0,5197.0,6366.0
1.980,13.861,75.248,0.0,0.0,8.911,0.0,0.0,662316.0,2228302.0,0.0,0.0,5874.0,7260.0
2.857,12.381,71.429,0.0,0.0,13.333,0.0,0.0,617087.0,2062681.0,0.0,0.0,5264.0,6400.0
2.083,11.458,77.083,0.0,0.0,9.375,0.0,0.0,598494.0,2009008.0,0.0,0.0,5196.0,6264.0
2.941,10.784,74.510,0.0,0.0,11.765,0.0,0.0,614055.0,2061885.0,0.0,0.0,5300.0,6507.0
4.167,10.417,79.167,0.0,0.0,6.250,0.0,12288.0,644631.0,2168481.0,0.0,0.0,5615.0,6818.0
1.010,12.121,76.768,0.0,0.0,10.101,0.0,0.0,633439.0,2117689.0,0.0,0.0,5523.0,6682.0
2.041,8.163,79.592,0.0,0.0,10.204,0.0,0.0,582763.0,1941761.0,0.0,0.0,4989.0,6073.0
3.030,8.081,78.788,0.0,0.0,10.101,0.0,0.0,596170.0,2001720.0,0.0,0.0,5171.0,6294.0
3.030,11.111,77.778,0.0,0.0,8.081,0.0,0.0,612064.0,2050058.0,0.0,0.0,5377.0,6592.0
1.042,7.292,81.250,0.0,0.0,10.417,0.0,12288.0,617978.0,2074396.0,0.0,0.0,5385.0,6676.0
4.0,9.0,79.0,0.0,0.0,8.0,0.0,8192.0,555822.0,1870420.0,0.0,0.0,4846.0,6043.0
3.738,9.346,76.636,0.0,0.0,10.280,0.0,0.0,470730.0,1579130.0,0.0,0.0,4084.0,5050.0
1.923,8.654,78.846,0.0,0.0,10.577,0.0,0.0,463364.0,1548668.0,0.0,0.0,4016.0,4965.0
1.923,10.577,75.962,0.0,0.0,11.538,0.0,0.0,579884.0,1947132.0,0.0,0.0,5017.0,6088.0
4.040,9.091,78.788,0.0,0.0,8.081,0.0,24576.0,572332.0,1916780.0,0.0,0.0,4979.0,6109.0
1.961,9.804,76.471,0.0,0.0,11.765,0.0,0.0,565118.0,1891988.0,0.0,0.0,4851.0,5905.0
2.970,8.911,75.248,0.0,0.0,12.871,0.0,0.0,564323.0,1893901.0,0.0,0.0,4855.0,5832.0
4.167,9.375,80.208,0.0,0.0,6.250,0.0,0.0,559823.0,1879605.0,0.0,0.0,4825.0,5941.0
1.020,10.204,77.551,0.0,0.0,11.224,0.0,0.0,593755.0,1993331.0,0.0,0.0,5175.0,6289.0
2.941,8.824,76.471,0.980,0.0,10.784,0.0,12288.0,602648.0,2022760.0,0.0,0.0,5282.0,6539.0
1.075,7.527,83.871,0.0,0.0,7.527,0.0,0.0,607770.0,2036100.0,0.0,0.0,5287.0,6513.0
1.980,6.931,79.208,0.0,0.0,11.881,0.0,0.0,554614.0,1861240.0,0.0,0.0,4811.0,5988.0
1.980,9.901,78.218,0.0,0.0,9.901,0.0,0.0,555403.0,1859261.0,0.0,0.0,4777.0,5871.0
1.961,7.843,79.412,0.0,0.0,10.784,0.0,0.0,550093.0,1841853.0,0.0,0.0,4751.0,5892.0
2.020,12.121,79.798,0.0,0.0,6.061,0.0,12288.0,557985.0,1873001.0,0.0,0.0,4886.0,6043.0
2.0,7.0,81.0,0.0,0.0,10.0,0.0,0.0,537704.0,1799084.0,0.0,0.0,4667.0,5807.0
0.980,8.824,79.412,0.0,0.0,10.784,0.0,0.0,524438.0,1754674.0,0.0,0.0,4524.0,5541.0
0.0,6.452,84.946,0.0,0.0,8.602,0.0,0.0,583010.0,1957104.0,0.0,0.0,5035.0,6263.0
1.0,10.0,78.0,0.0,0.0,11.0,0.0,0.0,569367.0,1911025.0,0.0,0.0,4892.0,5983.0
3.061,8.163,78.571,0.0,0.0,10.204,0.0,12288.0,590973.0,1979373.0,0.0,0.0,5040.0,6118.0
1.961,11.765,75.490,0.0,0.0,10.784,0.0,0.0,600538.0,2015884.0,0.0,0.0,5159.0,6344.0
3.061,9.184,75.510,0.0,0.0,12.245,0.0,0.0,569577.0,1907253.0,0.0,0.0,4801.0,5774.0
0.990,10.891,75.248,0.0,0.0,12.871,0.0,0.0,563725.0,1887297.0,0.0,0.0,4836.0,5756.0
2.885,12.500,74.038,0.0,0.0,10.577,0.0,0.0,600258.0,2015554.0,0.0,0.0,5234.0,6373.0
1.961,10.784,76.471,0.0,0.0,10.784,0.0,12288.0,578306.0,1941052.0,0.0,0.0,5040.0,6155.0
0.971,8.738,75.728,0.0,0.0,14.563,0.0,0.0,562357.0,1883109.0,0.0,0.0,4818.0,5868.0
1.031,11.340,79.381,0.0,0.0,8.247,0.0,0.0,605932.0,2029430.0,0.0,0.0,5215.0,6361.0
3.960,8.911,76.238,0.0,0.0,10.891,0.0,0.0,611710.0,2053768.0,0.0,0.0,5275.0,6492.0
1.961,9.804,75.490,0.0,0.0,12.745,0.0,0.0,570641.0,1920271.0,0.0,0.0,4941.0,5996.0
0.990,12.871,76.238,0.0,0.0,9.901,0.0,12288.0,612368.0,2027746.0,0.0,0.0,5307.0,6550.0
2.913,15.534,72.816,0.0,0.0,8.738,0.0,0.0,666935.0,2204287.0,0.0,0.0,5812.0,6966.0
0.980,12.745,74.510,0.0,0.0,11.765,0.0,8192.0,669763.0,2234753.0,0.0,0.0,5849.0,7100.0
1.010,11.111,77.778,0.0,0.0,10.101,0.0,0.0,631993.0,2117099.0,0.0,0.0,5518.0,6755.0
2.0,9.0,76.0,0.0,0.0,13.0,0.0,0.0,628416.0,2105066.0,0.0,0.0,5423.0,6564.0
2.062,10.309,74.227,0.0,0.0,13.402,0.0,28672.0,625350.0,2094752.0,0.0,0.0,5361.0,6346.0
2.970,9.901,74.257,0.0,0.0,12.871,0.0,0.0,613824.0,2060578.0,0.0,0.0,5284.0,6331.0
1.942,8.738,75.728,0.0,0.0,13.592,0.0,16384.0,568716.0,1909100.0,0.0,0.0,4928.0,6003.0
2.041,9.184,77.551,0.0,0.0,11.224,0.0,0.0,560977.0,1883529.0,0.0,0.0,4843.0,5826.0
2.062,9.278,79.381,0.0,0.0,9.278,0.0,0.0,583601.0,1959289.0,0.0,0.0,5028.0,6131.0
1.0,7.0,79.0,0.0,0.0,13.0,0.0,12288.0,562352.0,1891736.0,0.0,0.0,4847.0,6003.0
3.0,7.0,80.0,0.0,0.0,10.0,0.0,0.0,551952.0,1854092.0,0.0,0.0,4731.0,5850.0
2.913,10.680,72.816,0.0,0.0,13.592,0.0,0.0,631709.0,2120743.0,0.0,0.0,5482.0,6624.0
3.922,9.804,73.529,0.0,0.0,12.745,0.0,0.0,651411.0,2183011.0,0.0,0.0,5622.0,6766.0
