"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c128.csv",,,,"Date:","22 May 2018 01:24:57 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
1.980,17.822,64.356,0.0,0.0,15.842,0.0,12288.0,1037696.0,3569955.0,0.0,0.0,8011.0,8617.0
4.0,15.0,67.0,0.0,0.0,14.0,0.0,0.0,991273.0,3391647.0,0.0,0.0,7686.0,8363.0
4.808,19.231,63.462,0.0,0.0,12.500,0.0,0.0,1020889.0,3514655.0,0.0,0.0,7898.0,8260.0
2.083,11.458,69.792,0.0,0.0,16.667,0.0,20480.0,1036466.0,3557546.0,0.0,0.0,7895.0,8175.0
2.0,18.0,65.0,0.0,0.0,15.0,0.0,0.0,1050547.0,3588639.0,0.0,0.0,7916.0,7746.0
3.0,19.0,64.0,0.0,0.0,14.0,0.0,12288.0,1015212.0,3443402.0,0.0,0.0,7724.0,7821.0
3.846,15.385,64.423,0.0,0.0,16.346,0.0,0.0,1014525.0,3460736.0,0.0,0.0,7900.0,8522.0
1.980,17.822,66.337,0.0,0.0,13.861,0.0,0.0,991185.0,3397411.0,0.0,0.0,7825.0,8356.0
1.031,13.402,69.072,0.0,0.0,16.495,0.0,0.0,987224.0,3358658.0,0.0,0.0,7642.0,8127.0
1.980,16.832,66.337,0.0,0.0,14.851,0.0,0.0,1024328.0,3491498.0,0.0,0.0,8023.0,8434.0
2.885,16.346,63.462,0.0,0.0,17.308,0.0,12288.0,1028784.0,3536111.0,0.0,0.0,7996.0,8571.0
2.830,14.151,62.264,0.0,0.0,20.755,0.0,0.0,1040390.0,3523717.0,0.0,0.0,7879.0,8358.0
1.031,13.402,70.103,0.0,0.0,15.464,0.0,0.0,966096.0,3277121.0,0.0,0.0,7356.0,7917.0
3.922,16.667,66.667,0.0,0.0,12.745,0.0,12288.0,983682.0,3338811.0,0.0,0.0,7150.0,7054.0
1.923,15.385,65.385,0.0,0.0,17.308,0.0,0.0,983754.0,3334718.0,0.0,0.0,7732.0,8269.0
3.030,13.131,66.667,0.0,0.0,17.172,0.0,28672.0,1024837.0,3488798.0,0.0,0.0,7841.0,8084.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,33712.0,69233.0,0.0,0.0,217.0,156.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5984.0,3220.0,0.0,0.0,19.0,22.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,2565.0,3153.0,0.0,0.0,31.0,52.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,3356.0,1974.0,0.0,0.0,20.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,1506.0,1010.0,0.0,0.0,16.0,29.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2952.0,1010.0,0.0,0.0,19.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1752.0,758.0,0.0,0.0,16.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2866.0,1968.0,0.0,0.0,24.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1506.0,1010.0,0.0,0.0,17.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4262.0,1348.0,0.0,0.0,16.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,15.0,24.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1506.0,1010.0,0.0,0.0,13.0,22.0
0.0,2.0,98.0,0.0,0.0,0.0,0.0,12288.0,3683.0,3779.0,0.0,0.0,51.0,133.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,1798.0,2217.0,0.0,0.0,31.0,50.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1638.0,1474.0,0.0,0.0,25.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,1506.0,928.0,0.0,0.0,15.0,20.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,672.0,0.0,0.0,13.0,24.0


"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c128.csv",,,,"Date:","22 May 2018 16:24:38 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
0.325,1.127,97.490,0.005,0.0,1.053,3378.193,14833.282,0.0,0.0,0.0,0.0,627.422,711.118
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,180.0,906.0,0.0,0.0,18.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1396.0,1064.0,0.0,0.0,24.0,49.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,126.0,1010.0,0.0,0.0,19.0,32.0
1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,3409.0,3901.0,0.0,0.0,42.0,101.0
1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,9229.0,95860.0,0.0,0.0,108.0,99.0
0.0,3.030,96.970,0.0,0.0,0.0,0.0,0.0,98298.0,417483.0,0.0,0.0,884.0,1067.0
1.010,4.040,92.929,0.0,0.0,2.020,0.0,0.0,178136.0,610453.0,0.0,0.0,1829.0,2308.0
1.980,3.960,90.099,0.0,0.0,3.960,0.0,0.0,205137.0,684337.0,0.0,0.0,2094.0,2623.0
1.0,5.0,91.0,0.0,0.0,3.0,0.0,32768.0,237604.0,762685.0,0.0,0.0,2344.0,3026.0
1.031,3.093,92.784,0.0,0.0,3.093,0.0,0.0,250226.0,852568.0,0.0,0.0,2435.0,3187.0
1.042,1.042,95.833,0.0,0.0,2.083,0.0,0.0,208664.0,736024.0,0.0,0.0,2067.0,2669.0
1.020,3.061,91.837,0.0,0.0,4.082,0.0,0.0,254697.0,846969.0,0.0,0.0,2436.0,3098.0
1.0,4.0,92.0,0.0,0.0,3.0,0.0,0.0,198462.0,727926.0,0.0,0.0,1998.0,2551.0
1.010,3.030,92.929,0.0,0.0,3.030,0.0,20480.0,223556.0,795363.0,0.0,0.0,2254.0,2832.0
1.031,2.062,94.845,0.0,0.0,2.062,0.0,0.0,168339.0,681077.0,0.0,0.0,1773.0,2179.0
0.0,3.061,94.898,0.0,0.0,2.041,0.0,0.0,171421.0,623675.0,0.0,0.0,1846.0,2286.0
1.010,3.030,91.919,0.0,0.0,4.040,0.0,0.0,204691.0,720800.0,0.0,0.0,2092.0,2618.0
1.020,4.082,91.837,0.0,0.0,3.061,0.0,0.0,234931.0,845559.0,0.0,0.0,2336.0,2840.0
0.980,3.922,88.235,0.0,0.0,6.863,0.0,12288.0,255261.0,914274.0,0.0,0.0,2530.0,3100.0
1.020,4.082,90.816,0.0,0.0,4.082,0.0,0.0,271420.0,959894.0,0.0,0.0,2610.0,3256.0
0.990,6.931,84.158,0.0,0.0,7.921,0.0,0.0,390721.0,1314546.0,0.0,0.0,3575.0,4491.0
1.010,5.051,87.879,0.0,0.0,6.061,0.0,0.0,354616.0,1235535.0,0.0,0.0,3281.0,4217.0
0.0,5.155,91.753,0.0,0.0,3.093,0.0,0.0,247820.0,904503.0,0.0,0.0,2457.0,2992.0
0.0,4.950,91.089,0.0,0.0,3.960,0.0,16384.0,200128.0,727928.0,0.0,0.0,2048.0,2643.0
1.020,2.041,91.837,0.0,0.0,5.102,0.0,0.0,200725.0,785359.0,0.0,0.0,2053.0,2566.0
2.0,5.0,89.0,0.0,0.0,4.0,0.0,0.0,297984.0,1025137.0,0.0,0.0,2849.0,3492.0
1.020,5.102,86.735,0.0,0.0,7.143,0.0,0.0,343866.0,1173100.0,0.0,0.0,3083.0,3645.0
1.980,7.921,83.168,0.0,0.0,6.931,0.0,0.0,430510.0,1455303.0,0.0,0.0,3781.0,4436.0
0.0,6.931,86.139,0.0,0.0,6.931,0.0,20480.0,345147.0,1224539.0,0.0,0.0,3107.0,3624.0
0.990,4.950,86.139,0.0,0.0,7.921,0.0,0.0,349951.0,1251425.0,0.0,0.0,3167.0,3747.0
1.020,4.082,89.796,0.0,0.0,5.102,0.0,8192.0,327034.0,1130916.0,0.0,0.0,2939.0,3404.0
0.0,4.255,89.362,0.0,0.0,6.383,0.0,0.0,440864.0,1490695.0,0.0,0.0,3778.0,4422.0
2.041,5.102,88.776,0.0,0.0,4.082,0.0,0.0,355954.0,1289248.0,0.0,0.0,3155.0,3619.0
1.020,7.143,84.694,0.0,0.0,7.143,0.0,28672.0,486827.0,1689335.0,0.0,0.0,4125.0,4572.0
1.980,5.941,83.168,0.0,0.0,8.911,0.0,0.0,487704.0,1635997.0,0.0,0.0,4116.0,4633.0
0.990,3.960,87.129,0.0,0.0,7.921,0.0,32768.0,321571.0,1137615.0,0.0,0.0,2888.0,3351.0
2.0,6.0,85.0,0.0,0.0,7.0,0.0,0.0,410211.0,1401004.0,0.0,0.0,3450.0,3909.0
3.030,6.061,87.879,0.0,0.0,3.030,0.0,0.0,330698.0,1156770.0,0.0,0.0,2975.0,3454.0
1.010,6.061,85.859,0.0,0.0,7.071,0.0,40960.0,452814.0,1579320.0,0.0,0.0,3800.0,4280.0
0.0,4.0,87.0,0.0,0.0,9.0,0.0,0.0,346015.0,1292258.0,0.0,0.0,3061.0,3489.0
1.010,5.051,87.879,0.0,0.0,6.061,0.0,0.0,336646.0,1195051.0,0.0,0.0,2904.0,3232.0
0.0,4.167,90.625,0.0,0.0,5.208,0.0,0.0,352285.0,1257550.0,0.0,0.0,3029.0,3498.0
2.062,6.186,87.629,0.0,0.0,4.124,0.0,0.0,394513.0,1364121.0,0.0,0.0,3398.0,3924.0
2.0,5.0,86.0,0.0,0.0,7.0,0.0,12288.0,376490.0,1306195.0,0.0,0.0,3251.0,3757.0
2.970,7.921,83.168,0.0,0.0,5.941,0.0,0.0,418304.0,1428858.0,0.0,0.0,3443.0,3798.0
1.980,5.941,85.149,0.0,0.0,6.931,0.0,0.0,372341.0,1307420.0,0.0,0.0,3132.0,3567.0
0.990,6.931,83.168,0.0,0.0,8.911,0.0,0.0,441277.0,1503063.0,0.0,0.0,3646.0,4134.0
1.0,7.0,85.0,0.0,0.0,7.0,0.0,0.0,375282.0,1288719.0,0.0,0.0,3277.0,3816.0
2.0,8.0,83.0,1.0,0.0,6.0,0.0,20480.0,499514.0,1695611.0,0.0,0.0,4143.0,4763.0
0.0,7.071,79.798,0.0,0.0,13.131,0.0,0.0,607235.0,2068328.0,0.0,0.0,4642.0,4860.0
2.020,5.051,81.818,0.0,0.0,11.111,0.0,0.0,504672.0,1749177.0,0.0,0.0,4152.0,4757.0
3.0,7.0,81.0,0.0,0.0,9.0,0.0,0.0,509880.0,1751519.0,0.0,0.0,4174.0,4746.0
1.020,7.143,83.673,0.0,0.0,8.163,0.0,0.0,495988.0,1694369.0,0.0,0.0,3994.0,4523.0
1.980,9.901,77.228,0.0,0.0,10.891,0.0,12288.0,606947.0,2060652.0,0.0,0.0,4859.0,5400.0
2.062,8.247,84.536,0.0,0.0,5.155,0.0,0.0,502670.0,1707227.0,0.0,0.0,4107.0,4748.0
2.083,8.333,81.250,0.0,0.0,8.333,0.0,0.0,544601.0,1853446.0,0.0,0.0,4428.0,5073.0
2.062,8.247,83.505,0.0,0.0,6.186,0.0,0.0,514085.0,1746138.0,0.0,0.0,4300.0,5027.0
3.922,6.863,79.412,0.0,0.0,9.804,0.0,0.0,565100.0,1932108.0,0.0,0.0,4677.0,5403.0
1.980,8.911,79.208,0.0,0.0,9.901,0.0,20480.0,597196.0,2032319.0,0.0,0.0,4692.0,5136.0
2.041,6.122,82.653,0.0,0.0,9.184,0.0,0.0,499024.0,1719291.0,0.0,0.0,4216.0,4915.0
1.020,8.163,80.612,0.0,0.0,10.204,0.0,0.0,582795.0,1978549.0,0.0,0.0,4709.0,5217.0
1.042,7.292,82.292,0.0,0.0,9.375,0.0,0.0,596630.0,2031855.0,0.0,0.0,4727.0,5158.0
0.0,6.186,83.505,0.0,0.0,10.309,0.0,0.0,533555.0,1838561.0,0.0,0.0,4352.0,4968.0
2.0,10.0,80.0,0.0,0.0,8.0,0.0,16384.0,608819.0,2070457.0,0.0,0.0,4793.0,5276.0
1.010,9.091,80.808,0.0,0.0,9.091,0.0,0.0,594071.0,2027863.0,0.0,0.0,4671.0,5112.0
1.020,8.163,82.653,0.0,0.0,8.163,0.0,4096.0,497842.0,1700581.0,0.0,0.0,3970.0,4411.0
2.0,12.0,81.0,0.0,0.0,5.0,0.0,0.0,509079.0,1756929.0,0.0,0.0,4241.0,4956.0
2.0,10.0,80.0,0.0,0.0,8.0,0.0,0.0,542282.0,1866179.0,0.0,0.0,4519.0,5148.0
1.042,7.292,83.333,0.0,0.0,8.333,0.0,12288.0,581356.0,1989676.0,0.0,0.0,4656.0,5183.0
2.970,10.891,75.248,0.0,0.0,10.891,0.0,0.0,587785.0,1994818.0,0.0,0.0,4796.0,5247.0
3.922,6.863,80.392,0.0,0.0,8.824,0.0,24576.0,469242.0,1596052.0,0.0,0.0,3824.0,4366.0
1.942,6.796,77.670,0.0,0.0,13.592,0.0,0.0,554740.0,1900399.0,0.0,0.0,4420.0,5035.0
2.083,7.292,84.375,0.0,0.0,6.250,0.0,0.0,491996.0,1691006.0,0.0,0.0,4111.0,4659.0
2.041,10.204,81.633,0.0,0.0,6.122,0.0,20480.0,545306.0,1861302.0,0.0,0.0,4426.0,5047.0
2.020,8.081,82.828,0.0,0.0,7.071,0.0,0.0,488253.0,1667395.0,0.0,0.0,4075.0,4866.0
1.942,8.738,79.612,0.0,0.0,9.709,0.0,8192.0,527192.0,1809583.0,0.0,0.0,4030.0,4300.0
0.990,9.901,80.198,0.0,0.0,8.911,0.0,0.0,546879.0,1860109.0,0.0,0.0,4370.0,4913.0
3.0,9.0,81.0,0.0,0.0,7.0,0.0,0.0,475036.0,1617650.0,0.0,0.0,4026.0,4729.0
2.020,8.081,82.828,0.0,0.0,7.071,0.0,20480.0,500304.0,1701094.0,0.0,0.0,3952.0,4307.0
1.010,7.071,81.818,0.0,0.0,10.101,0.0,0.0,498028.0,1697088.0,0.0,0.0,4036.0,4498.0
1.0,7.0,82.0,0.0,0.0,10.0,0.0,0.0,493197.0,1681963.0,0.0,0.0,4033.0,4691.0
1.942,9.709,78.641,0.0,0.0,9.709,0.0,0.0,504573.0,1715361.0,0.0,0.0,4144.0,4679.0
2.128,5.319,86.170,0.0,0.0,6.383,0.0,0.0,507024.0,1727543.0,0.0,0.0,4335.0,4981.0
2.062,6.186,85.567,0.0,0.0,6.186,0.0,20480.0,485804.0,1658634.0,0.0,0.0,3706.0,4038.0
0.0,5.319,88.298,0.0,0.0,6.383,0.0,0.0,439206.0,1509830.0,0.0,0.0,3348.0,3777.0
1.942,7.767,77.670,0.0,0.0,12.621,0.0,0.0,598042.0,2049773.0,0.0,0.0,4780.0,5429.0
2.041,9.184,80.612,0.0,0.0,8.163,0.0,0.0,579051.0,1967313.0,0.0,0.0,4638.0,5237.0
1.042,8.333,81.250,0.0,0.0,9.375,0.0,0.0,551668.0,1884274.0,0.0,0.0,4617.0,5312.0
1.064,6.383,84.043,0.0,0.0,8.511,0.0,20480.0,595064.0,2023482.0,0.0,0.0,4905.0,5612.0
2.105,6.316,82.105,0.0,0.0,9.474,0.0,0.0,600092.0,2045021.0,0.0,0.0,4710.0,5085.0
1.010,7.071,81.818,0.0,0.0,10.101,0.0,0.0,526304.0,1801924.0,0.0,0.0,4390.0,5036.0
1.010,9.091,79.798,0.0,0.0,10.101,0.0,0.0,576210.0,1968056.0,0.0,0.0,4618.0,5197.0
2.062,6.186,82.474,0.0,0.0,9.278,0.0,0.0,555830.0,1890520.0,0.0,0.0,4642.0,5550.0
2.020,8.081,79.798,0.0,0.0,10.101,0.0,12288.0,585386.0,1989772.0,0.0,0.0,4802.0,5488.0
1.0,9.0,79.0,0.0,0.0,11.0,0.0,0.0,598245.0,2035959.0,0.0,0.0,4838.0,5371.0
0.990,12.871,77.228,0.0,0.0,8.911,0.0,0.0,642675.0,2188130.0,0.0,0.0,4967.0,5308.0
2.062,7.216,82.474,0.0,0.0,8.247,0.0,0.0,561008.0,1918702.0,0.0,0.0,4685.0,5522.0
0.0,8.333,83.333,0.0,0.0,8.333,0.0,0.0,567946.0,1933636.0,0.0,0.0,4726.0,5527.0
0.0,11.224,81.633,0.0,0.0,7.143,0.0,12288.0,616470.0,2097991.0,0.0,0.0,4922.0,5479.0
3.125,7.292,83.333,0.0,0.0,6.250,0.0,0.0,578297.0,1964984.0,0.0,0.0,4531.0,4979.0
2.062,9.278,77.320,0.0,0.0,11.340,0.0,8192.0,732461.0,2494694.0,0.0,0.0,5449.0,5408.0
1.031,9.278,81.443,0.0,0.0,8.247,0.0,0.0,612609.0,2096418.0,0.0,0.0,4888.0,5395.0
1.980,6.931,76.238,0.0,0.0,14.851,0.0,0.0,666354.0,2268533.0,0.0,0.0,5376.0,5923.0
3.125,6.250,81.250,0.0,0.0,9.375,0.0,28672.0,620867.0,2124796.0,0.0,0.0,5121.0,5879.0
0.962,9.615,75.0,0.0,0.0,14.423,0.0,0.0,621815.0,2118988.0,0.0,0.0,5070.0,5718.0
2.970,9.901,77.228,0.0,0.0,9.901,0.0,20480.0,655227.0,2233711.0,0.0,0.0,5112.0,5621.0
3.061,7.143,82.653,0.0,0.0,7.143,0.0,0.0,570077.0,1940048.0,0.0,0.0,4627.0,5321.0
3.0,11.0,78.0,0.0,0.0,8.0,0.0,0.0,602359.0,2057396.0,0.0,0.0,4807.0,5382.0
0.980,7.843,79.412,0.0,0.0,11.765,0.0,12288.0,566332.0,1926451.0,0.0,0.0,4665.0,5345.0
0.971,11.650,75.728,0.0,0.0,11.650,0.0,0.0,630412.0,2143748.0,0.0,0.0,5066.0,5621.0
1.020,7.143,82.653,0.0,0.0,9.184,0.0,8192.0,547118.0,1867031.0,0.0,0.0,4557.0,5234.0
0.0,11.340,81.443,0.0,0.0,7.216,0.0,0.0,628522.0,2138313.0,0.0,0.0,4775.0,5032.0
1.042,4.167,84.375,0.0,0.0,10.417,0.0,0.0,517373.0,1799023.0,0.0,0.0,4280.0,4883.0
0.980,7.843,81.373,0.0,0.0,9.804,0.0,12288.0,446925.0,1533021.0,0.0,0.0,3613.0,4002.0
2.0,8.0,80.0,0.0,0.0,10.0,0.0,0.0,588001.0,1997958.0,0.0,0.0,4428.0,4703.0
1.961,8.824,79.412,0.0,0.0,9.804,0.0,0.0,548249.0,1879187.0,0.0,0.0,4229.0,4589.0
2.041,8.163,81.633,0.0,0.0,8.163,0.0,0.0,525552.0,1820813.0,0.0,0.0,4241.0,4855.0
0.990,10.891,78.218,0.0,0.0,9.901,0.0,0.0,538212.0,1849220.0,0.0,0.0,4016.0,4276.0
1.010,6.061,82.828,0.0,0.0,10.101,0.0,16384.0,458085.0,1563086.0,0.0,0.0,3768.0,4261.0
0.990,6.931,82.178,0.0,0.0,9.901,0.0,0.0,436660.0,1489593.0,0.0,0.0,3604.0,4049.0
2.041,6.122,83.673,0.0,0.0,8.163,0.0,0.0,446241.0,1530499.0,0.0,0.0,3676.0,4214.0
2.020,8.081,80.808,0.0,0.0,9.091,0.0,0.0,552327.0,1884089.0,0.0,0.0,4469.0,4957.0
1.031,12.371,79.381,0.0,0.0,7.216,0.0,0.0,686040.0,2331737.0,0.0,0.0,5122.0,5268.0
3.883,7.767,77.670,0.0,0.0,10.680,0.0,12288.0,523013.0,1797282.0,0.0,0.0,4268.0,4829.0
0.990,6.931,81.188,0.0,0.0,10.891,0.0,0.0,497675.0,1714392.0,0.0,0.0,4266.0,5071.0
1.042,6.250,82.292,0.0,0.0,10.417,0.0,0.0,544333.0,1854490.0,0.0,0.0,4446.0,5093.0
2.041,6.122,83.673,0.0,0.0,8.163,0.0,0.0,516920.0,1765034.0,0.0,0.0,4346.0,5070.0
2.885,11.538,75.0,0.0,0.0,10.577,0.0,0.0,552195.0,1877114.0,0.0,0.0,4461.0,4978.0
1.020,10.204,80.612,0.0,0.0,8.163,0.0,12288.0,552377.0,1883735.0,0.0,0.0,4539.0,5105.0
3.030,6.061,78.788,0.0,0.0,12.121,0.0,0.0,596475.0,2028927.0,0.0,0.0,4818.0,5395.0
1.010,9.091,79.798,0.0,0.0,10.101,0.0,0.0,609914.0,2069160.0,0.0,0.0,4872.0,5401.0
1.042,7.292,82.292,0.0,0.0,9.375,0.0,0.0,615615.0,2094229.0,0.0,0.0,5065.0,5561.0
2.020,5.051,83.838,0.0,0.0,9.091,0.0,0.0,470551.0,1605719.0,0.0,0.0,4011.0,4651.0
2.062,8.247,82.474,0.0,0.0,7.216,0.0,12288.0,522994.0,1780040.0,0.0,0.0,4441.0,5185.0
1.905,11.429,76.190,0.0,0.0,10.476,0.0,0.0,552242.0,1879806.0,0.0,0.0,4605.0,5204.0
1.042,9.375,82.292,0.0,0.0,7.292,0.0,8192.0,595397.0,2018966.0,0.0,0.0,4795.0,5223.0
1.961,9.804,79.412,0.0,0.0,8.824,0.0,0.0,518706.0,1774766.0,0.0,0.0,4382.0,5106.0
2.0,8.0,78.0,0.0,0.0,12.0,0.0,0.0,600782.0,2033202.0,0.0,0.0,4700.0,5081.0
0.990,7.921,80.198,0.0,0.0,10.891,0.0,32768.0,539379.0,1848357.0,0.0,0.0,4481.0,5116.0
1.0,7.0,80.0,0.0,0.0,12.0,0.0,0.0,554557.0,1896941.0,0.0,0.0,4591.0,5187.0
2.020,8.081,80.808,0.0,0.0,9.091,0.0,0.0,546901.0,1862892.0,0.0,0.0,4614.0,5410.0
2.0,10.0,80.0,0.0,0.0,8.0,0.0,0.0,578118.0,1967573.0,0.0,0.0,4756.0,5362.0
2.941,7.843,77.451,0.0,0.0,11.765,0.0,0.0,586688.0,1993112.0,0.0,0.0,4727.0,5318.0
2.062,7.216,82.474,0.0,0.0,8.247,0.0,12288.0,566640.0,1941833.0,0.0,0.0,4003.0,4082.0
2.128,8.511,84.043,0.0,0.0,5.319,0.0,0.0,604246.0,2059335.0,0.0,0.0,4226.0,4347.0
3.125,6.250,81.250,0.0,0.0,9.375,0.0,8192.0,613510.0,2098495.0,0.0,0.0,4866.0,5465.0
1.980,11.881,76.238,0.0,0.0,9.901,0.0,0.0,600815.0,2053434.0,0.0,0.0,4937.0,5580.0
3.960,9.901,77.228,0.0,0.0,8.911,0.0,0.0,594845.0,2023734.0,0.0,0.0,4737.0,5300.0
4.040,9.091,77.778,0.0,0.0,9.091,0.0,36864.0,612743.0,2076763.0,0.0,0.0,4987.0,5546.0
2.0,10.0,79.0,0.0,0.0,9.0,0.0,0.0,614066.0,2091493.0,0.0,0.0,4983.0,5699.0
0.0,8.163,79.592,0.0,0.0,12.245,0.0,24576.0,624387.0,2123088.0,0.0,0.0,4926.0,5394.0
1.053,9.474,82.105,0.0,0.0,7.368,0.0,0.0,611873.0,2080505.0,0.0,0.0,4937.0,5444.0
2.062,5.155,82.474,0.0,0.0,10.309,0.0,0.0,550481.0,1873949.0,0.0,0.0,4659.0,5429.0
1.0,10.0,79.0,0.0,0.0,10.0,0.0,12288.0,621959.0,2125014.0,0.0,0.0,4963.0,5468.0
0.0,11.111,77.778,0.0,0.0,11.111,0.0,0.0,615658.0,2097237.0,0.0,0.0,4764.0,5017.0
4.0,14.0,73.0,0.0,0.0,9.0,0.0,0.0,674988.0,2293167.0,0.0,0.0,5238.0,5679.0
2.151,9.677,76.344,0.0,0.0,11.828,0.0,0.0,756909.0,2574517.0,0.0,0.0,5811.0,6062.0
2.041,10.204,75.510,0.0,0.0,12.245,0.0,0.0,683479.0,2321129.0,0.0,0.0,5398.0,5776.0
3.0,13.0,72.0,0.0,0.0,12.0,0.0,12288.0,742419.0,2518081.0,0.0,0.0,5762.0,6197.0
2.0,11.0,74.0,0.0,0.0,13.0,0.0,0.0,621874.0,2127810.0,0.0,0.0,4797.0,5244.0
2.041,8.163,74.490,0.0,0.0,15.306,0.0,0.0,715214.0,2426810.0,0.0,0.0,5366.0,5528.0
2.062,13.402,75.258,0.0,0.0,9.278,0.0,0.0,760349.0,2590369.0,0.0,0.0,5960.0,6621.0
3.030,11.111,74.747,0.0,0.0,11.111,0.0,0.0,713531.0,2440837.0,0.0,0.0,5574.0,6244.0
2.0,13.0,74.0,0.0,0.0,11.0,0.0,12288.0,711098.0,2439092.0,0.0,0.0,5522.0,5976.0
1.042,11.458,76.042,0.0,0.0,11.458,0.0,0.0,709637.0,2431536.0,0.0,0.0,5420.0,5837.0
1.961,13.725,73.529,0.0,0.0,10.784,0.0,0.0,697264.0,2373192.0,0.0,0.0,5593.0,6359.0
2.857,8.571,72.381,0.0,0.0,16.190,0.0,0.0,666487.0,2258180.0,0.0,0.0,5272.0,5859.0
2.062,16.495,73.196,0.0,0.0,8.247,0.0,0.0,770895.0,2624134.0,0.0,0.0,6243.0,6921.0
0.0,12.500,75.0,0.0,0.0,12.500,0.0,12288.0,802767.0,2724228.0,0.0,0.0,6251.0,6785.0
2.062,10.309,72.165,0.0,0.0,15.464,0.0,0.0,745926.0,2529634.0,0.0,0.0,5742.0,6042.0
2.970,10.891,73.267,0.0,0.0,12.871,0.0,8192.0,739477.0,2515775.0,0.0,0.0,5942.0,6646.0
0.0,12.632,76.842,0.0,0.0,10.526,0.0,0.0,737090.0,2509343.0,0.0,0.0,5830.0,6474.0
2.041,10.204,73.469,0.0,0.0,14.286,0.0,0.0,705249.0,2399039.0,0.0,0.0,5557.0,6015.0
3.030,13.131,70.707,0.0,0.0,13.131,0.0,28672.0,771342.0,2615362.0,0.0,0.0,5821.0,5823.0
1.980,15.842,71.287,0.0,0.0,10.891,0.0,0.0,726092.0,2478790.0,0.0,0.0,5884.0,6684.0
0.0,13.402,74.227,0.0,0.0,12.371,0.0,4096.0,776339.0,2627889.0,0.0,0.0,6184.0,6870.0
2.885,13.462,70.192,0.0,0.0,13.462,0.0,0.0,771154.0,2630054.0,0.0,0.0,6211.0,6916.0
2.0,12.0,73.0,0.0,0.0,13.0,0.0,0.0,690652.0,2347483.0,0.0,0.0,5585.0,6311.0
3.226,7.527,77.419,0.0,0.0,11.828,0.0,12288.0,757324.0,2574761.0,0.0,0.0,5985.0,6784.0
2.041,13.265,71.429,0.0,0.0,13.265,0.0,0.0,756398.0,2571211.0,0.0,0.0,6151.0,7129.0
1.961,10.784,70.588,0.0,0.0,16.667,0.0,0.0,801813.0,2717035.0,0.0,0.0,6204.0,6704.0
2.105,10.526,75.789,0.0,0.0,11.579,0.0,0.0,726481.0,2463786.0,0.0,0.0,5802.0,6533.0
1.961,14.706,71.569,0.0,0.0,11.765,0.0,0.0,687800.0,2339122.0,0.0,0.0,5414.0,5853.0
1.042,12.500,73.958,0.0,0.0,12.500,0.0,12288.0,741191.0,2518604.0,0.0,0.0,5893.0,6403.0
4.124,12.371,73.196,0.0,0.0,10.309,0.0,0.0,761679.0,2586216.0,0.0,0.0,5886.0,6344.0
1.042,11.458,73.958,0.0,0.0,13.542,0.0,0.0,747200.0,2544906.0,0.0,0.0,5876.0,6721.0
1.961,14.706,70.588,0.0,0.0,12.745,0.0,0.0,813373.0,2768024.0,0.0,0.0,6389.0,7041.0
1.942,16.505,68.932,0.0,0.0,12.621,0.0,0.0,794205.0,2707023.0,0.0,0.0,6178.0,6811.0
