"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -C total --output c16.csv",,,,"Date:","21 May 2018 23:49:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
0.0,11.340,76.289,0.0,0.0,12.371,0.0,0.0,806807.0,2710426.0,0.0,0.0,6918.0,7933.0
2.041,11.224,76.531,0.0,0.0,10.204,0.0,12288.0,809410.0,2723448.0,0.0,0.0,6904.0,7993.0
3.030,11.111,75.758,0.0,0.0,10.101,0.0,0.0,808983.0,2720402.0,0.0,0.0,6970.0,8154.0
2.0,9.0,75.0,0.0,0.0,14.0,0.0,0.0,813877.0,2737134.0,0.0,0.0,7048.0,8098.0
1.020,10.204,76.531,0.0,0.0,12.245,0.0,0.0,837710.0,2815219.0,0.0,0.0,7268.0,8477.0
1.980,15.842,72.277,0.0,0.0,9.901,0.0,0.0,835034.0,2809200.0,0.0,0.0,7233.0,8309.0
1.961,13.725,72.549,0.0,0.0,11.765,0.0,12288.0,824402.0,2773027.0,0.0,0.0,7248.0,8413.0
2.0,9.0,76.0,0.0,0.0,13.0,0.0,0.0,810003.0,2724112.0,0.0,0.0,7059.0,8199.0
1.980,10.891,73.267,0.0,0.0,13.861,0.0,0.0,823380.0,2769523.0,0.0,0.0,7191.0,8336.0
2.128,8.511,79.787,0.0,0.0,9.574,0.0,0.0,845571.0,2841152.0,0.0,0.0,7143.0,8204.0
1.887,11.321,71.698,0.0,0.0,15.094,0.0,0.0,775639.0,2611128.0,0.0,0.0,6721.0,7844.0
3.0,12.0,75.0,0.0,0.0,10.0,0.0,12288.0,814091.0,2737658.0,0.0,0.0,6985.0,8003.0
2.041,11.224,76.531,0.0,0.0,10.204,0.0,0.0,791838.0,2663151.0,0.0,0.0,6913.0,8106.0
2.020,9.091,77.778,0.0,0.0,11.111,0.0,0.0,787338.0,2649737.0,0.0,0.0,6801.0,7915.0
2.020,11.111,75.758,0.0,0.0,11.111,0.0,0.0,793408.0,2668546.0,0.0,0.0,6937.0,8144.0
1.980,13.861,73.267,0.0,0.0,10.891,0.0,8192.0,809484.0,2723316.0,0.0,0.0,6955.0,8051.0
0.971,12.621,71.845,0.0,0.0,14.563,0.0,24576.0,806789.0,2713134.0,0.0,0.0,6989.0,8216.0
0.0,14.0,76.0,0.0,0.0,10.0,0.0,0.0,823714.0,2770579.0,0.0,0.0,7214.0,8379.0
4.040,10.101,75.758,0.0,0.0,10.101,0.0,0.0,817149.0,2749101.0,0.0,0.0,6902.0,7883.0
0.980,13.725,74.510,0.0,0.0,10.784,0.0,0.0,762787.0,2564039.0,0.0,0.0,6595.0,7779.0
2.083,10.417,78.125,0.0,0.0,9.375,0.0,0.0,815039.0,2740778.0,0.0,0.0,7114.0,8254.0
2.941,13.725,73.529,0.0,0.0,9.804,0.0,12288.0,813745.0,2736277.0,0.0,0.0,7107.0,8215.0
2.041,11.224,76.531,0.0,0.0,10.204,0.0,0.0,833268.0,2799390.0,0.0,0.0,7092.0,8110.0
0.962,13.462,71.154,0.0,0.0,14.423,0.0,0.0,848950.0,2851318.0,0.0,0.0,7330.0,8387.0
2.970,12.871,71.287,0.0,0.0,12.871,0.0,0.0,864480.0,2904177.0,0.0,0.0,7319.0,8335.0
2.970,11.881,71.287,0.0,0.0,13.861,0.0,0.0,895703.0,3012174.0,0.0,0.0,7755.0,8924.0
1.961,13.725,70.588,0.0,0.0,13.725,0.0,12288.0,897615.0,3018051.0,0.0,0.0,7674.0,8834.0
2.970,13.861,71.287,0.0,0.0,11.881,0.0,0.0,934061.0,3141947.0,0.0,0.0,7724.0,8660.0
3.030,12.121,72.727,0.0,0.0,12.121,0.0,0.0,885678.0,2976739.0,0.0,0.0,7538.0,8804.0
2.041,11.224,74.490,0.0,0.0,12.245,0.0,0.0,903016.0,3033476.0,0.0,0.0,7517.0,8506.0
2.857,15.238,71.429,0.0,0.0,10.476,0.0,0.0,826609.0,2780781.0,0.0,0.0,6939.0,7713.0
4.0,13.0,72.0,0.0,0.0,11.0,0.0,12288.0,913208.0,3068098.0,0.0,0.0,7764.0,8826.0
0.0,11.111,74.747,0.0,0.0,14.141,0.0,0.0,859045.0,2888666.0,0.0,0.0,7375.0,8442.0
1.0,12.0,74.0,0.0,0.0,13.0,0.0,0.0,869444.0,2923170.0,0.0,0.0,7459.0,8563.0
3.030,14.141,72.727,0.0,0.0,10.101,0.0,0.0,878436.0,2950802.0,0.0,0.0,7497.0,8541.0
2.062,14.433,74.227,0.0,0.0,9.278,0.0,0.0,881654.0,2962781.0,0.0,0.0,7500.0,8596.0
2.970,11.881,72.277,0.990,0.0,11.881,0.0,20480.0,873185.0,2929057.0,0.0,0.0,7469.0,8534.0
1.010,13.131,73.737,0.0,0.0,12.121,0.0,0.0,878295.0,2946247.0,0.0,0.0,7448.0,8582.0
1.905,15.238,69.524,0.0,0.0,13.333,0.0,0.0,873391.0,2929329.0,0.0,0.0,7509.0,8653.0
2.020,13.131,74.747,0.0,0.0,10.101,0.0,0.0,858247.0,2883501.0,0.0,0.0,7321.0,8421.0
0.962,15.385,73.077,0.0,0.0,10.577,0.0,0.0,780398.0,2622551.0,0.0,0.0,6697.0,7727.0
1.980,12.871,71.287,0.0,0.0,13.861,0.0,12288.0,862347.0,2900669.0,0.0,0.0,7243.0,8168.0
0.962,14.423,71.154,0.0,0.0,13.462,0.0,0.0,862426.0,2901221.0,0.0,0.0,7421.0,8379.0
4.082,12.245,76.531,0.0,0.0,7.143,0.0,0.0,854246.0,2874316.0,0.0,0.0,7400.0,8455.0
2.062,13.402,74.227,0.0,0.0,10.309,0.0,0.0,884504.0,2974732.0,0.0,0.0,7516.0,8441.0
1.0,15.0,74.0,0.0,0.0,10.0,0.0,0.0,857594.0,2883509.0,0.0,0.0,7389.0,8542.0
3.922,13.725,72.549,0.0,0.0,9.804,0.0,45056.0,830130.0,2793729.0,0.0,0.0,7014.0,8067.0
3.158,11.579,75.789,0.0,0.0,9.474,0.0,0.0,880851.0,2961326.0,0.0,0.0,7544.0,8688.0
2.830,16.981,69.811,0.0,0.0,10.377,0.0,0.0,872304.0,2935297.0,0.0,0.0,7490.0,8585.0
1.0,16.0,72.0,0.0,0.0,11.0,0.0,0.0,855513.0,2878332.0,0.0,0.0,7355.0,8531.0
3.0,14.0,74.0,0.0,0.0,9.0,0.0,0.0,864526.0,2908057.0,0.0,0.0,7470.0,8612.0
2.885,15.385,71.154,0.0,0.0,10.577,0.0,12288.0,872242.0,2932097.0,0.0,0.0,7489.0,8637.0
1.961,15.686,71.569,0.0,0.0,10.784,0.0,0.0,880884.0,2963770.0,0.0,0.0,7591.0,8742.0
2.857,14.286,71.429,0.0,0.0,11.429,0.0,0.0,864575.0,2907691.0,0.0,0.0,7427.0,8622.0
0.990,12.871,72.277,0.0,0.0,13.861,0.0,0.0,875735.0,2947112.0,0.0,0.0,7482.0,8597.0
1.905,20.0,71.429,0.0,0.0,6.667,0.0,0.0,840509.0,2822435.0,0.0,0.0,7302.0,8450.0
2.778,16.667,67.593,0.0,0.0,12.963,0.0,12288.0,861509.0,2895600.0,0.0,0.0,7372.0,8410.0
2.0,13.0,73.0,0.0,0.0,12.0,0.0,0.0,886645.0,2982885.0,0.0,0.0,7493.0,8416.0
2.913,13.592,70.874,0.0,0.0,12.621,0.0,0.0,876093.0,2945657.0,0.0,0.0,7518.0,8591.0
2.0,15.0,73.0,0.0,0.0,10.0,0.0,0.0,879120.0,2957306.0,0.0,0.0,7584.0,8748.0
2.885,13.462,70.192,0.0,0.0,13.462,0.0,0.0,887566.0,2986489.0,0.0,0.0,7564.0,8650.0
2.857,16.190,67.619,0.0,0.0,13.333,0.0,12288.0,899148.0,3024141.0,0.0,0.0,7444.0,8454.0
1.031,14.433,74.227,0.0,0.0,10.309,0.0,0.0,927809.0,3117351.0,0.0,0.0,7826.0,8990.0
3.158,11.579,74.737,0.0,0.0,10.526,0.0,0.0,952053.0,3202917.0,0.0,0.0,8138.0,9347.0
2.0,13.0,70.0,0.0,0.0,15.0,0.0,0.0,1004154.0,3373754.0,0.0,0.0,8513.0,9673.0
2.0,14.0,69.0,0.0,0.0,15.0,0.0,0.0,1069445.0,3595633.0,0.0,0.0,9114.0,10292.0
1.961,15.686,66.667,0.0,0.0,15.686,0.0,20480.0,1065866.0,3586048.0,0.0,0.0,9024.0,10238.0
3.774,16.981,63.208,0.0,0.0,16.038,0.0,0.0,1079475.0,3628372.0,0.0,0.0,8955.0,10149.0
2.062,11.340,70.103,0.0,0.0,16.495,0.0,0.0,1090155.0,3668494.0,0.0,0.0,9264.0,10432.0
4.040,11.111,68.687,0.0,0.0,16.162,0.0,0.0,1067203.0,3591647.0,0.0,0.0,9140.0,10452.0
2.083,12.500,69.792,0.0,0.0,15.625,0.0,0.0,1125587.0,3785341.0,0.0,0.0,9516.0,10882.0
2.020,10.101,73.737,0.0,0.0,14.141,0.0,12288.0,894277.0,3007335.0,0.0,0.0,7504.0,8565.0
3.0,12.0,72.0,0.0,0.0,13.0,0.0,0.0,936863.0,3151553.0,0.0,0.0,7973.0,9172.0
1.0,9.0,81.0,0.0,0.0,9.0,0.0,0.0,636805.0,2140959.0,0.0,0.0,5280.0,6003.0
2.020,9.091,80.808,0.0,0.0,8.081,0.0,0.0,666544.0,2242202.0,0.0,0.0,5560.0,6290.0
2.970,9.901,78.218,0.0,0.0,8.911,0.0,0.0,693938.0,2331768.0,0.0,0.0,5723.0,6324.0
3.030,8.081,79.798,0.0,0.0,9.091,0.0,12288.0,677547.0,2280020.0,0.0,0.0,5646.0,6363.0
2.041,10.204,77.551,0.0,0.0,10.204,0.0,0.0,832242.0,2799254.0,0.0,0.0,6905.0,7723.0
2.105,10.526,78.947,0.0,0.0,8.421,0.0,0.0,803863.0,2704407.0,0.0,0.0,6682.0,7585.0
3.883,10.680,72.816,0.0,0.0,12.621,0.0,0.0,801213.0,2691311.0,0.0,0.0,6563.0,7418.0
1.042,9.375,79.167,0.0,0.0,10.417,0.0,0.0,784000.0,2638813.0,0.0,0.0,6520.0,7290.0
2.913,10.680,71.845,0.0,0.0,14.563,0.0,20480.0,873400.0,2935603.0,0.0,0.0,7270.0,8100.0
3.0,13.0,75.0,0.0,0.0,9.0,0.0,0.0,810930.0,2723906.0,0.0,0.0,6719.0,7549.0
1.923,12.500,74.038,0.0,0.0,11.538,0.0,0.0,816415.0,2742815.0,0.0,0.0,6920.0,7903.0
1.0,10.0,76.0,0.0,0.0,13.0,0.0,0.0,809544.0,2723512.0,0.0,0.0,6703.0,7657.0
1.020,13.265,73.469,0.0,0.0,12.245,0.0,0.0,888868.0,2988632.0,0.0,0.0,7513.0,8564.0
3.061,12.245,77.551,0.0,0.0,7.143,0.0,0.0,801547.0,2695812.0,0.0,0.0,6825.0,7765.0
1.042,10.417,78.125,1.042,0.0,9.375,0.0,28672.0,784756.0,2639663.0,0.0,0.0,6693.0,7706.0
0.0,14.141,73.737,0.0,0.0,12.121,0.0,0.0,938289.0,3154851.0,0.0,0.0,7811.0,8878.0
3.030,11.111,76.768,0.0,0.0,9.091,0.0,0.0,796167.0,2678874.0,0.0,0.0,6645.0,7481.0
2.0,10.0,78.0,0.0,0.0,10.0,0.0,0.0,737122.0,2480150.0,0.0,0.0,6170.0,7056.0
2.941,11.765,74.510,0.0,0.0,10.784,0.0,0.0,789013.0,2654726.0,0.0,0.0,6550.0,7368.0
1.010,11.111,76.768,0.0,0.0,11.111,0.0,12288.0,753726.0,2534772.0,0.0,0.0,6168.0,6888.0
3.093,10.309,74.227,0.0,0.0,12.371,0.0,0.0,940213.0,3158813.0,0.0,0.0,7835.0,8831.0
1.020,8.163,81.633,0.0,0.0,9.184,0.0,0.0,632711.0,2126889.0,0.0,0.0,5308.0,5865.0
3.0,9.0,82.0,0.0,0.0,6.0,0.0,0.0,584848.0,1968569.0,0.0,0.0,4902.0,5533.0
0.0,10.204,77.551,0.0,0.0,12.245,0.0,0.0,792827.0,2668242.0,0.0,0.0,6646.0,7410.0
2.020,9.091,79.798,0.0,0.0,9.091,0.0,12288.0,740399.0,2485705.0,0.0,0.0,6190.0,6982.0
2.105,6.316,82.105,0.0,0.0,9.474,0.0,0.0,723735.0,2434318.0,0.0,0.0,6106.0,6903.0
2.041,8.163,79.592,0.0,0.0,10.204,0.0,0.0,722902.0,2428444.0,0.0,0.0,6109.0,6908.0
1.0,10.0,74.0,0.0,0.0,15.0,0.0,0.0,845831.0,2846812.0,0.0,0.0,6997.0,7904.0
1.887,9.434,78.302,0.0,0.0,10.377,0.0,0.0,605708.0,2034859.0,0.0,0.0,5025.0,5617.0
3.125,8.333,79.167,0.0,0.0,9.375,0.0,12288.0,791492.0,2663567.0,0.0,0.0,6711.0,7656.0
2.020,12.121,74.747,0.0,0.0,11.111,0.0,0.0,911556.0,3064268.0,0.0,0.0,7748.0,8723.0
2.041,11.224,74.490,0.0,0.0,12.245,0.0,0.0,916283.0,3082587.0,0.0,0.0,7746.0,8879.0
1.010,8.081,81.818,0.0,0.0,9.091,0.0,0.0,609833.0,2048067.0,0.0,0.0,5231.0,6052.0
0.990,10.891,78.218,0.0,0.0,9.901,0.0,0.0,697509.0,2345408.0,0.0,0.0,5870.0,6563.0
1.980,7.921,81.188,0.0,0.0,8.911,0.0,12288.0,617698.0,2073984.0,0.0,0.0,5139.0,5845.0
2.913,10.680,73.786,0.0,0.0,12.621,0.0,0.0,782207.0,2631140.0,0.0,0.0,6526.0,7451.0
1.869,15.888,68.224,0.0,0.0,14.019,0.0,0.0,910662.0,3065125.0,0.0,0.0,7721.0,8961.0
3.960,12.871,73.267,0.0,0.0,9.901,0.0,0.0,854098.0,2861575.0,0.0,0.0,7118.0,7997.0
1.010,4.040,84.848,0.0,0.0,10.101,0.0,12288.0,523365.0,1769984.0,0.0,0.0,4398.0,4977.0
1.020,9.184,83.673,0.0,0.0,6.122,0.0,12288.0,583424.0,1960736.0,0.0,0.0,4765.0,5440.0
3.030,7.071,77.778,0.0,0.0,12.121,0.0,0.0,761285.0,2561870.0,0.0,0.0,6384.0,7271.0
1.942,13.592,70.874,0.0,0.0,13.592,0.0,0.0,922522.0,3102086.0,0.0,0.0,7677.0,8767.0
2.970,15.842,70.297,0.0,0.0,10.891,0.0,0.0,948204.0,3189165.0,0.0,0.0,7779.0,8824.0
2.041,16.327,68.367,0.0,0.0,13.265,0.0,8192.0,1109354.0,3727802.0,0.0,0.0,9282.0,10515.0
2.083,11.458,70.833,0.0,0.0,15.625,0.0,24576.0,1068215.0,3592990.0,0.0,0.0,8953.0,10068.0
4.211,8.421,70.526,0.0,0.0,16.842,0.0,0.0,1055217.0,3548960.0,0.0,0.0,8774.0,9933.0
0.990,13.861,70.297,0.0,0.0,14.851,0.0,0.0,1003087.0,3374817.0,0.0,0.0,8438.0,9475.0
1.961,12.745,69.608,0.0,0.0,15.686,0.0,0.0,987909.0,3323394.0,0.0,0.0,8320.0,9627.0
0.980,17.647,66.667,0.0,0.0,14.706,0.0,0.0,1050105.0,3532545.0,0.0,0.0,8709.0,9831.0
0.980,10.784,79.412,0.0,0.0,8.824,0.0,12288.0,642792.0,2157059.0,0.0,0.0,5376.0,6231.0
4.040,11.111,67.677,0.0,0.0,17.172,0.0,0.0,1073677.0,3613066.0,0.0,0.0,9034.0,10315.0
1.0,14.0,69.0,0.0,0.0,16.0,0.0,0.0,1058248.0,3555703.0,0.0,0.0,8895.0,10076.0
1.980,20.792,66.337,0.0,0.0,10.891,0.0,0.0,1074839.0,3612489.0,0.0,0.0,8859.0,9827.0
2.062,12.371,71.134,0.0,0.0,14.433,0.0,0.0,1079366.0,3631088.0,0.0,0.0,9271.0,10517.0
2.062,14.433,70.103,0.0,0.0,13.402,0.0,12288.0,1086219.0,3650241.0,0.0,0.0,9114.0,10396.0
3.030,15.152,66.667,0.0,0.0,15.152,0.0,0.0,1117781.0,3755632.0,0.0,0.0,9266.0,10438.0
2.970,13.861,69.307,0.0,0.0,13.861,0.0,0.0,1016652.0,3415386.0,0.0,0.0,8509.0,9533.0
4.040,10.101,67.677,0.0,0.0,18.182,0.0,0.0,1088012.0,3662410.0,0.0,0.0,9014.0,10181.0
1.961,11.765,70.588,0.0,0.0,15.686,0.0,0.0,912108.0,3064268.0,0.0,0.0,7571.0,8528.0
1.031,11.340,75.258,0.0,0.0,12.371,0.0,12288.0,945051.0,3174284.0,0.0,0.0,7890.0,8939.0
2.105,14.737,71.579,0.0,0.0,11.579,0.0,0.0,1049077.0,3518818.0,0.0,0.0,8703.0,9938.0
2.885,13.462,67.308,0.0,0.0,16.346,0.0,0.0,1019373.0,3434446.0,0.0,0.0,8708.0,10017.0
2.062,14.433,72.165,0.0,0.0,11.340,0.0,0.0,1031584.0,3472450.0,0.0,0.0,8782.0,9887.0
2.0,13.0,74.0,0.0,0.0,11.0,0.0,0.0,896688.0,3015902.0,0.0,0.0,7525.0,8541.0
1.042,13.542,71.875,0.0,0.0,13.542,0.0,12288.0,1035041.0,3483048.0,0.0,0.0,8811.0,10039.0
2.0,12.0,75.0,0.0,0.0,11.0,0.0,0.0,827107.0,2779186.0,0.0,0.0,6809.0,7683.0
1.0,16.0,70.0,0.0,0.0,13.0,0.0,0.0,941421.0,3165231.0,0.0,0.0,7796.0,8951.0
2.062,6.186,79.381,0.0,0.0,12.371,0.0,0.0,771280.0,2593130.0,0.0,0.0,6397.0,7209.0
0.0,14.433,75.258,0.0,0.0,10.309,0.0,0.0,878980.0,2957100.0,0.0,0.0,7348.0,8449.0
2.941,13.725,72.549,0.0,0.0,10.784,0.0,12288.0,883822.0,2971236.0,0.0,0.0,7496.0,8552.0
1.010,16.162,70.707,0.0,0.0,12.121,0.0,0.0,1014389.0,3411384.0,0.0,0.0,8535.0,9689.0
2.083,11.458,73.958,0.0,0.0,12.500,0.0,0.0,955605.0,3210721.0,0.0,0.0,7968.0,9058.0
1.980,15.842,70.297,0.0,0.0,11.881,0.0,0.0,989760.0,3333017.0,0.0,0.0,8378.0,9585.0
3.960,13.861,67.327,0.0,0.0,14.851,0.0,0.0,1057636.0,3555836.0,0.0,0.0,8865.0,10144.0
1.961,14.706,71.569,0.0,0.0,11.765,0.0,28672.0,894211.0,3008876.0,0.0,0.0,7470.0,8564.0
3.158,13.684,73.684,0.0,0.0,9.474,0.0,0.0,1015930.0,3416309.0,0.0,0.0,8486.0,9624.0
2.941,12.745,72.549,0.0,0.0,11.765,0.0,0.0,882697.0,2969421.0,0.0,0.0,7436.0,8454.0
2.041,13.265,74.490,0.0,0.0,10.204,0.0,0.0,879773.0,2958970.0,0.0,0.0,7349.0,8272.0
2.041,10.204,74.490,0.0,0.0,13.265,0.0,0.0,927525.0,3120405.0,0.0,0.0,7839.0,9007.0
1.064,10.638,76.596,0.0,0.0,11.702,0.0,12288.0,928283.0,3120995.0,0.0,0.0,7837.0,8929.0
1.064,10.638,77.660,0.0,0.0,10.638,0.0,0.0,916283.0,3082587.0,0.0,0.0,7742.0,8900.0
1.923,13.462,69.231,0.0,0.0,15.385,0.0,0.0,900526.0,3026862.0,0.0,0.0,7329.0,8434.0
3.061,13.265,69.388,0.0,0.0,14.286,0.0,0.0,1013093.0,3403667.0,0.0,0.0,8454.0,9468.0
1.042,14.583,71.875,0.0,0.0,12.500,0.0,0.0,1060838.0,3565944.0,0.0,0.0,8961.0,10039.0
1.980,12.871,75.248,0.0,0.0,9.901,0.0,16384.0,815039.0,2740778.0,0.0,0.0,6935.0,7897.0
1.031,8.247,79.381,0.0,0.0,11.340,0.0,0.0,781173.0,2625651.0,0.0,0.0,6553.0,7434.0
1.942,7.767,80.583,0.0,0.0,9.709,0.0,0.0,582460.0,1958885.0,0.0,0.0,4885.0,5566.0
1.0,5.0,83.0,0.0,0.0,11.0,0.0,0.0,578829.0,1943620.0,0.0,0.0,4824.0,5411.0
3.093,9.278,80.412,0.0,0.0,7.216,0.0,0.0,745535.0,2508301.0,0.0,0.0,6306.0,7064.0
3.922,12.745,72.549,0.0,0.0,10.784,0.0,12288.0,882736.0,2968470.0,0.0,0.0,7300.0,8224.0
1.031,13.402,76.289,0.0,0.0,9.278,0.0,0.0,860345.0,2895216.0,0.0,0.0,7213.0,8198.0
3.061,12.245,73.469,0.0,0.0,11.224,0.0,0.0,955201.0,3210111.0,0.0,0.0,7951.0,8973.0
1.075,11.828,76.344,0.0,0.0,10.753,0.0,0.0,961251.0,3233859.0,0.0,0.0,8025.0,9007.0
0.0,12.121,75.758,0.0,0.0,12.121,0.0,0.0,834257.0,2804959.0,0.0,0.0,6931.0,7894.0
4.0,12.0,74.0,0.0,0.0,10.0,0.0,12288.0,809318.0,2722003.0,0.0,0.0,6680.0,7603.0
2.041,9.184,81.633,0.0,0.0,7.143,0.0,0.0,607750.0,2040164.0,0.0,0.0,5050.0,5707.0
3.846,12.500,75.0,0.0,0.0,8.654,0.0,0.0,735708.0,2473220.0,0.0,0.0,6164.0,7015.0
1.042,5.208,87.500,0.0,0.0,6.250,0.0,0.0,559492.0,1883773.0,0.0,0.0,4668.0,5180.0
1.042,10.417,78.125,0.0,0.0,10.417,0.0,0.0,859774.0,2888996.0,0.0,0.0,7194.0,8159.0
0.0,5.0,88.0,0.0,0.0,7.0,0.0,12288.0,348117.0,1172506.0,0.0,0.0,2911.0,3274.0
1.0,9.0,83.0,0.0,0.0,7.0,0.0,0.0,564284.0,1897273.0,0.0,0.0,4670.0,5352.0
1.010,14.141,72.727,0.0,0.0,12.121,0.0,0.0,905041.0,3044769.0,0.0,0.0,7544.0,8463.0
1.010,9.091,82.828,0.0,0.0,7.071,0.0,0.0,616437.0,2070480.0,0.0,0.0,5243.0,5936.0
2.083,6.250,83.333,0.0,0.0,8.333,0.0,0.0,676319.0,2276310.0,0.0,0.0,5726.0,6566.0
0.943,16.981,71.698,0.0,0.0,10.377,0.0,0.0,801460.0,2689864.0,0.0,0.0,6601.0,7450.0
3.030,11.111,76.768,0.0,0.0,9.091,0.0,20480.0,798763.0,2685816.0,0.0,0.0,6667.0,7627.0
2.970,10.891,75.248,0.0,0.0,10.891,0.0,0.0,809550.0,2723382.0,0.0,0.0,6741.0,7542.0
1.075,10.753,77.419,0.0,0.0,10.753,0.0,0.0,883125.0,2970726.0,0.0,0.0,7321.0,8180.0
2.062,9.278,75.258,0.0,0.0,13.402,0.0,0.0,888961.0,2990033.0,0.0,0.0,7452.0,8376.0
1.064,11.702,75.532,0.0,0.0,11.702,0.0,0.0,984421.0,3309879.0,0.0,0.0,8350.0,9562.0
2.0,12.0,74.0,0.0,0.0,12.0,0.0,32768.0,886558.0,2978318.0,0.0,0.0,7430.0,8459.0
2.083,9.375,73.958,0.0,0.0,14.583,0.0,0.0,969095.0,3258709.0,0.0,0.0,8108.0,9073.0
0.0,7.527,81.720,0.0,0.0,10.753,0.0,0.0,821303.0,2764300.0,0.0,0.0,6955.0,7772.0
1.042,8.333,79.167,0.0,0.0,11.458,0.0,0.0,806902.0,2712133.0,0.0,0.0,6712.0,7570.0
1.0,8.0,77.0,0.0,0.0,14.0,0.0,0.0,790338.0,2659713.0,0.0,0.0,6619.0,7508.0
2.151,10.753,77.419,0.0,0.0,9.677,0.0,20480.0,916421.0,3082753.0,0.0,0.0,7674.0,8712.0
4.167,14.583,73.958,0.0,0.0,7.292,0.0,12288.0,954827.0,3211442.0,0.0,0.0,8022.0,9167.0
2.105,11.579,76.842,0.0,0.0,9.474,0.0,0.0,908181.0,3055208.0,0.0,0.0,7563.0,8591.0
0.0,6.593,81.319,0.0,0.0,12.088,0.0,0.0,842650.0,2827322.0,0.0,0.0,7047.0,8052.0
3.810,11.429,70.476,0.0,0.0,14.286,0.0,0.0,905100.0,3049988.0,0.0,0.0,7603.0,8545.0
3.030,15.152,72.727,0.0,0.0,9.091,0.0,0.0,905041.0,3044769.0,0.0,0.0,7448.0,8417.0
2.970,13.861,72.277,0.0,0.0,10.891,0.0,12288.0,916283.0,3082587.0,0.0,0.0,7615.0,8444.0
2.941,10.784,71.569,0.0,0.0,14.706,0.0,0.0,911488.0,3064268.0,0.0,0.0,7554.0,8504.0
2.083,11.458,75.0,0.0,0.0,11.458,0.0,0.0,910662.0,3063678.0,0.0,0.0,7608.0,8690.0
2.020,14.141,72.727,0.0,0.0,11.111,0.0,0.0,905659.0,3045359.0,0.0,0.0,7536.0,8399.0
1.0,14.0,74.0,0.0,0.0,11.0,0.0,0.0,899420.0,3026198.0,0.0,0.0,7480.0,8587.0
1.020,11.224,72.449,1.020,0.0,14.286,0.0,12288.0,911076.0,3064120.0,0.0,0.0,7547.0,8550.0
3.093,11.340,75.258,0.0,0.0,10.309,0.0,0.0,893321.0,3003579.0,0.0,0.0,7552.0,8654.0
2.0,10.0,74.0,0.0,0.0,14.0,0.0,0.0,898711.0,3022740.0,0.0,0.0,7660.0,8882.0
2.083,8.333,77.083,0.0,0.0,12.500,0.0,0.0,902115.0,3034661.0,0.0,0.0,7596.0,8716.0
1.0,12.0,73.0,0.0,0.0,14.0,0.0,0.0,911272.0,3063531.0,0.0,0.0,7653.0,8809.0
2.941,9.804,71.569,0.0,0.0,15.686,0.0,12288.0,888424.0,2988316.0,0.0,0.0,7482.0,8581.0
2.062,13.402,76.289,0.0,0.0,8.247,0.0,0.0,900454.0,3026450.0,0.0,0.0,7544.0,8530.0
1.961,12.745,71.569,0.0,0.0,13.725,0.0,0.0,899420.0,3025860.0,0.0,0.0,7458.0,8552.0
2.128,8.511,76.596,0.0,0.0,12.766,0.0,0.0,917249.0,3083177.0,0.0,0.0,7623.0,8579.0
2.970,7.921,78.218,0.0,0.0,10.891,0.0,0.0,701317.0,2359020.0,0.0,0.0,6032.0,6912.0
2.885,13.462,64.423,0.0,0.0,19.231,0.0,12288.0,1097641.0,3690174.0,0.0,0.0,9167.0,10450.0
0.980,15.686,72.549,0.0,0.0,10.784,0.0,0.0,900098.0,3030164.0,0.0,0.0,7538.0,8634.0
4.082,11.224,74.490,0.0,0.0,10.204,0.0,0.0,855002.0,2875166.0,0.0,0.0,7123.0,8211.0
2.885,15.385,69.231,0.0,0.0,12.500,0.0,0.0,961490.0,3233859.0,0.0,0.0,8030.0,9104.0
3.093,13.402,74.227,0.0,0.0,9.278,0.0,8192.0,930364.0,3125946.0,0.0,0.0,7678.0,8907.0
2.041,12.245,73.469,0.0,0.0,12.245,0.0,24576.0,903036.0,3036752.0,0.0,0.0,7418.0,8599.0
3.0,14.0,73.0,0.0,0.0,10.0,0.0,0.0,913868.0,3074198.0,0.0,0.0,7573.0,8601.0
1.923,13.462,70.192,0.0,0.0,14.423,0.0,0.0,877177.0,2948955.0,0.0,0.0,7118.0,7958.0
1.942,15.534,70.874,0.0,0.0,11.650,0.0,0.0,851831.0,2865927.0,0.0,0.0,7107.0,8052.0
2.020,13.131,72.727,0.0,0.0,12.121,0.0,0.0,915205.0,3076301.0,0.0,0.0,7775.0,8914.0
2.0,11.0,75.0,0.0,0.0,12.0,0.0,12288.0,841166.0,2829894.0,0.0,0.0,7025.0,8150.0
3.960,10.891,72.277,0.0,0.0,12.871,0.0,0.0,894557.0,3007747.0,0.0,0.0,7587.0,8795.0
2.041,12.245,73.469,0.0,0.0,12.245,0.0,0.0,921764.0,3101290.0,0.0,0.0,7674.0,8580.0
2.128,11.702,77.660,0.0,0.0,8.511,0.0,0.0,893743.0,3004103.0,0.0,0.0,7387.0,8540.0
2.970,12.871,74.257,0.0,0.0,9.901,0.0,0.0,841883.0,2833266.0,0.0,0.0,7107.0,8057.0
0.980,14.706,70.588,0.0,0.0,13.725,0.0,12288.0,944703.0,3174894.0,0.0,0.0,7608.0,8197.0
