"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","21 Jun 2018 15:11:23 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:15:52,0.0,0.0,0.0,415477760.0,132317184.0,665276416.0,884170752.0,0.0,0.0,0.0,12288.0,37.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,2.520,1.920,0.840,
21-06 15:15:53,0.0,0.0,0.0,415477760.0,132317184.0,665276416.0,884170752.0,0.0,0.0,0.0,0.0,37.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,2.520,1.920,0.840,
21-06 15:15:54,0.0,0.0,0.0,415477760.0,132317184.0,665276416.0,884170752.0,0.0,0.0,0.0,0.0,35.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,2.320,1.890,0.840,
21-06 15:15:55,0.0,0.0,0.0,415477760.0,132317184.0,665276416.0,884170752.0,0.0,0.0,0.0,0.0,39.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,2.320,1.890,0.840,
21-06 15:15:56,0.0,0.0,0.0,415477760.0,132317184.0,665276416.0,884170752.0,0.0,0.0,0.0,0.0,39.0,71.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,2.320,1.890,0.840,
21-06 15:15:57,0.0,0.0,0.0,415477760.0,132317184.0,665276416.0,884170752.0,0.0,0.0,0.0,12288.0,38.0,73.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,2.320,1.890,0.840,
21-06 15:15:58,0.0,0.0,0.0,415477760.0,132317184.0,665276416.0,884170752.0,0.0,0.0,0.0,0.0,37.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,180.0,686.0,0.0,0.0,2.320,1.890,0.840,
21-06 15:15:59,0.0,0.0,0.0,415477760.0,132317184.0,665276416.0,884170752.0,0.0,0.0,0.0,0.0,42.0,76.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,144.0,0.0,0.0,2.130,1.860,0.830,
21-06 15:16:00,0.0,0.0,0.0,415477760.0,132317184.0,665276416.0,884170752.0,0.0,0.0,0.0,0.0,84.0,74.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,2.130,1.860,0.830,
21-06 15:16:01,0.0,0.0,0.0,415477760.0,132317184.0,665276416.0,884170752.0,0.0,0.0,0.0,8192.0,267.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,2.130,1.860,0.830,
21-06 15:16:02,0.0,0.0,0.0,415444992.0,132317184.0,665276416.0,884203520.0,0.0,0.0,0.0,12288.0,253.0,96.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,2.130,1.860,0.830,
21-06 15:16:03,0.0,0.0,0.0,415444992.0,132317184.0,665276416.0,884203520.0,0.0,0.0,0.0,0.0,267.0,103.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,686.0,0.0,0.0,2.130,1.860,0.830,
21-06 15:16:04,0.0,0.0,0.0,415444992.0,132317184.0,665276416.0,884203520.0,0.0,0.0,0.0,0.0,257.0,105.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,874.0,0.0,0.0,1.960,1.830,0.830,
21-06 15:16:05,0.0,0.0,0.0,415358976.0,132317184.0,665276416.0,884289536.0,0.0,0.0,0.0,0.0,260.0,108.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,380.0,0.0,0.0,1.960,1.830,0.830,
21-06 15:16:06,0.0,0.0,0.0,415232000.0,132317184.0,665276416.0,884416512.0,0.0,0.0,0.0,0.0,257.0,109.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.960,1.830,0.830,
21-06 15:16:07,0.0,0.0,0.0,415100928.0,132321280.0,665276416.0,884543488.0,0.0,0.0,0.0,12288.0,258.0,108.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,1.960,1.830,0.830,
21-06 15:16:08,0.0,0.0,2.0,415879168.0,132321280.0,665276416.0,883765248.0,0.0,0.0,0.0,0.0,278.0,111.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1069.0,1975.0,0.0,0.0,1.960,1.830,0.830,
21-06 15:16:09,0.0,0.0,0.0,415866880.0,132321280.0,665280512.0,883773440.0,0.0,0.0,0.0,0.0,268.0,98.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,530.0,520.0,0.0,0.0,1.800,1.800,0.820,
21-06 15:16:10,0.0,0.0,0.0,414707712.0,132321280.0,665280512.0,884932608.0,0.0,0.0,0.0,0.0,263.0,168.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,692.0,1670.0,0.0,0.0,1.800,1.800,0.820,
21-06 15:16:11,0.0,0.0,0.0,414642176.0,132321280.0,665280512.0,884998144.0,0.0,0.0,0.0,8192.0,43.0,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,126.0,156.0,0.0,2.0,1.800,1.800,0.820,
21-06 15:16:12,0.0,0.0,0.0,414638080.0,132325376.0,665280512.0,884998144.0,0.0,0.0,0.0,24576.0,41.0,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,1.800,1.800,0.820,
21-06 15:16:13,0.0,0.0,0.0,414638080.0,132325376.0,665280512.0,884998144.0,0.0,0.0,0.0,0.0,37.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.800,1.800,0.820,
21-06 15:16:14,0.0,0.0,0.0,414638080.0,132325376.0,665280512.0,884998144.0,0.0,0.0,0.0,0.0,36.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.660,1.770,0.820,
21-06 15:16:15,0.0,0.0,0.0,414638080.0,132325376.0,665280512.0,884998144.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.660,1.770,0.820,
21-06 15:16:16,0.0,0.0,2.0,415399936.0,132325376.0,665280512.0,884236288.0,0.0,0.0,0.0,12288.0,77.0,110.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1621.0,3021.0,0.0,1.0,1.660,1.770,0.820,
21-06 15:16:17,0.0,0.0,0.0,415080448.0,132325376.0,665280512.0,884555776.0,0.0,0.0,0.0,20480.0,69.0,145.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,626.0,756.0,0.0,2.0,1.660,1.770,0.820,
21-06 15:16:18,0.0,0.0,0.0,415055872.0,132325376.0,665280512.0,884580352.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,0.0,1.660,1.770,0.820,
21-06 15:16:19,0.0,0.0,0.0,415055872.0,132325376.0,665280512.0,884580352.0,0.0,0.0,0.0,0.0,43.0,78.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.530,1.740,0.810,
21-06 15:16:20,0.0,0.0,0.0,415055872.0,132325376.0,665280512.0,884580352.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.530,1.740,0.810,
21-06 15:16:21,0.0,0.0,0.0,415055872.0,132325376.0,665280512.0,884580352.0,0.0,0.0,0.0,12288.0,42.0,73.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,3.0,1.530,1.740,0.810,
21-06 15:16:22,0.0,0.0,0.0,415055872.0,132325376.0,665280512.0,884580352.0,0.0,0.0,0.0,20480.0,38.0,76.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,686.0,0.0,2.0,1.530,1.740,0.810,
21-06 15:16:23,0.0,0.0,0.0,415055872.0,132325376.0,665280512.0,884580352.0,0.0,0.0,0.0,0.0,38.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,874.0,0.0,0.0,1.530,1.740,0.810,
21-06 15:16:24,0.0,0.0,0.0,415055872.0,132325376.0,665280512.0,884580352.0,0.0,0.0,0.0,0.0,136.0,73.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,380.0,0.0,0.0,1.400,1.710,0.810,
21-06 15:16:25,0.0,0.0,0.0,414842880.0,132325376.0,665280512.0,884793344.0,0.0,0.0,0.0,0.0,265.0,109.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.400,1.710,0.810,
21-06 15:16:26,0.0,0.0,0.0,414715904.0,132325376.0,665280512.0,884920320.0,0.0,0.0,0.0,0.0,253.0,108.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.400,1.710,0.810,
21-06 15:16:27,0.0,0.0,0.0,414588928.0,132325376.0,665280512.0,885047296.0,0.0,0.0,0.0,12288.0,260.0,111.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,1.400,1.710,0.810,
21-06 15:16:28,0.0,0.0,0.0,414547968.0,132325376.0,665280512.0,885088256.0,0.0,0.0,0.0,0.0,263.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.400,1.710,0.810,
21-06 15:16:29,0.0,0.0,0.0,414420992.0,132325376.0,665280512.0,885215232.0,0.0,0.0,0.0,0.0,266.0,105.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.290,1.680,0.810,
21-06 15:16:30,0.0,0.0,0.0,414289920.0,132325376.0,665284608.0,885342208.0,0.0,0.0,0.0,0.0,261.0,130.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,686.0,0.0,0.0,1.290,1.680,0.810,
21-06 15:16:31,0.0,0.0,0.0,414146560.0,132325376.0,665284608.0,885485568.0,0.0,0.0,0.0,0.0,271.0,118.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,144.0,0.0,0.0,1.290,1.680,0.810,
21-06 15:16:32,0.0,0.0,0.0,414019584.0,132325376.0,665284608.0,885612544.0,0.0,0.0,0.0,12288.0,268.0,126.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,1.290,1.680,0.810,
21-06 15:16:33,0.0,0.0,0.0,413892608.0,132325376.0,665284608.0,885739520.0,0.0,0.0,0.0,0.0,128.0,89.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.290,1.680,0.810,
21-06 15:16:34,0.0,0.0,0.0,413859840.0,132325376.0,665284608.0,885772288.0,0.0,0.0,0.0,0.0,37.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.190,1.650,0.800,
21-06 15:16:35,0.0,0.0,0.0,413859840.0,132325376.0,665284608.0,885772288.0,0.0,0.0,0.0,0.0,39.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.190,1.650,0.800,
21-06 15:16:36,0.0,0.0,0.0,413859840.0,132325376.0,665284608.0,885772288.0,0.0,0.0,0.0,0.0,39.0,71.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.190,1.650,0.800,
21-06 15:16:37,0.0,0.0,0.0,413859840.0,132325376.0,665284608.0,885772288.0,0.0,0.0,0.0,12288.0,38.0,73.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,1.190,1.650,0.800,
21-06 15:16:38,0.0,0.0,0.0,413859840.0,132325376.0,665284608.0,885772288.0,0.0,0.0,0.0,0.0,35.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.190,1.650,0.800,
21-06 15:16:39,0.0,0.0,0.0,413859840.0,132325376.0,665284608.0,885772288.0,0.0,0.0,0.0,0.0,41.0,76.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.090,1.620,0.800,
21-06 15:16:40,0.0,0.0,0.0,413859840.0,132325376.0,665284608.0,885772288.0,0.0,0.0,0.0,0.0,51.0,99.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.090,1.620,0.800,
21-06 15:16:41,0.0,0.0,0.0,413859840.0,132325376.0,665284608.0,885772288.0,0.0,0.0,0.0,16384.0,45.0,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,294.0,948.0,0.0,4.0,1.090,1.620,0.800,
21-06 15:16:42,0.0,0.0,0.0,413855744.0,132329472.0,665284608.0,885772288.0,0.0,0.0,0.0,16384.0,37.0,81.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,874.0,0.0,2.0,1.090,1.620,0.800,
21-06 15:16:43,0.0,0.0,0.0,413855744.0,132329472.0,665284608.0,885772288.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,380.0,0.0,0.0,1.090,1.620,0.800,
21-06 15:16:44,0.0,0.0,0.0,413855744.0,132329472.0,665284608.0,885772288.0,0.0,0.0,0.0,0.0,37.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.0,1.590,0.790,
21-06 15:16:45,0.0,0.0,0.0,413855744.0,132329472.0,665284608.0,885772288.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.0,1.590,0.790,
21-06 15:16:46,0.0,0.0,0.0,413855744.0,132329472.0,665284608.0,885772288.0,0.0,0.0,0.0,0.0,38.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.0,1.590,0.790,
