"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","19 Jun 2018 21:11:33 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:17:21,1.0,0.0,0.0,209199104.0,161157120.0,681357312.0,1045667840.0,0.0,0.0,0.0,0.0,6766.0,8476.0,1.923,9.615,77.885,0.0,0.0,10.577,742609.0,2496940.0,0.0,0.0,0.080,0.080,0.020,
19-06 21:17:22,0.0,0.0,0.0,209166336.0,161157120.0,681357312.0,1045700608.0,0.0,0.0,0.0,0.0,6583.0,8285.0,0.0,8.247,83.505,0.0,0.0,8.247,728523.0,2445692.0,0.0,0.0,0.080,0.080,0.020,
19-06 21:17:23,1.0,0.0,0.0,209133568.0,161157120.0,681357312.0,1045733376.0,0.0,0.0,0.0,0.0,6454.0,8126.0,3.030,7.071,81.818,0.0,0.0,8.081,715089.0,2404076.0,0.0,0.0,0.080,0.080,0.020,
19-06 21:17:24,0.0,0.0,0.0,209162240.0,161157120.0,681357312.0,1045704704.0,0.0,0.0,0.0,0.0,6453.0,8105.0,1.980,9.901,80.198,0.0,0.0,7.921,721948.0,2414298.0,0.0,0.0,0.080,0.080,0.020,
19-06 21:17:25,1.0,0.0,0.0,209358848.0,161157120.0,681357312.0,1045508096.0,0.0,0.0,0.0,12288.0,6178.0,7820.0,2.020,8.081,82.828,0.0,0.0,7.071,688801.0,2311688.0,0.0,2.0,0.080,0.080,0.020,
19-06 21:17:26,1.0,0.0,0.0,209162240.0,161157120.0,681357312.0,1045704704.0,0.0,0.0,0.0,0.0,6193.0,7758.0,0.962,9.615,78.846,0.0,0.0,10.577,686817.0,2304816.0,0.0,0.0,0.080,0.080,0.020,
19-06 21:17:27,1.0,0.0,0.0,209321984.0,161157120.0,681357312.0,1045544960.0,0.0,0.0,0.0,0.0,6317.0,7929.0,2.020,7.071,81.818,0.0,0.0,9.091,699057.0,2346156.0,0.0,0.0,0.080,0.080,0.020,
19-06 21:17:28,1.0,0.0,0.0,209453056.0,161157120.0,681357312.0,1045413888.0,0.0,0.0,0.0,8192.0,6958.0,8721.0,1.0,7.0,81.0,0.0,0.0,11.0,769154.0,2581534.0,0.0,1.0,0.080,0.080,0.020,
19-06 21:17:29,1.0,0.0,0.0,209387520.0,161157120.0,681357312.0,1045479424.0,0.0,0.0,0.0,0.0,7391.0,9282.0,1.869,12.150,75.701,0.0,0.0,10.280,816398.0,2736558.0,0.0,0.0,0.080,0.080,0.020,
19-06 21:17:30,0.0,0.0,0.0,209645568.0,161157120.0,681357312.0,1045221376.0,0.0,0.0,0.0,24576.0,7395.0,9282.0,1.020,11.224,80.612,0.0,0.0,7.143,811441.0,2724008.0,0.0,3.0,0.070,0.080,0.020,
19-06 21:17:31,0.0,0.0,0.0,209616896.0,161157120.0,681357312.0,1045250048.0,0.0,0.0,0.0,0.0,6843.0,8539.0,0.952,8.571,77.143,0.0,0.0,13.333,755027.0,2535028.0,0.0,0.0,0.070,0.080,0.020,
19-06 21:17:32,0.0,0.0,0.0,209645568.0,161157120.0,681357312.0,1045221376.0,0.0,0.0,0.0,0.0,6611.0,8247.0,0.952,11.429,77.143,0.0,0.0,10.476,729768.0,2453692.0,0.0,0.0,0.070,0.080,0.020,
19-06 21:17:33,1.0,0.0,0.0,209678336.0,161157120.0,681357312.0,1045188608.0,0.0,0.0,0.0,45056.0,6278.0,7890.0,1.942,10.680,78.641,0.0,0.0,8.738,702153.0,2356422.0,0.0,10.0,0.070,0.080,0.020,
19-06 21:17:34,1.0,0.0,0.0,209715200.0,161157120.0,681357312.0,1045151744.0,0.0,0.0,0.0,0.0,5983.0,7640.0,1.042,6.250,85.417,0.0,0.0,7.292,672383.0,2256736.0,0.0,0.0,0.070,0.080,0.020,
19-06 21:17:35,0.0,0.0,0.0,209903616.0,161157120.0,681361408.0,1044959232.0,0.0,0.0,0.0,12288.0,6087.0,7710.0,0.990,8.911,80.198,0.0,0.0,9.901,683817.0,2298618.0,0.0,2.0,0.060,0.080,0.020,
19-06 21:17:36,0.0,0.0,0.0,209805312.0,161157120.0,681361408.0,1045057536.0,0.0,0.0,0.0,0.0,6021.0,7589.0,0.980,8.824,80.392,0.0,0.0,9.804,678157.0,2280174.0,0.0,0.0,0.060,0.080,0.020,
19-06 21:17:37,1.0,0.0,0.0,209739776.0,161157120.0,681361408.0,1045123072.0,0.0,0.0,0.0,0.0,5958.0,7515.0,1.961,6.863,80.392,0.0,0.0,10.784,676677.0,2270662.0,0.0,0.0,0.060,0.080,0.020,
19-06 21:17:38,1.0,0.0,0.0,209965056.0,161157120.0,681361408.0,1044897792.0,0.0,0.0,0.0,0.0,5946.0,7513.0,2.041,7.143,82.653,0.0,0.0,8.163,668792.0,2244480.0,0.0,0.0,0.060,0.080,0.020,
19-06 21:17:39,1.0,0.0,0.0,209833984.0,161157120.0,681361408.0,1045028864.0,0.0,0.0,0.0,0.0,5645.0,7158.0,3.883,8.738,80.583,0.0,0.0,6.796,641876.0,2158196.0,0.0,0.0,0.060,0.080,0.020,
19-06 21:17:40,1.0,0.0,0.0,209965056.0,161157120.0,681361408.0,1044897792.0,0.0,0.0,0.0,12288.0,5866.0,7447.0,3.0,6.0,82.0,0.0,0.0,9.0,665435.0,2232866.0,0.0,2.0,0.060,0.080,0.020,
19-06 21:17:41,1.0,0.0,0.0,210092032.0,161157120.0,681361408.0,1044770816.0,0.0,0.0,0.0,0.0,6011.0,7530.0,1.961,6.863,80.392,0.0,0.0,10.784,674660.0,2265302.0,0.0,0.0,0.060,0.080,0.020,
19-06 21:17:42,1.0,0.0,0.0,210092032.0,161157120.0,681361408.0,1044770816.0,0.0,0.0,0.0,0.0,6637.0,8297.0,0.962,11.538,77.885,0.0,0.0,9.615,725540.0,2439742.0,0.0,0.0,0.060,0.080,0.020,
19-06 21:17:43,1.0,0.0,0.0,210092032.0,161157120.0,681361408.0,1044770816.0,0.0,0.0,0.0,0.0,6756.0,8510.0,1.961,9.804,79.412,0.0,0.0,8.824,741809.0,2490360.0,0.0,0.0,0.060,0.080,0.020,
19-06 21:17:44,0.0,0.0,0.0,210186240.0,161157120.0,681361408.0,1044676608.0,0.0,0.0,0.0,0.0,6629.0,8331.0,2.0,9.0,81.0,0.0,0.0,8.0,728746.0,2450256.0,0.0,0.0,0.060,0.080,0.020,
19-06 21:17:45,1.0,0.0,0.0,210116608.0,161161216.0,681361408.0,1044742144.0,0.0,0.0,0.0,12288.0,6483.0,8180.0,0.990,7.921,80.198,0.0,0.0,10.891,717046.0,2406384.0,0.0,2.0,0.050,0.070,0.020,
19-06 21:17:46,1.0,0.0,0.0,210214912.0,161161216.0,681361408.0,1044643840.0,0.0,0.0,0.0,0.0,6350.0,7929.0,1.020,8.163,82.653,0.0,0.0,8.163,703276.0,2361304.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:17:47,1.0,0.0,0.0,210341888.0,161161216.0,681361408.0,1044516864.0,0.0,0.0,0.0,0.0,6707.0,8403.0,2.0,9.0,81.0,0.0,0.0,8.0,738455.0,2482898.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:17:48,0.0,0.0,0.0,210309120.0,161161216.0,681361408.0,1044549632.0,0.0,0.0,0.0,0.0,7211.0,8989.0,4.762,7.619,76.190,0.0,0.0,11.429,796346.0,2674186.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:17:49,1.0,0.0,0.0,210472960.0,161161216.0,681361408.0,1044385792.0,0.0,0.0,0.0,0.0,7273.0,9056.0,0.971,10.680,76.699,0.0,0.0,11.650,802716.0,2698128.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:17:50,1.0,0.0,0.0,210477056.0,161161216.0,681361408.0,1044381696.0,0.0,0.0,0.0,12288.0,7380.0,9144.0,2.0,10.0,79.0,1.0,0.0,8.0,805435.0,2706622.0,0.0,2.0,0.050,0.070,0.020,
19-06 21:17:51,1.0,0.0,0.0,210509824.0,161161216.0,681361408.0,1044348928.0,0.0,0.0,0.0,0.0,6757.0,8398.0,1.961,7.843,79.412,0.0,0.0,10.784,754296.0,2536156.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:17:52,1.0,0.0,0.0,210440192.0,161161216.0,681361408.0,1044418560.0,0.0,0.0,0.0,0.0,6659.0,8385.0,0.990,8.911,80.198,0.0,0.0,9.901,737278.0,2474898.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:17:53,0.0,0.0,0.0,210604032.0,161161216.0,681361408.0,1044254720.0,0.0,0.0,0.0,0.0,5237.0,6708.0,2.913,8.738,80.583,0.0,0.0,7.767,595886.0,2003666.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:17:54,1.0,0.0,0.0,210505728.0,161161216.0,681361408.0,1044353024.0,0.0,0.0,0.0,0.0,6150.0,7789.0,3.0,6.0,82.0,0.0,0.0,9.0,684328.0,2300336.0,0.0,0.0,0.050,0.070,0.020,
19-06 21:17:55,0.0,0.0,0.0,210698240.0,161161216.0,681361408.0,1044160512.0,0.0,0.0,0.0,12288.0,5726.0,7253.0,2.0,7.0,83.0,0.0,0.0,8.0,639321.0,2149606.0,0.0,2.0,0.040,0.070,0.020,
19-06 21:17:56,1.0,0.0,0.0,210763776.0,161161216.0,681361408.0,1044094976.0,0.0,0.0,0.0,0.0,6672.0,8387.0,1.980,8.911,80.198,0.0,0.0,8.911,736866.0,2474898.0,0.0,0.0,0.040,0.070,0.020,
19-06 21:17:57,0.0,0.0,0.0,210763776.0,161161216.0,681361408.0,1044094976.0,0.0,0.0,0.0,0.0,6424.0,8001.0,1.980,7.921,81.188,0.0,0.0,8.911,697575.0,2345458.0,0.0,0.0,0.040,0.070,0.020,
19-06 21:17:58,1.0,0.0,0.0,210886656.0,161161216.0,681365504.0,1043968000.0,0.0,0.0,0.0,0.0,6421.0,8058.0,2.0,7.0,81.0,0.0,0.0,10.0,716150.0,2406372.0,0.0,0.0,0.040,0.070,0.020,
19-06 21:17:59,0.0,0.0,0.0,210886656.0,161161216.0,681365504.0,1043968000.0,0.0,0.0,0.0,0.0,6533.0,8205.0,1.020,9.184,81.633,0.0,0.0,8.163,725029.0,2438024.0,0.0,0.0,0.040,0.070,0.020,
19-06 21:18:00,1.0,0.0,0.0,210755584.0,161161216.0,681365504.0,1044099072.0,0.0,0.0,0.0,12288.0,7351.0,9163.0,1.961,9.804,78.431,0.0,0.0,9.804,815729.0,2738012.0,0.0,2.0,0.040,0.070,0.020,
19-06 21:18:01,0.0,0.0,0.0,210915328.0,161161216.0,681365504.0,1043939328.0,0.0,0.0,0.0,0.0,7364.0,9181.0,1.042,8.333,82.292,0.0,0.0,8.333,815389.0,2737546.0,0.0,0.0,0.040,0.070,0.020,
19-06 21:18:02,1.0,0.0,0.0,210980864.0,161161216.0,681365504.0,1043873792.0,0.0,0.0,0.0,0.0,7500.0,9257.0,1.0,10.0,79.0,0.0,0.0,10.0,828059.0,2782420.0,0.0,0.0,0.040,0.070,0.020,
19-06 21:18:03,0.0,0.0,0.0,210944000.0,161161216.0,681365504.0,1043910656.0,0.0,0.0,0.0,12288.0,7435.0,9275.0,1.020,10.204,80.612,0.0,0.0,8.163,827369.0,2781830.0,0.0,2.0,0.040,0.070,0.020,
19-06 21:18:04,1.0,0.0,0.0,211009536.0,161161216.0,681365504.0,1043845120.0,0.0,0.0,0.0,0.0,7291.0,9073.0,1.980,8.911,78.218,0.0,0.0,10.891,802824.0,2695306.0,0.0,0.0,0.040,0.070,0.020,
19-06 21:18:05,1.0,0.0,0.0,211075072.0,161161216.0,681365504.0,1043779584.0,0.0,0.0,0.0,24576.0,7090.0,8907.0,2.083,5.208,83.333,0.0,0.0,9.375,788393.0,2651056.0,0.0,3.0,0.040,0.070,0.020,
19-06 21:18:06,1.0,0.0,0.0,211169280.0,161161216.0,681365504.0,1043685376.0,0.0,0.0,0.0,0.0,7464.0,9372.0,1.0,12.0,80.0,0.0,0.0,7.0,819648.0,2753214.0,0.0,0.0,0.040,0.070,0.020,
19-06 21:18:07,1.0,0.0,0.0,211140608.0,161161216.0,681365504.0,1043714048.0,0.0,0.0,0.0,0.0,7350.0,9184.0,3.030,10.101,79.798,0.0,0.0,7.071,809113.0,2720188.0,0.0,0.0,0.040,0.070,0.020,
19-06 21:18:08,1.0,0.0,0.0,211234816.0,161161216.0,681365504.0,1043619840.0,0.0,0.0,0.0,0.0,7439.0,9264.0,0.0,10.309,81.443,0.0,0.0,8.247,818270.0,2749936.0,0.0,0.0,0.040,0.070,0.020,
19-06 21:18:09,1.0,0.0,0.0,211365888.0,161161216.0,681365504.0,1043488768.0,0.0,0.0,0.0,0.0,7239.0,9048.0,2.041,6.122,81.633,0.0,0.0,10.204,798316.0,2684044.0,0.0,0.0,0.040,0.070,0.020,
19-06 21:18:10,1.0,0.0,0.0,211206144.0,161161216.0,681365504.0,1043648512.0,0.0,0.0,0.0,12288.0,7402.0,9181.0,1.020,8.163,81.633,0.0,0.0,9.184,815049.0,2738384.0,0.0,2.0,0.030,0.070,0.020,
19-06 21:18:11,0.0,0.0,0.0,211365888.0,161161216.0,681365504.0,1043488768.0,0.0,0.0,0.0,0.0,7433.0,9278.0,1.0,8.0,80.0,0.0,0.0,11.0,818542.0,2752418.0,0.0,0.0,0.030,0.070,0.020,
19-06 21:18:12,1.0,0.0,0.0,211398656.0,161161216.0,681365504.0,1043456000.0,0.0,0.0,0.0,0.0,7574.0,9408.0,1.0,10.0,80.0,0.0,0.0,9.0,832903.0,2796230.0,0.0,0.0,0.030,0.070,0.020,
19-06 21:18:13,1.0,0.0,0.0,211525632.0,161161216.0,681365504.0,1043329024.0,0.0,0.0,0.0,0.0,7246.0,9013.0,1.980,7.921,79.208,0.0,0.0,10.891,804776.0,2705546.0,0.0,0.0,0.030,0.070,0.020,
19-06 21:18:14,1.0,0.0,0.0,211623936.0,161161216.0,681365504.0,1043230720.0,0.0,0.0,0.0,0.0,7216.0,8920.0,1.980,8.911,79.208,0.0,0.0,9.901,797286.0,2680766.0,0.0,0.0,0.030,0.070,0.020,
19-06 21:18:15,1.0,0.0,0.0,211591168.0,161161216.0,681365504.0,1043263488.0,0.0,0.0,0.0,12288.0,7305.0,9146.0,1.961,11.765,76.471,0.0,0.0,9.804,806220.0,2708612.0,0.0,2.0,0.030,0.070,0.020,
19-06 21:18:16,0.0,0.0,0.0,211685376.0,161161216.0,681365504.0,1043169280.0,0.0,0.0,0.0,0.0,7128.0,8876.0,2.913,10.680,76.699,0.0,0.0,9.709,795250.0,2673736.0,0.0,0.0,0.030,0.070,0.020,
19-06 21:18:17,0.0,0.0,0.0,211750912.0,161161216.0,681365504.0,1043103744.0,0.0,0.0,0.0,0.0,7447.0,9294.0,2.0,10.0,80.0,0.0,0.0,8.0,815305.0,2737600.0,0.0,0.0,0.030,0.070,0.020,
19-06 21:18:18,1.0,0.0,0.0,211849216.0,161161216.0,681365504.0,1043005440.0,0.0,0.0,0.0,0.0,7530.0,9405.0,0.952,11.429,75.238,0.0,0.0,12.381,830495.0,2792342.0,0.0,0.0,0.030,0.070,0.020,
19-06 21:18:19,1.0,0.0,0.0,211783680.0,161161216.0,681365504.0,1043070976.0,0.0,0.0,0.0,0.0,7331.0,9241.0,1.980,7.921,79.208,0.0,0.0,10.891,812119.0,2727444.0,0.0,0.0,0.030,0.070,0.020,
19-06 21:18:20,1.0,0.0,0.0,211779584.0,161161216.0,681369600.0,1043070976.0,0.0,0.0,0.0,12288.0,6226.0,7873.0,1.020,6.122,83.673,0.0,0.0,9.184,700270.0,2354254.0,0.0,2.0,0.030,0.060,0.020,
19-06 21:18:21,0.0,0.0,0.0,211873792.0,161161216.0,681369600.0,1042976768.0,0.0,0.0,0.0,0.0,6095.0,7655.0,2.020,8.081,81.818,0.0,0.0,8.081,691216.0,2320072.0,0.0,0.0,0.030,0.060,0.020,
19-06 21:18:22,0.0,0.0,0.0,212008960.0,161161216.0,681369600.0,1042841600.0,0.0,0.0,0.0,0.0,6002.0,7587.0,1.010,7.071,82.828,0.0,0.0,9.091,679092.0,2279046.0,0.0,0.0,0.030,0.060,0.020,
19-06 21:18:23,0.0,0.0,0.0,212008960.0,161161216.0,681369600.0,1042841600.0,0.0,0.0,0.0,0.0,5726.0,7209.0,1.887,12.264,77.358,0.0,0.0,8.491,646623.0,2170812.0,0.0,0.0,0.030,0.060,0.020,
19-06 21:18:24,0.0,0.0,0.0,212004864.0,161161216.0,681369600.0,1042845696.0,0.0,0.0,0.0,0.0,6389.0,8105.0,0.980,9.804,80.392,0.0,0.0,8.824,708041.0,2380092.0,0.0,0.0,0.030,0.060,0.020,
19-06 21:18:25,1.0,0.0,0.0,212070400.0,161161216.0,681369600.0,1042780160.0,0.0,0.0,0.0,12288.0,7413.0,9157.0,0.990,8.911,78.218,0.0,0.0,11.881,816374.0,2742906.0,0.0,2.0,0.110,0.080,0.020,
19-06 21:18:26,1.0,0.0,0.0,212107264.0,161161216.0,681369600.0,1042743296.0,0.0,0.0,0.0,0.0,7327.0,9129.0,0.990,8.911,79.208,0.0,0.0,10.891,802309.0,2693382.0,0.0,0.0,0.110,0.080,0.020,
19-06 21:18:27,1.0,0.0,0.0,212267008.0,161161216.0,681369600.0,1042583552.0,0.0,0.0,0.0,0.0,7489.0,9286.0,3.0,6.0,80.0,0.0,0.0,11.0,829660.0,2787780.0,0.0,0.0,0.110,0.080,0.020,
19-06 21:18:28,1.0,0.0,0.0,212135936.0,161161216.0,681369600.0,1042714624.0,0.0,0.0,0.0,0.0,7344.0,9193.0,2.128,6.383,84.043,0.0,0.0,7.447,813996.0,2732598.0,0.0,0.0,0.110,0.080,0.020,
19-06 21:18:29,1.0,0.0,0.0,212398080.0,161161216.0,681369600.0,1042452480.0,0.0,0.0,0.0,0.0,7237.0,8995.0,2.0,11.0,79.0,0.0,0.0,8.0,800059.0,2686006.0,0.0,0.0,0.110,0.080,0.020,
19-06 21:18:30,1.0,0.0,0.0,212398080.0,161161216.0,681369600.0,1042452480.0,0.0,0.0,0.0,12288.0,6370.0,8064.0,1.010,7.071,82.828,0.0,0.0,9.091,711425.0,2387486.0,0.0,2.0,0.100,0.080,0.020,
19-06 21:18:31,1.0,0.0,0.0,212398080.0,161161216.0,681369600.0,1042452480.0,0.0,0.0,0.0,0.0,6378.0,8046.0,0.0,6.122,81.633,0.0,0.0,12.245,717430.0,2412618.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:18:32,1.0,0.0,0.0,212525056.0,161161216.0,681369600.0,1042325504.0,0.0,0.0,0.0,0.0,6460.0,8132.0,1.887,11.321,76.415,0.0,0.0,10.377,722103.0,2428632.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:18:33,1.0,0.0,0.0,212361216.0,161161216.0,681369600.0,1042489344.0,0.0,0.0,0.0,0.0,6371.0,8057.0,1.031,8.247,83.505,0.0,0.0,7.216,711176.0,2388998.0,0.0,0.0,0.100,0.080,0.020,
19-06 21:18:34,0.0,0.0,0.0,212492288.0,161161216.0,681369600.0,1042358272.0,0.0,0.0,0.0,8192.0,6462.0,8137.0,3.030,7.071,81.818,0.0,0.0,8.081,719519.0,2418124.0,0.0,1.0,0.100,0.080,0.020,
19-06 21:18:35,1.0,0.0,0.0,212619264.0,161161216.0,681369600.0,1042231296.0,0.0,0.0,0.0,20480.0,6548.0,8130.0,0.0,8.824,79.412,0.0,0.0,11.765,723636.0,2433076.0,0.0,2.0,0.090,0.080,0.020,
19-06 21:18:36,1.0,0.0,0.0,212553728.0,161161216.0,681369600.0,1042296832.0,0.0,0.0,0.0,0.0,6308.0,7937.0,1.010,9.091,81.818,0.0,0.0,8.081,703336.0,2364562.0,0.0,0.0,0.090,0.080,0.020,
19-06 21:18:37,1.0,0.0,0.0,212652032.0,161161216.0,681369600.0,1042198528.0,0.0,0.0,0.0,0.0,6305.0,7894.0,0.990,8.911,80.198,0.0,0.0,9.901,709501.0,2383936.0,0.0,0.0,0.090,0.080,0.020,
19-06 21:18:38,1.0,0.0,0.0,212713472.0,161161216.0,681369600.0,1042137088.0,0.0,0.0,0.0,0.0,6785.0,8559.0,1.0,12.0,80.0,0.0,0.0,7.0,754947.0,2538080.0,0.0,0.0,0.090,0.080,0.020,
19-06 21:18:39,1.0,0.0,0.0,212746240.0,161161216.0,681369600.0,1042104320.0,0.0,0.0,0.0,8192.0,5666.0,7186.0,1.887,10.377,77.358,0.0,0.0,10.377,646044.0,2168888.0,0.0,2.0,0.090,0.080,0.020,
19-06 21:18:40,1.0,0.0,0.0,212779008.0,161161216.0,681369600.0,1042071552.0,0.0,0.0,0.0,12288.0,5422.0,6918.0,3.810,6.667,79.048,0.0,0.0,10.476,616903.0,2074080.0,0.0,2.0,0.080,0.080,0.020,
19-06 21:18:41,1.0,0.0,0.0,212873216.0,161161216.0,681369600.0,1041977344.0,0.0,0.0,0.0,0.0,5439.0,6934.0,0.0,8.911,83.168,0.0,0.0,7.921,614051.0,2060872.0,0.0,0.0,0.080,0.080,0.020,
19-06 21:18:42,0.0,0.0,0.0,212901888.0,161161216.0,681373696.0,1041944576.0,0.0,0.0,0.0,0.0,5405.0,6855.0,2.970,7.921,82.178,0.0,0.0,6.931,615217.0,2064296.0,0.0,0.0,0.080,0.080,0.020,
19-06 21:18:43,0.0,0.0,0.0,212869120.0,161161216.0,681373696.0,1041977344.0,0.0,0.0,0.0,0.0,5763.0,7381.0,0.990,8.911,81.188,0.0,0.0,8.911,652895.0,2191428.0,0.0,0.0,0.080,0.080,0.020,
19-06 21:18:44,0.0,0.0,0.0,212930560.0,161161216.0,681373696.0,1041915904.0,0.0,0.0,0.0,0.0,5759.0,7342.0,2.0,9.0,82.0,0.0,0.0,7.0,652096.0,2192556.0,0.0,0.0,0.080,0.080,0.020,
19-06 21:18:45,1.0,0.0,0.0,213061632.0,161161216.0,681373696.0,1041784832.0,0.0,0.0,0.0,12288.0,5513.0,7054.0,1.010,8.081,82.828,0.0,0.0,8.081,623863.0,2095220.0,0.0,2.0,0.080,0.070,0.020,
19-06 21:18:46,1.0,0.0,0.0,212996096.0,161161216.0,681373696.0,1041850368.0,0.0,0.0,0.0,0.0,4922.0,6300.0,2.041,4.082,85.714,0.0,0.0,8.163,561138.0,1886752.0,0.0,0.0,0.080,0.070,0.020,
19-06 21:18:47,1.0,0.0,0.0,213024768.0,161161216.0,681373696.0,1041821696.0,0.0,0.0,0.0,0.0,5203.0,6673.0,2.0,7.0,83.0,0.0,0.0,8.0,587559.0,1971730.0,0.0,0.0,0.080,0.070,0.020,
19-06 21:18:48,0.0,0.0,0.0,213057536.0,161161216.0,681373696.0,1041788928.0,0.0,0.0,0.0,0.0,5128.0,6597.0,1.961,7.843,82.353,0.0,0.0,7.843,576839.0,1939804.0,0.0,0.0,0.080,0.070,0.020,
19-06 21:18:49,1.0,0.0,0.0,213155840.0,161161216.0,681373696.0,1041690624.0,0.0,0.0,0.0,0.0,5098.0,6528.0,1.053,4.211,88.421,0.0,0.0,6.316,575458.0,1932010.0,0.0,0.0,0.080,0.070,0.020,
19-06 21:18:50,1.0,0.0,0.0,213090304.0,161161216.0,681373696.0,1041756160.0,0.0,0.0,0.0,12288.0,5196.0,6665.0,0.980,9.804,82.353,0.0,0.0,6.863,588221.0,1977872.0,0.0,2.0,0.070,0.070,0.020,
19-06 21:18:51,1.0,0.0,0.0,213151744.0,161161216.0,681373696.0,1041694720.0,0.0,0.0,0.0,0.0,5192.0,6650.0,1.961,7.843,81.373,0.0,0.0,8.824,596821.0,2003158.0,0.0,0.0,0.070,0.070,0.020,
19-06 21:18:52,0.0,0.0,0.0,213286912.0,161161216.0,681373696.0,1041559552.0,0.0,0.0,0.0,0.0,5871.0,7359.0,2.970,7.921,80.198,0.0,0.0,8.911,665462.0,2234378.0,0.0,0.0,0.070,0.070,0.020,
19-06 21:18:53,1.0,0.0,0.0,213188608.0,161161216.0,681373696.0,1041657856.0,0.0,0.0,0.0,0.0,6069.0,7647.0,2.041,6.122,83.673,0.0,0.0,8.163,681874.0,2292406.0,0.0,0.0,0.070,0.070,0.020,
19-06 21:18:54,1.0,0.0,0.0,213413888.0,161161216.0,681373696.0,1041432576.0,0.0,0.0,0.0,0.0,5770.0,7292.0,2.041,5.102,83.673,0.0,0.0,9.184,651321.0,2187992.0,0.0,0.0,0.070,0.070,0.020,
19-06 21:18:55,1.0,0.0,0.0,213250048.0,161161216.0,681373696.0,1041596416.0,0.0,0.0,0.0,12288.0,6827.0,8371.0,2.913,9.709,77.670,0.0,0.0,9.709,761961.0,2561926.0,0.0,2.0,0.060,0.070,0.020,
19-06 21:18:56,1.0,0.0,0.0,213381120.0,161161216.0,681373696.0,1041465344.0,0.0,0.0,0.0,0.0,5807.0,7364.0,1.980,6.931,81.188,0.0,0.0,9.901,655061.0,2201518.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:18:57,1.0,0.0,0.0,213540864.0,161161216.0,681373696.0,1041305600.0,0.0,0.0,0.0,0.0,5603.0,7065.0,1.053,5.263,87.368,0.0,0.0,6.316,630509.0,2119162.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:18:58,0.0,0.0,0.0,213540864.0,161161216.0,681373696.0,1041305600.0,0.0,0.0,0.0,0.0,5641.0,7076.0,2.857,6.667,78.095,0.0,0.0,12.381,631858.0,2124000.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:18:59,1.0,0.0,0.0,213573632.0,161161216.0,681373696.0,1041272832.0,0.0,0.0,0.0,0.0,5435.0,6955.0,0.990,8.911,83.168,0.0,0.0,6.931,606617.0,2039654.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:19:00,0.0,0.0,0.0,213700608.0,161161216.0,681373696.0,1041145856.0,0.0,0.0,0.0,12288.0,5591.0,7163.0,1.010,8.081,82.828,0.0,0.0,8.081,633879.0,2129580.0,0.0,2.0,0.060,0.070,0.020,
19-06 21:19:01,1.0,0.0,0.0,213573632.0,161161216.0,681373696.0,1041272832.0,0.0,0.0,0.0,0.0,5956.0,7507.0,1.980,8.911,81.188,0.0,0.0,7.921,665983.0,2238996.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:19:02,0.0,0.0,0.0,213639168.0,161161216.0,681373696.0,1041207296.0,0.0,0.0,0.0,0.0,5729.0,7153.0,0.971,7.767,79.612,0.0,0.0,11.650,646998.0,2172530.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:19:03,0.0,0.0,0.0,213737472.0,161161216.0,681373696.0,1041108992.0,0.0,0.0,0.0,0.0,6068.0,7595.0,2.020,4.040,81.818,0.0,0.0,12.121,679690.0,2285328.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:19:04,1.0,0.0,0.0,213794816.0,161161216.0,681377792.0,1041047552.0,0.0,0.0,0.0,0.0,7453.0,9250.0,0.943,11.321,75.472,0.0,0.0,12.264,821661.0,2758368.0,0.0,0.0,0.060,0.070,0.020,
19-06 21:19:05,1.0,0.0,0.0,213700608.0,161161216.0,681377792.0,1041141760.0,0.0,0.0,0.0,12288.0,7434.0,9219.0,2.020,9.091,79.798,0.0,0.0,9.091,825988.0,2774036.0,0.0,2.0,0.050,0.070,0.020,
19-06 21:19:06,0.0,0.0,0.0,213860352.0,161161216.0,681377792.0,1040982016.0,0.0,0.0,0.0,0.0,7403.0,9218.0,0.990,9.901,79.208,0.0,0.0,9.901,817009.0,2747264.0,0.0,0.0,0.050,0.070,0.020,
