"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor",,,,"User:","root"
"Cmdline:","dstat -C total --output c32.csv",,,,"Date:","22 May 2018 01:01:19 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1758.0,38086.0,0.0,0.0,61.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,900.0,20680.0,0.0,0.0,50.0,77.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2636.0,0.0,0.0,33.0,66.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,12288.0,258.0,1976.0,0.0,0.0,40.0,78.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,1108.0,0.0,0.0,34.0,69.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,73.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,65.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,33.0,67.0
0.980,0.980,98.039,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,38.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,236.0,824.0,0.0,0.0,38.0,71.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,1386.0,0.0,0.0,37.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,33.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,38.0,77.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,69.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,60.0,420.0,0.0,0.0,39.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,66.0
14.141,10.101,68.687,0.0,0.0,7.071,0.0,0.0,1327768.0,966948.0,0.0,0.0,3322.0,15255.0
23.762,16.832,48.515,0.0,0.0,10.891,0.0,12288.0,2106273.0,1117693.0,0.0,0.0,5536.0,26450.0
24.490,13.265,56.122,0.0,0.0,6.122,0.0,0.0,1729561.0,1425665.0,0.0,0.0,4474.0,21995.0
41.584,30.693,11.881,0.0,0.0,15.842,0.0,4096.0,3337264.0,1180446.0,0.0,0.0,8434.0,43116.0
48.0,37.0,1.0,0.0,0.0,14.0,0.0,0.0,3688441.0,1297055.0,0.0,0.0,9435.0,47555.0
50.0,34.0,0.0,0.0,0.0,16.0,0.0,0.0,3630913.0,1295533.0,0.0,0.0,9237.0,47107.0
53.465,31.683,2.970,0.0,0.0,11.881,0.0,12288.0,3674690.0,1300624.0,0.0,0.0,9402.0,46897.0
52.0,31.0,0.0,0.0,0.0,17.0,0.0,0.0,3744847.0,1334667.0,0.0,0.0,9398.0,48465.0
45.0,31.0,11.0,0.0,0.0,13.0,0.0,0.0,3435127.0,1209333.0,0.0,0.0,8729.0,43943.0
53.0,25.0,11.0,0.0,0.0,11.0,0.0,0.0,3499309.0,1232505.0,0.0,0.0,9007.0,45155.0
49.505,32.673,0.0,0.0,0.0,17.822,0.0,0.0,3740230.0,1354534.0,0.0,0.0,9557.0,48688.0
46.465,32.323,6.061,0.0,0.0,15.152,0.0,12288.0,3680567.0,1292423.0,0.0,0.0,9337.0,46730.0
43.0,28.0,13.0,0.0,0.0,16.0,0.0,0.0,3392212.0,1212306.0,0.0,0.0,8626.0,43322.0
49.0,37.0,0.0,0.0,0.0,14.0,0.0,0.0,3756001.0,1351115.0,0.0,0.0,9668.0,48939.0
47.0,32.0,0.0,0.0,0.0,21.0,0.0,0.0,3758245.0,1349935.0,0.0,0.0,9539.0,48082.0
42.0,27.0,20.0,0.0,0.0,11.0,0.0,0.0,3103540.0,1106496.0,0.0,0.0,7783.0,39375.0
23.0,9.0,62.0,0.0,0.0,6.0,0.0,12288.0,1523753.0,548801.0,0.0,0.0,4013.0,19852.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,284.0,604.0,0.0,0.0,40.0,71.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,142.0,474.0,0.0,0.0,34.0,71.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,142.0,474.0,0.0,0.0,36.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,224.0,528.0,0.0,0.0,36.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,142.0,474.0,0.0,0.0,39.0,75.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,142.0,474.0,0.0,0.0,36.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,142.0,474.0,0.0,0.0,36.0,70.0
0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,224.0,528.0,0.0,0.0,37.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,142.0,528.0,0.0,0.0,35.0,69.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,202.0,1228.0,0.0,0.0,43.0,93.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,136.0,0.0,0.0,34.0,67.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,60.0,420.0,0.0,0.0,37.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,420.0,0.0,0.0,35.0,66.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,39.0,78.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,36.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,37.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,33.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,33.0,63.0
0.0,0.990,99.010,0.0,0.0,0.0,0.0,12288.0,60.0,420.0,0.0,0.0,36.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,60.0,420.0,0.0,0.0,37.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,33.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,35.0,66.0
1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,2171.0,3461.0,0.0,0.0,63.0,157.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,126.0,66.0,0.0,0.0,44.0,83.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,67.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,420.0,0.0,0.0,34.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,758.0,0.0,0.0,34.0,69.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,1228.0,0.0,0.0,36.0,77.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,126.0,474.0,0.0,0.0,40.0,77.0
