"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","19 Jun 2018 21:11:34 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:16:28,1.0,0.0,0.0,192393216.0,41304064.0,754028544.0,1109516288.0,0.0,0.0,0.0,0.0,8623.0,33688.0,29.897,25.773,44.330,0.0,0.0,0.0,1.064,3.191,90.426,0.0,0.0,5.319,2089508.0,1119893.0,0.0,0.0,0.740,0.540,0.240,
19-06 21:16:29,1.0,0.0,0.0,192172032.0,41304064.0,754028544.0,1109737472.0,0.0,0.0,0.0,0.0,8418.0,32031.0,27.273,29.293,43.434,0.0,0.0,0.0,2.174,4.348,92.391,0.0,0.0,1.087,2003178.0,1118014.0,0.0,0.0,0.740,0.540,0.240,
19-06 21:16:30,1.0,0.0,0.0,192212992.0,41304064.0,754028544.0,1109696512.0,0.0,0.0,0.0,0.0,8217.0,31283.0,21.875,32.292,45.833,0.0,0.0,0.0,4.348,3.261,92.391,0.0,0.0,0.0,1957986.0,1084970.0,0.0,0.0,0.740,0.540,0.240,
19-06 21:16:31,1.0,0.0,0.0,192245760.0,41304064.0,754028544.0,1109663744.0,0.0,0.0,0.0,0.0,7874.0,32145.0,31.522,21.739,46.739,0.0,0.0,0.0,4.255,2.128,90.426,0.0,0.0,3.191,1983094.0,1052282.0,0.0,0.0,0.740,0.540,0.240,
19-06 21:16:32,2.0,0.0,0.0,192110592.0,41308160.0,754028544.0,1109794816.0,0.0,0.0,0.0,12288.0,13257.0,34227.0,24.490,19.388,56.122,0.0,0.0,0.0,12.121,8.081,70.707,0.0,0.0,9.091,2155774.0,1087844.0,0.0,2.0,0.740,0.540,0.240,
19-06 21:16:33,1.0,0.0,0.0,192118784.0,41308160.0,754028544.0,1109786624.0,0.0,0.0,0.0,0.0,15460.0,35628.0,13.861,25.743,60.396,0.0,0.0,0.0,16.162,12.121,64.646,0.0,0.0,7.071,2258104.0,1104012.0,0.0,0.0,0.920,0.580,0.250,
19-06 21:16:34,1.0,0.0,0.0,192143360.0,41308160.0,754028544.0,1109762048.0,0.0,0.0,0.0,0.0,15370.0,35285.0,16.495,22.680,60.825,0.0,0.0,0.0,15.842,10.891,65.347,0.0,0.0,7.921,2246332.0,1113099.0,0.0,0.0,0.920,0.580,0.250,
19-06 21:16:35,1.0,0.0,0.0,192098304.0,41308160.0,754028544.0,1109807104.0,0.0,0.0,0.0,0.0,15650.0,35736.0,16.832,23.762,59.406,0.0,0.0,0.0,15.306,9.184,67.347,0.0,0.0,8.163,2274780.0,1128377.0,0.0,0.0,0.920,0.580,0.250,
19-06 21:16:36,2.0,0.0,0.0,192196608.0,41308160.0,754028544.0,1109708800.0,0.0,0.0,0.0,0.0,15657.0,35934.0,18.627,22.549,58.824,0.0,0.0,0.0,15.464,9.278,67.010,0.0,0.0,8.247,2285404.0,1126595.0,0.0,0.0,0.920,0.580,0.250,
19-06 21:16:37,1.0,0.0,0.0,192167936.0,41312256.0,754028544.0,1109733376.0,0.0,0.0,0.0,12288.0,15153.0,34697.0,14.433,23.711,61.856,0.0,0.0,0.0,14.286,11.224,66.327,0.0,0.0,8.163,2211550.0,1104133.0,0.0,2.0,0.920,0.580,0.250,
19-06 21:16:38,1.0,0.0,0.0,192856064.0,41312256.0,754028544.0,1109045248.0,0.0,0.0,0.0,0.0,14826.0,34320.0,19.0,22.0,59.0,0.0,0.0,0.0,17.476,8.738,62.136,0.0,0.0,11.650,2186392.0,1083663.0,0.0,0.0,1.010,0.610,0.260,
19-06 21:16:39,1.0,0.0,0.0,192299008.0,41312256.0,754028544.0,1109602304.0,0.0,0.0,0.0,0.0,15921.0,35949.0,19.192,20.202,60.606,0.0,0.0,0.0,14.583,8.333,68.750,0.0,0.0,8.333,2297256.0,1141165.0,0.0,0.0,1.010,0.610,0.260,
19-06 21:16:40,2.0,0.0,0.0,192774144.0,41312256.0,754028544.0,1109127168.0,0.0,0.0,0.0,0.0,15875.0,36230.0,17.822,21.782,60.396,0.0,0.0,0.0,14.0,8.0,65.0,0.0,0.0,13.0,2306358.0,1136664.0,0.0,0.0,1.010,0.610,0.260,
19-06 21:16:41,1.0,0.0,0.0,192741376.0,41312256.0,754028544.0,1109159936.0,0.0,0.0,0.0,0.0,16282.0,35883.0,13.402,18.557,68.041,0.0,0.0,0.0,16.842,12.632,62.105,0.0,0.0,8.421,2370856.0,1064051.0,0.0,0.0,1.010,0.610,0.260,
19-06 21:16:42,1.0,0.0,0.0,192135168.0,41316352.0,754032640.0,1109757952.0,0.0,0.0,0.0,12288.0,15668.0,35709.0,18.750,17.708,63.542,0.0,0.0,0.0,16.327,10.204,65.306,0.0,0.0,8.163,2290104.0,1115524.0,0.0,2.0,1.010,0.610,0.260,
19-06 21:16:43,1.0,0.0,0.0,192405504.0,41316352.0,754032640.0,1109487616.0,0.0,0.0,0.0,0.0,15488.0,35655.0,17.172,21.212,61.616,0.0,0.0,0.0,16.495,10.309,67.010,0.0,0.0,6.186,2263626.0,1100328.0,0.0,0.0,0.930,0.600,0.260,
19-06 21:16:44,1.0,0.0,0.0,192249856.0,41316352.0,754032640.0,1109643264.0,0.0,0.0,0.0,0.0,15823.0,36141.0,16.495,21.649,61.856,0.0,0.0,0.0,14.0,9.0,65.0,0.0,0.0,12.0,2299260.0,1136500.0,0.0,0.0,0.930,0.600,0.260,
19-06 21:16:45,1.0,0.0,0.0,192217088.0,41316352.0,754032640.0,1109676032.0,0.0,0.0,0.0,0.0,15025.0,34592.0,17.582,16.484,65.934,0.0,0.0,0.0,13.861,10.891,64.356,0.0,0.0,10.891,2205378.0,1090448.0,0.0,0.0,0.930,0.600,0.260,
19-06 21:16:46,1.0,0.0,0.0,192266240.0,41316352.0,754032640.0,1109626880.0,0.0,0.0,0.0,0.0,11628.0,32798.0,23.0,25.0,52.0,0.0,0.0,0.0,10.309,8.247,77.320,0.0,0.0,4.124,2065784.0,1107345.0,0.0,0.0,0.930,0.600,0.260,
19-06 21:16:47,1.0,0.0,0.0,192454656.0,41324544.0,754032640.0,1109430272.0,0.0,0.0,0.0,32768.0,11234.0,34135.0,24.742,23.711,51.546,0.0,0.0,0.0,9.901,4.950,76.238,0.0,0.0,8.911,2132918.0,1112669.0,0.0,3.0,0.930,0.600,0.260,
19-06 21:16:48,1.0,0.0,0.0,192176128.0,41324544.0,754032640.0,1109708800.0,0.0,0.0,0.0,0.0,7935.0,32371.0,25.0,28.125,46.875,0.0,0.0,0.0,2.128,1.064,90.426,0.0,0.0,6.383,1983686.0,1062925.0,0.0,0.0,1.020,0.620,0.270,
19-06 21:16:49,1.0,0.0,0.0,192266240.0,41324544.0,754032640.0,1109618688.0,0.0,0.0,0.0,0.0,7624.0,31106.0,29.474,24.211,46.316,0.0,0.0,0.0,3.0,3.0,86.0,0.0,0.0,8.0,1893612.0,1010849.0,0.0,0.0,1.020,0.620,0.270,
19-06 21:16:50,1.0,0.0,0.0,192208896.0,41324544.0,754032640.0,1109676032.0,0.0,0.0,0.0,0.0,8069.0,31945.0,25.0,28.125,46.875,0.0,0.0,0.0,1.020,1.020,86.735,0.0,0.0,11.224,1941138.0,1048456.0,0.0,0.0,1.020,0.620,0.270,
19-06 21:16:51,0.0,0.0,0.0,192176128.0,41324544.0,754032640.0,1109708800.0,0.0,0.0,0.0,0.0,8092.0,32923.0,26.531,27.551,45.918,0.0,0.0,0.0,3.030,2.020,85.859,0.0,0.0,9.091,1997390.0,1054590.0,0.0,0.0,1.020,0.620,0.270,
19-06 21:16:52,1.0,0.0,0.0,192241664.0,41328640.0,754032640.0,1109639168.0,0.0,0.0,0.0,16384.0,15651.0,36738.0,18.182,20.202,61.616,0.0,0.0,0.0,12.621,12.621,63.107,0.0,0.0,11.650,2320436.0,1029474.0,0.0,2.0,1.020,0.620,0.270,
19-06 21:16:53,1.0,0.0,0.0,192217088.0,41328640.0,754032640.0,1109663744.0,0.0,0.0,0.0,0.0,15078.0,35041.0,18.750,17.708,63.542,0.0,0.0,0.0,13.684,10.526,66.316,0.0,0.0,9.474,2219732.0,1046265.0,0.0,0.0,1.010,0.630,0.280,
19-06 21:16:54,1.0,0.0,0.0,192307200.0,41328640.0,754032640.0,1109573632.0,0.0,0.0,0.0,0.0,15700.0,36110.0,17.0,22.0,61.0,0.0,0.0,0.0,18.627,8.824,64.706,0.0,0.0,7.843,2293470.0,1097816.0,0.0,0.0,1.010,0.630,0.280,
19-06 21:16:55,1.0,0.0,0.0,192176128.0,41328640.0,754032640.0,1109704704.0,0.0,0.0,0.0,0.0,15759.0,36093.0,21.053,16.842,62.105,0.0,0.0,0.0,13.265,12.245,66.327,0.0,0.0,8.163,2294580.0,1100566.0,0.0,0.0,1.010,0.630,0.280,
19-06 21:16:56,1.0,0.0,0.0,192339968.0,41328640.0,754032640.0,1109540864.0,0.0,0.0,0.0,0.0,15618.0,36204.0,19.192,19.192,61.616,0.0,0.0,0.0,17.347,7.143,66.327,0.0,0.0,9.184,2299960.0,1081509.0,0.0,0.0,1.010,0.630,0.280,
19-06 21:16:57,0.0,0.0,0.0,192344064.0,41332736.0,754032640.0,1109532672.0,0.0,0.0,0.0,28672.0,12733.0,35635.0,23.656,20.430,55.914,0.0,0.0,0.0,10.204,7.143,76.531,0.0,0.0,6.122,2249004.0,1128071.0,0.0,4.0,1.010,0.630,0.280,
19-06 21:16:58,2.0,0.0,0.0,192172032.0,41332736.0,754032640.0,1109704704.0,0.0,0.0,0.0,0.0,8562.0,32100.0,37.113,23.711,39.175,0.0,0.0,0.0,4.255,3.191,88.298,0.0,0.0,4.255,2006368.0,1089243.0,0.0,0.0,1.090,0.650,0.290,
19-06 21:16:59,2.0,0.0,0.0,191991808.0,41332736.0,754032640.0,1109884928.0,0.0,0.0,0.0,0.0,14995.0,29856.0,15.842,11.881,72.277,0.0,0.0,0.0,18.947,9.474,58.947,0.0,0.0,12.632,2635916.0,1063582.0,0.0,0.0,1.090,0.650,0.290,
19-06 21:17:00,1.0,0.0,0.0,192417792.0,41332736.0,754032640.0,1109458944.0,0.0,0.0,0.0,0.0,17085.0,35998.0,18.750,22.917,58.333,0.0,0.0,0.0,14.583,5.208,72.917,0.0,0.0,7.292,2274610.0,1096928.0,0.0,0.0,1.090,0.650,0.290,
19-06 21:17:01,1.0,0.0,3.0,192987136.0,41332736.0,754036736.0,1108885504.0,0.0,0.0,0.0,0.0,16517.0,35427.0,17.822,25.743,56.436,0.0,0.0,0.0,14.583,7.292,70.833,0.0,0.0,7.292,2236378.0,1086166.0,0.0,0.0,1.090,0.650,0.290,
19-06 21:17:02,1.0,0.0,0.0,193318912.0,41336832.0,754036736.0,1108549632.0,0.0,0.0,0.0,114688.0,15392.0,35428.0,12.371,26.804,60.825,0.0,0.0,0.0,14.583,7.292,68.750,0.0,0.0,9.375,2250962.0,1123576.0,0.0,13.0,1.090,0.650,0.290,
19-06 21:17:03,1.0,0.0,0.0,193499136.0,41336832.0,754036736.0,1108369408.0,0.0,0.0,0.0,0.0,15573.0,36017.0,17.172,21.212,61.616,0.0,0.0,0.0,15.306,11.224,66.327,0.0,0.0,7.143,2291800.0,1075764.0,0.0,0.0,1.090,0.660,0.290,
19-06 21:17:04,1.0,0.0,0.0,193114112.0,41336832.0,754036736.0,1108754432.0,0.0,0.0,0.0,0.0,15655.0,35920.0,22.0,18.0,60.0,0.0,0.0,0.0,12.264,15.094,61.321,0.0,0.0,11.321,2275096.0,1114087.0,0.0,0.0,1.090,0.660,0.290,
19-06 21:17:05,1.0,0.0,0.0,193015808.0,41336832.0,754036736.0,1108852736.0,0.0,0.0,0.0,0.0,15494.0,35846.0,18.812,21.782,59.406,0.0,0.0,0.0,13.402,9.278,68.041,0.0,0.0,9.278,2274692.0,1108279.0,0.0,0.0,1.090,0.660,0.290,
19-06 21:17:06,1.0,0.0,0.0,192761856.0,41336832.0,754036736.0,1109106688.0,0.0,0.0,0.0,0.0,15206.0,35079.0,17.021,19.149,63.830,0.0,0.0,0.0,16.0,10.0,65.0,0.0,0.0,9.0,2232146.0,1103088.0,0.0,0.0,1.090,0.660,0.290,
19-06 21:17:07,1.0,0.0,0.0,192917504.0,41345024.0,754036736.0,1108942848.0,0.0,0.0,0.0,32768.0,14758.0,34039.0,17.647,23.529,58.824,0.0,0.0,0.0,16.162,7.071,64.646,0.0,0.0,12.121,2172886.0,1085915.0,0.0,3.0,1.090,0.660,0.290,
19-06 21:17:08,1.0,0.0,0.0,193015808.0,41345024.0,754036736.0,1108844544.0,0.0,0.0,0.0,0.0,14939.0,34707.0,15.625,21.875,62.500,0.0,0.0,0.0,15.0,10.0,65.0,0.0,0.0,10.0,2205416.0,1093265.0,0.0,0.0,1.0,0.650,0.290,
19-06 21:17:09,1.0,0.0,0.0,192933888.0,41345024.0,754036736.0,1108926464.0,0.0,0.0,0.0,0.0,14334.0,33298.0,18.557,21.649,59.794,0.0,0.0,0.0,13.542,9.375,66.667,0.0,0.0,10.417,2125930.0,1062736.0,0.0,0.0,1.0,0.650,0.290,
19-06 21:17:10,2.0,0.0,0.0,193912832.0,41345024.0,754036736.0,1107947520.0,0.0,0.0,0.0,0.0,15829.0,36407.0,20.588,19.608,59.804,0.0,0.0,0.0,19.231,8.654,63.462,0.0,0.0,8.654,2302982.0,1139804.0,0.0,0.0,1.0,0.650,0.290,
19-06 21:17:11,1.0,0.0,0.0,193634304.0,41345024.0,754036736.0,1108226048.0,0.0,0.0,0.0,0.0,15779.0,36746.0,15.464,21.649,62.887,0.0,0.0,0.0,20.588,7.843,62.745,0.0,0.0,8.824,2337642.0,1099093.0,0.0,0.0,1.0,0.650,0.290,
19-06 21:17:12,1.0,0.0,0.0,192684032.0,41353216.0,754036736.0,1109168128.0,0.0,0.0,0.0,12288.0,12428.0,28936.0,10.309,10.309,79.381,0.0,0.0,0.0,22.917,13.542,55.208,0.0,0.0,8.333,2558162.0,1087894.0,0.0,2.0,1.0,0.650,0.290,
19-06 21:17:13,2.0,0.0,0.0,192495616.0,41353216.0,754036736.0,1109356544.0,0.0,0.0,0.0,0.0,11600.0,24359.0,5.208,3.125,91.667,0.0,0.0,0.0,24.490,15.306,46.939,0.0,0.0,13.265,2784340.0,1046782.0,0.0,0.0,1.080,0.670,0.300,
19-06 21:17:14,3.0,0.0,0.0,193249280.0,41353216.0,754036736.0,1108602880.0,0.0,0.0,0.0,0.0,13158.0,27615.0,6.250,11.458,82.292,0.0,0.0,0.0,23.232,14.141,51.515,0.0,0.0,11.111,2630034.0,1057630.0,0.0,0.0,1.080,0.670,0.300,
19-06 21:17:15,3.0,0.0,0.0,193216512.0,41353216.0,754036736.0,1108635648.0,0.0,0.0,0.0,0.0,10924.0,32278.0,24.0,26.0,50.0,0.0,0.0,0.0,7.368,5.263,82.105,0.0,0.0,5.263,2026504.0,1076821.0,0.0,0.0,1.080,0.670,0.300,
19-06 21:17:16,1.0,0.0,1.0,192749568.0,41353216.0,754036736.0,1109102592.0,0.0,0.0,0.0,0.0,12020.0,32401.0,23.0,20.0,57.0,0.0,0.0,0.0,9.278,11.340,70.103,0.0,0.0,9.278,2140604.0,1070160.0,0.0,0.0,1.080,0.670,0.300,
19-06 21:17:17,1.0,0.0,0.0,192880640.0,41361408.0,754036736.0,1108963328.0,0.0,0.0,0.0,12288.0,17653.0,37002.0,11.828,6.452,81.720,0.0,0.0,0.0,16.842,18.947,52.632,0.0,0.0,11.579,2520164.0,1093235.0,0.0,2.0,1.080,0.670,0.300,
19-06 21:17:18,2.0,0.0,0.0,193093632.0,41361408.0,754036736.0,1108750336.0,0.0,0.0,0.0,0.0,17320.0,36237.0,14.433,7.216,78.351,0.0,0.0,0.0,21.212,20.202,49.495,0.0,0.0,9.091,2468286.0,1074990.0,0.0,0.0,0.990,0.660,0.300,
19-06 21:17:19,2.0,0.0,0.0,193114112.0,41361408.0,754040832.0,1108725760.0,0.0,0.0,0.0,0.0,17384.0,36481.0,14.0,9.0,77.0,0.0,0.0,0.0,20.833,15.625,51.042,0.0,0.0,12.500,2486892.0,1081078.0,0.0,0.0,0.990,0.660,0.300,
19-06 21:17:20,2.0,0.0,0.0,192819200.0,41361408.0,754040832.0,1109020672.0,0.0,0.0,0.0,0.0,17178.0,36190.0,16.327,7.143,76.531,0.0,0.0,0.0,14.141,21.212,50.505,0.0,0.0,14.141,2462248.0,1060279.0,0.0,0.0,0.990,0.660,0.300,
19-06 21:17:21,2.0,0.0,0.0,193695744.0,41361408.0,754040832.0,1108144128.0,0.0,0.0,0.0,0.0,17496.0,36914.0,13.265,8.163,78.571,0.0,0.0,0.0,19.149,18.085,53.191,0.0,0.0,9.574,2503218.0,1086360.0,0.0,0.0,0.990,0.660,0.300,
19-06 21:17:22,2.0,0.0,0.0,192827392.0,41369600.0,754040832.0,1109004288.0,0.0,0.0,0.0,12288.0,17113.0,36004.0,11.579,9.474,78.947,0.0,0.0,0.0,21.053,15.789,52.632,0.0,0.0,10.526,2453032.0,1031075.0,0.0,2.0,0.990,0.660,0.300,
19-06 21:17:23,1.0,0.0,0.0,192835584.0,41369600.0,754040832.0,1108996096.0,0.0,0.0,0.0,0.0,17101.0,35866.0,14.433,7.216,78.351,0.0,0.0,0.0,24.038,19.231,47.115,0.0,0.0,9.615,2444992.0,1060363.0,0.0,0.0,1.070,0.680,0.300,
19-06 21:17:24,2.0,0.0,0.0,192909312.0,41369600.0,754040832.0,1108922368.0,0.0,0.0,0.0,0.0,16677.0,36802.0,13.542,9.375,77.083,0.0,0.0,0.0,23.077,17.308,49.038,0.0,0.0,10.577,2408666.0,1054773.0,0.0,0.0,1.070,0.680,0.300,
19-06 21:17:25,2.0,0.0,0.0,192876544.0,41369600.0,754040832.0,1108955136.0,0.0,0.0,0.0,0.0,15849.0,35523.0,14.737,8.421,76.842,0.0,0.0,0.0,18.812,19.802,50.495,0.0,0.0,10.891,2312002.0,998686.0,0.0,0.0,1.070,0.680,0.300,
19-06 21:17:26,1.0,0.0,2.0,193486848.0,41369600.0,754040832.0,1108344832.0,0.0,0.0,0.0,0.0,16139.0,34744.0,19.0,7.0,74.0,0.0,0.0,0.0,21.212,16.162,50.505,0.0,0.0,12.121,2329155.0,996101.0,0.0,0.0,1.070,0.680,0.300,
19-06 21:17:27,0.0,0.0,0.0,193679360.0,41373696.0,754040832.0,1108148224.0,0.0,0.0,0.0,16384.0,12394.0,34337.0,24.468,11.702,63.830,0.0,0.0,0.0,10.989,8.791,73.626,0.0,0.0,6.593,2420174.0,1000102.0,0.0,2.0,1.070,0.680,0.300,
19-06 21:17:28,2.0,0.0,0.0,193187840.0,41373696.0,754040832.0,1108639744.0,0.0,0.0,0.0,0.0,12432.0,38107.0,28.125,13.542,58.333,0.0,0.0,0.0,5.814,8.140,84.884,0.0,0.0,1.163,2697780.0,1173138.0,0.0,0.0,0.990,0.670,0.300,
19-06 21:17:29,1.0,0.0,0.0,193736704.0,41373696.0,754040832.0,1108090880.0,0.0,0.0,0.0,0.0,12640.0,38747.0,26.042,14.583,59.375,0.0,0.0,0.0,5.682,9.091,81.818,0.0,0.0,3.409,2739582.0,1197042.0,0.0,0.0,0.990,0.670,0.300,
19-06 21:17:30,1.0,0.0,0.0,193499136.0,41373696.0,754040832.0,1108328448.0,0.0,0.0,0.0,0.0,13171.0,38755.0,26.042,14.583,59.375,0.0,0.0,0.0,5.435,9.783,79.348,0.0,0.0,5.435,2761058.0,1260379.0,0.0,0.0,0.990,0.670,0.300,
19-06 21:17:31,1.0,0.0,0.0,193875968.0,41373696.0,754040832.0,1107951616.0,0.0,0.0,0.0,0.0,16916.0,35664.0,14.433,6.186,79.381,0.0,0.0,0.0,21.277,19.149,51.064,0.0,0.0,8.511,2444010.0,1047964.0,0.0,0.0,0.990,0.670,0.300,
19-06 21:17:32,0.0,0.0,0.0,193359872.0,41381888.0,754040832.0,1108459520.0,0.0,0.0,0.0,12288.0,17357.0,36669.0,12.766,7.447,79.787,0.0,0.0,0.0,17.391,16.304,55.435,0.0,0.0,10.870,2485758.0,1097673.0,0.0,2.0,0.990,0.670,0.300,
19-06 21:17:33,1.0,0.0,0.0,193941504.0,41381888.0,754040832.0,1107877888.0,0.0,0.0,0.0,28672.0,15666.0,36257.0,18.812,21.782,59.406,0.0,0.0,0.0,17.172,9.091,65.657,0.0,0.0,8.081,2295646.0,1106754.0,0.0,2.0,1.070,0.690,0.310,
19-06 21:17:34,1.0,0.0,0.0,193474560.0,41381888.0,754040832.0,1108344832.0,0.0,0.0,0.0,0.0,15734.0,36071.0,15.625,21.875,62.500,0.0,0.0,0.0,15.957,6.383,69.149,0.0,0.0,8.511,2294490.0,1099974.0,0.0,0.0,1.070,0.690,0.310,
19-06 21:17:35,1.0,0.0,0.0,193630208.0,41381888.0,754040832.0,1108189184.0,0.0,0.0,0.0,0.0,15991.0,36739.0,18.367,20.408,61.224,0.0,0.0,0.0,13.265,10.204,66.327,0.0,0.0,10.204,2336832.0,1139186.0,0.0,0.0,1.070,0.690,0.310,
19-06 21:17:36,1.0,0.0,0.0,193843200.0,41381888.0,754040832.0,1107976192.0,0.0,0.0,0.0,0.0,15646.0,36117.0,17.021,21.277,61.702,0.0,0.0,0.0,15.152,7.071,65.657,0.0,0.0,12.121,2292074.0,1117418.0,0.0,0.0,1.070,0.690,0.310,
19-06 21:17:37,1.0,0.0,0.0,193572864.0,41390080.0,754040832.0,1108238336.0,0.0,0.0,0.0,32768.0,15751.0,36242.0,20.792,18.812,60.396,0.0,0.0,0.0,17.0,8.0,65.0,0.0,0.0,10.0,2311768.0,1098862.0,0.0,3.0,1.070,0.690,0.310,
19-06 21:17:38,1.0,0.0,0.0,193527808.0,41390080.0,754044928.0,1108279296.0,0.0,0.0,0.0,49152.0,15084.0,35511.0,17.0,22.0,61.0,0.0,0.0,0.0,13.725,12.745,62.745,0.0,0.0,10.784,2251234.0,1038726.0,0.0,8.0,1.220,0.730,0.330,
19-06 21:17:39,1.0,0.0,0.0,193757184.0,41390080.0,754044928.0,1108049920.0,0.0,0.0,0.0,0.0,14759.0,34154.0,18.947,20.0,61.053,0.0,0.0,0.0,14.563,13.592,62.136,0.0,0.0,9.709,2174958.0,1060117.0,0.0,0.0,1.220,0.730,0.330,
19-06 21:17:40,2.0,0.0,0.0,193454080.0,41390080.0,754044928.0,1108353024.0,0.0,0.0,0.0,0.0,15575.0,35843.0,19.792,15.625,64.583,0.0,0.0,0.0,12.632,7.368,68.421,0.0,0.0,11.579,2277834.0,1114852.0,0.0,0.0,1.220,0.730,0.330,
19-06 21:17:41,1.0,0.0,0.0,193290240.0,41390080.0,754044928.0,1108516864.0,0.0,0.0,0.0,0.0,15936.0,36234.0,15.152,21.212,63.636,0.0,0.0,0.0,16.162,11.111,63.636,0.0,0.0,9.091,2335760.0,1095833.0,0.0,0.0,1.220,0.730,0.330,
19-06 21:17:42,2.0,0.0,0.0,193380352.0,41398272.0,754044928.0,1108418560.0,0.0,0.0,0.0,32768.0,17668.0,37218.0,16.327,7.143,76.531,0.0,0.0,0.0,19.802,21.782,49.505,0.0,0.0,8.911,2524110.0,1101873.0,0.0,3.0,1.220,0.730,0.330,
19-06 21:17:43,2.0,0.0,0.0,193257472.0,41398272.0,754044928.0,1108541440.0,0.0,0.0,0.0,0.0,17550.0,36855.0,16.981,10.377,72.642,0.0,0.0,0.0,18.182,22.222,50.505,0.0,0.0,9.091,2505602.0,1095118.0,0.0,0.0,1.130,0.720,0.320,
19-06 21:17:44,1.0,0.0,0.0,193748992.0,41398272.0,754044928.0,1108049920.0,0.0,0.0,0.0,0.0,17227.0,36126.0,17.526,5.155,77.320,0.0,0.0,0.0,15.625,18.750,53.125,0.0,0.0,12.500,2451100.0,1061709.0,0.0,0.0,1.130,0.720,0.320,
19-06 21:17:45,1.0,0.0,0.0,193191936.0,41398272.0,754044928.0,1108606976.0,0.0,0.0,0.0,0.0,17142.0,35794.0,13.684,7.368,78.947,0.0,0.0,0.0,15.789,15.789,53.684,0.0,0.0,14.737,2420114.0,1059099.0,0.0,0.0,1.130,0.720,0.320,
19-06 21:17:46,1.0,0.0,0.0,193691648.0,41398272.0,754044928.0,1108107264.0,0.0,0.0,0.0,0.0,14265.0,34892.0,10.753,4.301,84.946,0.0,0.0,0.0,21.0,23.0,46.0,0.0,0.0,10.0,2323052.0,1049473.0,0.0,0.0,1.130,0.720,0.320,
19-06 21:17:47,1.0,0.0,0.0,193425408.0,41402368.0,754044928.0,1108369408.0,0.0,0.0,0.0,16384.0,12335.0,42441.0,3.125,10.417,86.458,0.0,0.0,0.0,25.773,12.371,48.454,0.0,0.0,13.402,2711506.0,1209392.0,0.0,2.0,1.130,0.720,0.320,
19-06 21:17:48,1.0,0.0,0.0,193236992.0,41402368.0,754044928.0,1108557824.0,0.0,0.0,0.0,0.0,12207.0,41909.0,5.155,9.278,85.567,0.0,0.0,0.0,26.0,13.0,48.0,0.0,0.0,13.0,2668324.0,1182876.0,0.0,0.0,1.040,0.700,0.320,
19-06 21:17:49,1.0,0.0,0.0,193376256.0,41402368.0,754044928.0,1108418560.0,0.0,0.0,0.0,0.0,12584.0,42751.0,6.061,9.091,84.848,0.0,0.0,0.0,24.0,17.0,47.0,0.0,0.0,12.0,2728432.0,1217158.0,0.0,0.0,1.040,0.700,0.320,
19-06 21:17:50,2.0,0.0,0.0,193048576.0,41402368.0,754044928.0,1108746240.0,0.0,0.0,0.0,0.0,9831.0,38980.0,2.083,5.208,92.708,0.0,0.0,0.0,27.083,13.542,45.833,0.0,0.0,13.542,2737150.0,1133854.0,0.0,0.0,1.040,0.700,0.320,
19-06 21:17:51,1.0,0.0,0.0,193343488.0,41402368.0,754044928.0,1108451328.0,0.0,0.0,0.0,0.0,17268.0,36432.0,18.182,17.172,64.646,0.0,0.0,0.0,14.433,11.340,63.918,0.0,0.0,10.309,2462254.0,1100280.0,0.0,0.0,1.040,0.700,0.320,
19-06 21:17:52,0.0,0.0,0.0,193572864.0,41410560.0,754044928.0,1108213760.0,0.0,0.0,0.0,12288.0,14526.0,36337.0,22.449,20.408,57.143,0.0,0.0,0.0,7.447,8.511,74.468,0.0,0.0,9.574,2328602.0,1120873.0,0.0,2.0,1.040,0.700,0.320,
19-06 21:17:53,1.0,0.0,0.0,193437696.0,41410560.0,754044928.0,1108348928.0,0.0,0.0,0.0,0.0,10304.0,34882.0,26.596,23.404,50.0,0.0,0.0,0.0,6.383,3.191,85.106,0.0,0.0,5.319,2135120.0,1094801.0,0.0,0.0,1.030,0.710,0.330,
19-06 21:17:54,1.0,0.0,0.0,193822720.0,41410560.0,754044928.0,1107963904.0,0.0,0.0,0.0,0.0,13243.0,34885.0,22.549,23.529,53.922,0.0,0.0,0.0,11.458,6.250,73.958,0.0,0.0,8.333,2262770.0,1093950.0,0.0,0.0,1.030,0.710,0.330,
19-06 21:17:55,2.0,0.0,0.0,193421312.0,41410560.0,754044928.0,1108365312.0,0.0,0.0,0.0,0.0,13352.0,36262.0,21.277,21.277,57.447,0.0,0.0,0.0,11.650,11.650,70.874,0.0,0.0,5.825,2338594.0,1126705.0,0.0,0.0,1.030,0.710,0.330,
