"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c512.csv",,,,"Date:","19 Jun 2018 22:11:36 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 22:16:01,0.0,0.0,0.0,346710016.0,44892160.0,757370880.0,948269056.0,0.0,0.0,0.0,0.0,43.0,76.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,60.0,548.0,0.0,0.0,3.610,3.140,2.920,
19-06 22:16:02,0.0,0.0,0.0,346710016.0,44892160.0,757370880.0,948269056.0,0.0,0.0,0.0,12288.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,3.0,3.610,3.140,2.920,
19-06 22:16:03,0.0,0.0,0.0,346705920.0,44896256.0,757370880.0,948269056.0,0.0,0.0,0.0,12288.0,38.0,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,2.0,3.610,3.140,2.920,
19-06 22:16:04,0.0,0.0,0.0,346705920.0,44896256.0,757370880.0,948269056.0,0.0,0.0,0.0,0.0,40.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,564.0,0.0,0.0,3.610,3.140,2.920,
19-06 22:16:05,0.0,0.0,0.0,346705920.0,44896256.0,757370880.0,948269056.0,0.0,0.0,0.0,0.0,39.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,564.0,0.0,0.0,3.610,3.140,2.920,
19-06 22:16:06,0.0,0.0,0.0,346705920.0,44896256.0,757370880.0,948269056.0,0.0,0.0,0.0,0.0,40.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,3.320,3.090,2.910,
19-06 22:16:07,0.0,0.0,0.0,346705920.0,44896256.0,757370880.0,948269056.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,3.320,3.090,2.910,
19-06 22:16:08,0.0,0.0,0.0,346669056.0,44900352.0,757370880.0,948301824.0,0.0,0.0,0.0,12288.0,41.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,548.0,0.0,2.0,3.320,3.090,2.910,
19-06 22:16:09,0.0,0.0,0.0,346669056.0,44900352.0,757370880.0,948301824.0,0.0,0.0,0.0,0.0,40.0,70.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,3.320,3.090,2.910,
19-06 22:16:10,0.0,0.0,0.0,346669056.0,44900352.0,757370880.0,948301824.0,0.0,0.0,0.0,0.0,43.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,564.0,0.0,0.0,3.320,3.090,2.910,
19-06 22:16:11,0.0,0.0,0.0,346669056.0,44900352.0,757370880.0,948301824.0,0.0,0.0,0.0,0.0,48.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,3.050,3.040,2.890,
19-06 22:16:12,0.0,0.0,0.0,346669056.0,44900352.0,757370880.0,948301824.0,0.0,0.0,0.0,8192.0,40.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,1.0,3.050,3.040,2.890,
19-06 22:16:13,0.0,0.0,0.0,346669056.0,44908544.0,757362688.0,948301824.0,0.0,0.0,0.0,24576.0,44.0,78.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,60.0,548.0,0.0,3.0,3.050,3.040,2.890,
19-06 22:16:14,0.0,0.0,0.0,346660864.0,44908544.0,757370880.0,948301824.0,0.0,0.0,0.0,0.0,37.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,564.0,0.0,0.0,3.050,3.040,2.890,
19-06 22:16:15,0.0,0.0,0.0,346660864.0,44908544.0,757370880.0,948301824.0,0.0,0.0,0.0,0.0,43.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,564.0,0.0,0.0,3.050,3.040,2.890,
19-06 22:16:16,0.0,0.0,2.0,347353088.0,44908544.0,757370880.0,947609600.0,0.0,0.0,0.0,0.0,69.0,105.0,0.0,1.0,99.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1489.0,3407.0,0.0,0.0,2.810,2.990,2.880,
19-06 22:16:17,0.0,0.0,0.0,346628096.0,44908544.0,757370880.0,948334592.0,0.0,0.0,0.0,20480.0,78.0,158.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,610.0,2028.0,0.0,1.0,2.810,2.990,2.880,
19-06 22:16:18,0.0,0.0,0.0,346628096.0,44908544.0,757370880.0,948334592.0,0.0,0.0,0.0,0.0,37.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,0.0,2.810,2.990,2.880,
19-06 22:16:19,0.0,0.0,0.0,346812416.0,44916736.0,757374976.0,948137984.0,0.0,0.0,0.0,24576.0,41.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,564.0,0.0,2.0,2.810,2.990,2.880,
19-06 22:16:20,0.0,0.0,0.0,346812416.0,44916736.0,757374976.0,948137984.0,0.0,0.0,0.0,0.0,46.0,74.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,2.810,2.990,2.880,
19-06 22:16:21,0.0,0.0,0.0,346812416.0,44916736.0,757374976.0,948137984.0,0.0,0.0,0.0,0.0,41.0,74.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,564.0,0.0,0.0,2.580,2.940,2.860,
19-06 22:16:22,0.0,0.0,0.0,346812416.0,44916736.0,757374976.0,948137984.0,0.0,0.0,0.0,0.0,37.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,2.580,2.940,2.860,
19-06 22:16:23,0.0,0.0,0.0,346812416.0,44916736.0,757374976.0,948137984.0,0.0,0.0,0.0,0.0,42.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,0.0,2.580,2.940,2.860,
19-06 22:16:24,0.0,0.0,0.0,346808320.0,44920832.0,757374976.0,948137984.0,0.0,0.0,0.0,12288.0,45.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,548.0,0.0,2.0,2.580,2.940,2.860,
