"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","21 Jun 2018 01:06:02 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:10:27,1.0,0.0,0.0,532291584.0,121171968.0,654884864.0,788893696.0,0.0,0.0,0.0,0.0,4115.0,7989.0,68.750,4.167,27.083,0.0,0.0,0.0,70.833,2.083,21.875,0.0,0.0,5.208,1824378.0,293555.0,0.0,0.0,2.050,1.440,1.210,
21-06 01:10:28,1.0,0.0,0.0,532217856.0,121180160.0,654884864.0,788959232.0,0.0,0.0,0.0,24576.0,4030.0,8288.0,65.263,8.421,26.316,0.0,0.0,0.0,67.010,6.186,23.711,0.0,0.0,3.093,1837696.0,304498.0,0.0,3.0,2.050,1.440,1.210,
21-06 01:10:29,2.0,0.0,0.0,532414464.0,121180160.0,654884864.0,788762624.0,0.0,0.0,0.0,0.0,3770.0,7978.0,67.347,6.122,26.531,0.0,0.0,0.0,67.368,5.263,24.211,0.0,0.0,3.158,1722042.0,296589.0,0.0,0.0,1.970,1.430,1.210,
21-06 01:10:30,2.0,0.0,0.0,532381696.0,121180160.0,654884864.0,788795392.0,0.0,0.0,0.0,0.0,4093.0,7614.0,59.184,10.204,29.592,0.0,0.0,1.020,63.830,4.255,25.532,0.0,0.0,6.383,1739392.0,285383.0,0.0,0.0,1.970,1.430,1.210,
21-06 01:10:31,2.0,0.0,0.0,532316160.0,121180160.0,654884864.0,788860928.0,0.0,0.0,0.0,16384.0,4040.0,7971.0,65.217,2.174,32.609,0.0,0.0,0.0,71.134,7.216,18.557,0.0,0.0,3.093,1794232.0,307702.0,0.0,2.0,1.970,1.430,1.210,
21-06 01:10:32,2.0,0.0,0.0,532185088.0,121180160.0,654884864.0,788992000.0,0.0,0.0,0.0,0.0,3953.0,7797.0,65.263,3.158,31.579,0.0,0.0,0.0,64.894,6.383,24.468,0.0,0.0,4.255,1735956.0,293632.0,0.0,0.0,1.970,1.430,1.210,
21-06 01:10:33,3.0,0.0,0.0,532340736.0,121188352.0,654884864.0,788828160.0,0.0,0.0,0.0,16384.0,3815.0,8001.0,61.458,3.125,35.417,0.0,0.0,0.0,71.277,4.255,20.213,0.0,0.0,4.255,1706400.0,296488.0,0.0,2.0,1.970,1.430,1.210,
21-06 01:10:34,2.0,0.0,0.0,532242432.0,121188352.0,654884864.0,788926464.0,0.0,0.0,0.0,0.0,4130.0,8101.0,71.429,3.061,25.510,0.0,0.0,0.0,60.825,8.247,25.773,0.0,0.0,5.155,1815140.0,305520.0,0.0,0.0,1.970,1.440,1.210,
21-06 01:10:35,2.0,0.0,0.0,531963904.0,121188352.0,654884864.0,789204992.0,0.0,0.0,0.0,0.0,4158.0,7879.0,67.391,2.174,30.435,0.0,0.0,0.0,65.979,6.186,22.680,0.0,0.0,5.155,1791802.0,299410.0,0.0,0.0,1.970,1.440,1.210,
21-06 01:10:36,2.0,0.0,0.0,531701760.0,121188352.0,654884864.0,789467136.0,0.0,0.0,0.0,0.0,4106.0,8173.0,67.368,4.211,28.421,0.0,0.0,0.0,61.224,6.122,25.510,0.0,0.0,7.143,1787122.0,301154.0,0.0,0.0,1.970,1.440,1.210,
21-06 01:10:37,2.0,0.0,0.0,531800064.0,121188352.0,654884864.0,789368832.0,0.0,0.0,0.0,0.0,4119.0,7992.0,69.792,3.125,27.083,0.0,0.0,0.0,61.616,7.071,28.283,0.0,0.0,3.030,1758866.0,299507.0,0.0,0.0,1.970,1.440,1.210,
21-06 01:10:38,2.0,0.0,0.0,531697664.0,121192448.0,654884864.0,789467136.0,0.0,0.0,0.0,12288.0,4117.0,8238.0,73.684,1.053,25.263,0.0,0.0,0.0,60.825,10.309,24.742,0.0,0.0,4.124,1832216.0,311301.0,0.0,2.0,1.970,1.440,1.210,
21-06 01:10:39,3.0,0.0,0.0,531730432.0,121192448.0,654884864.0,789434368.0,0.0,0.0,0.0,0.0,3901.0,8117.0,63.265,4.082,32.653,0.0,0.0,0.0,61.053,7.368,27.368,0.0,0.0,4.211,1712582.0,294961.0,0.0,0.0,1.970,1.450,1.210,
21-06 01:10:40,2.0,0.0,0.0,531795968.0,121192448.0,654884864.0,789368832.0,0.0,0.0,0.0,0.0,3820.0,7321.0,73.118,4.301,22.581,0.0,0.0,0.0,64.211,6.316,25.263,0.0,0.0,4.211,1737956.0,271140.0,0.0,0.0,1.970,1.450,1.210,
21-06 01:10:41,2.0,0.0,0.0,531697664.0,121192448.0,654884864.0,789467136.0,0.0,0.0,0.0,8192.0,3824.0,8038.0,54.167,2.083,43.750,0.0,0.0,0.0,68.750,5.208,23.958,0.0,0.0,2.083,1629506.0,286960.0,0.0,2.0,1.970,1.450,1.210,
21-06 01:10:42,2.0,0.0,0.0,531791872.0,121192448.0,654888960.0,789368832.0,0.0,0.0,0.0,0.0,4233.0,7754.0,73.404,1.064,25.532,0.0,0.0,0.0,63.265,4.082,27.551,0.0,0.0,5.102,1772906.0,299313.0,0.0,0.0,1.970,1.450,1.210,
21-06 01:10:43,2.0,0.0,0.0,531816448.0,121200640.0,654888960.0,789336064.0,0.0,0.0,0.0,12288.0,3874.0,8370.0,62.245,4.082,33.673,0.0,0.0,0.0,71.134,6.186,19.588,0.0,0.0,3.093,1735702.0,302218.0,0.0,2.0,1.970,1.450,1.210,
21-06 01:10:44,2.0,0.0,0.0,531652608.0,121200640.0,654888960.0,789499904.0,0.0,0.0,0.0,0.0,4143.0,8366.0,69.892,4.301,25.806,0.0,0.0,0.0,70.526,4.211,20.0,0.0,0.0,5.263,1876422.0,317920.0,0.0,0.0,1.890,1.440,1.210,
21-06 01:10:45,2.0,0.0,0.0,531783680.0,121200640.0,654888960.0,789368832.0,0.0,0.0,0.0,0.0,4146.0,7869.0,68.085,4.255,27.660,0.0,0.0,0.0,64.948,8.247,23.711,0.0,0.0,3.093,1784028.0,297971.0,0.0,0.0,1.890,1.440,1.210,
21-06 01:10:46,3.0,0.0,0.0,531652608.0,121200640.0,654888960.0,789499904.0,0.0,0.0,0.0,0.0,3642.0,7492.0,69.792,3.125,27.083,0.0,0.0,0.0,67.742,5.376,20.430,0.0,0.0,6.452,1569194.0,268002.0,0.0,0.0,1.890,1.440,1.210,
21-06 01:10:47,2.0,0.0,0.0,531750912.0,121200640.0,654888960.0,789401600.0,0.0,0.0,0.0,0.0,4015.0,8654.0,65.263,1.053,33.684,0.0,0.0,0.0,70.526,8.421,18.947,0.0,0.0,2.105,1825362.0,316082.0,0.0,0.0,1.890,1.440,1.210,
21-06 01:10:48,2.0,0.0,0.0,531808256.0,121208832.0,654888960.0,789336064.0,0.0,0.0,0.0,12288.0,4013.0,8306.0,69.474,1.053,29.474,0.0,0.0,0.0,70.968,6.452,21.505,0.0,0.0,1.075,1832276.0,316163.0,0.0,2.0,1.890,1.440,1.210,
21-06 01:10:49,2.0,0.0,0.0,531136512.0,121208832.0,654888960.0,790007808.0,0.0,0.0,0.0,0.0,4125.0,8143.0,69.072,5.155,25.773,0.0,0.0,0.0,61.616,9.091,26.263,0.0,0.0,3.030,1793802.0,304707.0,0.0,0.0,1.980,1.470,1.220,
21-06 01:10:50,2.0,0.0,0.0,531169280.0,121208832.0,654888960.0,789975040.0,0.0,0.0,0.0,0.0,3928.0,8100.0,64.583,5.208,30.208,0.0,0.0,0.0,64.948,7.216,22.680,0.0,0.0,5.155,1713372.0,296328.0,0.0,0.0,1.980,1.470,1.220,
21-06 01:10:51,3.0,0.0,0.0,531333120.0,121208832.0,654888960.0,789811200.0,0.0,0.0,0.0,0.0,4307.0,8290.0,75.789,2.105,22.105,0.0,0.0,0.0,65.957,5.319,25.532,0.0,0.0,3.191,1838588.0,311600.0,0.0,0.0,1.980,1.470,1.220,
21-06 01:10:52,2.0,0.0,0.0,531202048.0,121208832.0,654888960.0,789942272.0,0.0,0.0,0.0,0.0,4063.0,8366.0,69.072,2.062,28.866,0.0,0.0,0.0,65.625,5.208,25.0,0.0,0.0,4.167,1761814.0,303934.0,0.0,0.0,1.980,1.470,1.220,
21-06 01:10:53,2.0,0.0,0.0,531197952.0,121212928.0,654888960.0,789942272.0,0.0,0.0,0.0,12288.0,4138.0,8362.0,64.948,5.155,29.897,0.0,0.0,0.0,70.408,6.122,19.388,0.0,0.0,4.082,1810754.0,299912.0,0.0,2.0,1.980,1.470,1.220,
21-06 01:10:54,2.0,0.0,0.0,531394560.0,121212928.0,654888960.0,789745664.0,0.0,0.0,0.0,0.0,4114.0,8336.0,65.591,5.376,29.032,0.0,0.0,0.0,68.421,5.263,22.105,0.0,0.0,4.211,1821162.0,311199.0,0.0,0.0,1.990,1.480,1.230,
21-06 01:10:55,2.0,0.0,0.0,531197952.0,121212928.0,654888960.0,789942272.0,0.0,0.0,0.0,0.0,4074.0,8099.0,68.750,3.125,28.125,0.0,0.0,0.0,63.918,8.247,24.742,0.0,0.0,3.093,1791556.0,308101.0,0.0,0.0,1.990,1.480,1.230,
21-06 01:10:56,2.0,0.0,0.0,531296256.0,121212928.0,654888960.0,789843968.0,0.0,0.0,0.0,0.0,4202.0,8148.0,71.579,2.105,26.316,0.0,0.0,0.0,59.375,7.292,27.083,0.0,0.0,6.250,1831144.0,309418.0,0.0,0.0,1.990,1.480,1.230,
21-06 01:10:57,1.0,0.0,0.0,531099648.0,121212928.0,654888960.0,790040576.0,0.0,0.0,0.0,0.0,4001.0,7741.0,65.957,3.191,30.851,0.0,0.0,0.0,66.316,4.211,26.316,0.0,0.0,3.158,1718882.0,293344.0,0.0,0.0,1.990,1.480,1.230,
21-06 01:10:58,2.0,0.0,0.0,531324928.0,121217024.0,654888960.0,789811200.0,0.0,0.0,0.0,12288.0,4318.0,8431.0,74.194,1.075,24.731,0.0,0.0,0.0,62.245,7.143,24.490,0.0,0.0,6.122,1854884.0,315663.0,0.0,2.0,1.990,1.480,1.230,
21-06 01:10:59,0.0,0.0,0.0,531128320.0,121217024.0,654888960.0,790007808.0,0.0,0.0,0.0,0.0,3588.0,7544.0,53.684,3.158,43.158,0.0,0.0,0.0,56.250,7.292,31.250,0.0,0.0,5.208,1515236.0,266121.0,0.0,0.0,2.070,1.500,1.240,
21-06 01:11:00,0.0,0.0,0.0,531030016.0,121217024.0,654888960.0,790106112.0,0.0,0.0,0.0,0.0,40.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,0.0,2.070,1.500,1.240,
