"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 00:30:50 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:35:39,1.0,0.0,0.0,533643264.0,118992896.0,654512128.0,790093824.0,0.0,0.0,0.0,0.0,3606.0,7304.0,40.777,4.854,54.369,0.0,0.0,0.0,47.573,2.913,45.631,0.0,0.0,3.883,1158440.0,193861.0,0.0,0.0,1.180,1.260,1.430,
21-06 00:35:40,2.0,0.0,0.0,533635072.0,119001088.0,654512128.0,790093824.0,0.0,0.0,0.0,12288.0,3643.0,7382.0,38.776,3.061,58.163,0.0,0.0,0.0,47.0,2.0,47.0,0.0,0.0,4.0,1155302.0,194581.0,0.0,2.0,1.180,1.260,1.430,
21-06 00:35:41,2.0,0.0,0.0,533569536.0,119001088.0,654512128.0,790159360.0,0.0,0.0,0.0,0.0,3350.0,6613.0,23.469,2.041,73.469,0.0,0.0,1.020,66.667,2.020,30.303,0.0,0.0,1.010,1148334.0,174455.0,0.0,0.0,1.180,1.260,1.430,
21-06 00:35:42,0.0,0.0,0.0,533733376.0,119001088.0,654512128.0,789995520.0,0.0,0.0,0.0,0.0,3469.0,7055.0,34.0,5.0,61.0,0.0,0.0,0.0,52.577,1.031,43.299,0.0,0.0,3.093,1148276.0,188689.0,0.0,0.0,1.080,1.240,1.430,
21-06 00:35:43,1.0,0.0,0.0,533602304.0,119001088.0,654512128.0,790126592.0,0.0,0.0,0.0,4096.0,3470.0,7186.0,30.097,7.767,60.194,0.0,0.0,1.942,51.0,3.0,42.0,0.0,0.0,4.0,1168322.0,190078.0,0.0,1.0,1.080,1.240,1.430,
21-06 00:35:44,1.0,0.0,0.0,533602304.0,119001088.0,654512128.0,790126592.0,0.0,0.0,0.0,0.0,3342.0,6573.0,22.0,3.0,74.0,0.0,0.0,1.0,67.327,2.970,28.713,0.0,0.0,0.990,1156810.0,173559.0,0.0,0.0,1.080,1.240,1.430,
21-06 00:35:45,1.0,0.0,0.0,533692416.0,119009280.0,654512128.0,790028288.0,0.0,0.0,0.0,12288.0,3211.0,6464.0,24.510,3.922,70.588,0.0,0.0,0.980,62.626,4.040,31.313,0.0,0.0,2.020,1119544.0,170797.0,0.0,2.0,1.080,1.240,1.430,
21-06 00:35:46,1.0,0.0,0.0,533561344.0,119009280.0,654512128.0,790159360.0,0.0,0.0,0.0,0.0,3521.0,7417.0,45.455,2.020,51.515,0.0,0.0,1.010,43.564,1.980,50.495,0.0,0.0,3.960,1139062.0,191001.0,0.0,0.0,1.080,1.240,1.430,
21-06 00:35:47,2.0,0.0,0.0,533659648.0,119009280.0,654512128.0,790061056.0,0.0,0.0,0.0,0.0,3630.0,7485.0,47.475,4.040,48.485,0.0,0.0,0.0,40.0,2.0,55.0,0.0,0.0,3.0,1135608.0,190936.0,0.0,0.0,1.080,1.240,1.420,
21-06 00:35:48,2.0,0.0,0.0,533757952.0,119009280.0,654512128.0,789962752.0,0.0,0.0,0.0,0.0,3328.0,7452.0,29.0,4.0,67.0,0.0,0.0,0.0,56.0,5.0,36.0,0.0,0.0,3.0,1108732.0,198427.0,0.0,0.0,1.080,1.240,1.420,
21-06 00:35:49,2.0,0.0,0.0,533594112.0,119009280.0,654512128.0,790126592.0,0.0,0.0,0.0,0.0,3689.0,7740.0,47.0,8.0,45.0,0.0,0.0,0.0,34.906,1.887,54.717,0.0,0.0,8.491,1134584.0,202833.0,0.0,0.0,1.080,1.240,1.420,
21-06 00:35:50,0.0,0.0,0.0,533651456.0,119017472.0,654512128.0,790061056.0,0.0,0.0,0.0,12288.0,3372.0,6706.0,23.232,4.040,71.717,0.0,0.0,1.010,62.245,3.061,31.633,0.0,0.0,3.061,1163036.0,178069.0,0.0,2.0,1.080,1.240,1.420,
21-06 00:35:51,2.0,0.0,0.0,533585920.0,119017472.0,654512128.0,790126592.0,0.0,0.0,0.0,0.0,3209.0,6197.0,21.0,3.0,76.0,0.0,0.0,0.0,67.347,3.061,27.551,0.0,0.0,2.041,1126682.0,165517.0,0.0,0.0,1.080,1.240,1.420,
21-06 00:35:52,2.0,0.0,0.0,533651456.0,119017472.0,654512128.0,790061056.0,0.0,0.0,0.0,0.0,3585.0,7431.0,43.689,6.796,49.515,0.0,0.0,0.0,40.594,3.960,51.485,0.0,0.0,3.960,1137572.0,195479.0,0.0,0.0,1.150,1.250,1.430,
21-06 00:35:53,1.0,0.0,0.0,533585920.0,119017472.0,654512128.0,790126592.0,0.0,0.0,0.0,0.0,3632.0,7416.0,43.564,4.950,51.485,0.0,0.0,0.0,42.718,2.913,49.515,0.0,0.0,4.854,1156674.0,195128.0,0.0,0.0,1.150,1.250,1.430,
21-06 00:35:54,1.0,0.0,0.0,533684224.0,119017472.0,654512128.0,790028288.0,0.0,0.0,0.0,0.0,3261.0,6526.0,26.471,4.902,68.627,0.0,0.0,0.0,61.0,4.0,32.0,0.0,0.0,3.0,1135288.0,174974.0,0.0,0.0,1.150,1.250,1.430,
21-06 00:35:55,2.0,0.0,0.0,533676032.0,119025664.0,654512128.0,790028288.0,0.0,0.0,0.0,12288.0,3556.0,7412.0,40.404,5.051,54.545,0.0,0.0,0.0,42.0,2.0,51.0,0.0,0.0,5.0,1157072.0,196131.0,0.0,2.0,1.150,1.250,1.430,
21-06 00:35:56,2.0,0.0,0.0,533639168.0,119025664.0,654516224.0,790061056.0,0.0,0.0,0.0,0.0,3510.0,7263.0,35.0,4.0,59.0,0.0,0.0,2.0,49.505,3.960,43.564,0.0,0.0,2.970,1167644.0,191777.0,0.0,0.0,1.150,1.250,1.430,
21-06 00:35:57,3.0,0.0,0.0,533704704.0,119025664.0,654516224.0,789995520.0,0.0,0.0,0.0,0.0,3256.0,6899.0,28.571,3.061,68.367,0.0,0.0,0.0,58.0,4.0,35.0,0.0,0.0,3.0,1164696.0,182664.0,0.0,0.0,1.140,1.250,1.420,
21-06 00:35:58,2.0,0.0,0.0,533606400.0,119025664.0,654516224.0,790093824.0,0.0,0.0,0.0,16384.0,3419.0,7213.0,33.333,4.040,62.626,0.0,0.0,0.0,55.446,1.980,40.594,0.0,0.0,1.980,1159380.0,188014.0,0.0,2.0,1.140,1.250,1.420,
21-06 00:35:59,2.0,0.0,0.0,533606400.0,119025664.0,654516224.0,790093824.0,0.0,0.0,0.0,0.0,3453.0,7308.0,31.313,3.030,64.646,0.0,0.0,1.010,55.882,0.980,39.216,0.0,0.0,3.922,1169458.0,190802.0,0.0,0.0,1.140,1.250,1.420,
21-06 00:36:00,3.0,0.0,0.0,533696512.0,119033856.0,654516224.0,789995520.0,0.0,0.0,0.0,16384.0,3253.0,7016.0,32.653,4.082,63.265,0.0,0.0,0.0,56.122,2.041,40.816,0.0,0.0,1.020,1133912.0,181584.0,0.0,2.0,1.140,1.250,1.420,
21-06 00:36:01,1.0,0.0,0.0,533696512.0,119033856.0,654516224.0,789995520.0,0.0,0.0,0.0,0.0,3196.0,7162.0,33.663,3.960,62.376,0.0,0.0,0.0,55.102,2.041,41.837,0.0,0.0,1.020,1153256.0,188656.0,0.0,0.0,1.140,1.250,1.420,
21-06 00:36:02,1.0,0.0,0.0,533630976.0,119033856.0,654516224.0,790061056.0,0.0,0.0,0.0,0.0,3294.0,7370.0,58.416,4.950,36.634,0.0,0.0,0.0,30.0,3.0,64.0,0.0,0.0,3.0,1097690.0,196775.0,0.0,0.0,1.210,1.260,1.430,
21-06 00:36:03,2.0,0.0,0.0,533630976.0,119033856.0,654516224.0,790061056.0,0.0,0.0,0.0,0.0,3327.0,7639.0,60.204,3.061,36.735,0.0,0.0,0.0,27.551,2.041,67.347,0.0,0.0,3.061,1118408.0,205183.0,0.0,0.0,1.210,1.260,1.430,
21-06 00:36:04,2.0,0.0,0.0,533696512.0,119033856.0,654516224.0,789995520.0,0.0,0.0,0.0,0.0,3252.0,7556.0,59.596,5.051,35.354,0.0,0.0,0.0,27.451,1.961,66.667,0.0,0.0,3.922,1117124.0,193995.0,0.0,0.0,1.210,1.260,1.430,
21-06 00:36:05,1.0,0.0,0.0,533565440.0,119042048.0,654516224.0,790118400.0,0.0,0.0,0.0,16384.0,3209.0,7326.0,51.485,2.970,45.545,0.0,0.0,0.0,37.0,3.0,57.0,0.0,0.0,3.0,1114120.0,192708.0,0.0,2.0,1.210,1.260,1.430,
21-06 00:36:06,1.0,0.0,0.0,533630976.0,119042048.0,654516224.0,790052864.0,0.0,0.0,0.0,0.0,3366.0,7424.0,44.0,5.0,51.0,0.0,0.0,0.0,43.299,2.062,53.608,0.0,0.0,1.031,1149620.0,199257.0,0.0,0.0,1.210,1.260,1.430,
21-06 00:36:07,2.0,0.0,0.0,533630976.0,119042048.0,654516224.0,790052864.0,0.0,0.0,0.0,0.0,3390.0,7359.0,44.444,5.051,50.505,0.0,0.0,0.0,42.0,4.0,52.0,0.0,0.0,2.0,1128046.0,185577.0,0.0,0.0,1.270,1.270,1.430,
21-06 00:36:08,2.0,0.0,0.0,533565440.0,119042048.0,654516224.0,790118400.0,0.0,0.0,0.0,12288.0,3487.0,7561.0,53.535,4.040,42.424,0.0,0.0,0.0,34.615,2.885,58.654,0.0,0.0,3.846,1158860.0,200741.0,0.0,1.0,1.270,1.270,1.430,
21-06 00:36:09,1.0,0.0,0.0,533630976.0,119042048.0,654516224.0,790052864.0,0.0,0.0,0.0,0.0,3476.0,7729.0,57.576,4.040,38.384,0.0,0.0,0.0,28.155,1.942,63.107,0.0,0.0,6.796,1154068.0,214258.0,0.0,0.0,1.270,1.270,1.430,
21-06 00:36:10,1.0,0.0,0.0,533721088.0,119050240.0,654516224.0,789954560.0,0.0,0.0,0.0,28672.0,3314.0,7409.0,41.414,3.030,55.556,0.0,0.0,0.0,47.059,1.961,47.059,0.0,0.0,3.922,1148500.0,193893.0,0.0,3.0,1.270,1.270,1.430,
21-06 00:36:11,2.0,0.0,2.0,533716992.0,119050240.0,654516224.0,789958656.0,0.0,0.0,0.0,0.0,3480.0,7805.0,58.163,4.082,37.755,0.0,0.0,0.0,30.303,1.010,65.657,0.0,0.0,3.030,1146391.0,211739.0,0.0,0.0,1.270,1.270,1.430,
21-06 00:36:12,0.0,0.0,0.0,533684224.0,119050240.0,654516224.0,789991424.0,0.0,0.0,0.0,0.0,3561.0,7308.0,50.505,2.020,47.475,0.0,0.0,0.0,38.235,4.902,54.902,0.0,0.0,1.961,1173970.0,192138.0,0.0,0.0,1.330,1.290,1.430,
21-06 00:36:13,2.0,0.0,0.0,533815296.0,119050240.0,654516224.0,789860352.0,0.0,0.0,0.0,0.0,3508.0,7759.0,37.374,2.020,60.606,0.0,0.0,0.0,47.475,5.051,44.444,0.0,0.0,3.030,1165628.0,208035.0,0.0,0.0,1.330,1.290,1.430,
21-06 00:36:14,2.0,0.0,0.0,533749760.0,119050240.0,654516224.0,789925888.0,0.0,0.0,0.0,0.0,3581.0,7423.0,47.917,2.083,50.0,0.0,0.0,0.0,37.755,4.082,56.122,0.0,0.0,2.041,1165986.0,194050.0,0.0,0.0,1.330,1.290,1.430,
21-06 00:36:15,2.0,0.0,0.0,533704704.0,119058432.0,654520320.0,789958656.0,0.0,0.0,0.0,16384.0,3318.0,7951.0,23.469,1.020,74.490,0.0,0.0,1.020,63.107,4.854,29.126,0.0,0.0,2.913,1118596.0,213058.0,0.0,2.0,1.330,1.290,1.430,
21-06 00:36:16,1.0,0.0,0.0,533803008.0,119058432.0,654520320.0,789860352.0,0.0,0.0,0.0,0.0,3260.0,7410.0,31.683,3.960,64.356,0.0,0.0,0.0,55.102,3.061,38.776,0.0,0.0,3.061,1115762.0,192086.0,0.0,0.0,1.330,1.290,1.430,
21-06 00:36:17,2.0,0.0,0.0,533737472.0,119058432.0,654520320.0,789925888.0,0.0,0.0,0.0,0.0,3313.0,7751.0,34.314,2.941,61.765,0.0,0.0,0.980,54.0,5.0,40.0,0.0,0.0,1.0,1153766.0,197732.0,0.0,0.0,1.380,1.300,1.440,
21-06 00:36:18,1.0,0.0,0.0,533770240.0,119058432.0,654520320.0,789893120.0,0.0,0.0,0.0,0.0,3307.0,7137.0,50.0,2.0,48.0,0.0,0.0,0.0,38.235,3.922,53.922,0.0,0.0,3.922,1115996.0,185902.0,0.0,0.0,1.380,1.300,1.440,
21-06 00:36:19,1.0,0.0,0.0,533770240.0,119058432.0,654520320.0,789893120.0,0.0,0.0,0.0,0.0,3428.0,7251.0,52.041,2.041,45.918,0.0,0.0,0.0,38.384,2.020,57.576,0.0,0.0,2.020,1106908.0,182998.0,0.0,0.0,1.380,1.300,1.440,
21-06 00:36:20,0.0,0.0,0.0,533770240.0,119058432.0,654520320.0,789893120.0,0.0,0.0,0.0,0.0,3305.0,7806.0,26.733,1.980,71.287,0.0,0.0,0.0,59.596,5.051,31.313,0.0,0.0,4.040,1101284.0,209789.0,0.0,0.0,1.380,1.300,1.440,
21-06 00:36:21,2.0,0.0,0.0,533762048.0,119066624.0,654520320.0,789893120.0,0.0,0.0,0.0,12288.0,3161.0,7751.0,31.633,0.0,68.367,0.0,0.0,0.0,56.0,6.0,36.0,0.0,0.0,2.0,1127334.0,199335.0,0.0,2.0,1.380,1.300,1.440,
21-06 00:36:21,3.0,0.0,0.0,533663744.0,119066624.0,654520320.0,789991424.0,0.0,0.0,0.0,0.0,3089.0,7853.0,23.232,1.010,75.758,0.0,0.0,0.0,64.286,5.102,28.571,0.0,0.0,2.041,1080548.0,208424.0,0.0,0.0,1.430,1.310,1.440,
21-06 00:36:23,2.0,0.0,0.0,533827584.0,119066624.0,654520320.0,789827584.0,0.0,0.0,0.0,0.0,3334.0,7458.0,43.564,0.990,55.446,0.0,0.0,0.0,47.917,2.083,48.958,0.0,0.0,1.042,1120480.0,197329.0,0.0,0.0,1.430,1.310,1.440,
21-06 00:36:24,2.0,0.0,0.0,533696512.0,119066624.0,654520320.0,789958656.0,0.0,0.0,0.0,0.0,3241.0,8271.0,21.782,1.980,76.238,0.0,0.0,0.0,64.286,7.143,26.531,0.0,0.0,2.041,1135162.0,220289.0,0.0,0.0,1.430,1.310,1.440,
21-06 00:36:25,2.0,0.0,0.0,533794816.0,119066624.0,654520320.0,789860352.0,0.0,0.0,0.0,0.0,3311.0,8543.0,21.649,1.031,77.320,0.0,0.0,0.0,62.626,5.051,28.283,0.0,0.0,4.040,1161326.0,225909.0,0.0,0.0,1.430,1.310,1.440,
21-06 00:36:26,2.0,0.0,0.0,533630976.0,119066624.0,654520320.0,790024192.0,0.0,0.0,0.0,0.0,3265.0,8117.0,27.273,1.010,71.717,0.0,0.0,0.0,59.804,4.902,32.353,0.0,0.0,2.941,1148534.0,216044.0,0.0,0.0,1.430,1.310,1.440,
21-06 00:36:27,2.0,0.0,0.0,533655552.0,119074816.0,654520320.0,789991424.0,0.0,0.0,0.0,12288.0,3336.0,7384.0,46.392,2.062,51.546,0.0,0.0,0.0,40.594,3.960,53.465,0.0,0.0,1.980,1161822.0,196255.0,0.0,2.0,1.320,1.290,1.430,
21-06 00:36:28,1.0,0.0,0.0,533721088.0,119074816.0,654520320.0,789925888.0,0.0,0.0,0.0,20480.0,3326.0,8097.0,26.733,1.980,71.287,0.0,0.0,0.0,60.0,6.0,32.0,0.0,0.0,2.0,1152320.0,218707.0,0.0,1.0,1.320,1.290,1.430,
21-06 00:36:29,3.0,0.0,0.0,533753856.0,119074816.0,654520320.0,789893120.0,0.0,0.0,0.0,0.0,3359.0,8380.0,20.0,1.0,79.0,0.0,0.0,0.0,66.667,6.061,25.253,0.0,0.0,2.020,1153964.0,226799.0,0.0,0.0,1.320,1.290,1.430,
21-06 00:36:30,1.0,0.0,0.0,533721088.0,119074816.0,654520320.0,789925888.0,0.0,0.0,0.0,0.0,3486.0,7342.0,34.0,4.0,62.0,0.0,0.0,0.0,54.082,3.061,40.816,0.0,0.0,2.041,1152122.0,185032.0,0.0,0.0,1.320,1.290,1.430,
21-06 00:36:31,2.0,0.0,0.0,533688320.0,119074816.0,654520320.0,789958656.0,0.0,0.0,0.0,0.0,3218.0,6850.0,25.510,3.061,70.408,0.0,0.0,1.020,60.606,2.020,35.354,0.0,0.0,2.020,1139756.0,177284.0,0.0,0.0,1.320,1.290,1.430,
21-06 00:36:32,1.0,0.0,0.0,533655552.0,119074816.0,654520320.0,789991424.0,0.0,0.0,0.0,0.0,3209.0,7269.0,38.614,3.960,56.436,0.0,0.0,0.990,49.0,3.0,46.0,0.0,0.0,2.0,1138528.0,190547.0,0.0,0.0,1.290,1.280,1.430,
21-06 00:36:33,2.0,0.0,0.0,533745664.0,119083008.0,654520320.0,789893120.0,0.0,0.0,0.0,36864.0,3124.0,7184.0,30.612,1.020,68.367,0.0,0.0,0.0,58.416,2.970,34.653,0.0,0.0,3.960,1097290.0,185308.0,0.0,7.0,1.290,1.280,1.430,
21-06 00:36:34,2.0,0.0,0.0,533741568.0,119083008.0,654524416.0,789893120.0,0.0,0.0,0.0,0.0,3215.0,7133.0,37.624,5.941,56.436,0.0,0.0,0.0,50.0,2.0,45.0,0.0,0.0,3.0,1121626.0,186661.0,0.0,0.0,1.290,1.280,1.430,
21-06 00:36:35,1.0,0.0,0.0,533708800.0,119083008.0,654524416.0,789925888.0,0.0,0.0,0.0,0.0,3290.0,7225.0,34.0,5.0,61.0,0.0,0.0,0.0,52.0,2.0,43.0,0.0,0.0,3.0,1146150.0,187160.0,0.0,0.0,1.290,1.280,1.430,
21-06 00:36:36,2.0,0.0,0.0,533643264.0,119083008.0,654524416.0,789991424.0,0.0,0.0,0.0,0.0,3402.0,7274.0,34.0,4.0,62.0,0.0,0.0,0.0,53.0,3.0,41.0,0.0,0.0,3.0,1156820.0,187800.0,0.0,0.0,1.290,1.280,1.430,
21-06 00:36:37,2.0,0.0,0.0,533741568.0,119083008.0,654524416.0,789893120.0,0.0,0.0,0.0,0.0,3191.0,7011.0,36.275,3.922,58.824,0.0,0.0,0.980,51.515,3.030,43.434,0.0,0.0,2.020,1125288.0,184979.0,0.0,0.0,1.350,1.290,1.430,
21-06 00:36:38,2.0,0.0,0.0,533700608.0,119091200.0,654524416.0,789925888.0,0.0,0.0,0.0,12288.0,3260.0,7122.0,38.0,6.0,55.0,0.0,0.0,1.0,45.0,4.0,48.0,0.0,0.0,3.0,1143020.0,191445.0,0.0,2.0,1.350,1.290,1.430,
21-06 00:36:39,2.0,0.0,0.0,533602304.0,119091200.0,654524416.0,790024192.0,0.0,0.0,0.0,0.0,3273.0,7361.0,38.144,2.062,59.794,0.0,0.0,0.0,49.495,2.020,45.455,0.0,0.0,3.030,1155408.0,193587.0,0.0,0.0,1.350,1.290,1.430,
21-06 00:36:40,1.0,0.0,0.0,533700608.0,119091200.0,654524416.0,789925888.0,0.0,0.0,0.0,0.0,3253.0,7008.0,37.624,3.960,58.416,0.0,0.0,0.0,51.485,1.980,43.564,0.0,0.0,2.970,1130100.0,181623.0,0.0,0.0,1.350,1.290,1.430,
21-06 00:36:41,2.0,0.0,0.0,533635072.0,119091200.0,654524416.0,789991424.0,0.0,0.0,0.0,0.0,3348.0,7461.0,42.857,2.041,55.102,0.0,0.0,0.0,43.0,4.0,48.0,0.0,0.0,5.0,1143618.0,198472.0,0.0,0.0,1.350,1.290,1.430,
21-06 00:36:42,1.0,0.0,0.0,533733376.0,119091200.0,654524416.0,789893120.0,0.0,0.0,0.0,0.0,3328.0,7928.0,28.0,2.0,69.0,0.0,0.0,1.0,60.0,3.0,34.0,0.0,0.0,3.0,1151804.0,210311.0,0.0,0.0,1.320,1.290,1.430,
21-06 00:36:43,1.0,0.0,0.0,533626880.0,119099392.0,654524416.0,789991424.0,0.0,0.0,0.0,28672.0,3229.0,8273.0,23.0,2.0,75.0,0.0,0.0,0.0,63.0,6.0,29.0,0.0,0.0,2.0,1138310.0,216824.0,0.0,5.0,1.320,1.290,1.430,
21-06 00:36:44,1.0,0.0,0.0,533692416.0,119099392.0,654524416.0,789925888.0,0.0,0.0,0.0,0.0,3349.0,7712.0,37.624,2.970,58.416,0.0,0.0,0.990,48.485,5.051,45.455,0.0,0.0,1.010,1161920.0,204753.0,0.0,0.0,1.320,1.290,1.430,
21-06 00:36:45,1.0,0.0,0.0,533495808.0,119099392.0,654524416.0,790122496.0,0.0,0.0,0.0,0.0,3408.0,7974.0,30.693,1.980,66.337,0.0,0.0,0.990,57.143,4.082,36.735,0.0,0.0,2.041,1145924.0,213577.0,0.0,0.0,1.320,1.290,1.430,
21-06 00:36:46,1.0,0.0,0.0,533692416.0,119099392.0,654524416.0,789925888.0,0.0,0.0,0.0,0.0,3428.0,7931.0,26.263,3.030,70.707,0.0,0.0,0.0,56.566,7.071,33.333,0.0,0.0,3.030,1122038.0,211739.0,0.0,0.0,1.320,1.290,1.430,
21-06 00:36:46,3.0,0.0,0.0,533626880.0,119099392.0,654524416.0,789991424.0,0.0,0.0,0.0,0.0,3326.0,7703.0,29.592,2.041,67.347,0.0,0.0,1.020,53.846,6.731,35.577,0.0,0.0,3.846,1101420.0,205455.0,0.0,0.0,1.460,1.320,1.440,
21-06 00:36:48,1.0,0.0,0.0,533684224.0,119107584.0,654524416.0,789925888.0,0.0,0.0,0.0,28672.0,3460.0,8253.0,22.449,2.041,75.510,0.0,0.0,0.0,64.646,3.030,30.303,0.0,0.0,2.020,1153064.0,221750.0,0.0,3.0,1.460,1.320,1.440,
21-06 00:36:49,2.0,0.0,0.0,533716992.0,119107584.0,654524416.0,789893120.0,0.0,0.0,0.0,0.0,3312.0,7648.0,30.0,2.0,68.0,0.0,0.0,0.0,56.566,6.061,35.354,0.0,0.0,2.020,1109722.0,205885.0,0.0,0.0,1.460,1.320,1.440,
21-06 00:36:50,2.0,0.0,0.0,533716992.0,119107584.0,654524416.0,789893120.0,0.0,0.0,0.0,0.0,3441.0,8364.0,21.212,2.020,75.758,0.0,0.0,1.010,63.366,6.931,27.723,0.0,0.0,1.980,1151568.0,222928.0,0.0,0.0,1.460,1.320,1.440,
21-06 00:36:51,1.0,0.0,0.0,533651456.0,119107584.0,654524416.0,789958656.0,0.0,0.0,0.0,0.0,3359.0,7991.0,24.242,1.010,74.747,0.0,0.0,0.0,62.376,4.950,28.713,0.0,0.0,3.960,1125348.0,215699.0,0.0,0.0,1.460,1.320,1.440,
21-06 00:36:52,1.0,0.0,0.0,533618688.0,119107584.0,654524416.0,789991424.0,0.0,0.0,0.0,0.0,3282.0,8183.0,18.0,1.0,80.0,0.0,0.0,1.0,69.0,5.0,25.0,0.0,0.0,1.0,1130592.0,223528.0,0.0,0.0,1.500,1.330,1.440,
21-06 00:36:53,2.0,0.0,2.0,533700608.0,119115776.0,654528512.0,789897216.0,0.0,0.0,0.0,12288.0,3195.0,7639.0,23.711,2.062,74.227,0.0,0.0,0.0,60.204,6.122,30.612,0.0,0.0,3.061,1110169.0,202537.0,0.0,2.0,1.500,1.330,1.440,
21-06 00:36:54,1.0,0.0,0.0,533929984.0,119115776.0,654528512.0,789667840.0,0.0,0.0,0.0,0.0,3287.0,7683.0,43.434,5.051,51.515,0.0,0.0,0.0,44.0,2.0,52.0,0.0,0.0,2.0,1139990.0,203593.0,0.0,0.0,1.500,1.330,1.440,
21-06 00:36:55,1.0,0.0,0.0,533831680.0,119115776.0,654528512.0,789766144.0,0.0,0.0,0.0,0.0,3297.0,7169.0,33.663,3.960,62.376,0.0,0.0,0.0,54.0,3.0,41.0,0.0,0.0,2.0,1163410.0,188706.0,0.0,0.0,1.500,1.330,1.440,
21-06 00:36:56,1.0,0.0,0.0,533700608.0,119115776.0,654528512.0,789897216.0,0.0,0.0,0.0,0.0,3113.0,6943.0,34.694,4.082,61.224,0.0,0.0,0.0,53.0,1.0,43.0,0.0,0.0,3.0,1130364.0,186749.0,0.0,0.0,1.500,1.330,1.440,
21-06 00:36:57,1.0,0.0,0.0,533667840.0,119115776.0,654528512.0,789929984.0,0.0,0.0,0.0,0.0,3200.0,7153.0,35.644,4.950,57.426,0.0,0.0,1.980,48.980,3.061,46.939,0.0,0.0,1.020,1139616.0,190092.0,0.0,0.0,1.460,1.320,1.440,
21-06 00:36:58,2.0,0.0,0.0,533692416.0,119123968.0,654528512.0,789897216.0,0.0,0.0,0.0,36864.0,3493.0,7318.0,39.0,5.0,56.0,0.0,0.0,0.0,48.0,2.0,47.0,0.0,0.0,3.0,1147900.0,191434.0,0.0,4.0,1.460,1.320,1.440,
21-06 00:36:59,1.0,0.0,0.0,533823488.0,119123968.0,654528512.0,789766144.0,0.0,0.0,0.0,0.0,3194.0,6874.0,33.333,4.902,61.765,0.0,0.0,0.0,53.0,4.0,41.0,0.0,0.0,2.0,1124798.0,181108.0,0.0,0.0,1.460,1.320,1.440,
21-06 00:37:00,1.0,0.0,0.0,533856256.0,119123968.0,654528512.0,789733376.0,0.0,0.0,0.0,0.0,3197.0,6926.0,31.633,6.122,62.245,0.0,0.0,0.0,52.041,3.061,41.837,0.0,0.0,3.061,1124938.0,180557.0,0.0,0.0,1.460,1.320,1.440,
21-06 00:37:01,2.0,0.0,0.0,533790720.0,119123968.0,654528512.0,789798912.0,0.0,0.0,0.0,0.0,3356.0,7321.0,33.0,5.0,62.0,0.0,0.0,0.0,51.0,4.0,41.0,0.0,0.0,4.0,1160352.0,187751.0,0.0,0.0,1.460,1.320,1.440,
21-06 00:37:02,2.0,0.0,0.0,533856256.0,119123968.0,654528512.0,789733376.0,0.0,0.0,0.0,0.0,3124.0,6656.0,24.0,5.0,71.0,0.0,0.0,0.0,61.224,2.041,32.653,0.0,0.0,4.082,1145488.0,174731.0,0.0,0.0,1.580,1.350,1.450,
21-06 00:37:03,1.0,0.0,0.0,533716992.0,119132160.0,654528512.0,789864448.0,0.0,0.0,0.0,16384.0,3270.0,7435.0,56.122,1.020,42.857,0.0,0.0,0.0,33.333,0.0,62.626,0.0,0.0,4.040,1164578.0,200461.0,0.0,2.0,1.580,1.350,1.450,
21-06 00:37:04,1.0,0.0,0.0,533782528.0,119132160.0,654528512.0,789798912.0,0.0,0.0,0.0,0.0,3190.0,7300.0,43.564,2.970,52.475,0.0,0.0,0.990,41.584,5.941,49.505,0.0,0.0,2.970,1171928.0,193630.0,0.0,0.0,1.580,1.350,1.450,
21-06 00:37:05,1.0,0.0,0.0,533716992.0,119132160.0,654528512.0,789864448.0,0.0,0.0,0.0,0.0,3299.0,7290.0,43.434,6.061,50.505,0.0,0.0,0.0,41.0,2.0,53.0,0.0,0.0,4.0,1144766.0,198406.0,0.0,0.0,1.580,1.350,1.450,
21-06 00:37:06,1.0,0.0,0.0,533880832.0,119132160.0,654528512.0,789700608.0,0.0,0.0,0.0,0.0,3173.0,7294.0,52.475,4.950,42.574,0.0,0.0,0.0,33.333,2.020,61.616,0.0,0.0,3.030,1109078.0,200058.0,0.0,0.0,1.580,1.350,1.450,
21-06 00:37:07,1.0,0.0,0.0,533782528.0,119132160.0,654528512.0,789798912.0,0.0,0.0,0.0,0.0,3271.0,7357.0,50.0,4.0,46.0,0.0,0.0,0.0,39.0,1.0,57.0,0.0,0.0,3.0,1134348.0,203294.0,0.0,0.0,1.620,1.360,1.450,
