"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c4.csv",,,,"Date:","21 Jun 2018 00:53:28 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:57:53,2.0,0.0,0.0,541564928.0,120647680.0,654802944.0,780226560.0,0.0,0.0,0.0,0.0,4251.0,7964.0,65.657,9.091,25.253,0.0,0.0,0.0,61.053,3.158,32.632,0.0,0.0,3.158,1781046.0,295652.0,0.0,0.0,2.130,1.670,1.420,
21-06 00:57:54,1.0,0.0,0.0,541597696.0,120647680.0,654802944.0,780193792.0,0.0,0.0,0.0,0.0,3949.0,7963.0,58.511,6.383,35.106,0.0,0.0,0.0,64.948,4.124,26.804,0.0,0.0,4.124,1704122.0,291456.0,0.0,0.0,2.130,1.670,1.420,
21-06 00:57:55,3.0,0.0,0.0,541728768.0,120647680.0,654802944.0,780062720.0,0.0,0.0,0.0,0.0,4307.0,8061.0,59.794,10.309,29.897,0.0,0.0,0.0,63.542,2.083,29.167,0.0,0.0,5.208,1722422.0,295684.0,0.0,0.0,2.130,1.670,1.420,
21-06 00:57:56,1.0,0.0,0.0,541663232.0,120647680.0,654802944.0,780128256.0,0.0,0.0,0.0,0.0,4275.0,8619.0,67.347,13.265,19.388,0.0,0.0,0.0,49.020,3.922,44.118,0.0,0.0,2.941,1649926.0,269774.0,0.0,0.0,2.130,1.670,1.420,
21-06 00:57:57,2.0,0.0,0.0,541790208.0,120651776.0,654802944.0,779997184.0,0.0,0.0,0.0,12288.0,4174.0,7994.0,67.708,5.208,27.083,0.0,0.0,0.0,58.586,6.061,28.283,0.0,0.0,7.071,1746482.0,279525.0,0.0,2.0,2.120,1.680,1.420,
21-06 00:57:58,2.0,0.0,0.0,541560832.0,120651776.0,654802944.0,780226560.0,0.0,0.0,0.0,0.0,4027.0,7336.0,70.833,4.167,25.0,0.0,0.0,0.0,50.505,3.030,40.404,0.0,0.0,6.061,1629392.0,247856.0,0.0,0.0,2.120,1.680,1.420,
21-06 00:57:59,2.0,0.0,0.0,541724672.0,120651776.0,654802944.0,780062720.0,0.0,0.0,0.0,24576.0,3997.0,7558.0,62.0,9.0,29.0,0.0,0.0,0.0,58.333,3.125,36.458,0.0,0.0,2.083,1636178.0,267191.0,0.0,4.0,2.120,1.680,1.420,
21-06 00:58:00,1.0,0.0,0.0,541724672.0,120651776.0,654802944.0,780062720.0,0.0,0.0,0.0,0.0,4168.0,7973.0,61.0,10.0,29.0,0.0,0.0,0.0,60.606,4.040,32.323,0.0,0.0,3.030,1686454.0,290504.0,0.0,0.0,2.120,1.680,1.420,
21-06 00:58:01,2.0,0.0,0.0,541822976.0,120651776.0,654802944.0,779964416.0,0.0,0.0,0.0,0.0,4074.0,8543.0,68.367,8.163,23.469,0.0,0.0,0.0,49.485,3.093,44.330,0.0,0.0,3.093,1590316.0,289172.0,0.0,0.0,2.120,1.680,1.420,
21-06 00:58:02,3.0,0.0,0.0,541782016.0,120659968.0,654802944.0,779997184.0,0.0,0.0,0.0,16384.0,3986.0,7513.0,55.102,10.204,33.673,0.0,0.0,1.020,61.702,3.191,28.723,0.0,0.0,6.383,1714868.0,294074.0,0.0,2.0,2.030,1.670,1.420,
21-06 00:58:03,3.0,0.0,0.0,541847552.0,120659968.0,654802944.0,779931648.0,0.0,0.0,0.0,0.0,4179.0,8362.0,58.947,8.421,32.632,0.0,0.0,0.0,65.306,5.102,25.510,0.0,0.0,4.082,1755524.0,294852.0,0.0,0.0,2.030,1.670,1.420,
21-06 00:58:04,1.0,0.0,0.0,541585408.0,120659968.0,654802944.0,780193792.0,0.0,0.0,0.0,28672.0,3917.0,8646.0,87.129,2.970,9.901,0.0,0.0,0.0,18.0,3.0,76.0,0.0,0.0,3.0,1383212.0,194829.0,0.0,6.0,2.030,1.670,1.420,
21-06 00:58:05,2.0,0.0,0.0,541552640.0,120659968.0,654802944.0,780226560.0,0.0,0.0,0.0,0.0,3853.0,7544.0,62.366,2.151,35.484,0.0,0.0,0.0,62.887,6.186,27.835,0.0,0.0,3.093,1663540.0,274708.0,0.0,0.0,2.030,1.670,1.420,
21-06 00:58:06,2.0,0.0,0.0,541618176.0,120659968.0,654802944.0,780161024.0,0.0,0.0,0.0,0.0,3857.0,7800.0,63.265,2.041,34.694,0.0,0.0,0.0,60.396,8.911,24.752,0.0,0.0,5.941,1696070.0,293718.0,0.0,0.0,2.030,1.670,1.420,
21-06 00:58:07,1.0,0.0,0.0,541675520.0,120664064.0,654802944.0,780099584.0,0.0,0.0,0.0,24576.0,4016.0,7651.0,71.429,4.082,24.490,0.0,0.0,0.0,46.465,7.071,40.404,0.0,0.0,6.061,1636220.0,268612.0,0.0,3.0,1.950,1.660,1.410,
21-06 00:58:08,3.0,0.0,0.0,541839360.0,120664064.0,654802944.0,779935744.0,0.0,0.0,0.0,0.0,3483.0,8042.0,52.083,4.167,43.750,0.0,0.0,0.0,61.224,7.143,29.592,0.0,0.0,2.041,1501320.0,265257.0,0.0,0.0,1.950,1.660,1.410,
21-06 00:58:09,2.0,0.0,0.0,541900800.0,120664064.0,654807040.0,779870208.0,0.0,0.0,0.0,0.0,4045.0,7378.0,65.306,5.102,29.592,0.0,0.0,0.0,54.082,10.204,32.653,0.0,0.0,3.061,1654318.0,279801.0,0.0,0.0,1.950,1.660,1.410,
21-06 00:58:10,3.0,0.0,0.0,541868032.0,120664064.0,654807040.0,779902976.0,0.0,0.0,0.0,0.0,3838.0,7220.0,68.085,2.128,29.787,0.0,0.0,0.0,53.535,7.071,31.313,0.0,0.0,8.081,1586514.0,270717.0,0.0,0.0,1.950,1.660,1.410,
21-06 00:58:11,2.0,0.0,0.0,541933568.0,120664064.0,654807040.0,779837440.0,0.0,0.0,0.0,0.0,4128.0,7527.0,62.887,3.093,34.021,0.0,0.0,0.0,65.263,7.368,25.263,0.0,0.0,2.105,1716740.0,294824.0,0.0,0.0,1.950,1.660,1.410,
21-06 00:58:12,2.0,0.0,0.0,541831168.0,120668160.0,654807040.0,779935744.0,0.0,0.0,0.0,12288.0,4240.0,8114.0,68.478,2.174,29.348,0.0,0.0,0.0,59.794,7.216,26.804,0.0,0.0,6.186,1780260.0,304375.0,0.0,2.0,1.870,1.640,1.410,
21-06 00:58:13,3.0,0.0,0.0,541863936.0,120668160.0,654807040.0,779902976.0,0.0,0.0,0.0,0.0,4297.0,8211.0,62.887,2.062,35.052,0.0,0.0,0.0,62.887,7.216,24.742,0.0,0.0,5.155,1776430.0,309002.0,0.0,0.0,1.870,1.640,1.410,
21-06 00:58:14,2.0,0.0,0.0,541700096.0,120668160.0,654807040.0,780066816.0,0.0,0.0,0.0,0.0,3968.0,7391.0,61.290,2.151,36.559,0.0,0.0,0.0,62.245,9.184,24.490,0.0,0.0,4.082,1679912.0,288301.0,0.0,0.0,1.870,1.640,1.410,
21-06 00:58:15,3.0,0.0,0.0,541863936.0,120668160.0,654807040.0,779902976.0,0.0,0.0,0.0,0.0,3125.0,8092.0,31.250,4.167,64.583,0.0,0.0,0.0,72.727,5.051,16.162,0.0,0.0,6.061,1395754.0,258791.0,0.0,0.0,1.870,1.640,1.410,
21-06 00:58:16,3.0,0.0,0.0,541765632.0,120668160.0,654807040.0,780001280.0,0.0,0.0,0.0,0.0,3977.0,7848.0,60.417,4.167,35.417,0.0,0.0,0.0,65.0,7.0,22.0,0.0,0.0,6.0,1730790.0,296854.0,0.0,0.0,1.870,1.640,1.410,
21-06 00:58:17,2.0,0.0,0.0,541822976.0,120676352.0,654807040.0,779935744.0,0.0,0.0,0.0,12288.0,4022.0,8046.0,66.667,2.083,31.250,0.0,0.0,0.0,57.576,5.051,34.343,0.0,0.0,3.030,1651406.0,276845.0,0.0,2.0,1.800,1.630,1.410,
21-06 00:58:18,3.0,0.0,0.0,541954048.0,120676352.0,654807040.0,779804672.0,0.0,0.0,0.0,0.0,4202.0,7799.0,58.333,9.375,32.292,0.0,0.0,0.0,64.211,5.263,26.316,0.0,0.0,4.211,1732486.0,291832.0,0.0,0.0,1.800,1.630,1.410,
21-06 00:58:19,3.0,0.0,0.0,541888512.0,120676352.0,654807040.0,779870208.0,0.0,0.0,0.0,0.0,3574.0,7500.0,38.542,7.292,54.167,0.0,0.0,0.0,79.167,2.083,16.667,0.0,0.0,2.083,1614572.0,259616.0,0.0,0.0,1.800,1.630,1.410,
21-06 00:58:20,2.0,0.0,0.0,541921280.0,120676352.0,654807040.0,779837440.0,0.0,0.0,0.0,0.0,4523.0,8323.0,70.707,8.081,21.212,0.0,0.0,0.0,56.701,3.093,36.082,0.0,0.0,4.124,1772640.0,303697.0,0.0,0.0,1.800,1.630,1.410,
21-06 00:58:21,2.0,0.0,2.0,541536256.0,120676352.0,654807040.0,780222464.0,0.0,0.0,0.0,0.0,4301.0,8308.0,62.887,10.309,26.804,0.0,0.0,0.0,64.948,3.093,24.742,0.0,0.0,7.216,1803031.0,311489.0,0.0,0.0,1.800,1.630,1.410,
21-06 00:58:22,1.0,0.0,0.0,541429760.0,120684544.0,654807040.0,780320768.0,0.0,0.0,0.0,20480.0,4029.0,7829.0,65.625,6.250,28.125,0.0,0.0,0.0,57.732,4.124,34.021,0.0,0.0,4.124,1696438.0,293773.0,0.0,2.0,1.820,1.640,1.410,
21-06 00:58:23,1.0,0.0,0.0,541786112.0,120684544.0,654807040.0,779964416.0,0.0,0.0,0.0,0.0,3408.0,8793.0,36.842,2.105,61.053,0.0,0.0,0.0,74.0,6.0,16.0,0.0,0.0,4.0,1522452.0,284120.0,0.0,0.0,1.820,1.640,1.410,
21-06 00:58:24,2.0,0.0,0.0,541687808.0,120684544.0,654807040.0,780062720.0,0.0,0.0,0.0,0.0,3995.0,7804.0,60.204,4.082,35.714,0.0,0.0,0.0,62.626,7.071,27.273,0.0,0.0,3.030,1668288.0,286060.0,0.0,0.0,1.820,1.640,1.410,
21-06 00:58:25,3.0,0.0,0.0,541655040.0,120684544.0,654807040.0,780095488.0,0.0,0.0,0.0,0.0,4064.0,7617.0,72.917,2.083,25.0,0.0,0.0,0.0,57.292,8.333,31.250,0.0,0.0,3.125,1713938.0,286374.0,0.0,0.0,1.820,1.640,1.410,
21-06 00:58:26,2.0,0.0,0.0,541589504.0,120684544.0,654807040.0,780161024.0,0.0,0.0,0.0,0.0,3370.0,8425.0,38.384,1.010,60.606,0.0,0.0,0.0,72.165,5.155,18.557,0.0,0.0,4.124,1465910.0,251601.0,0.0,0.0,1.820,1.640,1.410,
21-06 00:58:27,2.0,0.0,0.0,541777920.0,120692736.0,654807040.0,779964416.0,0.0,0.0,0.0,12288.0,4196.0,7716.0,70.833,2.083,27.083,0.0,0.0,0.0,55.556,9.091,31.313,0.0,0.0,4.040,1751430.0,295277.0,0.0,2.0,1.910,1.660,1.420,
21-06 00:58:28,2.0,0.0,0.0,541609984.0,120692736.0,654811136.0,780128256.0,0.0,0.0,0.0,0.0,4226.0,7571.0,64.516,5.376,30.108,0.0,0.0,0.0,56.436,4.950,30.693,0.0,0.0,7.921,1738102.0,290768.0,0.0,0.0,1.910,1.660,1.420,
21-06 00:58:29,1.0,0.0,0.0,541544448.0,120692736.0,654811136.0,780193792.0,0.0,0.0,0.0,16384.0,3990.0,7838.0,58.763,3.093,38.144,0.0,0.0,0.0,64.894,6.383,23.404,0.0,0.0,5.319,1693994.0,271383.0,0.0,2.0,1.910,1.660,1.420,
21-06 00:58:30,2.0,0.0,0.0,541741056.0,120692736.0,654811136.0,779997184.0,0.0,0.0,0.0,0.0,3976.0,7602.0,62.887,5.155,31.959,0.0,0.0,0.0,50.0,10.204,36.735,0.0,0.0,3.061,1638706.0,266345.0,0.0,0.0,1.910,1.660,1.420,
21-06 00:58:31,2.0,0.0,0.0,541544448.0,120692736.0,654811136.0,780193792.0,0.0,0.0,0.0,0.0,4075.0,7661.0,68.750,5.208,26.042,0.0,0.0,0.0,56.122,5.102,35.714,0.0,0.0,3.061,1704032.0,283080.0,0.0,0.0,1.910,1.660,1.420,
21-06 00:58:32,1.0,0.0,0.0,541667328.0,120700928.0,654811136.0,780062720.0,0.0,0.0,0.0,16384.0,3930.0,7367.0,67.708,3.125,29.167,0.0,0.0,0.0,54.639,6.186,31.959,0.0,0.0,7.216,1657056.0,280131.0,0.0,2.0,1.920,1.670,1.430,
21-06 00:58:33,2.0,0.0,0.0,541732864.0,120700928.0,654811136.0,779997184.0,0.0,0.0,0.0,0.0,4023.0,7555.0,70.213,2.128,27.660,0.0,0.0,0.0,54.545,9.091,32.323,0.0,0.0,4.040,1674844.0,283102.0,0.0,0.0,1.920,1.670,1.430,
21-06 00:58:34,2.0,0.0,0.0,541634560.0,120700928.0,654811136.0,780095488.0,0.0,0.0,0.0,0.0,4035.0,6995.0,70.103,5.155,24.742,0.0,0.0,0.0,52.577,4.124,39.175,0.0,0.0,4.124,1651052.0,256324.0,0.0,0.0,1.920,1.670,1.430,
21-06 00:58:35,3.0,0.0,0.0,541634560.0,120700928.0,654811136.0,780095488.0,0.0,0.0,0.0,0.0,4151.0,7345.0,67.368,3.158,29.474,0.0,0.0,0.0,57.576,7.071,31.313,0.0,0.0,4.040,1703508.0,284252.0,0.0,0.0,1.920,1.670,1.430,
21-06 00:58:36,2.0,0.0,0.0,541634560.0,120700928.0,654811136.0,780095488.0,0.0,0.0,0.0,0.0,4240.0,8014.0,66.304,4.348,29.348,0.0,0.0,0.0,62.500,6.250,28.125,0.0,0.0,3.125,1779212.0,301220.0,0.0,0.0,1.920,1.670,1.430,
21-06 00:58:37,2.0,0.0,0.0,541790208.0,120705024.0,654811136.0,779935744.0,0.0,0.0,0.0,12288.0,4269.0,7959.0,71.277,3.191,25.532,0.0,0.0,0.0,58.586,7.071,30.303,0.0,0.0,4.040,1788962.0,297522.0,0.0,2.0,1.850,1.660,1.420,
21-06 00:58:38,2.0,0.0,0.0,541626368.0,120705024.0,654811136.0,780099584.0,0.0,0.0,0.0,0.0,4031.0,7360.0,73.118,3.226,23.656,0.0,0.0,0.0,47.475,8.081,39.394,0.0,0.0,5.051,1704992.0,280278.0,0.0,0.0,1.850,1.660,1.420,
21-06 00:58:39,2.0,0.0,0.0,541851648.0,120709120.0,654811136.0,779870208.0,0.0,0.0,0.0,28672.0,3742.0,7872.0,58.333,5.208,36.458,0.0,0.0,0.0,63.636,7.071,26.263,0.0,0.0,3.030,1627262.0,281807.0,0.0,6.0,1.850,1.660,1.420,
21-06 00:58:40,2.0,0.0,0.0,541753344.0,120709120.0,654811136.0,779968512.0,0.0,0.0,0.0,0.0,3663.0,7854.0,46.809,3.191,50.0,0.0,0.0,0.0,68.041,9.278,19.588,0.0,0.0,3.093,1604056.0,283263.0,0.0,0.0,1.850,1.660,1.420,
21-06 00:58:41,2.0,0.0,0.0,541556736.0,120709120.0,654811136.0,780165120.0,0.0,0.0,0.0,0.0,4080.0,7821.0,56.383,4.255,39.362,0.0,0.0,0.0,66.316,8.421,23.158,0.0,0.0,2.105,1733786.0,295598.0,0.0,0.0,1.850,1.660,1.420,
21-06 00:58:42,2.0,0.0,0.0,541798400.0,120713216.0,654811136.0,779919360.0,0.0,0.0,0.0,32768.0,3973.0,8074.0,57.895,4.211,37.895,0.0,0.0,0.0,67.010,6.186,23.711,0.0,0.0,3.093,1748910.0,296969.0,0.0,3.0,1.780,1.650,1.420,
21-06 00:58:43,2.0,0.0,0.0,541732864.0,120713216.0,654811136.0,779984896.0,0.0,0.0,0.0,0.0,4191.0,7908.0,61.053,4.211,34.737,0.0,0.0,0.0,58.0,9.0,26.0,0.0,0.0,7.0,1705636.0,296506.0,0.0,0.0,1.780,1.650,1.420,
21-06 00:58:44,2.0,0.0,0.0,541847552.0,120713216.0,654811136.0,779870208.0,0.0,0.0,0.0,0.0,4153.0,7364.0,58.333,5.208,36.458,0.0,0.0,0.0,60.825,7.216,25.773,0.0,0.0,6.186,1698444.0,279651.0,0.0,0.0,1.780,1.650,1.420,
21-06 00:58:45,3.0,0.0,0.0,541880320.0,120713216.0,654811136.0,779837440.0,0.0,0.0,0.0,0.0,3795.0,8041.0,51.546,4.124,44.330,0.0,0.0,0.0,66.0,6.0,21.0,0.0,0.0,7.0,1575482.0,279852.0,0.0,0.0,1.780,1.650,1.420,
21-06 00:58:46,2.0,0.0,0.0,541782016.0,120713216.0,654811136.0,779935744.0,0.0,0.0,0.0,0.0,3628.0,8431.0,41.237,8.247,50.515,0.0,0.0,0.0,68.041,5.155,23.711,0.0,0.0,3.093,1532520.0,276524.0,0.0,0.0,1.780,1.650,1.420,
21-06 00:58:47,0.0,0.0,0.0,541704192.0,120721408.0,654815232.0,780001280.0,0.0,0.0,0.0,12288.0,1512.0,2737.0,22.449,3.061,74.490,0.0,0.0,0.0,23.0,2.0,75.0,0.0,0.0,0.0,583122.0,96719.0,0.0,2.0,1.640,1.620,1.410,
21-06 00:58:48,0.0,0.0,0.0,541687808.0,120721408.0,654815232.0,780017664.0,0.0,0.0,0.0,0.0,43.0,78.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,66.0,0.0,0.0,1.640,1.620,1.410,
21-06 00:58:49,0.0,0.0,0.0,541687808.0,120721408.0,654815232.0,780017664.0,0.0,0.0,0.0,0.0,43.0,74.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,298.0,0.0,0.0,1.640,1.620,1.410,
21-06 00:58:50,0.0,0.0,0.0,541687808.0,120721408.0,654815232.0,780017664.0,0.0,0.0,0.0,0.0,40.0,71.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,298.0,0.0,0.0,1.640,1.620,1.410,
