"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c2.csv",,,,"Date:","21 Jun 2018 00:42:59 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:47:24,1.0,0.0,0.0,541839360.0,120045568.0,654667776.0,780689408.0,0.0,0.0,0.0,0.0,4247.0,9330.0,80.612,7.143,12.245,0.0,0.0,0.0,21.212,3.030,69.697,0.0,0.0,6.061,1423292.0,275260.0,0.0,0.0,1.660,1.170,1.210,
21-06 00:47:25,1.0,0.0,0.0,541937664.0,120045568.0,654667776.0,780591104.0,0.0,0.0,0.0,0.0,4102.0,9314.0,76.238,5.941,17.822,0.0,0.0,0.0,26.804,1.031,69.072,0.0,0.0,3.093,1395148.0,267706.0,0.0,0.0,1.660,1.170,1.210,
21-06 00:47:26,2.0,0.0,0.0,541831168.0,120053760.0,654667776.0,780689408.0,0.0,0.0,0.0,12288.0,3800.0,8195.0,54.455,5.941,39.604,0.0,0.0,0.0,50.0,1.042,45.833,0.0,0.0,3.125,1379706.0,243276.0,0.0,2.0,1.660,1.170,1.210,
21-06 00:47:27,1.0,0.0,0.0,541929472.0,120053760.0,654667776.0,780591104.0,0.0,0.0,0.0,0.0,4466.0,10261.0,96.970,2.020,1.010,0.0,0.0,0.0,7.143,1.020,90.816,0.0,0.0,1.020,1337924.0,279636.0,0.0,0.0,1.600,1.170,1.210,
21-06 00:47:28,1.0,0.0,0.0,541798400.0,120053760.0,654667776.0,780722176.0,0.0,0.0,0.0,16384.0,3658.0,7756.0,40.594,5.941,53.465,0.0,0.0,0.0,61.458,3.125,31.250,0.0,0.0,4.167,1418640.0,229951.0,0.0,2.0,1.600,1.170,1.210,
21-06 00:47:29,1.0,0.0,0.0,541831168.0,120053760.0,654667776.0,780689408.0,0.0,0.0,0.0,0.0,4587.0,10275.0,95.0,4.0,1.0,0.0,0.0,0.0,6.061,1.010,89.899,0.0,0.0,3.030,1351162.0,283134.0,0.0,0.0,1.600,1.170,1.210,
21-06 00:47:30,1.0,0.0,0.0,541863936.0,120053760.0,654667776.0,780656640.0,0.0,0.0,0.0,0.0,4400.0,9738.0,91.0,4.0,5.0,0.0,0.0,0.0,9.184,3.061,86.735,0.0,0.0,1.020,1338694.0,277022.0,0.0,0.0,1.600,1.170,1.210,
21-06 00:47:31,1.0,0.0,0.0,541896704.0,120053760.0,654667776.0,780623872.0,0.0,0.0,0.0,0.0,3638.0,9396.0,61.616,3.030,35.354,0.0,0.0,0.0,43.564,1.980,52.475,0.0,0.0,1.980,1311888.0,260538.0,0.0,0.0,1.600,1.170,1.210,
21-06 00:47:32,1.0,0.0,0.0,541691904.0,120061952.0,654667776.0,780820480.0,0.0,0.0,0.0,16384.0,3479.0,7118.0,30.928,9.278,59.794,0.0,0.0,0.0,76.768,1.010,19.192,0.0,0.0,3.030,1460200.0,224017.0,0.0,2.0,1.640,1.180,1.210,
21-06 00:47:33,1.0,0.0,0.0,541790208.0,120061952.0,654667776.0,780722176.0,0.0,0.0,0.0,0.0,4084.0,8897.0,82.0,4.0,14.0,0.0,0.0,0.0,25.510,3.061,69.388,0.0,0.0,2.041,1366042.0,260780.0,0.0,0.0,1.640,1.180,1.210,
21-06 00:47:34,1.0,0.0,0.0,541757440.0,120061952.0,654667776.0,780754944.0,0.0,0.0,0.0,0.0,3717.0,7714.0,62.887,5.155,31.959,0.0,0.0,0.0,38.0,3.0,55.0,0.0,0.0,4.0,1399196.0,195191.0,0.0,0.0,1.640,1.180,1.210,
21-06 00:47:35,1.0,0.0,0.0,541626368.0,120061952.0,654667776.0,780886016.0,0.0,0.0,0.0,0.0,3384.0,9130.0,31.0,3.0,66.0,0.0,0.0,0.0,70.408,11.224,16.327,0.0,0.0,2.041,1424960.0,273843.0,0.0,0.0,1.640,1.180,1.210,
21-06 00:47:36,2.0,0.0,0.0,541888512.0,120061952.0,654667776.0,780623872.0,0.0,0.0,0.0,0.0,3236.0,9388.0,22.222,2.020,75.758,0.0,0.0,0.0,79.412,4.902,11.765,0.0,0.0,3.922,1388130.0,274774.0,0.0,0.0,1.640,1.180,1.210,
21-06 00:47:37,2.0,0.0,0.0,541749248.0,120070144.0,654667776.0,780754944.0,0.0,0.0,0.0,12288.0,3440.0,8930.0,29.787,2.128,68.085,0.0,0.0,0.0,74.257,6.931,16.832,0.0,0.0,1.980,1432462.0,272320.0,0.0,2.0,1.500,1.160,1.210,
21-06 00:47:38,1.0,0.0,2.0,541749248.0,120070144.0,654667776.0,780754944.0,0.0,0.0,0.0,12288.0,3369.0,8673.0,31.313,4.040,64.646,0.0,0.0,0.0,76.471,3.922,16.667,0.0,0.0,2.941,1417435.0,255356.0,0.0,2.0,1.500,1.160,1.210,
21-06 00:47:39,1.0,0.0,0.0,541782016.0,120070144.0,654667776.0,780722176.0,0.0,0.0,0.0,0.0,3677.0,7777.0,68.041,3.093,28.866,0.0,0.0,0.0,41.237,4.124,51.546,0.0,0.0,3.093,1495682.0,235733.0,0.0,0.0,1.500,1.160,1.210,
21-06 00:47:40,1.0,0.0,0.0,541782016.0,120070144.0,654667776.0,780722176.0,0.0,0.0,0.0,0.0,3091.0,8567.0,37.755,2.041,60.204,0.0,0.0,0.0,64.356,2.970,28.713,0.0,0.0,3.960,1330870.0,240536.0,0.0,0.0,1.500,1.160,1.210,
21-06 00:47:41,3.0,0.0,0.0,541683712.0,120070144.0,654667776.0,780820480.0,0.0,0.0,0.0,0.0,3392.0,8840.0,38.776,2.041,59.184,0.0,0.0,0.0,66.0,6.0,24.0,0.0,0.0,4.0,1435846.0,266000.0,0.0,0.0,1.500,1.160,1.210,
21-06 00:47:42,1.0,0.0,0.0,541741056.0,120078336.0,654667776.0,780754944.0,0.0,0.0,0.0,32768.0,3332.0,8829.0,30.208,4.167,65.625,0.0,0.0,0.0,74.747,7.071,15.152,0.0,0.0,3.030,1468806.0,274383.0,0.0,3.0,1.460,1.160,1.210,
21-06 00:47:43,2.0,0.0,0.0,541769728.0,120078336.0,654671872.0,780722176.0,0.0,0.0,0.0,0.0,3278.0,9553.0,23.711,2.062,74.227,0.0,0.0,0.0,84.694,2.041,11.224,0.0,0.0,2.041,1450852.0,281034.0,0.0,0.0,1.460,1.160,1.210,
21-06 00:47:44,1.0,0.0,0.0,541736960.0,120078336.0,654671872.0,780754944.0,0.0,0.0,0.0,0.0,3096.0,9421.0,20.0,3.0,77.0,0.0,0.0,0.0,85.149,2.970,7.921,0.0,0.0,3.960,1400514.0,273252.0,0.0,0.0,1.460,1.160,1.210,
21-06 00:47:45,2.0,0.0,0.0,541736960.0,120078336.0,654671872.0,780754944.0,0.0,0.0,0.0,0.0,4114.0,8804.0,74.747,5.051,20.202,0.0,0.0,0.0,29.167,4.167,64.583,0.0,0.0,2.083,1401504.0,251907.0,0.0,0.0,1.460,1.160,1.210,
21-06 00:47:46,2.0,0.0,0.0,541671424.0,120078336.0,654671872.0,780820480.0,0.0,0.0,0.0,0.0,3321.0,8992.0,29.897,3.093,67.010,0.0,0.0,0.0,75.510,4.082,18.367,0.0,0.0,2.041,1406616.0,247032.0,0.0,0.0,1.460,1.160,1.210,
21-06 00:47:47,1.0,0.0,0.0,541466624.0,120086528.0,654671872.0,781017088.0,0.0,0.0,0.0,16384.0,3711.0,8363.0,39.0,4.0,57.0,0.0,0.0,0.0,73.469,5.102,19.388,0.0,0.0,2.041,1528952.0,216348.0,0.0,2.0,1.590,1.190,1.220,
21-06 00:47:48,1.0,0.0,0.0,541630464.0,120086528.0,654671872.0,780853248.0,0.0,0.0,0.0,0.0,3428.0,9268.0,32.292,0.0,67.708,0.0,0.0,0.0,76.768,5.051,14.141,0.0,0.0,4.040,1483052.0,274812.0,0.0,0.0,1.590,1.190,1.220,
21-06 00:47:49,2.0,0.0,0.0,541696000.0,120086528.0,654671872.0,780787712.0,0.0,0.0,0.0,0.0,3458.0,8031.0,56.250,4.167,39.583,0.0,0.0,0.0,47.573,5.825,44.660,0.0,0.0,1.942,1428208.0,237921.0,0.0,0.0,1.590,1.190,1.220,
21-06 00:47:50,1.0,0.0,0.0,541696000.0,120086528.0,654671872.0,780787712.0,0.0,0.0,0.0,0.0,3191.0,9059.0,27.551,3.061,69.388,0.0,0.0,0.0,72.449,6.122,16.327,0.0,0.0,5.102,1389220.0,267175.0,0.0,0.0,1.590,1.190,1.220,
21-06 00:47:51,1.0,0.0,0.0,541728768.0,120086528.0,654671872.0,780754944.0,0.0,0.0,0.0,0.0,3527.0,8704.0,31.959,5.155,62.887,0.0,0.0,0.0,72.549,5.882,19.608,0.0,0.0,1.961,1462026.0,272026.0,0.0,0.0,1.590,1.190,1.220,
21-06 00:47:52,1.0,0.0,0.0,541491200.0,120094720.0,654671872.0,780984320.0,0.0,0.0,0.0,12288.0,3540.0,8183.0,45.918,4.082,50.0,0.0,0.0,0.0,57.843,5.882,31.373,0.0,0.0,4.902,1413476.0,248729.0,0.0,2.0,1.700,1.220,1.230,
21-06 00:47:53,1.0,0.0,0.0,541786112.0,120094720.0,654671872.0,780689408.0,0.0,0.0,0.0,0.0,3644.0,7438.0,72.277,1.980,25.743,0.0,0.0,0.0,29.293,3.030,64.646,0.0,0.0,3.030,1366158.0,209230.0,0.0,0.0,1.700,1.220,1.230,
21-06 00:47:54,1.0,0.0,0.0,541753344.0,120094720.0,654671872.0,780722176.0,0.0,0.0,0.0,0.0,3212.0,8854.0,28.125,2.083,69.792,0.0,0.0,0.0,78.0,7.0,12.0,0.0,0.0,3.0,1397752.0,270109.0,0.0,0.0,1.700,1.220,1.230,
21-06 00:47:55,1.0,0.0,0.0,541753344.0,120094720.0,654671872.0,780722176.0,0.0,0.0,0.0,0.0,3226.0,8904.0,27.273,6.061,66.667,0.0,0.0,0.0,74.747,4.040,16.162,0.0,0.0,5.051,1386370.0,267061.0,0.0,0.0,1.700,1.220,1.230,
21-06 00:47:56,1.0,0.0,0.0,541655040.0,120094720.0,654671872.0,780820480.0,0.0,0.0,0.0,0.0,3193.0,9075.0,26.531,2.041,71.429,0.0,0.0,0.0,76.768,5.051,15.152,0.0,0.0,3.030,1415738.0,263867.0,0.0,0.0,1.700,1.220,1.230,
21-06 00:47:57,2.0,0.0,0.0,541745152.0,120102912.0,654671872.0,780722176.0,0.0,0.0,0.0,12288.0,3496.0,8806.0,27.0,8.0,65.0,0.0,0.0,0.0,77.451,2.941,16.667,0.0,0.0,2.941,1471512.0,215777.0,0.0,2.0,1.720,1.230,1.230,
21-06 00:47:58,1.0,0.0,0.0,541712384.0,120102912.0,654671872.0,780754944.0,0.0,0.0,0.0,20480.0,3875.0,9508.0,63.265,6.122,30.612,0.0,0.0,0.0,34.314,3.922,57.843,0.0,0.0,3.922,1340230.0,268862.0,0.0,1.0,1.720,1.230,1.230,
21-06 00:47:59,2.0,0.0,0.0,541646848.0,120102912.0,654671872.0,780820480.0,0.0,0.0,0.0,0.0,3484.0,7384.0,36.0,6.0,58.0,0.0,0.0,0.0,72.632,2.105,23.158,0.0,0.0,2.105,1439612.0,225686.0,0.0,0.0,1.720,1.230,1.230,
21-06 00:48:00,1.0,0.0,0.0,541679616.0,120102912.0,654671872.0,780787712.0,0.0,0.0,0.0,0.0,4024.0,8547.0,65.657,10.101,24.242,0.0,0.0,0.0,38.384,2.020,57.576,0.0,0.0,2.020,1452348.0,271548.0,0.0,0.0,1.720,1.230,1.230,
21-06 00:48:01,2.0,0.0,0.0,541712384.0,120102912.0,654671872.0,780754944.0,0.0,0.0,0.0,0.0,3807.0,8071.0,54.639,3.093,42.268,0.0,0.0,0.0,58.333,2.083,37.500,0.0,0.0,2.083,1447906.0,239037.0,0.0,0.0,1.720,1.230,1.230,
21-06 00:48:02,1.0,0.0,0.0,541700096.0,120111104.0,654675968.0,780754944.0,0.0,0.0,0.0,16384.0,4006.0,7975.0,54.545,9.091,36.364,0.0,0.0,0.0,46.465,5.051,42.424,0.0,0.0,6.061,1436676.0,251590.0,0.0,2.0,1.830,1.260,1.240,
21-06 00:48:03,2.0,0.0,0.0,541732864.0,120111104.0,654675968.0,780722176.0,0.0,0.0,0.0,0.0,3944.0,8134.0,57.732,7.216,35.052,0.0,0.0,0.0,52.0,5.0,40.0,0.0,0.0,3.0,1498834.0,258215.0,0.0,0.0,1.830,1.260,1.240,
21-06 00:48:04,2.0,0.0,0.0,541765632.0,120111104.0,654675968.0,780689408.0,0.0,0.0,0.0,0.0,4050.0,8295.0,66.0,8.0,26.0,0.0,0.0,0.0,44.0,4.0,47.0,0.0,0.0,5.0,1492710.0,265383.0,0.0,0.0,1.830,1.260,1.240,
21-06 00:48:05,2.0,0.0,0.0,541700096.0,120111104.0,654675968.0,780754944.0,0.0,0.0,0.0,0.0,4258.0,9319.0,81.0,7.0,12.0,0.0,0.0,0.0,23.0,0.0,73.0,0.0,0.0,4.0,1372360.0,267627.0,0.0,0.0,1.830,1.260,1.240,
21-06 00:48:06,1.0,0.0,0.0,541634560.0,120111104.0,654675968.0,780820480.0,0.0,0.0,0.0,0.0,3310.0,7022.0,21.782,5.941,72.277,0.0,0.0,0.0,87.500,1.042,11.458,0.0,0.0,0.0,1412836.0,208286.0,0.0,0.0,1.830,1.260,1.240,
21-06 00:48:07,3.0,0.0,0.0,541790208.0,120119296.0,654675968.0,780656640.0,0.0,0.0,0.0,12288.0,3533.0,7219.0,40.594,5.941,53.465,0.0,0.0,0.0,70.707,1.010,23.232,0.0,0.0,5.051,1435726.0,227286.0,0.0,2.0,1.760,1.260,1.240,
21-06 00:48:08,1.0,0.0,0.0,541757440.0,120119296.0,654675968.0,780689408.0,0.0,0.0,0.0,8192.0,4052.0,9252.0,77.551,8.163,14.286,0.0,0.0,0.0,29.592,4.082,63.265,0.0,0.0,3.061,1472328.0,282979.0,0.0,2.0,1.760,1.260,1.240,
21-06 00:48:09,1.0,0.0,0.0,541822976.0,120119296.0,654675968.0,780623872.0,0.0,0.0,0.0,0.0,4080.0,9080.0,73.737,7.071,19.192,0.0,0.0,0.0,35.0,3.0,59.0,0.0,0.0,3.0,1455168.0,272120.0,0.0,0.0,1.760,1.260,1.240,
21-06 00:48:10,3.0,0.0,0.0,541757440.0,120119296.0,654675968.0,780689408.0,0.0,0.0,0.0,0.0,3529.0,7830.0,46.392,7.216,46.392,0.0,0.0,0.0,57.143,4.082,37.755,0.0,0.0,1.020,1424286.0,239283.0,0.0,0.0,1.760,1.260,1.240,
21-06 00:48:11,2.0,0.0,0.0,541790208.0,120119296.0,654675968.0,780656640.0,0.0,0.0,0.0,0.0,4072.0,9102.0,72.165,5.155,22.680,0.0,0.0,0.0,30.612,1.020,65.306,0.0,0.0,3.061,1361244.0,261255.0,0.0,0.0,1.760,1.260,1.240,
21-06 00:48:12,1.0,0.0,0.0,541716480.0,120127488.0,654675968.0,780722176.0,0.0,0.0,0.0,12288.0,4103.0,9321.0,71.569,10.784,16.667,0.0,0.0,0.980,24.272,3.883,67.961,0.0,0.0,3.883,1380508.0,250426.0,0.0,2.0,1.700,1.260,1.240,
21-06 00:48:13,3.0,0.0,0.0,541650944.0,120127488.0,654675968.0,780787712.0,0.0,0.0,0.0,28672.0,3938.0,8411.0,65.306,4.082,30.612,0.0,0.0,0.0,46.0,2.0,48.0,0.0,0.0,4.0,1396620.0,250298.0,0.0,6.0,1.700,1.260,1.240,
21-06 00:48:14,1.0,0.0,0.0,541552640.0,120127488.0,654675968.0,780886016.0,0.0,0.0,0.0,0.0,3253.0,8815.0,22.222,3.030,74.747,0.0,0.0,0.0,84.848,2.020,10.101,0.0,0.0,3.030,1426806.0,234744.0,0.0,0.0,1.700,1.260,1.240,
21-06 00:48:15,1.0,0.0,0.0,541773824.0,120127488.0,654675968.0,780664832.0,0.0,0.0,0.0,0.0,3196.0,9058.0,36.634,6.931,56.436,0.0,0.0,0.0,63.636,6.061,28.283,0.0,0.0,2.020,1383912.0,258269.0,0.0,0.0,1.700,1.260,1.240,
21-06 00:48:16,1.0,0.0,0.0,541675520.0,120127488.0,654675968.0,780763136.0,0.0,0.0,0.0,0.0,3584.0,8318.0,43.137,1.961,54.902,0.0,0.0,0.0,68.687,5.051,20.202,0.0,0.0,6.061,1438374.0,264187.0,0.0,0.0,1.700,1.260,1.240,
21-06 00:48:17,1.0,0.0,0.0,541675520.0,120127488.0,654675968.0,780763136.0,0.0,0.0,0.0,0.0,3415.0,8926.0,36.0,6.0,58.0,0.0,0.0,0.0,67.677,7.071,22.222,0.0,0.0,3.030,1439214.0,268305.0,0.0,0.0,1.640,1.250,1.240,
21-06 00:48:18,2.0,0.0,0.0,541757440.0,120135680.0,654675968.0,780673024.0,0.0,0.0,0.0,24576.0,3269.0,8951.0,40.816,2.041,57.143,0.0,0.0,0.0,67.0,6.0,23.0,0.0,0.0,4.0,1472402.0,273022.0,0.0,3.0,1.640,1.250,1.240,
21-06 00:48:19,1.0,0.0,0.0,541675520.0,120135680.0,654675968.0,780754944.0,0.0,0.0,0.0,0.0,2892.0,8303.0,31.683,3.960,64.356,0.0,0.0,0.0,74.257,4.950,16.832,0.0,0.0,3.960,1251884.0,243072.0,0.0,0.0,1.640,1.250,1.240,
21-06 00:48:20,2.0,0.0,0.0,541609984.0,120135680.0,654675968.0,780820480.0,0.0,0.0,0.0,0.0,3376.0,9004.0,49.474,2.105,48.421,0.0,0.0,0.0,53.398,6.796,34.951,0.0,0.0,4.854,1434056.0,261722.0,0.0,0.0,1.640,1.250,1.240,
21-06 00:48:21,3.0,0.0,0.0,541802496.0,120135680.0,654680064.0,780623872.0,0.0,0.0,0.0,0.0,2992.0,9132.0,31.0,4.0,65.0,0.0,0.0,0.0,77.228,5.941,14.851,0.0,0.0,1.980,1436420.0,262947.0,0.0,0.0,1.640,1.250,1.240,
21-06 00:48:22,1.0,0.0,0.0,541605888.0,120135680.0,654680064.0,780820480.0,0.0,0.0,0.0,0.0,2935.0,9442.0,26.263,3.030,70.707,0.0,0.0,0.0,69.697,7.071,19.192,0.0,0.0,4.040,1344240.0,258740.0,0.0,0.0,1.670,1.260,1.240,
21-06 00:48:23,3.0,0.0,0.0,541728768.0,120143872.0,654680064.0,780689408.0,0.0,0.0,0.0,12288.0,3668.0,7935.0,42.718,6.796,50.485,0.0,0.0,0.0,70.0,2.0,26.0,0.0,0.0,2.0,1496668.0,226241.0,0.0,2.0,1.670,1.260,1.240,
21-06 00:48:24,1.0,0.0,0.0,541532160.0,120143872.0,654680064.0,780886016.0,0.0,0.0,0.0,0.0,4229.0,9779.0,76.768,12.121,11.111,0.0,0.0,0.0,18.557,2.062,77.320,0.0,0.0,2.062,1364756.0,270328.0,0.0,0.0,1.670,1.260,1.240,
21-06 00:48:25,1.0,0.0,0.0,541892608.0,120143872.0,654680064.0,780525568.0,0.0,0.0,0.0,0.0,3474.0,7746.0,35.644,6.931,57.426,0.0,0.0,0.0,73.196,1.031,24.742,0.0,0.0,1.031,1451670.0,227424.0,0.0,0.0,1.670,1.260,1.240,
21-06 00:48:26,1.0,0.0,0.0,541663232.0,120143872.0,654680064.0,780754944.0,0.0,0.0,0.0,0.0,3683.0,7857.0,44.444,8.081,47.475,0.0,0.0,0.0,61.616,4.040,31.313,0.0,0.0,3.030,1454050.0,235887.0,0.0,0.0,1.670,1.260,1.240,
21-06 00:48:27,1.0,0.0,0.0,541663232.0,120143872.0,654680064.0,780754944.0,0.0,0.0,0.0,0.0,3917.0,8895.0,60.606,5.051,34.343,0.0,0.0,0.0,45.455,3.030,47.475,0.0,0.0,4.040,1464250.0,233764.0,0.0,0.0,1.620,1.260,1.240,
21-06 00:48:28,2.0,0.0,0.0,541753344.0,120152064.0,654680064.0,780656640.0,0.0,0.0,0.0,28672.0,3554.0,8282.0,31.633,5.102,63.265,0.0,0.0,0.0,74.747,2.020,20.202,0.0,0.0,3.030,1444526.0,248060.0,0.0,4.0,1.620,1.260,1.240,
21-06 00:48:29,1.0,0.0,0.0,541818880.0,120152064.0,654680064.0,780591104.0,0.0,0.0,0.0,0.0,3404.0,7164.0,31.0,6.0,63.0,0.0,0.0,0.0,76.768,0.0,19.192,0.0,0.0,4.040,1425958.0,220472.0,0.0,0.0,1.620,1.260,1.240,
21-06 00:48:30,1.0,0.0,0.0,541655040.0,120152064.0,654680064.0,780754944.0,0.0,0.0,0.0,0.0,3795.0,7844.0,44.898,7.143,47.959,0.0,0.0,0.0,66.327,2.041,30.612,0.0,0.0,1.020,1456266.0,242751.0,0.0,0.0,1.620,1.260,1.240,
21-06 00:48:31,3.0,0.0,2.0,541679616.0,120152064.0,654680064.0,780730368.0,0.0,0.0,0.0,0.0,3753.0,7579.0,42.708,7.292,50.0,0.0,0.0,0.0,61.386,0.990,31.683,0.0,0.0,5.941,1440747.0,239171.0,0.0,0.0,1.620,1.260,1.240,
21-06 00:48:32,2.0,0.0,0.0,541581312.0,120152064.0,654680064.0,780828672.0,0.0,0.0,0.0,0.0,3500.0,7333.0,36.0,7.0,57.0,0.0,0.0,0.0,70.408,2.041,24.490,0.0,0.0,3.061,1428680.0,226644.0,0.0,0.0,1.730,1.290,1.250,
21-06 00:48:33,1.0,0.0,0.0,541732864.0,120160256.0,654680064.0,780668928.0,0.0,0.0,0.0,24576.0,4058.0,9145.0,76.531,7.143,16.327,0.0,0.0,0.0,30.612,2.041,62.245,0.0,0.0,5.102,1481370.0,275588.0,0.0,2.0,1.730,1.290,1.250,
21-06 00:48:34,1.0,0.0,0.0,541749248.0,120160256.0,654680064.0,780652544.0,0.0,0.0,0.0,0.0,3599.0,7959.0,47.525,6.931,45.545,0.0,0.0,0.0,56.863,3.922,36.275,0.0,0.0,2.941,1398048.0,237986.0,0.0,0.0,1.730,1.290,1.250,
21-06 00:48:35,1.0,0.0,0.0,541814784.0,120160256.0,654680064.0,780587008.0,0.0,0.0,0.0,0.0,4061.0,9000.0,68.0,4.0,28.0,0.0,0.0,0.0,34.737,2.105,61.053,0.0,0.0,2.105,1383091.0,253967.0,0.0,0.0,1.730,1.290,1.250,
21-06 00:48:36,1.0,0.0,0.0,541749248.0,120160256.0,654680064.0,780652544.0,0.0,0.0,0.0,0.0,3370.0,7607.0,35.354,5.051,59.596,0.0,0.0,0.0,64.356,1.980,29.703,0.0,0.0,3.960,1383814.0,220362.0,0.0,0.0,1.730,1.290,1.250,
21-06 00:48:37,2.0,0.0,0.0,541716480.0,120160256.0,654680064.0,780685312.0,0.0,0.0,0.0,0.0,3258.0,6954.0,22.772,4.950,72.277,0.0,0.0,0.0,82.292,4.167,10.417,0.0,0.0,3.125,1422720.0,207461.0,0.0,0.0,1.670,1.280,1.250,
21-06 00:48:38,1.0,0.0,0.0,541745152.0,120164352.0,654680064.0,780652544.0,0.0,0.0,0.0,12288.0,4208.0,8166.0,64.948,6.186,28.866,0.0,0.0,0.0,46.939,0.0,48.980,0.0,0.0,4.082,1477304.0,259151.0,0.0,2.0,1.670,1.280,1.250,
21-06 00:48:39,2.0,0.0,0.0,541843456.0,120164352.0,654680064.0,780554240.0,0.0,0.0,0.0,0.0,4247.0,9095.0,79.798,5.051,15.152,0.0,0.0,0.0,29.592,2.041,65.306,0.0,0.0,3.061,1471506.0,236788.0,0.0,0.0,1.670,1.280,1.250,
21-06 00:48:40,2.0,0.0,0.0,541675520.0,120164352.0,654684160.0,780718080.0,0.0,0.0,0.0,0.0,4261.0,9238.0,77.320,8.247,14.433,0.0,0.0,0.0,30.208,1.042,68.750,0.0,0.0,0.0,1416396.0,274021.0,0.0,0.0,1.670,1.280,1.250,
21-06 00:48:41,2.0,0.0,0.0,541675520.0,120164352.0,654684160.0,780718080.0,0.0,0.0,0.0,0.0,3544.0,6910.0,29.0,8.0,63.0,0.0,0.0,0.0,73.0,4.0,18.0,0.0,0.0,5.0,1423742.0,220294.0,0.0,0.0,1.670,1.280,1.250,
21-06 00:48:42,2.0,0.0,1.0,541691904.0,120164352.0,654684160.0,780701696.0,0.0,0.0,0.0,0.0,3583.0,7869.0,53.535,2.020,44.444,0.0,0.0,0.0,54.545,3.030,38.384,0.0,0.0,4.040,1422198.0,207397.0,0.0,0.0,1.700,1.300,1.250,
21-06 00:48:43,3.0,0.0,0.0,541786112.0,120168448.0,654684160.0,780603392.0,0.0,0.0,0.0,12288.0,4007.0,8640.0,59.0,5.0,36.0,0.0,0.0,0.0,50.0,4.167,41.667,0.0,0.0,4.167,1517260.0,260547.0,0.0,2.0,1.700,1.300,1.250,
21-06 00:48:44,1.0,0.0,0.0,541687808.0,120168448.0,654684160.0,780701696.0,0.0,0.0,0.0,0.0,4260.0,8742.0,76.289,8.247,15.464,0.0,0.0,0.0,30.303,2.020,65.657,0.0,0.0,2.020,1398928.0,266145.0,0.0,0.0,1.700,1.300,1.250,
21-06 00:48:45,2.0,0.0,0.0,541786112.0,120168448.0,654684160.0,780603392.0,0.0,0.0,0.0,0.0,4208.0,8630.0,62.626,5.051,32.323,0.0,0.0,0.0,46.392,2.062,47.423,0.0,0.0,4.124,1476102.0,262497.0,0.0,0.0,1.700,1.300,1.250,
21-06 00:48:46,2.0,0.0,0.0,541818880.0,120168448.0,654684160.0,780570624.0,0.0,0.0,0.0,0.0,3424.0,9171.0,38.776,3.061,58.163,0.0,0.0,0.0,64.286,3.061,29.592,0.0,0.0,3.061,1367036.0,270442.0,0.0,0.0,1.700,1.300,1.250,
21-06 00:48:47,1.0,0.0,0.0,541786112.0,120168448.0,654684160.0,780603392.0,0.0,0.0,0.0,0.0,3766.0,8923.0,50.505,4.040,45.455,0.0,0.0,0.0,52.041,7.143,38.776,0.0,0.0,2.041,1452720.0,236413.0,0.0,0.0,1.800,1.320,1.260,
21-06 00:48:48,1.0,0.0,0.0,541646848.0,120176640.0,654684160.0,780734464.0,0.0,0.0,0.0,36864.0,4413.0,9619.0,85.294,3.922,10.784,0.0,0.0,0.0,18.367,2.041,75.510,0.0,0.0,4.082,1393672.0,273236.0,0.0,6.0,1.800,1.320,1.260,
21-06 00:48:49,1.0,0.0,0.0,541646848.0,120176640.0,654684160.0,780734464.0,0.0,0.0,0.0,0.0,3471.0,8806.0,41.0,6.0,53.0,0.0,0.0,0.0,60.396,1.980,34.653,0.0,0.0,2.970,1320486.0,215857.0,0.0,0.0,1.800,1.320,1.260,
21-06 00:48:50,2.0,0.0,0.0,541777920.0,120176640.0,654684160.0,780603392.0,0.0,0.0,0.0,0.0,4128.0,8200.0,56.122,7.143,36.735,0.0,0.0,0.0,53.061,1.020,41.837,0.0,0.0,4.082,1485878.0,259256.0,0.0,0.0,1.800,1.320,1.260,
21-06 00:48:51,1.0,0.0,0.0,541777920.0,120176640.0,654684160.0,780603392.0,0.0,0.0,0.0,0.0,4300.0,8937.0,72.449,6.122,21.429,0.0,0.0,0.0,35.714,3.061,59.184,0.0,0.0,2.041,1488012.0,276282.0,0.0,0.0,1.800,1.320,1.260,
21-06 00:48:52,4.0,0.0,0.0,541843456.0,120176640.0,654684160.0,780537856.0,0.0,0.0,0.0,0.0,4303.0,8754.0,73.469,5.102,21.429,0.0,0.0,0.0,36.170,1.064,58.511,0.0,0.0,4.255,1438654.0,260954.0,0.0,0.0,1.740,1.320,1.260,
