"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c64.csv",,,,"Date:","21 Jun 2018 01:21:13 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:25:39,0.0,0.0,0.0,530714624.0,122310656.0,655085568.0,789131264.0,0.0,0.0,0.0,0.0,103.0,202.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,686.0,0.0,0.0,1.430,1.650,1.510,
21-06 01:25:40,0.0,0.0,0.0,530681856.0,122310656.0,655085568.0,789164032.0,0.0,0.0,0.0,0.0,38.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,874.0,0.0,0.0,1.430,1.650,1.510,
21-06 01:25:41,0.0,0.0,0.0,530681856.0,122310656.0,655085568.0,789164032.0,0.0,0.0,0.0,0.0,35.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,380.0,0.0,0.0,1.430,1.650,1.510,
21-06 01:25:42,0.0,0.0,0.0,530677760.0,122314752.0,655085568.0,789164032.0,0.0,0.0,0.0,12288.0,43.0,83.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,1.430,1.650,1.510,
21-06 01:25:43,0.0,0.0,0.0,530677760.0,122314752.0,655085568.0,789164032.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.430,1.650,1.510,
21-06 01:25:44,0.0,0.0,0.0,530677760.0,122314752.0,655085568.0,789164032.0,0.0,0.0,0.0,0.0,37.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.320,1.630,1.510,
21-06 01:25:45,0.0,0.0,0.0,530677760.0,122314752.0,655085568.0,789164032.0,0.0,0.0,0.0,0.0,35.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.320,1.630,1.510,
21-06 01:25:46,0.0,0.0,0.0,530677760.0,122314752.0,655085568.0,789164032.0,0.0,0.0,0.0,0.0,36.0,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.320,1.630,1.510,
21-06 01:25:47,0.0,0.0,0.0,530669568.0,122322944.0,655085568.0,789164032.0,0.0,0.0,0.0,12288.0,44.0,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,1.320,1.630,1.510,
21-06 01:25:48,0.0,0.0,0.0,530669568.0,122322944.0,655085568.0,789164032.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.320,1.630,1.510,
21-06 01:25:49,0.0,0.0,0.0,530669568.0,122322944.0,655085568.0,789164032.0,0.0,0.0,0.0,0.0,40.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.210,1.600,1.500,
21-06 01:25:50,0.0,0.0,0.0,530669568.0,122322944.0,655085568.0,789164032.0,0.0,0.0,0.0,0.0,36.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.210,1.600,1.500,
21-06 01:25:51,0.0,0.0,0.0,530669568.0,122322944.0,655085568.0,789164032.0,0.0,0.0,0.0,0.0,205.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.210,1.600,1.500,
21-06 01:25:52,0.0,0.0,0.0,530661376.0,122331136.0,655085568.0,789164032.0,0.0,0.0,0.0,40960.0,287.0,115.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,686.0,0.0,8.0,1.210,1.600,1.500,
21-06 01:25:53,0.0,0.0,0.0,530661376.0,122331136.0,655085568.0,789164032.0,0.0,0.0,0.0,0.0,274.0,186.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,446.0,0.0,0.0,1.210,1.600,1.500,
21-06 01:25:54,0.0,0.0,0.0,530575360.0,122331136.0,655085568.0,789250048.0,0.0,0.0,0.0,0.0,273.0,204.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,148.0,0.0,0.0,1.110,1.570,1.490,
21-06 01:25:55,0.0,0.0,0.0,530448384.0,122331136.0,655085568.0,789377024.0,0.0,0.0,0.0,0.0,270.0,183.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.110,1.570,1.490,
21-06 01:25:56,0.0,0.0,0.0,530321408.0,122331136.0,655085568.0,789504000.0,0.0,0.0,0.0,0.0,268.0,208.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.110,1.570,1.490,
21-06 01:25:57,0.0,0.0,0.0,530272256.0,122339328.0,655085568.0,789544960.0,0.0,0.0,0.0,32768.0,272.0,204.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,5.0,1.110,1.570,1.490,
21-06 01:25:58,0.0,0.0,0.0,530153472.0,122339328.0,655085568.0,789663744.0,0.0,0.0,0.0,0.0,275.0,204.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,686.0,0.0,0.0,1.110,1.570,1.490,
21-06 01:25:59,0.0,0.0,0.0,530026496.0,122339328.0,655085568.0,789790720.0,0.0,0.0,0.0,0.0,278.0,226.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,180.0,874.0,0.0,0.0,1.030,1.540,1.480,
21-06 01:26:00,0.0,0.0,0.0,529895424.0,122339328.0,655089664.0,789917696.0,0.0,0.0,0.0,0.0,279.0,193.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,380.0,0.0,0.0,1.030,1.540,1.480,
21-06 01:26:01,0.0,0.0,0.0,529768448.0,122339328.0,655089664.0,790044672.0,0.0,0.0,0.0,0.0,275.0,187.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.030,1.540,1.480,
21-06 01:26:02,0.0,0.0,0.0,529633280.0,122347520.0,655089664.0,790171648.0,0.0,0.0,0.0,16384.0,275.0,180.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,1.030,1.540,1.480,
21-06 01:26:03,0.0,0.0,0.0,529506304.0,122347520.0,655089664.0,790298624.0,0.0,0.0,0.0,0.0,240.0,214.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,1.030,1.540,1.480,
21-06 01:26:04,0.0,0.0,0.0,529465344.0,122347520.0,655089664.0,790339584.0,0.0,0.0,0.0,0.0,53.0,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.940,1.520,1.470,
21-06 01:26:05,0.0,0.0,0.0,529465344.0,122347520.0,655089664.0,790339584.0,0.0,0.0,0.0,0.0,35.0,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.940,1.520,1.470,
21-06 01:26:06,0.0,0.0,0.0,529465344.0,122347520.0,655089664.0,790339584.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.940,1.520,1.470,
21-06 01:26:07,0.0,0.0,0.0,529457152.0,122355712.0,655089664.0,790339584.0,0.0,0.0,0.0,12288.0,45.0,87.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.940,1.520,1.470,
21-06 01:26:08,0.0,0.0,0.0,529457152.0,122355712.0,655089664.0,790339584.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.940,1.520,1.470,
21-06 01:26:09,0.0,0.0,0.0,529457152.0,122355712.0,655089664.0,790339584.0,0.0,0.0,0.0,0.0,40.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.870,1.490,1.460,
21-06 01:26:10,0.0,0.0,0.0,529457152.0,122355712.0,655089664.0,790339584.0,0.0,0.0,0.0,0.0,35.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.870,1.490,1.460,
21-06 01:26:11,0.0,0.0,0.0,529457152.0,122355712.0,655089664.0,790339584.0,0.0,0.0,0.0,0.0,37.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.870,1.490,1.460,
21-06 01:26:12,0.0,0.0,0.0,529448960.0,122363904.0,655089664.0,790339584.0,0.0,0.0,0.0,12288.0,45.0,83.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.870,1.490,1.460,
21-06 01:26:13,0.0,0.0,0.0,529448960.0,122363904.0,655089664.0,790339584.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.870,1.490,1.460,
21-06 01:26:14,0.0,0.0,0.0,529448960.0,122363904.0,655089664.0,790339584.0,0.0,0.0,0.0,0.0,35.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.800,1.470,1.460,
21-06 01:26:15,0.0,0.0,0.0,529448960.0,122363904.0,655089664.0,790339584.0,0.0,0.0,0.0,0.0,39.0,68.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.800,1.470,1.460,
21-06 01:26:16,0.0,0.0,0.0,529448960.0,122363904.0,655089664.0,790339584.0,0.0,0.0,0.0,0.0,38.0,69.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.800,1.470,1.460,
21-06 01:26:17,0.0,0.0,0.0,529408000.0,122372096.0,655089664.0,790372352.0,0.0,0.0,0.0,12288.0,51.0,92.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,686.0,0.0,2.0,0.800,1.470,1.460,
21-06 01:26:18,0.0,0.0,0.0,529408000.0,122372096.0,655089664.0,790372352.0,0.0,0.0,0.0,0.0,167.0,107.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,874.0,0.0,0.0,0.800,1.470,1.460,
21-06 01:26:19,0.0,0.0,0.0,529321984.0,122372096.0,655089664.0,790458368.0,0.0,0.0,0.0,0.0,268.0,196.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,380.0,0.0,0.0,0.730,1.440,1.450,
21-06 01:26:20,0.0,0.0,0.0,529281024.0,122372096.0,655089664.0,790499328.0,0.0,0.0,0.0,0.0,277.0,193.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.730,1.440,1.450,
21-06 01:26:21,0.0,0.0,0.0,529190912.0,122372096.0,655093760.0,790585344.0,0.0,0.0,0.0,0.0,279.0,185.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.730,1.440,1.450,
21-06 01:26:22,0.0,0.0,0.0,529055744.0,122380288.0,655093760.0,790712320.0,0.0,0.0,0.0,12288.0,282.0,234.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.730,1.440,1.450,
21-06 01:26:23,0.0,0.0,0.0,528928768.0,122380288.0,655093760.0,790839296.0,0.0,0.0,0.0,0.0,271.0,219.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.730,1.440,1.450,
21-06 01:26:24,0.0,0.0,0.0,528801792.0,122380288.0,655093760.0,790966272.0,0.0,0.0,0.0,0.0,279.0,212.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.670,1.420,1.440,
21-06 01:26:25,0.0,0.0,0.0,528674816.0,122380288.0,655093760.0,791093248.0,0.0,0.0,0.0,0.0,281.0,191.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,180.0,686.0,0.0,0.0,0.670,1.420,1.440,
21-06 01:26:26,0.0,0.0,0.0,528543744.0,122380288.0,655093760.0,791224320.0,0.0,0.0,0.0,0.0,280.0,223.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,144.0,0.0,0.0,0.670,1.420,1.440,
21-06 01:26:27,0.0,0.0,0.0,528408576.0,122388480.0,655093760.0,791351296.0,0.0,0.0,0.0,40960.0,82.0,150.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,8.0,0.670,1.420,1.440,
21-06 01:26:28,0.0,0.0,0.0,528367616.0,122388480.0,655093760.0,791392256.0,0.0,0.0,0.0,0.0,39.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,66.0,686.0,0.0,0.0,0.670,1.420,1.440,
21-06 01:26:29,0.0,0.0,0.0,528367616.0,122388480.0,655093760.0,791392256.0,0.0,0.0,0.0,0.0,41.0,74.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.620,1.400,1.430,
21-06 01:26:30,0.0,0.0,0.0,528367616.0,122388480.0,655093760.0,791392256.0,0.0,0.0,0.0,0.0,35.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.620,1.400,1.430,
21-06 01:26:31,0.0,0.0,0.0,528367616.0,122388480.0,655093760.0,791392256.0,0.0,0.0,0.0,0.0,39.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.620,1.400,1.430,
21-06 01:26:32,0.0,0.0,0.0,528359424.0,122396672.0,655093760.0,791392256.0,0.0,0.0,0.0,28672.0,49.0,84.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,3.0,0.620,1.400,1.430,
21-06 01:26:33,0.0,0.0,0.0,528359424.0,122396672.0,655093760.0,791392256.0,0.0,0.0,0.0,0.0,36.0,67.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.620,1.400,1.430,
21-06 01:26:34,0.0,0.0,0.0,528359424.0,122396672.0,655093760.0,791392256.0,0.0,0.0,0.0,0.0,36.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.570,1.370,1.420,
21-06 01:26:35,0.0,0.0,0.0,528326656.0,122396672.0,655093760.0,791425024.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.570,1.370,1.420,
21-06 01:26:36,0.0,0.0,0.0,528326656.0,122396672.0,655093760.0,791425024.0,0.0,0.0,0.0,0.0,38.0,71.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,686.0,0.0,0.0,0.570,1.370,1.420,
21-06 01:26:37,0.0,0.0,0.0,528318464.0,122404864.0,655093760.0,791425024.0,0.0,0.0,0.0,12288.0,42.0,88.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,180.0,874.0,0.0,2.0,0.570,1.370,1.420,
21-06 01:26:38,0.0,0.0,0.0,528318464.0,122404864.0,655093760.0,791425024.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,380.0,0.0,0.0,0.570,1.370,1.420,
21-06 01:26:39,0.0,0.0,0.0,528318464.0,122404864.0,655093760.0,791425024.0,0.0,0.0,0.0,0.0,55.0,111.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.520,1.350,1.420,
21-06 01:26:40,0.0,0.0,0.0,528318464.0,122404864.0,655093760.0,791425024.0,0.0,0.0,0.0,0.0,37.0,65.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.520,1.350,1.420,
21-06 01:26:41,0.0,0.0,0.0,528318464.0,122404864.0,655093760.0,791425024.0,0.0,0.0,0.0,0.0,35.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.520,1.350,1.420,
21-06 01:26:42,0.0,0.0,0.0,528306176.0,122413056.0,655097856.0,791425024.0,0.0,0.0,0.0,12288.0,42.0,83.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.520,1.350,1.420,
21-06 01:26:43,0.0,0.0,0.0,528306176.0,122413056.0,655097856.0,791425024.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.520,1.350,1.420,
21-06 01:26:44,0.0,0.0,0.0,528306176.0,122413056.0,655097856.0,791425024.0,0.0,0.0,0.0,0.0,38.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.480,1.330,1.410,
21-06 01:26:45,0.0,0.0,0.0,528306176.0,122413056.0,655097856.0,791425024.0,0.0,0.0,0.0,0.0,45.0,78.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.480,1.330,1.410,
21-06 01:26:46,0.0,0.0,0.0,528306176.0,122413056.0,655097856.0,791425024.0,0.0,0.0,0.0,0.0,36.0,67.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.480,1.330,1.410,
21-06 01:26:47,0.0,0.0,0.0,528424960.0,122421248.0,655097856.0,791298048.0,0.0,0.0,0.0,12288.0,45.0,85.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.480,1.330,1.410,
21-06 01:26:48,0.0,0.0,0.0,528424960.0,122421248.0,655097856.0,791298048.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.480,1.330,1.410,
21-06 01:26:49,0.0,0.0,0.0,528424960.0,122421248.0,655097856.0,791298048.0,0.0,0.0,0.0,0.0,40.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.440,1.300,1.400,
21-06 01:26:50,0.0,0.0,0.0,528424960.0,122421248.0,655097856.0,791298048.0,0.0,0.0,0.0,0.0,36.0,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.440,1.300,1.400,
21-06 01:26:51,0.0,0.0,0.0,528621568.0,122421248.0,655097856.0,791101440.0,0.0,0.0,0.0,0.0,37.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.440,1.300,1.400,
21-06 01:26:52,0.0,0.0,0.0,528650240.0,122425344.0,655097856.0,791068672.0,0.0,0.0,0.0,12288.0,46.0,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.440,1.300,1.400,
21-06 01:26:53,0.0,0.0,0.0,528650240.0,122425344.0,655097856.0,791068672.0,0.0,0.0,0.0,0.0,37.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.440,1.300,1.400,
21-06 01:26:54,0.0,0.0,0.0,528617472.0,122425344.0,655097856.0,791101440.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.410,1.280,1.390,
21-06 01:26:55,0.0,0.0,0.0,528617472.0,122425344.0,655097856.0,791101440.0,0.0,0.0,0.0,0.0,41.0,73.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,180.0,740.0,0.0,0.0,0.410,1.280,1.390,
21-06 01:26:56,0.0,0.0,0.0,528617472.0,122425344.0,655097856.0,791101440.0,0.0,0.0,0.0,0.0,37.0,73.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,874.0,0.0,0.0,0.410,1.280,1.390,
21-06 01:26:57,0.0,0.0,0.0,528736256.0,122433536.0,655097856.0,790974464.0,0.0,0.0,0.0,20480.0,45.0,81.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,380.0,0.0,4.0,0.410,1.280,1.390,
21-06 01:26:58,0.0,0.0,0.0,528736256.0,122433536.0,655097856.0,790974464.0,0.0,0.0,0.0,0.0,37.0,66.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.410,1.280,1.390,
21-06 01:26:59,0.0,0.0,0.0,528736256.0,122433536.0,655097856.0,790974464.0,0.0,0.0,0.0,0.0,42.0,78.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.370,1.260,1.380,
21-06 01:27:00,0.0,0.0,2.0,528519168.0,122433536.0,655097856.0,791191552.0,0.0,0.0,0.0,0.0,107.0,173.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2171.0,3389.0,0.0,0.0,0.370,1.260,1.380,
21-06 01:27:01,0.0,0.0,0.0,528449536.0,122433536.0,655097856.0,791261184.0,0.0,0.0,0.0,0.0,37.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,0.0,0.370,1.260,1.380,
21-06 01:27:02,0.0,0.0,0.0,528445440.0,122437632.0,655097856.0,791261184.0,0.0,0.0,0.0,45056.0,48.0,87.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,6.0,0.370,1.260,1.380,
21-06 01:27:03,0.0,0.0,0.0,528441344.0,122437632.0,655101952.0,791261184.0,0.0,0.0,0.0,0.0,39.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.370,1.260,1.380,
21-06 01:27:04,0.0,0.0,0.0,528441344.0,122437632.0,655101952.0,791261184.0,0.0,0.0,0.0,0.0,39.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.340,1.240,1.380,
21-06 01:27:05,0.0,0.0,0.0,528441344.0,122437632.0,655101952.0,791261184.0,0.0,0.0,0.0,0.0,35.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.340,1.240,1.380,
21-06 01:27:06,0.0,0.0,0.0,528441344.0,122437632.0,655101952.0,791261184.0,0.0,0.0,0.0,0.0,36.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.340,1.240,1.380,
21-06 01:27:07,0.0,0.0,0.0,528437248.0,122441728.0,655101952.0,791261184.0,0.0,0.0,0.0,24576.0,47.0,86.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,3.0,0.340,1.240,1.380,
21-06 01:27:08,0.0,0.0,0.0,528437248.0,122441728.0,655101952.0,791261184.0,0.0,0.0,0.0,0.0,39.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.340,1.240,1.380,
21-06 01:27:09,0.0,0.0,0.0,528437248.0,122441728.0,655101952.0,791261184.0,0.0,0.0,0.0,0.0,40.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.320,1.220,1.370,
21-06 01:27:10,0.0,0.0,0.0,528437248.0,122441728.0,655101952.0,791261184.0,0.0,0.0,0.0,0.0,35.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.320,1.220,1.370,
