"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 01:50:08 UTC"


"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 01:50:28 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:54:52,2.0,0.0,0.0,320450560.0,124182528.0,655532032.0,997076992.0,0.0,0.0,0.0,12288.0,3537.0,9205.0,39.0,3.0,58.0,0.0,0.0,0.0,43.434,8.081,47.475,0.0,0.0,1.010,1346660.0,237249.0,0.0,2.0,1.770,1.250,1.190,
21-06 01:54:53,1.0,0.0,0.0,320253952.0,124182528.0,655532032.0,997273600.0,0.0,0.0,0.0,0.0,3573.0,9968.0,39.604,1.980,58.416,0.0,0.0,0.0,38.298,9.574,47.872,0.0,0.0,4.255,1368308.0,242710.0,0.0,0.0,1.770,1.250,1.190,
21-06 01:54:54,1.0,0.0,0.0,320450560.0,124182528.0,655532032.0,997076992.0,0.0,0.0,0.0,20480.0,3813.0,9987.0,33.333,2.941,62.745,0.0,0.0,0.980,48.454,7.216,42.268,0.0,0.0,2.062,1383830.0,250741.0,0.0,4.0,1.770,1.250,1.190,
21-06 01:54:55,2.0,0.0,0.0,320548864.0,124182528.0,655532032.0,996978688.0,0.0,0.0,0.0,0.0,3707.0,10175.0,27.885,2.885,67.308,0.0,0.0,1.923,57.143,6.122,35.714,0.0,0.0,1.020,1362132.0,255637.0,0.0,0.0,1.710,1.240,1.190,
21-06 01:54:56,3.0,0.0,0.0,320286720.0,124182528.0,655532032.0,997240832.0,0.0,0.0,0.0,0.0,3522.0,9927.0,28.713,3.960,67.327,0.0,0.0,0.0,56.701,5.155,37.113,0.0,0.0,1.031,1373000.0,252998.0,0.0,0.0,1.710,1.240,1.190,
21-06 01:54:57,3.0,0.0,0.0,320409600.0,124186624.0,655532032.0,997113856.0,0.0,0.0,0.0,28672.0,3414.0,9240.0,32.323,3.030,64.646,0.0,0.0,0.0,54.167,2.083,41.667,0.0,0.0,2.083,1365128.0,231704.0,0.0,3.0,1.710,1.240,1.190,
21-06 01:54:58,1.0,0.0,0.0,320475136.0,124186624.0,655532032.0,997048320.0,0.0,0.0,0.0,0.0,3462.0,9438.0,34.615,3.846,61.538,0.0,0.0,0.0,52.041,5.102,40.816,0.0,0.0,2.041,1382544.0,235625.0,0.0,0.0,1.710,1.240,1.190,
21-06 01:54:59,1.0,0.0,0.0,320573440.0,124186624.0,655532032.0,996950016.0,0.0,0.0,0.0,0.0,3432.0,8968.0,42.857,3.061,54.082,0.0,0.0,0.0,40.0,7.0,51.0,0.0,0.0,2.0,1301414.0,219724.0,0.0,0.0,1.710,1.240,1.190,
21-06 01:55:00,1.0,0.0,0.0,320606208.0,124186624.0,655532032.0,996917248.0,0.0,0.0,0.0,0.0,3504.0,9420.0,45.545,2.970,51.485,0.0,0.0,0.0,37.624,7.921,52.475,0.0,0.0,1.980,1386640.0,234133.0,0.0,0.0,1.570,1.220,1.180,
21-06 01:55:01,2.0,0.0,0.0,320638976.0,124186624.0,655532032.0,996884480.0,0.0,0.0,0.0,0.0,3275.0,7966.0,54.082,1.020,44.898,0.0,0.0,0.0,35.052,4.124,58.763,0.0,0.0,2.062,1218300.0,199746.0,0.0,0.0,1.570,1.220,1.180,
21-06 01:55:02,3.0,0.0,0.0,320598016.0,124190720.0,655536128.0,996917248.0,0.0,0.0,0.0,12288.0,3425.0,8765.0,46.535,2.970,50.495,0.0,0.0,0.0,40.206,5.155,54.639,0.0,0.0,0.0,1299008.0,217830.0,0.0,2.0,1.570,1.220,1.180,
21-06 01:55:03,2.0,0.0,0.0,320466944.0,124190720.0,655536128.0,997048320.0,0.0,0.0,0.0,0.0,3493.0,9524.0,35.0,2.0,62.0,0.0,0.0,1.0,48.0,8.0,43.0,0.0,0.0,1.0,1401900.0,249291.0,0.0,0.0,1.570,1.220,1.180,
21-06 01:55:04,2.0,0.0,0.0,320663552.0,124190720.0,655536128.0,996851712.0,0.0,0.0,0.0,20480.0,3592.0,9098.0,39.0,3.0,58.0,0.0,0.0,0.0,47.959,3.061,46.939,0.0,0.0,2.041,1384188.0,229879.0,0.0,1.0,1.570,1.220,1.180,
21-06 01:55:05,1.0,0.0,0.0,320532480.0,124190720.0,655536128.0,996982784.0,0.0,0.0,0.0,0.0,3545.0,9244.0,36.735,4.082,59.184,0.0,0.0,0.0,48.544,3.883,44.660,0.0,0.0,2.913,1358522.0,222978.0,0.0,0.0,1.440,1.200,1.180,
21-06 01:55:06,1.0,0.0,0.0,320565248.0,124190720.0,655536128.0,996950016.0,0.0,0.0,0.0,0.0,3468.0,9189.0,40.0,6.0,53.0,0.0,0.0,1.0,40.404,6.061,51.515,0.0,0.0,2.020,1347678.0,229864.0,0.0,0.0,1.440,1.200,1.180,
21-06 01:55:07,2.0,0.0,0.0,320688128.0,124198912.0,655536128.0,996818944.0,0.0,0.0,0.0,16384.0,3468.0,8999.0,40.0,4.0,56.0,0.0,0.0,0.0,47.475,2.020,48.485,0.0,0.0,2.020,1334578.0,225463.0,0.0,2.0,1.440,1.200,1.180,
21-06 01:55:08,2.0,0.0,0.0,320622592.0,124198912.0,655536128.0,996884480.0,0.0,0.0,0.0,0.0,3859.0,9633.0,46.465,2.020,51.515,0.0,0.0,0.0,41.748,1.942,52.427,0.0,0.0,3.883,1385450.0,234420.0,0.0,0.0,1.440,1.200,1.180,
21-06 01:55:09,2.0,0.0,0.0,320655360.0,124198912.0,655536128.0,996851712.0,0.0,0.0,0.0,0.0,3840.0,9709.0,40.0,5.263,54.737,0.0,0.0,0.0,41.584,4.950,51.485,0.0,0.0,1.980,1372316.0,241678.0,0.0,0.0,1.440,1.200,1.180,
21-06 01:55:10,1.0,0.0,0.0,320688128.0,124198912.0,655536128.0,996818944.0,0.0,0.0,0.0,0.0,3343.0,8957.0,34.0,3.0,63.0,0.0,0.0,0.0,49.485,7.216,40.206,0.0,0.0,3.093,1240814.0,224226.0,0.0,0.0,1.570,1.230,1.190,
21-06 01:55:11,2.0,0.0,0.0,320524288.0,124198912.0,655536128.0,996982784.0,0.0,0.0,0.0,0.0,3440.0,9593.0,34.343,4.040,61.616,0.0,0.0,0.0,49.495,4.040,44.444,0.0,0.0,2.020,1349894.0,237263.0,0.0,0.0,1.570,1.230,1.190,
21-06 01:55:12,2.0,0.0,0.0,320524288.0,124207104.0,655527936.0,996982784.0,0.0,0.0,0.0,12288.0,3503.0,9259.0,47.475,3.030,49.495,0.0,0.0,0.0,41.346,2.885,52.885,0.0,0.0,2.885,1350478.0,230558.0,0.0,2.0,1.570,1.230,1.190,
21-06 01:55:13,1.0,0.0,0.0,320614400.0,124207104.0,655536128.0,996884480.0,0.0,0.0,0.0,0.0,3693.0,9773.0,44.0,7.0,49.0,0.0,0.0,0.0,38.776,2.041,57.143,0.0,0.0,2.041,1391528.0,243667.0,0.0,0.0,1.570,1.230,1.190,
21-06 01:55:14,1.0,0.0,0.0,320581632.0,124207104.0,655536128.0,996917248.0,0.0,0.0,0.0,0.0,3533.0,9197.0,48.039,4.902,47.059,0.0,0.0,0.0,39.394,2.020,56.566,0.0,0.0,2.020,1358280.0,234935.0,0.0,0.0,1.570,1.230,1.190,
21-06 01:55:15,2.0,0.0,0.0,320483328.0,124207104.0,655536128.0,997015552.0,0.0,0.0,0.0,0.0,3504.0,9524.0,47.475,5.051,47.475,0.0,0.0,0.0,37.755,1.020,58.163,0.0,0.0,3.061,1349944.0,230713.0,0.0,0.0,1.440,1.210,1.180,
21-06 01:55:16,2.0,0.0,0.0,320548864.0,124207104.0,655536128.0,996950016.0,0.0,0.0,0.0,0.0,3589.0,9432.0,46.535,2.970,50.495,0.0,0.0,0.0,40.404,3.030,54.545,0.0,0.0,2.020,1385676.0,230121.0,0.0,0.0,1.440,1.210,1.180,
21-06 01:55:17,1.0,0.0,0.0,320483328.0,124207104.0,655536128.0,997015552.0,0.0,0.0,0.0,0.0,3401.0,9096.0,36.275,2.941,59.804,0.0,0.0,0.980,50.0,3.125,44.792,0.0,0.0,2.083,1380644.0,229378.0,0.0,0.0,1.440,1.210,1.180,
21-06 01:55:18,1.0,0.0,0.0,320610304.0,124211200.0,655536128.0,996884480.0,0.0,0.0,0.0,16384.0,3332.0,9458.0,33.0,3.0,64.0,0.0,0.0,0.0,54.639,2.062,42.268,0.0,0.0,1.031,1373490.0,231095.0,0.0,2.0,1.440,1.210,1.180,
21-06 01:55:19,1.0,0.0,0.0,320544768.0,124211200.0,655536128.0,996950016.0,0.0,0.0,0.0,0.0,3322.0,10047.0,33.010,2.913,63.107,0.0,0.0,0.971,51.456,6.796,39.806,0.0,0.0,1.942,1394558.0,244406.0,0.0,0.0,1.440,1.210,1.180,
21-06 01:55:20,1.0,0.0,0.0,320544768.0,124211200.0,655536128.0,996950016.0,0.0,0.0,0.0,0.0,3494.0,9907.0,32.323,1.010,66.667,0.0,0.0,0.0,54.082,6.122,38.776,0.0,0.0,1.020,1397786.0,258349.0,0.0,0.0,1.490,1.220,1.180,
21-06 01:55:21,2.0,0.0,0.0,320507904.0,124211200.0,655540224.0,996982784.0,0.0,0.0,0.0,0.0,3569.0,9575.0,43.689,3.883,52.427,0.0,0.0,0.0,38.144,7.216,51.546,0.0,0.0,3.093,1384236.0,236983.0,0.0,0.0,1.490,1.220,1.180,
21-06 01:55:22,2.0,0.0,0.0,320475136.0,124211200.0,655540224.0,997015552.0,0.0,0.0,0.0,0.0,3409.0,9646.0,34.314,1.961,62.745,0.0,0.0,0.980,49.485,6.186,41.237,0.0,0.0,3.093,1334994.0,244370.0,0.0,0.0,1.490,1.220,1.180,
21-06 01:55:23,1.0,0.0,0.0,320626688.0,124219392.0,655540224.0,996855808.0,0.0,0.0,0.0,12288.0,3490.0,10089.0,30.693,1.980,67.327,0.0,0.0,0.0,56.436,3.960,36.634,0.0,0.0,2.970,1403088.0,256449.0,0.0,2.0,1.490,1.220,1.180,
21-06 01:55:24,1.0,0.0,0.0,320561152.0,124219392.0,655540224.0,996921344.0,0.0,0.0,0.0,0.0,3478.0,9415.0,37.500,3.846,57.692,0.0,0.0,0.962,49.0,5.0,43.0,0.0,0.0,3.0,1359280.0,239937.0,0.0,0.0,1.490,1.220,1.180,
21-06 01:55:25,4.0,0.0,0.0,320593920.0,124219392.0,655540224.0,996888576.0,0.0,0.0,0.0,0.0,3514.0,9867.0,42.0,2.0,56.0,0.0,0.0,0.0,42.157,5.882,48.039,0.0,0.0,3.922,1385006.0,230002.0,0.0,0.0,1.610,1.250,1.190,
21-06 01:55:26,3.0,0.0,0.0,320626688.0,124219392.0,655540224.0,996855808.0,0.0,0.0,0.0,0.0,3784.0,9888.0,34.314,4.902,60.784,0.0,0.0,0.0,47.917,6.250,43.750,0.0,0.0,2.083,1381086.0,245064.0,0.0,0.0,1.610,1.250,1.190,
21-06 01:55:27,1.0,0.0,0.0,320724992.0,124219392.0,655540224.0,996757504.0,0.0,0.0,0.0,0.0,3625.0,9719.0,45.361,6.186,48.454,0.0,0.0,0.0,38.235,0.980,55.882,0.0,0.0,4.902,1398788.0,246843.0,0.0,0.0,1.610,1.250,1.190,
21-06 01:55:28,1.0,0.0,0.0,320651264.0,124227584.0,655540224.0,996823040.0,0.0,0.0,0.0,12288.0,3430.0,9525.0,38.0,4.0,58.0,0.0,0.0,0.0,49.020,2.941,46.078,0.0,0.0,1.961,1411824.0,234699.0,0.0,2.0,1.610,1.250,1.190,
21-06 01:55:29,3.0,0.0,0.0,320970752.0,124227584.0,655540224.0,996503552.0,0.0,0.0,0.0,20480.0,3366.0,9681.0,43.137,5.882,50.0,0.0,0.0,0.980,42.0,3.0,53.0,0.0,0.0,2.0,1393878.0,239208.0,0.0,4.0,1.610,1.250,1.190,
21-06 01:55:30,2.0,0.0,0.0,320585728.0,124227584.0,655540224.0,996888576.0,0.0,0.0,0.0,0.0,3293.0,9483.0,45.0,5.0,50.0,0.0,0.0,0.0,38.614,2.970,55.446,0.0,0.0,2.970,1376898.0,235276.0,0.0,0.0,1.560,1.250,1.190,
21-06 01:55:31,3.0,0.0,0.0,320684032.0,124227584.0,655540224.0,996790272.0,0.0,0.0,0.0,0.0,3527.0,9690.0,42.424,7.071,50.505,0.0,0.0,0.0,42.424,2.020,54.545,0.0,0.0,1.010,1396128.0,240511.0,0.0,0.0,1.560,1.250,1.190,
21-06 01:55:32,2.0,0.0,0.0,320716800.0,124227584.0,655540224.0,996757504.0,0.0,0.0,0.0,0.0,3484.0,9197.0,35.0,2.0,62.0,0.0,0.0,1.0,49.505,2.970,43.564,0.0,0.0,3.960,1438840.0,233896.0,0.0,0.0,1.560,1.250,1.190,
21-06 01:55:33,4.0,0.0,0.0,320724992.0,124235776.0,655540224.0,996741120.0,0.0,0.0,0.0,28672.0,3499.0,9248.0,35.417,4.167,60.417,0.0,0.0,0.0,50.980,1.961,45.098,0.0,0.0,1.961,1410608.0,232649.0,0.0,3.0,1.560,1.250,1.190,
21-06 01:55:34,3.0,0.0,0.0,320659456.0,124235776.0,655540224.0,996806656.0,0.0,0.0,0.0,20480.0,3446.0,9433.0,40.404,7.071,52.525,0.0,0.0,0.0,41.837,2.041,54.082,0.0,0.0,2.041,1383500.0,238953.0,0.0,1.0,1.560,1.250,1.190,
21-06 01:55:35,3.0,0.0,0.0,320593920.0,124235776.0,655540224.0,996872192.0,0.0,0.0,0.0,0.0,3854.0,9408.0,33.333,9.677,56.989,0.0,0.0,0.0,43.564,2.970,50.495,0.0,0.0,2.970,1374494.0,233067.0,0.0,0.0,1.440,1.230,1.190,
21-06 01:55:36,4.0,0.0,0.0,320593920.0,124235776.0,655540224.0,996872192.0,0.0,0.0,0.0,0.0,3740.0,9513.0,47.059,4.902,48.039,0.0,0.0,0.0,38.384,2.020,56.566,0.0,0.0,3.030,1350364.0,234379.0,0.0,0.0,1.440,1.230,1.190,
21-06 01:55:37,2.0,0.0,0.0,320724992.0,124235776.0,655540224.0,996741120.0,0.0,0.0,0.0,0.0,3983.0,9439.0,41.0,7.0,52.0,0.0,0.0,0.0,43.0,3.0,53.0,0.0,0.0,1.0,1416284.0,240852.0,0.0,0.0,1.440,1.230,1.190,
21-06 01:55:38,2.0,0.0,0.0,320626688.0,124235776.0,655540224.0,996839424.0,0.0,0.0,0.0,0.0,3722.0,8860.0,51.515,6.061,42.424,0.0,0.0,0.0,36.364,1.010,61.616,0.0,0.0,1.010,1290840.0,228211.0,0.0,0.0,1.440,1.230,1.190,
21-06 01:55:39,1.0,0.0,0.0,320552960.0,124243968.0,655540224.0,996904960.0,0.0,0.0,0.0,16384.0,3740.0,9631.0,48.485,5.051,46.465,0.0,0.0,0.0,36.0,4.0,58.0,0.0,0.0,2.0,1387308.0,248003.0,0.0,2.0,1.440,1.230,1.190,
21-06 01:55:40,2.0,0.0,0.0,320548864.0,124243968.0,655544320.0,996904960.0,0.0,0.0,0.0,0.0,3488.0,9320.0,35.294,4.902,59.804,0.0,0.0,0.0,49.0,5.0,45.0,0.0,0.0,1.0,1416202.0,232725.0,0.0,0.0,1.560,1.260,1.200,
21-06 01:55:41,3.0,0.0,0.0,320679936.0,124243968.0,655544320.0,996773888.0,0.0,0.0,0.0,0.0,3576.0,10031.0,51.923,4.808,43.269,0.0,0.0,0.0,35.354,3.030,60.606,0.0,0.0,1.010,1394596.0,249580.0,0.0,0.0,1.560,1.260,1.200,
21-06 01:55:42,1.0,0.0,0.0,320614400.0,124243968.0,655544320.0,996839424.0,0.0,0.0,0.0,0.0,3750.0,9851.0,49.505,3.960,46.535,0.0,0.0,0.0,37.0,3.0,57.0,0.0,0.0,3.0,1388822.0,246245.0,0.0,0.0,1.560,1.260,1.200,
21-06 01:55:43,2.0,0.0,1.0,320696320.0,124243968.0,655544320.0,996757504.0,0.0,0.0,0.0,0.0,3667.0,9399.0,51.515,2.020,46.465,0.0,0.0,0.0,34.653,4.950,57.426,0.0,0.0,2.970,1397538.0,228592.0,0.0,0.0,1.560,1.260,1.200,
21-06 01:55:44,2.0,0.0,0.0,320696320.0,124243968.0,655544320.0,996757504.0,0.0,0.0,0.0,0.0,3621.0,9107.0,43.878,5.102,51.020,0.0,0.0,0.0,38.235,3.922,52.941,0.0,0.0,4.902,1378610.0,231366.0,0.0,0.0,1.560,1.260,1.200,
21-06 01:55:45,3.0,0.0,0.0,320655360.0,124252160.0,655544320.0,996790272.0,0.0,0.0,0.0,12288.0,3686.0,9759.0,46.0,7.0,47.0,0.0,0.0,0.0,38.614,0.0,57.426,0.0,0.0,3.960,1403390.0,244666.0,0.0,2.0,1.680,1.290,1.200,
21-06 01:55:46,3.0,0.0,0.0,320749568.0,124252160.0,655544320.0,996696064.0,0.0,0.0,0.0,0.0,3518.0,9588.0,46.602,4.854,48.544,0.0,0.0,0.0,40.206,3.093,55.670,0.0,0.0,1.031,1347978.0,235931.0,0.0,0.0,1.680,1.290,1.200,
21-06 01:55:47,3.0,0.0,2.0,321159168.0,124252160.0,655544320.0,996286464.0,0.0,0.0,0.0,0.0,3637.0,9546.0,50.0,3.0,47.0,0.0,0.0,0.0,40.404,3.030,55.556,0.0,0.0,1.010,1371905.0,231197.0,0.0,0.0,1.680,1.290,1.200,
21-06 01:55:48,2.0,0.0,0.0,321060864.0,124252160.0,655544320.0,996384768.0,0.0,0.0,0.0,0.0,3404.0,9555.0,36.275,3.922,58.824,0.0,0.0,0.980,50.980,3.922,43.137,0.0,0.0,1.961,1352680.0,232737.0,0.0,0.0,1.680,1.290,1.200,
21-06 01:55:49,2.0,0.0,0.0,321290240.0,124252160.0,655544320.0,996155392.0,0.0,0.0,0.0,0.0,3374.0,9372.0,32.323,4.040,63.636,0.0,0.0,0.0,48.485,6.061,41.414,0.0,0.0,4.040,1374734.0,232400.0,0.0,0.0,1.680,1.290,1.200,
21-06 01:55:50,2.0,0.0,0.0,321093632.0,124252160.0,655544320.0,996352000.0,0.0,0.0,0.0,0.0,3552.0,9678.0,40.0,3.0,57.0,0.0,0.0,0.0,43.878,6.122,48.980,0.0,0.0,1.020,1411500.0,239346.0,0.0,0.0,1.700,1.300,1.210,
21-06 01:55:51,1.0,0.0,0.0,321282048.0,124260352.0,655544320.0,996155392.0,0.0,0.0,0.0,24576.0,3652.0,9642.0,48.485,5.051,46.465,0.0,0.0,0.0,39.0,0.0,58.0,0.0,0.0,3.0,1389438.0,240613.0,0.0,2.0,1.700,1.300,1.210,
21-06 01:55:52,2.0,0.0,0.0,321282048.0,124260352.0,655544320.0,996155392.0,0.0,0.0,0.0,0.0,3537.0,9605.0,42.718,7.767,49.515,0.0,0.0,0.0,40.816,1.020,55.102,0.0,0.0,3.061,1397810.0,239710.0,0.0,0.0,1.700,1.300,1.210,
21-06 01:55:53,1.0,0.0,0.0,321314816.0,124260352.0,655544320.0,996122624.0,0.0,0.0,0.0,0.0,3631.0,9250.0,35.789,7.368,56.842,0.0,0.0,0.0,45.455,2.020,50.505,0.0,0.0,2.020,1380926.0,233401.0,0.0,0.0,1.700,1.300,1.210,
21-06 01:55:54,2.0,0.0,0.0,321216512.0,124260352.0,655544320.0,996220928.0,0.0,0.0,0.0,0.0,3586.0,9638.0,45.545,6.931,47.525,0.0,0.0,0.0,38.0,3.0,57.0,0.0,0.0,2.0,1387760.0,243349.0,0.0,0.0,1.700,1.300,1.210,
21-06 01:55:55,1.0,0.0,0.0,321413120.0,124260352.0,655544320.0,996024320.0,0.0,0.0,0.0,0.0,3521.0,9227.0,45.455,8.081,46.465,0.0,0.0,0.0,38.235,3.922,55.882,0.0,0.0,1.961,1350442.0,227118.0,0.0,0.0,1.650,1.290,1.210,
21-06 01:55:56,2.0,0.0,0.0,321150976.0,124260352.0,655544320.0,996286464.0,0.0,0.0,0.0,0.0,3396.0,9767.0,29.703,0.0,69.307,0.0,0.0,0.990,57.732,4.124,36.082,0.0,0.0,2.062,1363904.0,254530.0,0.0,0.0,1.650,1.290,1.210,
21-06 01:55:57,1.0,0.0,0.0,321179648.0,124264448.0,655544320.0,996253696.0,0.0,0.0,0.0,12288.0,3473.0,9846.0,32.653,2.041,65.306,0.0,0.0,0.0,53.535,4.040,40.404,0.0,0.0,2.020,1399494.0,248823.0,0.0,2.0,1.650,1.290,1.210,
21-06 01:55:58,1.0,0.0,0.0,321245184.0,124264448.0,655544320.0,996188160.0,0.0,0.0,0.0,0.0,3506.0,9901.0,29.293,5.051,65.657,0.0,0.0,0.0,51.0,6.0,41.0,0.0,0.0,2.0,1398830.0,252729.0,0.0,0.0,1.650,1.290,1.210,
21-06 01:55:59,1.0,0.0,0.0,321277952.0,124264448.0,655544320.0,996155392.0,0.0,0.0,0.0,0.0,3671.0,9934.0,36.275,1.961,60.784,0.0,0.0,0.980,51.0,5.0,42.0,0.0,0.0,2.0,1397024.0,241332.0,0.0,0.0,1.650,1.290,1.210,
21-06 01:56:00,2.0,0.0,0.0,321273856.0,124264448.0,655548416.0,996155392.0,0.0,0.0,0.0,0.0,3768.0,10000.0,36.735,5.102,57.143,0.0,0.0,1.020,43.564,3.960,48.515,0.0,0.0,3.960,1412110.0,237684.0,0.0,0.0,1.750,1.320,1.220,
21-06 01:56:01,3.0,0.0,0.0,321306624.0,124264448.0,655548416.0,996122624.0,0.0,0.0,0.0,0.0,3679.0,9313.0,45.918,5.102,48.980,0.0,0.0,0.0,40.594,2.970,54.455,0.0,0.0,1.980,1309010.0,232740.0,0.0,0.0,1.750,1.320,1.220,
21-06 01:56:02,2.0,0.0,0.0,321241088.0,124264448.0,655548416.0,996188160.0,0.0,0.0,0.0,0.0,3702.0,9113.0,36.275,7.843,55.882,0.0,0.0,0.0,47.525,2.970,47.525,0.0,0.0,1.980,1342244.0,220857.0,0.0,0.0,1.750,1.320,1.220,
21-06 01:56:03,3.0,0.0,0.0,321425408.0,124272640.0,655548416.0,995995648.0,0.0,0.0,0.0,12288.0,3554.0,9308.0,35.294,3.922,60.784,0.0,0.0,0.0,52.577,3.093,43.299,0.0,0.0,1.031,1413072.0,228173.0,0.0,2.0,1.750,1.320,1.220,
21-06 01:56:04,2.0,0.0,0.0,321359872.0,124272640.0,655548416.0,996061184.0,0.0,0.0,0.0,45056.0,3453.0,9368.0,37.624,1.980,60.396,0.0,0.0,0.0,49.0,7.0,43.0,0.0,0.0,1.0,1385504.0,234458.0,0.0,5.0,1.750,1.320,1.220,
21-06 01:56:05,3.0,0.0,0.0,321327104.0,124272640.0,655548416.0,996093952.0,0.0,0.0,0.0,0.0,3368.0,9148.0,40.816,3.061,55.102,0.0,0.0,1.020,43.564,4.950,49.505,0.0,0.0,1.980,1318138.0,220424.0,0.0,0.0,1.770,1.330,1.220,
21-06 01:56:06,3.0,0.0,0.0,321359872.0,124272640.0,655548416.0,996061184.0,0.0,0.0,0.0,0.0,3391.0,9013.0,44.0,5.0,51.0,0.0,0.0,0.0,41.0,5.0,52.0,0.0,0.0,2.0,1319058.0,218399.0,0.0,0.0,1.770,1.330,1.220,
21-06 01:56:07,0.0,0.0,0.0,321425408.0,124272640.0,655548416.0,995995648.0,0.0,0.0,0.0,0.0,3657.0,9318.0,50.0,4.0,46.0,0.0,0.0,0.0,34.021,3.093,60.825,0.0,0.0,2.062,1351174.0,229730.0,0.0,0.0,1.770,1.330,1.220,
21-06 01:56:08,5.0,0.0,0.0,321523712.0,124272640.0,655548416.0,995897344.0,0.0,0.0,0.0,0.0,3645.0,9587.0,44.0,2.0,54.0,0.0,0.0,0.0,45.0,4.0,49.0,0.0,0.0,2.0,1326078.0,231610.0,0.0,0.0,1.770,1.330,1.220,
21-06 01:56:09,3.0,0.0,0.0,321449984.0,124280832.0,655548416.0,995962880.0,0.0,0.0,0.0,77824.0,3652.0,9458.0,33.333,3.030,62.626,0.0,0.0,1.010,52.475,3.960,41.584,0.0,0.0,1.980,1331236.0,237747.0,0.0,12.0,1.770,1.330,1.220,
21-06 01:56:10,2.0,0.0,0.0,321515520.0,124280832.0,655548416.0,995897344.0,0.0,0.0,0.0,0.0,3838.0,9560.0,47.423,1.031,51.546,0.0,0.0,0.0,37.113,4.124,54.639,0.0,0.0,4.124,1361616.0,230801.0,0.0,0.0,1.790,1.350,1.230,
21-06 01:56:11,1.0,0.0,0.0,321482752.0,124280832.0,655548416.0,995930112.0,0.0,0.0,0.0,0.0,3867.0,9924.0,37.0,2.0,61.0,0.0,0.0,0.0,46.316,6.316,45.263,0.0,0.0,2.105,1349544.0,239998.0,0.0,0.0,1.790,1.350,1.230,
21-06 01:56:12,1.0,0.0,0.0,321449984.0,124280832.0,655548416.0,995962880.0,0.0,0.0,0.0,0.0,3599.0,10098.0,29.167,2.083,68.750,0.0,0.0,0.0,49.495,9.091,39.394,0.0,0.0,2.020,1394978.0,253232.0,0.0,0.0,1.790,1.350,1.230,
21-06 01:56:13,2.0,0.0,0.0,321417216.0,124280832.0,655548416.0,995995648.0,0.0,0.0,0.0,0.0,3501.0,9360.0,43.878,3.061,53.061,0.0,0.0,0.0,41.0,5.0,51.0,0.0,0.0,3.0,1333924.0,225048.0,0.0,0.0,1.790,1.350,1.230,
21-06 01:56:14,2.0,0.0,0.0,321449984.0,124289024.0,655540224.0,995962880.0,0.0,0.0,0.0,36864.0,3450.0,9049.0,46.602,5.825,47.573,0.0,0.0,0.0,39.0,4.0,56.0,0.0,0.0,1.0,1334236.0,221919.0,0.0,5.0,1.790,1.350,1.230,
21-06 01:56:15,1.0,0.0,0.0,321409024.0,124289024.0,655548416.0,995995648.0,0.0,0.0,0.0,0.0,3499.0,9497.0,46.0,6.0,48.0,0.0,0.0,0.0,41.0,0.0,56.0,0.0,0.0,3.0,1363812.0,240099.0,0.0,0.0,1.890,1.370,1.240,
21-06 01:56:16,1.0,0.0,0.0,321310720.0,124289024.0,655548416.0,996093952.0,0.0,0.0,0.0,0.0,3623.0,9703.0,42.857,6.122,51.020,0.0,0.0,0.0,40.0,2.0,55.0,0.0,0.0,3.0,1392088.0,243036.0,0.0,0.0,1.890,1.370,1.240,
21-06 01:56:17,1.0,0.0,0.0,321376256.0,124289024.0,655548416.0,996028416.0,0.0,0.0,0.0,0.0,3525.0,9204.0,39.583,2.083,58.333,0.0,0.0,0.0,46.939,4.082,46.939,0.0,0.0,2.041,1361910.0,224017.0,0.0,0.0,1.890,1.370,1.240,
21-06 01:56:18,2.0,0.0,0.0,321343488.0,124289024.0,655548416.0,996061184.0,0.0,0.0,0.0,0.0,3498.0,9262.0,35.354,6.061,58.586,0.0,0.0,0.0,46.939,4.082,47.959,0.0,0.0,1.020,1385510.0,231466.0,0.0,0.0,1.890,1.370,1.240,
21-06 01:56:19,1.0,0.0,0.0,321404928.0,124297216.0,655544320.0,995995648.0,0.0,0.0,0.0,40960.0,3321.0,8972.0,36.458,5.208,58.333,0.0,0.0,0.0,44.554,3.960,48.515,0.0,0.0,2.970,1333320.0,220796.0,0.0,5.0,1.890,1.370,1.240,
21-06 01:56:20,1.0,0.0,0.0,321363968.0,124297216.0,655552512.0,996028416.0,0.0,0.0,0.0,0.0,3625.0,9926.0,50.0,6.250,43.750,0.0,0.0,0.0,33.0,2.0,62.0,0.0,0.0,3.0,1390714.0,250044.0,0.0,0.0,1.740,1.350,1.230,
